epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
48.0,0.34373486414551735,,5.400370625074564,2.8384297974407673,0.28384297974407674,0.34373486414551735,0.059891886077821255,0.059891886077821255
49.0,0.38640711549669504,,5.949465882945779,2.9077463559806347,0.2907746355980635,0.38640711549669504,0.09563247254118323,0.09563247254118323
50.0,0.3695665579289198,,5.791400012962801,2.853087492287159,0.28530874922871596,0.3695665579289198,0.08425780315883458,0.08425780315883458
51.0,0.3801521444693208,,5.780462153622092,2.810900252312422,0.28109002523124216,0.3801521444693208,0.09906211402267218,0.09906211402267218
52.0,0.3393761310726404,,5.281220437689067,2.802757851779461,0.28027578517794616,0.3393761310726404,0.05910034361295402,0.05910034361295402
53.0,0.3593653989955783,,5.508599631885964,2.874191526323557,0.28741915263235573,0.3593653989955783,0.07194624212570488,0.07194624212570488
54.0,0.36356096342206,,5.615656649229182,2.7388848960399628,0.2738884896039963,0.36356096342206,0.08967246836982667,0.08967246836982667
55.0,0.38264974672347307,,5.93068773638286,2.6967156678438187,0.26967156678438187,0.38264974672347307,0.11297817784361541,0.11297817784361541
56.0,0.4097265265882015,,5.887784029871973,2.990668773651123,0.2990668773651123,0.4097265265882015,0.11065964307636023,0.11065964307636023
57.0,0.3395513165742159,,5.429087298782983,2.7260189950466156,0.27260189950466157,0.3395513165742159,0.06694941991008818,0.06694941991008818
58.0,0.37133835442364216,,5.69792625865149,2.7415295466780663,0.27415295466780665,0.37133835442364216,0.09718539146706462,0.09718539146706462
59.0,0.35995824728161097,,5.4556684286122845,2.9363962188363075,0.29363962188363074,0.35995824728161097,0.06631862092763186,0.06631862092763186
60.0,0.3586483420804143,,5.676587159718073,2.7189912162721157,0.2718991216272116,0.3586483420804143,0.08674921537749469,0.08674921537749469
61.0,0.349842450581491,,5.546491115766647,2.812090191990137,0.28120901919901375,0.349842450581491,0.06863343040458858,0.06863343040458858
62.0,0.3696406725794077,,5.4751456484776515,2.9159430973231792,0.2915943097323179,0.3696406725794077,0.07804635586217046,0.07804635586217046
63.0,0.33909441623836756,,5.180919617467224,2.7801703736186028,0.27801703736186034,0.33909441623836756,0.06107737508136779,0.06107737508136779
64.0,0.35858365474268794,,5.574443289554583,2.790440458804369,0.2790440458804369,0.35858365474268794,0.07953960192389786,0.07953960192389786
65.0,0.3973435824736953,,5.8164064573245255,2.6831612437963486,0.26831612437963487,0.3973435824736953,0.1290274488274008,0.1290274488274008
66.0,0.31960270274430513,,4.995512142384504,2.5560538731515408,0.2556053873151541,0.31960270274430513,0.06399731477722526,0.06399731477722526
67.0,0.34755690954625607,,5.66699391165022,2.6671041510999203,0.26671041510999205,0.34755690954625607,0.08084648777730763,0.08084648777730763
68.0,0.3338074656203389,,5.50407738100834,2.5978855304419994,0.25978855304419995,0.3338074656203389,0.0740189109928906,0.0740189109928906
69.0,0.3138808151707053,,5.069721352103388,2.4810370914638042,0.2481037091463804,0.3138808151707053,0.06577709747944027,0.06577709747944027
70.0,0.328602640889585,,5.482620774139171,2.5604368038475513,0.2560436803847551,0.328602640889585,0.07255895459093153,0.07255895459093153
71.0,0.3466073339805007,,5.6224764048660205,2.597079910337925,0.2597079910337925,0.3466073339805007,0.08689933852292597,0.08689933852292597
72.0,0.32543715089559555,,5.586904243563681,2.438066005706787,0.24380660057067874,0.32543715089559555,0.0816305463667959,0.0816305463667959
73.0,0.3506876612082124,,5.538117823169365,2.4656674712896347,0.24656674712896348,0.3506876612082124,0.10412090993486345,0.10412090993486345
74.0,0.32519546058028936,,5.435677920282686,2.4762586392462254,0.24762586392462255,0.32519546058028936,0.07756959414109588,0.07756959414109588
75.0,0.35758506460115314,,5.603132341255561,2.4270369447767735,0.24270369447767737,0.35758506460115314,0.11488136486150324,0.11488136486150324
76.0,0.30282606882974505,,5.216708028702328,2.3846588879823685,0.23846588879823682,0.30282606882974505,0.06436017830856144,0.06436017830856144
77.0,0.3302555289119482,,5.467519575939756,2.4088086150586605,0.24088086150586607,0.3302555289119482,0.08937465911731124,0.08937465911731124
78.0,0.30762025248259306,,5.1046547161728295,2.4324782267212868,0.2432478226721287,0.30762025248259306,0.06437242380343378,0.06437242380343378
79.0,0.31167906895279884,,5.264495637787881,2.3426883183419704,0.23426883183419706,0.31167906895279884,0.07741023413836956,0.07741023413836956
80.0,0.3015030287206173,,5.2602857467517685,2.3040726259350777,0.23040726259350777,0.3015030287206173,0.07109576324000955,0.07109576324000955
81.0,0.30566421058028936,,5.356277497136848,2.2976534850895405,0.22976534850895405,0.30566421058028936,0.07589885825291276,0.07589885825291276
82.0,0.3087881589308381,,5.0837814724788615,2.4556338973343372,0.24556338973343372,0.3087881589308381,0.06322476279456168,0.06322476279456168
83.0,0.29844342917203903,,5.137958461250159,2.319357857108116,0.23193578571081164,0.29844342917203903,0.06650763750076294,0.06650763750076294
84.0,0.2868271442130208,,4.8710963080518965,2.2488201409578323,0.22488201409578323,0.2868271442130208,0.06194512522779405,0.06194512522779405
85.0,0.2933707390911877,,5.179963912252003,2.2385837994515896,0.22385837994515898,0.2933707390911877,0.06951235956512392,0.06951235956512392
86.0,0.32547746133059263,,5.4907769025582525,2.2744307294487953,0.2274430729448796,0.32547746133059263,0.09803438559174538,0.09803438559174538
87.0,0.30584055185317993,,5.507449390420896,2.3053716868162155,0.23053716868162155,0.30584055185317993,0.07530338014476001,0.07530338014476001
88.0,0.37320475094020367,,5.452198097858238,2.8496350571513176,0.2849635057151318,0.37320475094020367,0.0882412395440042,0.0882412395440042
89.0,0.3069823468104005,,5.112168384227404,2.4505863338708878,0.24505863338708878,0.3069823468104005,0.0619237064383924,0.0619237064383924
90.0,0.3328992435708642,,5.174634416318343,2.39996175467968,0.239996175467968,0.3328992435708642,0.09290306409820914,0.09290306409820914
91.0,0.3176747588440776,,5.129514177815743,2.3996029011905193,0.23996029011905196,0.3176747588440776,0.07771446043625474,0.07771446043625474
92.0,0.3155875294469297,,5.078205515381065,2.176963370293379,0.2176963370293379,0.3155875294469297,0.09789118659682572,0.09789118659682572
93.0,0.2899733413942158,,5.265595141412016,2.2460534647107124,0.22460534647107128,0.2899733413942158,0.06536799180321395,0.06536799180321395
94.0,0.33217238914221525,,5.409951910166265,2.2184584848582745,0.22184584848582745,0.33217238914221525,0.11032653553411365,0.11032653553411365
95.0,0.26751284673810005,,5.017874457293191,2.0896099098026752,0.20896099098026755,0.26751284673810005,0.05855185305699706,0.05855185305699706
96.0,0.2964406656101346,,5.09224111044791,2.1478435322642326,0.21478435322642325,0.2964406656101346,0.0816563090775162,0.0816563090775162
97.0,0.2885558605194092,,5.320322497694768,2.145289409905672,0.2145289409905672,0.2885558605194092,0.07402691664174199,0.07402691664174199
98.0,0.2935123536735773,,5.313900055085529,2.103105492889881,0.21031054928898812,0.2935123536735773,0.08320180280134082,0.08320180280134082
99.0,0.28112493082880974,,5.1326072687307756,2.1579341739416122,0.21579341739416125,0.28112493082880974,0.06533150584436953,0.06533150584436953
100.0,0.291230914182961,,5.417204529601834,2.1016233414411545,0.21016233414411548,0.291230914182961,0.08106857584789395,0.08106857584789395
101.0,0.2979933777824044,,5.205957272200384,2.2723566070199013,0.22723566070199014,0.2979933777824044,0.07075771293602884,0.07075771293602884
102.0,0.2794422833248973,,5.190832627167411,2.0644332356750965,0.20644332356750966,0.2794422833248973,0.07299896026961505,0.07299896026961505
103.0,0.28835648158565164,,4.920252076140249,2.2603266276419163,0.22603266276419165,0.28835648158565164,0.06232381775043905,0.06232381775043905
104.0,0.26622656639665365,,4.835359999501723,2.025925438851118,0.20259254388511183,0.26622656639665365,0.06363402004353702,0.06363402004353702
105.0,0.2601832030341029,,4.656235819267545,2.0000287294387817,0.2000028729438782,0.2601832030341029,0.06018032843712717,0.06018032843712717
106.0,0.27519939187914133,,5.159771805140882,2.0453034043312073,0.20453034043312074,0.27519939187914133,0.0706690497463569,0.0706690497463569
107.0,0.28281655721366405,,5.2314284595289475,1.9686263874173164,0.19686263874173165,0.28281655721366405,0.08595391572453082,0.08595391572453082
108.0,0.29281301982700825,,5.227571108912414,2.1241633147001266,0.21241633147001268,0.29281301982700825,0.080396682722494,0.080396682722494
109.0,0.29327979730442166,,5.150796826021735,1.9817358702421188,0.1981735870242119,0.29327979730442166,0.09510620264336467,0.09510620264336467
110.0,0.259478741325438,,4.841034297215598,2.0003128722310066,0.20003128722310068,0.259478741325438,0.059447449166327715,0.059447449166327715
111.0,0.2953011174686253,,5.367298134715514,2.036944940686226,0.2036944940686226,0.2953011174686253,0.09160662232898176,0.09160662232898176
112.0,0.2640222189947963,,5.152824874546443,2.017818622291088,0.20178186222910882,0.2640222189947963,0.06224035448394716,0.06224035448394716
113.0,0.30973373306915164,,5.253231018573578,2.3205232806503773,0.23205232806503776,0.30973373306915164,0.07768140290863812,0.07768140290863812
114.0,0.26584071945399046,,4.864430263000605,1.9766351580619812,0.19766351580619812,0.26584071945399046,0.06817720015533268,0.06817720015533268
115.0,0.26939214766025543,,4.925245490110374,2.0144067890942097,0.20144067890942097,0.26939214766025543,0.06795146549120545,0.06795146549120545
116.0,0.2693212665617466,,4.9007564489314,2.017130486667156,0.20171304866671563,0.2693212665617466,0.06760821398347616,0.06760821398347616
117.0,0.27962173614650965,,5.141552700138596,1.9454392082989216,0.19454392082989216,0.27962173614650965,0.08507780870422721,0.08507780870422721
118.0,0.2984789554029703,,5.244088421536724,2.056643858551979,0.20566438585519792,0.2984789554029703,0.09281456819735467,0.09281456819735467
119.0,0.29345204401761293,,5.289876262162023,2.0011318922042847,0.20011318922042848,0.29345204401761293,0.09333885204978287,0.09333885204978287
120.0,0.2905182489193976,,5.055277824643481,2.1651701256632805,0.21651701256632805,0.2905182489193976,0.07400123262777925,0.07400123262777925
121.0,0.27620107820257545,,5.12300679670948,1.8958022221922874,0.18958022221922877,0.27620107820257545,0.08662085141986609,0.08662085141986609
122.0,0.24859805405139923,,4.661782100615804,1.8731817156076431,0.1873181715607643,0.24859805405139923,0.06127987545914948,0.06127987545914948
123.0,0.2777159824036062,,4.973710621166356,1.9342099577188492,0.19342099577188493,0.2777159824036062,0.08429497852921486,0.08429497852921486
124.0,0.24268991965800524,,5.017915445898524,1.832621868699789,0.18326218686997892,0.24268991965800524,0.059427732368931174,0.059427732368931174
125.0,0.27151792868971825,,5.132855469581408,1.857007373124361,0.18570073731243614,0.27151792868971825,0.08581718965433538,0.08581718965433538
126.0,0.24396149488165975,,4.862870338733722,1.8240992687642574,0.18240992687642574,0.24396149488165975,0.06155156379099935,0.06155156379099935
127.0,0.2586547452956438,,4.82772460293234,1.8461095541715622,0.18461095541715622,0.2586547452956438,0.07404378685168922,0.07404378685168922
128.0,0.25059074256569147,,4.876537625579761,1.7786851525306702,0.17786851525306702,0.25059074256569147,0.07272222661413252,0.07272222661413252
129.0,0.2659609401598573,,4.892713981952218,1.9355687275528908,0.19355687275528907,0.2659609401598573,0.07240406330674887,0.07240406330674887
130.0,0.26094026817008853,,5.090168753716554,1.924279697239399,0.1924279697239399,0.26094026817008853,0.06851229816675186,0.06851229816675186
131.0,0.2699962146580219,,5.2064587434092395,1.914549920707941,0.19145499207079414,0.2699962146580219,0.07854122342541814,0.07854122342541814
132.0,0.2841625064611435,,5.2111715045611895,1.9680464901030064,0.19680464901030065,0.2841625064611435,0.08735785470344126,0.08735785470344126
133.0,0.27693663025274873,,5.203548601066819,1.8984872289001942,0.18984872289001942,0.27693663025274873,0.08708790387026966,0.08708790387026966
134.0,0.29005330987274647,,5.034722734626156,2.1758038587868214,0.21758038587868217,0.29005330987274647,0.07247292506508529,0.07247292506508529
135.0,0.2678163265809417,,5.0806995315855925,1.8731566965579987,0.18731566965579988,0.2678163265809417,0.08050065510906279,0.08050065510906279
136.0,0.24464206956326962,,4.806862413535642,1.816449012607336,0.18164490126073363,0.24464206956326962,0.06299716560170054,0.06299716560170054
137.0,0.26942288177087903,,4.922049823982979,1.891147930175066,0.1891147930175066,0.26942288177087903,0.08030808600597084,0.08030808600597084
138.0,0.25072133680805564,,4.857504419839129,1.7377694323658943,0.17377694323658946,0.25072133680805564,0.07694438751786947,0.07694438751786947
139.0,0.25538022443652153,,4.749446339641811,1.7196697406470776,0.17196697406470776,0.25538022443652153,0.08341324562206864,0.08341324562206864
