epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.32781898975372314,,6.817797211287644,0.32781898975372314,0.32781898975372314
1.0,0.10123313288204372,,6.514420037616987,0.10123313288204372,0.10123313288204372
2.0,0.17034281976521015,,7.0534980753022225,0.17034281976521015,0.17034281976521015
3.0,0.19670539326034486,,6.211236861027023,0.19670539326034486,0.19670539326034486
4.0,0.09796323394402862,,6.3893132841238565,0.09796323394402862,0.09796323394402862
5.0,0.13433464569970965,,6.307146544952363,0.13433464569970965,0.13433464569970965
6.0,0.09408502164296806,,6.053103280764878,0.09408502164296806,0.09408502164296806
7.0,0.15453730802983046,,6.709911881754155,0.15453730802983046,0.15453730802983046
8.0,0.15379658807069063,,5.9088588008165,0.15379658807069063,0.15379658807069063
9.0,0.09451530745718628,,6.008414382877351,0.09451530745718628,0.09451530745718628
10.0,0.17974052508361638,,5.692285007506438,0.17974052508361638,0.17974052508361638
11.0,0.0748639041557908,,5.651197654665935,0.0748639041557908,0.0748639041557908
12.0,0.08236438618041575,,5.482578028096096,0.08236438618041575,0.08236438618041575
13.0,0.0893407417461276,,5.398508333271165,0.0893407417461276,0.0893407417461276
14.0,0.1364338449202478,,6.233193160620475,0.1364338449202478,0.1364338449202478
15.0,0.1288301523309201,,5.498562505051647,0.1288301523309201,0.1288301523309201
16.0,0.09780062176287174,,5.722571755894011,0.09780062176287174,0.09780062176287174
17.0,0.15466292412020266,,5.4572683321276685,0.15466292412020266,0.15466292412020266
18.0,0.07106498861685395,,5.292197197383031,0.07106498861685395,0.07106498861685395
19.0,0.08561015059240162,,5.321162274395766,0.08561015059240162,0.08561015059240162
20.0,0.07430261594709009,,5.222620938602365,0.07430261594709009,0.07430261594709009
21.0,0.09777294215746224,,5.648679901277802,0.09777294215746224,0.09777294215746224
22.0,0.11617029458284378,,5.337731477941508,0.11617029458284378,0.11617029458284378
23.0,0.10010813525877893,,5.56239391181871,0.10010813525877893,0.10010813525877893
24.0,0.10674633411690593,,5.1356728739488045,0.10674633411690593,0.10674633411690593
25.0,0.10036439448595047,,5.532826614145312,0.10036439448595047,0.10036439448595047
26.0,0.12868780852295458,,5.23868037800498,0.12868780852295458,0.12868780852295458
27.0,0.06837466941215098,,5.156213426441036,0.06837466941215098,0.06837466941215098
28.0,0.08375743869692087,,5.079792506230784,0.08375743869692087,0.08375743869692087
29.0,0.07790541928261518,,5.295179983854032,0.07790541928261518,0.07790541928261518
30.0,0.09653288032859564,,4.987241513980196,0.09653288032859564,0.09653288032859564
31.0,0.10997278802096844,,5.573110550435452,0.10997278802096844,0.10997278802096844
32.0,0.08785258349962533,,5.012965852015201,0.08785258349962533,0.08785258349962533
33.0,0.1092827518004924,,5.308143535118928,0.1092827518004924,0.1092827518004924
34.0,0.11777634802274406,,5.06010746377756,0.11777634802274406,0.11777634802274406
35.0,0.07035524304956198,,5.086588698909175,0.07035524304956198,0.07035524304956198
36.0,0.09474481828510761,,4.835905450867328,0.09474481828510761,0.09474481828510761
37.0,0.09641457605175674,,5.242764836634379,0.09641457605175674,0.09641457605175674
38.0,0.08675209921784699,,4.812460528684708,0.08675209921784699,0.08675209921784699
