epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0885791320067186,0.0674929243978113,0.9035182340307516,19.53837273671077,1.9538372736710767,0.0,0.00020458189950519368,0.00038043316565633105,0.014338052831590176,2.0885791320067186,0.1341567962215497,0.0,0.01890708377154974,0.1341567962215497,0.0020458189950519367,0.00038043316565633105,0.01312151551246643,0.013369489461183548,0.014420971274375916,0.013382991775870323,0.021351877599954605,0.046269193291664124,0.07538457214832306,0.34264278411865234
1.0,1.9857289653557997,0.10068215965293348,1.0425659031579437,19.212306059323826,1.921230605932383,0.0,0.0034206785369091312,0.001010136620607227,0.019386175016944226,1.9857289653557997,0.060067519975396305,0.0,0.029095752379642084,0.060067519975396305,0.03420678536909131,0.001010136620607227,0.014264029450714588,0.014477015472948551,0.016733240336179733,0.014122677966952324,0.024651827290654182,0.053714897483587265,0.1012076810002327,0.5662859082221985
2.0,1.8847394769008343,0.06642972747795284,1.2580550083044,17.970737310556267,1.7970737310556264,0.0,0.0050420698924706535,0.013751296577258753,0.04080191684456972,1.8847394769008343,0.06887233185653503,0.0,0.10645464034034656,0.06887233185653503,0.050420698924706533,0.013751296577258753,0.013324437662959099,0.01341311912983656,0.015100566670298576,0.013557235710322857,0.02236734703183174,0.04751822352409363,0.07202716916799545,0.3341297209262848
3.0,1.7736524481039782,0.07034722855314612,1.0750284891961233,16.535710151378925,1.6535710151378926,0.0,0.00524196971494418,0.06015382305933879,0.08896952437666747,1.7736524481039782,0.05468561514638937,0.0,0.24233465928297776,0.05468561514638937,0.052419697149441793,0.06015382305933879,0.013494483195245266,0.013581712730228901,0.015762509778141975,0.013659602031111717,0.02276742458343506,0.0476737841963768,0.08646902441978455,0.3493692874908447
4.0,1.7043633369299083,0.04837077471893281,1.1955857058717048,15.676915718958927,1.5676915718958926,0.0,0.005013575820395581,0.07902558248203534,0.10917585916244067,1.7043633369299083,0.05263261998502108,0.0,0.27263191686226773,0.05263261998502108,0.0501357582039558,0.07902558248203534,0.012817948125302792,0.01296766847372055,0.014345047995448112,0.01309628039598465,0.020826375111937523,0.04408225789666176,0.066529281437397,0.20230133831501007
5.0,1.6535720366698046,0.07920797949191183,1.1555061984254889,15.250466860257662,1.5250466860257663,0.0,0.005071828055840273,0.0773613630579068,0.11155153925602253,1.6535720366698046,0.0460921461479022,0.0,0.2710312008857727,0.0460921461479022,0.050718280558402724,0.0773613630579068,0.014220238663256168,0.014294004067778587,0.01635783165693283,0.014213688671588898,0.02397160977125168,0.0521509014070034,0.0871518924832344,0.41130366921424866
6.0,1.6199793127866893,0.0644556696061045,1.339617913734197,14.715474495520958,1.4715474495520964,0.0,0.004717399237247614,0.08319147017139655,0.11146107946450894,1.6199793127866893,0.060522993023578935,0.0,0.2825833891446774,0.060522993023578935,0.04717399237247614,0.08319147017139655,0.013384913094341755,0.013437533751130104,0.015157969668507576,0.013369773514568806,0.02222329005599022,0.048140138387680054,0.07329031825065613,0.3166414201259613
7.0,1.5774661531815162,0.05780421057716012,1.491180119962757,14.237793592306284,1.4237793592306285,0.0,0.0026478835453207683,0.08758125540155631,0.11171937160767041,1.5774661531815162,0.06345762713597371,0.0,0.2910498437973169,0.06345762713597371,0.026478835453207675,0.08758125540155631,0.01296355202794075,0.013069484382867813,0.014311698265373707,0.013274998404085636,0.020970916375517845,0.04561004787683487,0.07027639448642731,0.27195659279823303
8.0,1.5386871374570406,0.0899044880643487,1.4477301519344352,13.933101947490986,1.3933101947490985,0.0,0.003569762165156695,0.08315494054785141,0.10878229943605569,1.5386871374570406,0.05865220267039079,0.0,0.283052907540248,0.05865220267039079,0.035697621651566945,0.08315494054785141,0.014305328018963337,0.014412195421755314,0.016433827579021454,0.014227805659174919,0.02451189234852791,0.05353183299303055,0.0937546044588089,0.4880584180355072
9.0,1.5308334506475008,0.05489416827913374,1.6803163638415306,13.616485595703125,1.3616485595703127,0.0,0.004934245018431774,0.0891719305744538,0.1103300005197525,1.5308334506475008,0.07507868913503793,0.0,0.2929594631378467,0.07507868913503793,0.04934245018431774,0.0891719305744538,0.012801535427570343,0.012865927070379257,0.014350205659866333,0.012891228310763836,0.02107696235179901,0.04580437019467354,0.06629332900047302,0.25306978821754456
10.0,1.4763966707082896,0.05265209649223834,1.6066592584618546,13.34431633582482,1.3344316335824824,0.0,0.003568468264375742,0.08500535442278935,0.10791628635846652,1.4763966707082896,0.05339118551749449,0.0,0.2853402942419052,0.05339118551749449,0.03568468264375742,0.08500535442278935,0.012796142138540745,0.012896682135760784,0.01420222781598568,0.012982581742107868,0.02102501504123211,0.04615902528166771,0.06635826081037521,0.23479683697223663
11.0,1.4500910272965064,0.10712261369917542,1.5996164260975323,13.153808777148907,1.3153808777148908,0.0,0.00546912382571743,0.08241173539024133,0.10681617403259644,1.4500910272965064,0.04682927349439034,0.0,0.28159114947685826,0.04682927349439034,0.054691238257174306,0.08241173539024133,0.014583827927708626,0.014827191829681396,0.017006952315568924,0.014435107819736004,0.025641199201345444,0.05614679306745529,0.10666446387767792,0.6076753735542297
12.0,1.4496454275571382,0.060194995952770114,1.7966375315059055,12.867479654458853,1.2867479654458853,0.0,0.005387750253654442,0.08502094934766109,0.10710559527461345,1.4496454275571382,0.07248870741862518,0.0,0.28576813638210297,0.07248870741862518,0.053877502536544435,0.08502094934766109,0.012910217046737671,0.013040469028055668,0.014441186562180519,0.01307754684239626,0.021468250080943108,0.04709509760141373,0.06970548629760742,0.28982171416282654
13.0,1.396513283252716,0.09065204521175474,1.632378728648456,12.610370305868296,1.2610370305868297,0.0,0.005127881130633446,0.08374126255512238,0.10545889689372136,1.396513283252716,0.046607059928087086,0.0,0.28297074826864094,0.046607059928087086,0.05127881130633446,0.08374126255512238,0.013960462994873524,0.014208527281880379,0.01628752425312996,0.013815527781844139,0.02426864393055439,0.05255834013223648,0.09824225306510925,0.4918750822544098
14.0,1.3897836620991046,0.05975540145300329,1.8103325174463158,12.381094529078556,1.2381094529078558,0.0,0.004807672176796657,0.08444688383203286,0.10611440184024665,1.3897836620991046,0.06241963689143841,0.0,0.28477496252610135,0.06241963689143841,0.04807672176796656,0.08444688383203286,0.01312748808413744,0.013266964815557003,0.014639484696090221,0.013348094187676907,0.021841581910848618,0.047672007232904434,0.06864754110574722,0.28550004959106445
15.0,1.3486778277617235,0.08854884549509734,1.6825509965481575,12.084575286278358,1.2084575286278356,0.0,0.004892892540933994,0.08441835297988011,0.1048031563942249,1.3486778277617235,0.050909044507604376,0.0,0.2838335106006035,0.050909044507604376,0.04892892540933994,0.08441835297988011,0.01375340111553669,0.013995409943163395,0.016039900481700897,0.013628259301185608,0.023771118372678757,0.051455073058605194,0.0952770933508873,0.4804705083370209
16.0,1.3241659861344557,0.06245930737350136,1.7831042761309324,11.814429393181435,1.1814429393181436,0.0,0.004661005018995359,0.08351945662154601,0.1042726796406966,1.3241659861344557,0.05454254866792606,0.0,0.282607118670757,0.05454254866792606,0.04661005018995358,0.08351945662154601,0.013372254557907581,0.013543306849896908,0.014927987940609455,0.013638274744153023,0.022352492436766624,0.04839743301272392,0.07106563448905945,0.3023770749568939
17.0,1.2932825409449065,0.1005899851443246,1.7134492092316476,11.525855706288265,1.1525855706288266,0.0,0.005611823957699996,0.08232610586744088,0.10208651881951553,1.2932825409449065,0.05275903541881304,0.0,0.2797949004631776,0.05275903541881304,0.056118239576999955,0.08232610586744088,0.014403014443814754,0.014730213209986687,0.017039300873875618,0.014247223734855652,0.0253885667771101,0.05538639798760414,0.109397292137146,0.5541278719902039
18.0,1.2638500332832336,0.0728770854184404,1.7584289460273548,11.187556395163902,1.1187556395163905,0.0,0.006055815088061185,0.08010879201957813,0.10183520385852227,1.2638500332832336,0.058929756427040465,0.0,0.27639332299049085,0.058929756427040465,0.06055815088061186,0.08010879201957813,0.013444425538182259,0.013646885752677917,0.015275894664227962,0.013678835704922676,0.022904416546225548,0.049738045781850815,0.08161309361457825,0.3727150857448578
19.0,1.2168582173494191,0.09133343526627868,1.6831466482266373,10.870559252225435,1.0870559252225438,0.0,0.005741795904647845,0.07734119132734261,0.09902913524554326,1.2168582173494191,0.046719310661921136,0.0,0.2708034458068701,0.046719310661921136,0.05741795904647846,0.07734119132734261,0.013951409608125687,0.014171959832310677,0.016330838203430176,0.013882583938539028,0.02415921725332737,0.05220334604382515,0.09791567921638489,0.4980524480342865
20.0,1.1778816191049724,0.06321168702561408,1.7359030409155227,10.489156044446505,1.0489156044446504,0.0,0.004735303641511843,0.0725760144683031,0.09795475693849418,1.1778816191049724,0.0516546771216851,0.0,0.26267723395274234,0.0516546771216851,0.04735303641511844,0.0725760144683031,0.013393261469900608,0.013553387485444546,0.014982135966420174,0.01368038635700941,0.0224098339676857,0.04845571145415306,0.07125364989042282,0.30796512961387634
21.0,1.1437531274098616,0.09888538648374379,1.6904088551016891,10.17991828918457,1.0179918289184569,0.0,0.00560634326762878,0.0668697592157584,0.09425503187454663,1.1437531274098616,0.053285207312840685,0.0,0.2516959917086821,0.053285207312840685,0.0560634326762878,0.0668697592157584,0.0143991494551301,0.014671258628368378,0.01703162118792534,0.014303467236459255,0.025219114497303963,0.05483362451195717,0.10776560008525848,0.5428592562675476
22.0,1.0983755130034227,0.07270988554228097,1.725579687870835,9.738245523892916,0.9738245523892917,0.0,0.005978332588878962,0.06318289471360353,0.09353508284458747,1.0983755130034227,0.05538971535861492,0.0,0.24486775696277618,0.05538971535861492,0.05978332588878962,0.06318289471360353,0.013461754657328129,0.013653351925313473,0.015324600040912628,0.013715670444071293,0.022919218987226486,0.0496036596596241,0.08161716163158417,0.3713836669921875
23.0,1.050064050234281,0.09291601448785514,1.664424619585352,9.379659010813786,0.9379659010813787,0.0,0.005821206685728751,0.05930637926436388,0.09029341431764457,1.050064050234281,0.04697054137404148,0.0,0.23667811659666207,0.04697054137404148,0.05821206685728752,0.05930637926436388,0.014096769504249096,0.014323723502457142,0.016569485887885094,0.01406066957861185,0.0244334414601326,0.05275179445743561,0.10058912634849548,0.5065031051635742
24.0,1.005533128976822,0.06595666438806802,1.7510949754909961,8.937242141136757,0.8937242141136756,0.0,0.005064758901985792,0.055181545277054496,0.08832588304693882,1.005533128976822,0.051562607574921385,0.0,0.22841547773434565,0.051562607574921385,0.05064758901985792,0.055181545277054496,0.01338640321046114,0.013551151379942894,0.015061435289680958,0.01367513369768858,0.022502707317471504,0.0485968180000782,0.07382626831531525,0.32705339789390564
25.0,0.9623939509575183,0.101309206453152,1.7178513134290831,8.549732336631187,0.8549732336631188,0.0,0.0059649088419973855,0.05099874591598144,0.08536627258245762,0.9623939509575183,0.05045704973431734,0.0,0.21926574867505294,0.05045704973431734,0.05964908841997385,0.05099874591598144,0.014628423377871513,0.014907236211001873,0.017352554947137833,0.01454080455005169,0.025689346715807915,0.05591857433319092,0.11158113926649094,0.5558555722236633
