epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.152258423658518,0.11518400197383016,0.8466807580950056,20.216629835275505,2.02166298352755,0.0,0.00012457857708516083,0.0003813863418494853,0.014317181534492053,2.152258423658518,0.13008943715920815,0.0,0.01903671592187423,0.13008943715920815,0.0012457857708516084,0.0003813863418494853,0.01471620798110962,0.014949865639209747,0.016397392377257347,0.015008791349828243,0.02663770131766796,0.060103245079517365,0.10278421640396118,0.6708745956420898
1.0,2.045883449224325,0.0649237692123279,1.023349877240523,19.768979696127083,1.9768979696127085,0.0,0.00207247742666648,0.001619518824064961,0.0218082509505061,2.045883449224325,0.06529347784817219,0.0,0.03728102147579193,0.06529347784817219,0.0207247742666648,0.001619518824064961,0.012528355233371258,0.012711390852928162,0.014225814491510391,0.01201041042804718,0.021532509475946426,0.046858422458171844,0.08410956710577011,0.3154136836528778
2.0,1.9450376263031592,0.08461095846723765,1.2203241620166803,18.498300038851223,1.849830003885122,0.0,0.0038230926514818122,0.021099640128131095,0.05423630458804277,1.9450376263031592,0.07028486221455611,0.0,0.13892583549022675,0.07028486221455611,0.03823092651481812,0.021099640128131095,0.013092420995235443,0.013223123736679554,0.014627383090555668,0.013114617206156254,0.023676197975873947,0.05268636718392372,0.09146560728549957,0.45500195026397705
3.0,1.8588676406786993,0.07540709374006838,1.050404642258908,17.321578209216778,1.7321578209216781,0.0,0.0037849161988840656,0.06854200821656448,0.09631429727260883,1.8588676406786993,0.05438284289378386,0.0,0.2588676397617047,0.05438284289378386,0.037849161988840654,0.06854200821656448,0.012015034444630146,0.012265551835298538,0.013816097751259804,0.011764399707317352,0.021017510443925858,0.04493245854973793,0.0843101292848587,0.4031355679035187
4.0,1.7935574880013099,0.06674728787038475,1.2119816075318501,16.63237241598276,1.663237241598276,0.0,0.003990511768139326,0.06648946467500466,0.09766373754693912,1.7935574880013099,0.05984021823566694,0.0,0.25256033814870393,0.05984021823566694,0.03990511768139326,0.06648946467500466,0.012120465748012066,0.012292832136154175,0.013836278580129147,0.011925690807402134,0.02134775184094906,0.045684222131967545,0.08011380583047867,0.33665725588798523
5.0,1.729807436466217,0.06507785024587065,1.2314657561030715,16.006266080416164,1.6006266080416163,0.0,0.0029954908272394765,0.0710487811324688,0.10223490400956227,1.729807436466217,0.055136553943157196,0.0,0.262129545211792,0.055136553943157196,0.02995490827239477,0.0710487811324688,0.012024538591504097,0.012219236232340336,0.013763497583568096,0.011937051080167294,0.021353282034397125,0.04535139352083206,0.07831703126430511,0.3256567716598511
6.0,1.6713411991412823,0.0593456847127527,1.363859467305925,15.327816082881046,1.5327816082881047,0.0,0.0031236996229451436,0.08450309015237369,0.11080403855213752,1.6713411991412823,0.050932816587961637,0.0,0.286515752856548,0.050932816587961637,0.031236996229451437,0.08450309015237369,0.011813747696578503,0.012029862962663174,0.013524211011826992,0.011667461134493351,0.020883265882730484,0.044321395456790924,0.07539083063602448,0.2851347029209137
7.0,1.6318431771718538,0.06321497913450003,1.5252105639541031,14.869505038628212,1.486950503862821,0.0,0.002687701339331957,0.08531657061897792,0.1085125798216233,1.6318431771718538,0.05688837729394436,0.0,0.2892962121046506,0.05688837729394436,0.02687701339331957,0.08531657061897792,0.01240549422800541,0.012593446299433708,0.014092196710407734,0.012297275476157665,0.02196482941508293,0.04723745211958885,0.08056800067424774,0.30456113815307617
8.0,1.588889818925124,0.060653957654722035,1.5931627620258548,14.540034991044264,1.4540034991044268,0.0,0.0032955794953382937,0.08472279803111003,0.10833205340000299,1.588889818925124,0.04686791807986223,0.0,0.28827709647325367,0.04686791807986223,0.03295579495338293,0.08472279803111003,0.011759279295802116,0.011970902793109417,0.013475689105689526,0.011555247940123081,0.020670711994171143,0.04395313933491707,0.07625459134578705,0.2955920994281769
9.0,1.5754605073195238,0.0785019249888137,1.7534685382599744,14.275294854090763,1.427529485409076,0.0,0.0032694566851625075,0.08736495415751751,0.1091467165029966,1.5754605073195238,0.05729660320167358,0.0,0.29212899849965024,0.05729660320167358,0.03269456685162508,0.08736495415751751,0.013187223114073277,0.013342863880097866,0.014793256297707558,0.013157824985682964,0.023390475660562515,0.05136212706565857,0.09193272143602371,0.4068489074707031
