epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.2405937864230228,0.07388885016553104,0.9199242747862737,21.06543988447923,2.106543988447923,0.0,0.00019770279962428433,0.000390026741885007,0.01448259731897941,2.2405937864230228,0.13346200665602317,0.0,0.019152583554387093,0.13346200665602317,0.0019770279962428436,0.000390026741885007,0.014187710359692574,0.014470754191279411,0.015827711671590805,0.014485489577054977,0.022740406915545464,0.05117233842611313,0.07652745395898819,0.38169893622398376
1.0,2.137475719818702,0.10927580879069865,1.0689178689831254,20.747600225301888,2.0747600225301888,0.0,0.003878555038514046,0.0009533386149157125,0.019718384585128382,2.137475719818702,0.05788377127968348,0.0,0.028613256362195198,0.05788377127968348,0.038785550385140456,0.0009533386149157125,0.015122367069125175,0.01535828784108162,0.01811615563929081,0.014917822554707527,0.026187878102064133,0.056894801557064056,0.10715728998184204,0.6204518675804138
2.0,2.057210413309244,0.06343331013340503,1.3801409301499217,19.538058280944824,1.9538058280944826,0.0,0.005408893754849067,0.012879634849154033,0.04309304531377096,2.057210413309244,0.0851159946849713,0.0,0.1036176707309026,0.0851159946849713,0.05408893754849067,0.012879634849154033,0.01332009956240654,0.013488461263477802,0.015201807022094727,0.013583509251475334,0.021545642986893654,0.04718516021966934,0.07176823914051056,0.3113735616207123
3.0,1.9162176480660071,0.05935997259803116,1.2108332209090467,17.97487867795504,1.7974878677955042,0.0,0.0034650029399647168,0.06177051565968073,0.09221540219508685,1.9162176480660071,0.053494215584718265,0.0,0.24561414466454431,0.053494215584718265,0.03465002939964716,0.06177051565968073,0.013069773092865944,0.013304483145475388,0.014996621757745743,0.013314176350831985,0.02099873498082161,0.04535415768623352,0.07122426480054855,0.28261756896972656
4.0,1.8291483704860394,0.06453898060135543,1.3127773878195985,16.941879272460938,1.6941879272460936,0.0,0.004120571667758318,0.08146949886129452,0.10948390914843632,1.8291483704860394,0.04937029300400844,0.0,0.27898235848316777,0.04937029300400844,0.04120571667758318,0.08146949886129452,0.01333994884043932,0.013486752286553383,0.015520372427999973,0.013319145888090134,0.021887386217713356,0.04638766497373581,0.07713796943426132,0.31523260474205017
5.0,1.7732091637758107,0.0620463757077232,1.4500811609087945,16.256658040560207,1.625665804056021,0.0,0.0031322286464273924,0.08681895354619393,0.11365265399217606,1.7732091637758107,0.057592184927601084,0.0,0.2903162779716345,0.057592184927601084,0.03132228646427393,0.08681895354619393,0.013270559720695019,0.013487757183611393,0.015113284811377525,0.013372295536100864,0.021189847961068153,0.046374738216400146,0.06971196085214615,0.30385056138038635
6.0,1.710895570424887,0.06755832128692418,1.6133681076187019,15.633255555079533,1.5633255555079537,0.0,0.0034823640321309753,0.09029334582961522,0.11152098098626503,1.710895570424887,0.05379424301477579,0.0,0.2967883497476578,0.05379424301477579,0.03482364032130975,0.09029334582961522,0.013532735407352448,0.013697340153157711,0.015505632385611534,0.013496238738298416,0.02194836735725403,0.04763632267713547,0.0738263726234436,0.34082356095314026
7.0,1.6641578078269958,0.05759006226435304,1.8121959940888128,15.138258090386024,1.5138258090386025,0.0,0.002552626683161808,0.08770282767139949,0.10750752515517749,1.6641578078269958,0.06007652600797323,0.0,0.2921656576486734,0.06007652600797323,0.02552626683161809,0.08770282767139949,0.013464034534990788,0.013652116060256958,0.015175002627074718,0.0137069933116436,0.021169792860746384,0.04795774072408676,0.06644971668720245,0.26914510130882263
8.0,1.6161169959948614,0.10741323290858418,1.8220118695403706,14.759937102978046,1.4759937102978045,0.0,0.004011363715219957,0.08437844394491269,0.10483119980647014,1.6161169959948614,0.05173346299964648,0.0,0.28602294279978824,0.05173346299964648,0.04011363715219956,0.08437844394491269,0.015340990386903286,0.015556923113763332,0.018210507929325104,0.015086383558809757,0.026614198461174965,0.05766427889466286,0.10736416280269623,0.6034684181213379
9.0,1.6138933530220618,0.06536872312426567,2.0588512562302372,14.425764597379244,1.4425764597379245,0.0,0.003983799898280548,0.08787232236220287,0.10669761380323997,1.6138933530220618,0.07946070641852342,0.0,0.29071839039142316,0.07946070641852342,0.039837998982805475,0.08787232236220287,0.01350095123052597,0.013684597797691822,0.015341434627771378,0.013581831939518452,0.021560491994023323,0.0479595810174942,0.06827473640441895,0.3290461599826813
10.0,1.5459556396190937,0.0654343708883971,1.9581586950772756,14.086642595437857,1.408664259543786,0.0,0.002795148619378989,0.0821996580522794,0.1054878504230426,1.5459556396190937,0.05229655137428871,0.0,0.2808176955351463,0.05229655137428871,0.027951486193789885,0.0821996580522794,0.013404765166342258,0.01358771976083517,0.01534352172166109,0.013402457349002361,0.02185968868434429,0.04726681858301163,0.07183876633644104,0.32677122950553894
11.0,1.5243614407686086,0.07139560382347554,2.0428049858985906,13.871397972106934,1.3871397972106934,0.0,0.003662827768577979,0.0813978472008155,0.10582501527208549,1.5243614407686086,0.05216095553567776,0.0,0.2791988058732106,0.05216095553567776,0.036628277685779795,0.0813978472008155,0.013550142757594585,0.01375992875546217,0.015589602291584015,0.013495323248207569,0.022329580038785934,0.04828721284866333,0.07521814107894897,0.36893489956855774
12.0,1.4927553030160756,0.05666069942526519,2.093999822854813,13.489904917203463,1.3489904917203466,0.0,0.002931651286780834,0.08499807162353626,0.10737191857053684,1.4927553030160756,0.05583508312702179,0.0,0.283733320923952,0.05583508312702179,0.029316512867808342,0.08499807162353626,0.013654465787112713,0.013854395598173141,0.015356337651610374,0.013964290730655193,0.021868662908673286,0.048156704753637314,0.0691705048084259,0.2572602331638336
13.0,1.46908215376047,0.08099249377846718,2.1041884183734547,13.261151533860426,1.326115153386043,0.0,0.003891690884931729,0.08328751460290872,0.10634454941520324,1.46908215376047,0.055787745863199234,0.0,0.2807032660796092,0.055787745863199234,0.0389169088493173,0.08328751460290872,0.014095488935709,0.014326260425150394,0.016567770391702652,0.013909771107137203,0.023853912949562073,0.051119402050971985,0.08945741504430771,0.4246099293231964
14.0,1.4478662701753469,0.05812242499087006,2.229488934906658,12.898377565237192,1.2898377565237191,0.0,0.003723271219776227,0.08904878007104763,0.10894096528108303,1.4478662701753469,0.06525643886281894,0.0,0.2898835173019996,0.06525643886281894,0.037232712197762266,0.08904878007104763,0.01376604475080967,0.013966870494186878,0.01546782162040472,0.014089486561715603,0.02209707722067833,0.0484139509499073,0.0702793076634407,0.26689884066581726
15.0,1.4093879873935993,0.08205886383075267,2.151219729181488,12.569943281320425,1.2569943281320426,0.0,0.0037230018239754895,0.09085443988442421,0.1076936638699128,1.4093879873935993,0.057816219731019095,0.0,0.2917113166589003,0.057816219731019095,0.0372300182397549,0.09085443988442421,0.01407776027917862,0.014320925809442997,0.01660376414656639,0.013883130624890327,0.023882167413830757,0.051207490265369415,0.0905476063489914,0.43194806575775146
