epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.294080193226154,0.2030621785670519,6.237309908324058,19.661975603837234,1.9661975603837236,2.294080193226154,0.32788259249467117,0.32788259249467117,0.02762698009610176,0.028110424056649208,0.03170524910092354,0.025504594668745995,0.04714178293943405,0.10450182855129242,0.18295897543430328,1.1769475936889648
1.0,2.0631212913073025,0.13801896129734814,6.831795850102636,19.38155276958759,1.938155276958759,2.0631212913073025,0.12496598036243366,0.12496598036243366,0.02352803386747837,0.023988278582692146,0.026186997070908546,0.02317274734377861,0.040756404399871826,0.09181230515241623,0.1490926742553711,0.7256142497062683
2.0,1.9792009821304908,0.2676686116028577,6.920709123817317,18.561292684995212,1.8561292684995212,1.9792009821304908,0.12307168858555648,0.12307168858555648,0.030744429677724838,0.03181154280900955,0.03588264063000679,0.028616836294531822,0.05622142180800438,0.13309569656848907,0.25039029121398926,1.574586033821106
3.0,1.9159106199557965,0.14731683884747326,6.282000513491166,17.168211166675274,1.7168211166675271,1.9159106199557965,0.19908946551955664,0.19908946551955664,0.021549271419644356,0.02248479053378105,0.024520792067050934,0.02044231817126274,0.037045918405056,0.07682116329669952,0.13562309741973877,0.8400473594665527
4.0,1.727765638094682,0.14379729586653411,6.371092002924202,16.217461549318752,1.6217461549318755,1.727765638094682,0.1060194570857745,0.1060194570857745,0.02324337512254715,0.02370484173297882,0.025894321501255035,0.023807110264897346,0.041307125240564346,0.09627747535705566,0.14442484080791473,0.7717192769050598
5.0,1.6780847288095033,0.18514517229050398,7.261308728281521,15.7201692874615,1.5720169287461503,1.6780847288095033,0.10606777839935742,0.10606777839935742,0.024267634376883507,0.025320954620838165,0.028286591172218323,0.022758157923817635,0.042143382132053375,0.09407772123813629,0.16390825808048248,1.080398678779602
6.0,1.6880670189857483,0.12066302541643381,6.208955196091113,15.154446785266583,1.5154446785266584,1.6880670189857483,0.17262231959746435,0.17262231959746435,0.019843148067593575,0.0208185575902462,0.022357575595378876,0.019232427701354027,0.032914381474256516,0.06616628170013428,0.11426900327205658,0.6697028279304504
7.0,1.5882397477443402,0.24686770467087626,7.003078543042114,14.773895740509033,1.4773895740509033,1.5882397477443402,0.11085016481005229,0.11085016481005229,0.030518149957060814,0.03078201413154602,0.03407326713204384,0.030883727595210075,0.056561458855867386,0.13398629426956177,0.22791814804077148,1.4302185773849487
8.0,1.6310303257061884,0.18849343433976173,7.6076924998296205,14.372351976541372,1.4372351976541373,1.6310303257061884,0.19379507664304513,0.19379507664304513,0.023291636258363724,0.02423311583697796,0.026521094143390656,0.02256213314831257,0.0406520701944828,0.09124486148357391,0.17554117739200592,1.1039013862609863
9.0,1.565040790117704,0.11871321056969464,7.848709658746971,13.885611093961275,1.3885611093961276,1.565040790117704,0.17647966828483802,0.17647966828483802,0.023521563038229942,0.023891562595963478,0.02688068337738514,0.023252137005329132,0.04043883830308914,0.08825378865003586,0.1415683627128601,0.5818987488746643
