epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.5005225218259373,0.5714620351791382,4.5104276827479985,18.369619772984432,1.8369619772984427,0.0,0.00014010711735094308,0.00038290681326403643,0.014628369361162186,2.5005225218259373,0.6630375419671719,0.0,0.01911597469678292,0.6630375419671719,0.0014010711735094306,0.00038290681326403643,0.5714620351791382
1.0,2.1139960976747365,0.3320302963256836,5.94786724299156,18.214256029862625,1.8214256029862623,0.0,0.002413613066220513,0.0005219927294932019,0.017521199125509996,2.1139960976747365,0.289634858043148,0.0,0.02219502326960747,0.289634858043148,0.024136130662205126,0.0005219927294932019,0.3320302963256836
2.0,2.0075096029501696,0.438320130109787,6.677100287919222,17.679577937492958,1.767957793749296,0.0,0.004373996998541631,0.0018776450641990567,0.024200605801664866,2.0075096029501696,0.23330012565621963,0.0,0.04028960618262108,0.23330012565621963,0.0437399699854163,0.0018776450641990567,0.438320130109787
3.0,1.8907942267564626,0.234829381108284,6.076490766356425,16.36990162042471,1.6369901620424714,0.0,0.004898128085411512,0.014424708062926164,0.04984043223353533,1.8907942267564626,0.23448122249772915,0.0,0.11413738303459607,0.23448122249772915,0.04898128085411512,0.014424708062926164,0.234829381108284
4.0,1.7372087927965016,0.12446955591440201,6.428119950858056,14.75296842134916,1.4752968421349162,0.0,0.005656704564507191,0.06811681719353566,0.09694145046747647,1.7372087927965016,0.18813841890257138,0.0,0.25480835942121655,0.18813841890257138,0.05656704564507191,0.06811681719353566,0.12446955591440201
5.0,1.7022650929597707,0.4862179756164551,6.01683802854313,14.110561150770922,1.4110561150770922,0.0,0.006674069853929372,0.09367268145657502,0.1169720168870229,1.7022650929597707,0.1908621872560336,0.0,0.29684337285848766,0.1908621872560336,0.06674069853929374,0.09367268145657502,0.4862179756164551
6.0,1.6903390288352966,0.10558513551950455,6.510134195560824,13.743395548600416,1.3743395548600417,0.0,0.006410447995250041,0.08009363553271844,0.10975447239784095,1.6903390288352966,0.2294953680382325,0.0,0.27727353228972507,0.2294953680382325,0.06410447995250042,0.08009363553271844,0.10558513551950455
7.0,1.605558766768529,0.6153145432472229,6.172386790040698,13.425316113692064,1.3425316113692065,0.0,0.005998373217880727,0.08075772340481098,0.1136674342247156,1.605558766768529,0.17627103254199028,0.0,0.2786039240085162,0.17627103254199028,0.05998373217880726,0.08075772340481098,0.6153145432472229
8.0,1.566720228928786,0.43665990233421326,6.443803344805913,13.08459839454064,1.308459839454064,0.0,0.005751033456852803,0.07598817434448463,0.1089721734707172,1.566720228928786,0.1765211710276512,0.0,0.2713065307873946,0.1765211710276512,0.057510334568528026,0.07598817434448463,0.43665990233421326
9.0,1.534953738634403,0.3864785134792328,6.264416393148353,12.792476507333609,1.2792476507333612,0.0,0.006080538392640078,0.07448568682257946,0.11034136609389232,1.534953738634403,0.17513984749810055,0.0,0.2676638467953755,0.17513984749810055,0.06080538392640077,0.07448568682257946,0.3864785134792328
10.0,1.494969931932596,0.5275492072105408,6.543043056399328,12.448314776787392,1.244831477678739,0.0,0.007463106656303772,0.0734121545862693,0.1089465320110321,1.494969931932596,0.1692631759752448,0.0,0.2672321739105078,0.1692631759752448,0.07463106656303772,0.0734121545862693,0.5275492072105408
11.0,1.4868907515819256,0.10927164554595947,6.726862651111366,12.101568808922401,1.21015688089224,0.0,0.005546377685207587,0.07601061090826988,0.1059019468151606,1.4868907515819256,0.19517685372668964,0.0,0.2712915872152035,0.19517685372668964,0.05546377685207587,0.07601061090826988,0.10927164554595947
12.0,1.4880226988058824,0.39412906765937805,6.309281109120994,11.863646470583403,1.1863646470583404,0.0,0.005910361300294215,0.06977447380240147,0.1038373215840413,1.4880226988058824,0.2259731997664158,0.0,0.2592707425355911,0.2259731997664158,0.05910361300294216,0.06977447380240147,0.39412906765937805
13.0,1.380467726634099,0.23009546101093292,6.583079821748239,11.60011258492103,1.1600112584921032,0.0,0.00694159958511591,0.06714176042721821,0.10380578213013135,1.380467726634099,0.14637310430407524,0.0,0.25467688189103055,0.14637310430407524,0.0694159958511591,0.06714176042721821,0.23009546101093292
14.0,1.3613615815456097,0.8356106281280518,6.439078767167105,11.280083637971144,1.1280083637971143,0.0,0.008434544861889803,0.06404582611643352,0.10218908236576961,1.3613615815456097,0.16087281610816717,0.0,0.24932202696800232,0.16087281610816717,0.08434544861889802,0.06404582611643352,0.8356106281280518
15.0,1.3355162625129406,0.30791279673576355,6.604321066640373,10.924258140417246,1.092425814041725,0.0,0.007026515241998891,0.06601361729777776,0.1007830357322326,1.3355162625129406,0.1700503142693868,0.0,0.2527649448468135,0.1700503142693868,0.07026515241998893,0.06601361729777776,0.30791279673576355
16.0,1.3498095663694234,0.5125144124031067,6.1591835130007375,10.596996472432064,1.0596996472432063,0.0,0.006945944992968671,0.05987619350735958,0.09983616093030342,1.3498095663694234,0.22328774473414972,0.0,0.24069421337201044,0.22328774473414972,0.0694594499296867,0.05987619350735958,0.5125144124031067
17.0,1.2310525133059576,0.46391773223876953,6.415621647600016,10.240440662090595,1.0240440662090593,0.0,0.00949303752814348,0.05621829227759288,0.09924536313001926,1.2310525133059576,0.14129706300221956,0.0,0.2328382317836468,0.14129706300221956,0.09493037528143479,0.05621829227759288,0.46391773223876953
18.0,1.237118280850924,0.22321529686450958,6.657815084535428,9.865035717303936,0.9865035717303937,0.0,0.008054322964296892,0.05706081252831679,0.09530928157843076,1.237118280850924,0.18549955901331627,0.0,0.23490175490195936,0.18549955901331627,0.08054322964296891,0.05706081252831679,0.22321529686450958
19.0,1.1458351772565107,0.3492318391799927,6.599528348676572,9.428016644257765,0.9428016644257765,0.0,0.007665130080511938,0.05485738727908868,0.09356814966751979,1.1458351772565107,0.1405109712997308,0.0,0.2302837257201855,0.1405109712997308,0.07665130080511937,0.05485738727908868,0.3492318391799927
20.0,1.0957922568688025,0.3137872517108917,6.556354100393966,9.061580657958984,0.9061580657958987,0.0,0.008129255530925899,0.04805341764138295,0.090537890791893,1.0957922568688025,0.13345150649547577,0.0,0.215052808706577,0.13345150649547577,0.08129255530925897,0.04805341764138295,0.3137872517108917
21.0,1.047136515378952,0.39806511998176575,6.547061217257849,8.63981426679171,0.8639814266791711,0.0,0.008803899614856794,0.04569324020009775,0.0883528570143076,1.047136515378952,0.1286579275217194,0.0,0.20929682025542626,0.1286579275217194,0.08803899614856793,0.04569324020009775,0.39806511998176575
22.0,1.0196430270488446,0.8809459805488586,6.538170959595386,8.185056558022133,0.8185056558022132,0.0,0.009482311772612424,0.043649316407166995,0.08645854718410052,1.0196430270488446,0.14800575253768608,0.0,0.20496081159665033,0.14800575253768608,0.09482311772612426,0.043649316407166995,0.8809459805488586
23.0,0.9997495917173532,0.3395059406757355,6.759605475804746,7.7667104097513056,0.7766710409751305,0.0,0.006838768863907227,0.0443652061602244,0.08597692761283654,0.9997495917173532,0.17187456507235765,0.0,0.2064682531815309,0.17187456507235765,0.06838768863907227,0.0443652061602244,0.3395059406757355
24.0,0.9877879665448115,0.5185520052909851,6.3069272575143085,7.383592312152569,0.7383592312152569,0.0,0.006829085473257763,0.037076667381020695,0.08188679241217099,0.9877879665448115,0.20552295373860174,0.0,0.18816892974651778,0.20552295373860174,0.06829085473257762,0.037076667381020695,0.5185520052909851
25.0,0.875352130486415,0.4543556869029999,6.59357804089524,6.96039551955003,0.6960395519550031,0.0,0.008867841787063159,0.03611623832526115,0.08031460929375428,0.875352130486415,0.13432848324569371,0.0,0.18530034617735788,0.13432848324569371,0.08867841787063159,0.03611623832526115,0.4543556869029999
