epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.5334017276763916,0.3931039571762085,4.438465971544515,18.656618668482853,1.8656618668482854,0.0,0.00011135695338173088,0.0003780998164214767,0.014678319414647726,2.5334017276763916,0.6672503902361944,0.0,0.0190646333906513,0.6672503902361944,0.001113569533817309,0.0003780998164214767,0.3931039571762085
1.0,2.17575852229045,0.949498176574707,5.862223979970465,18.48576105557955,1.8485761055579553,0.0,0.002506238985090302,0.0005282664799149364,0.017728461883962154,2.17575852229045,0.3241479014261411,0.0,0.022334746801509306,0.3241479014261411,0.025062389850903016,0.0005282664799149364,0.949498176574707
2.0,2.233809769153595,0.280267596244812,7.31958894903392,18.058088816129246,1.8058088816129245,0.0,0.005369763592114815,0.0018027906637423886,0.025108723972852413,2.233809769153595,0.4208282814002954,0.0,0.040880728083161205,0.4208282814002954,0.05369763592114815,0.0018027906637423886,0.280267596244812
3.0,1.9197341524637663,0.10447195917367935,6.298236818510022,16.976834553938644,1.6976834553938647,0.0,0.00313832493355641,0.013521014497830318,0.050330397028189436,1.9197341524637663,0.2053913100837515,0.0,0.11215260452949084,0.2053913100837515,0.0313832493355641,0.013521014497830318,0.10447195917367935
4.0,1.806433618068695,0.1176542416214943,6.177622920766947,15.474828316615177,1.5474828316615177,0.0,0.003406510867465001,0.056740374805835575,0.09677135543181346,1.806433618068695,0.1988038787474999,0.0,0.2352509739307257,0.1988038787474999,0.034065108674650006,0.056740374805835575,0.1176542416214943
5.0,1.7290293253385103,0.1987518072128296,6.149922763882378,14.524626328394962,1.4524626328394963,0.0,0.003773489551475415,0.08401696842450362,0.11317656876949164,1.7290293253385103,0.18877619655373004,0.0,0.28555305072894466,0.18877619655373004,0.037734895514754146,0.08401696842450362,0.1987518072128296
6.0,1.6746151126348054,0.22321896255016327,6.11224019029415,13.97755479812622,1.3977554798126222,0.0,0.0038597182370722297,0.08136363556751838,0.11270546110776755,1.6746151126348054,0.19163625565572426,0.0,0.2792910566696754,0.19163625565572426,0.038597182370722294,0.08136363556751838,0.22321896255016327
7.0,1.6448371823017414,0.35269805788993835,6.30261454319691,13.572549416468693,1.3572549416468693,0.0,0.004446325178902883,0.08010486799937028,0.11652668278950912,1.6448371823017414,0.20303099473508504,0.0,0.2772500652533311,0.20303099473508504,0.04446325178902883,0.08010486799937028,0.35269805788993835
8.0,1.6293938343341534,0.2982463538646698,6.603417557452455,13.10231505907499,1.310231505907499,0.0,0.0037235953773443516,0.08324473408552316,0.11761102023032996,1.6293938343341534,0.23219401353540328,0.0,0.28502058065854585,0.23219401353540328,0.03723595377344351,0.08324473408552316,0.2982463538646698
9.0,1.5809717866090627,0.2632705271244049,6.211918406130134,12.686371033008282,1.2686371033008281,0.0,0.0037299056107608173,0.08209294424607204,0.1170707127222648,1.5809717866090627,0.22651180696602052,0.0,0.2808448958855409,0.22651180696602052,0.03729905610760817,0.08209294424607204,0.2632705271244049
10.0,1.5361692767876844,0.19330279529094696,6.682408526056088,12.353439367734468,1.235343936773447,0.0,0.004950411889988644,0.08044063299894333,0.1147678351173034,1.5361692767876844,0.21543422814172047,0.0,0.278797888985047,0.21543422814172047,0.04950411889988642,0.08044063299894333,0.19330279529094696
11.0,1.483945947427016,0.2544480562210083,6.576396281172991,11.99324739896334,1.1993247398963343,0.0,0.0037164998169128714,0.08339437613120446,0.1169710113452031,1.483945947427016,0.19751030206680298,0.0,0.28283394414644975,0.19751030206680298,0.03716499816912871,0.08339437613120446,0.2544480562210083
