epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.26507068568697345,0.3476445651613176,5.1771113733271275,0.26507068568697345,0.26507068568697345,0.03420098125934601,0.034870829433202744,0.04105019569396973,0.029419157654047012,0.05839381739497185,0.1371089369058609,0.2747792899608612,2.1713333129882812
1.0,0.15524299843953207,0.11764650093391538,5.598465057916669,0.15524299843953207,0.15524299843953207,0.02199999988079071,0.023101629689335823,0.026175042614340782,0.02198616787791252,0.03810485452413559,0.07587211579084396,0.13882935047149658,0.595102846622467
2.0,0.15170583931299356,0.2903669837396592,5.870975251212078,0.15170583931299356,0.15170583931299356,0.0296664796769619,0.029961442574858665,0.03562694415450096,0.025835055857896805,0.051055390387773514,0.11874580383300781,0.23056291043758392,1.80148184299469
3.0,0.15858346968889236,0.17469374649226665,5.270113553535292,0.15858346968889236,0.15858346968889236,0.022865403443574905,0.02281198650598526,0.02737569995224476,0.019965535029768944,0.03708818927407265,0.0825970396399498,0.1504780799150467,1.0343680381774902
4.0,0.09083622235518235,0.20984647329896688,4.984140471441474,0.09083622235518235,0.09083622235518235,0.02351396530866623,0.02492610178887844,0.028507957234978676,0.024075619876384735,0.042271390557289124,0.09746620804071426,0.1741076409816742,1.2639029026031494
5.0,0.1725779860638655,0.1769138597883284,5.675133140653971,0.1725779860638655,0.1725779860638655,0.02183966152369976,0.022068124264478683,0.026350701227784157,0.019540760666131973,0.03626364842057228,0.08137888461351395,0.14503662288188934,1.0628324747085571
6.0,0.10221008354654679,0.06851538619957864,4.781091566401594,0.10221008354654679,0.10221008354654679,0.01801120862364769,0.018475981429219246,0.021460503339767456,0.017199980095028877,0.030213607475161552,0.06282392144203186,0.11288425326347351,0.26705363392829895
7.0,0.0826713485786548,0.27099039731547236,4.817126421382871,0.0826713485786548,0.0826713485786548,0.02685999497771263,0.02759990096092224,0.032548218965530396,0.023652371019124985,0.046905603259801865,0.1102704182267189,0.2139088213443756,1.6861778497695923
8.0,0.12314767161240944,0.11901445873081684,4.817608323116816,0.12314767161240944,0.12314767161240944,0.019000133499503136,0.01950921304523945,0.022846486419439316,0.01741296797990799,0.03170567378401756,0.06885046511888504,0.12462872266769409,0.6481620073318481
9.0,0.07823147481450668,0.11825350718572736,4.768965174367092,0.07823147481450668,0.07823147481450668,0.018972046673297882,0.01977834291756153,0.022815203294157982,0.01730058342218399,0.031442347913980484,0.0716901645064354,0.12271218001842499,0.6413171887397766
10.0,0.09170223199404202,0.10042159701697528,4.852349270224191,0.09170223199404202,0.09170223199404202,0.017965270206332207,0.018361778929829597,0.021902741864323616,0.016203902661800385,0.028978142887353897,0.06499183923006058,0.11223773658275604,0.522731363773346
11.0,0.10072853645453086,0.082724847830832,4.5906394758988265,0.10072853645453086,0.10072853645453086,0.018321247771382332,0.019110916182398796,0.02114475704729557,0.018110165372490883,0.030364129692316055,0.06476825475692749,0.10155196487903595,0.38842734694480896
12.0,0.1005182541333712,0.24500451562926173,4.8984339244611155,0.1005182541333712,0.1005182541333712,0.024851489812135696,0.02555990032851696,0.030248481780290604,0.021776149049401283,0.04299997165799141,0.10087529569864273,0.19100819528102875,1.5227166414260864
13.0,0.10878109330168137,0.1126146912574768,4.595017587995448,0.10878109330168137,0.10878109330168137,0.018835538998246193,0.01959989219903946,0.022656360641121864,0.017390914261341095,0.03125753626227379,0.0673445537686348,0.12282789498567581,0.6010048389434814
14.0,0.07492652019629112,0.2485910365357995,4.544969624791358,0.07492652019629112,0.07492652019629112,0.024984309449791908,0.026330498978495598,0.030987543985247612,0.022142527624964714,0.04331495985388756,0.10321138054132462,0.20251058042049408,1.53524649143219
15.0,0.07817395461293367,0.07843147194944322,4.052901775419944,0.07817395461293367,0.07817395461293367,0.020131263881921768,0.02124663069844246,0.023291384801268578,0.0191856287419796,0.03432958200573921,0.07008087635040283,0.10841499269008636,0.33077141642570496
16.0,0.1113763044659908,0.1888967058621347,4.882396622308595,0.1113763044659908,0.1113763044659908,0.021364429965615273,0.02229294925928116,0.02637059986591339,0.01905771531164646,0.03633328527212143,0.08279869705438614,0.15272878110408783,1.1502271890640259
17.0,0.10245147490730652,0.07185344048775733,4.532286436368212,0.10245147490730652,0.10245147490730652,0.01815696991980076,0.018727337941527367,0.020997004583477974,0.01697622425854206,0.030302857980132103,0.06349074095487595,0.10571521520614624,0.30046117305755615
18.0,0.07062687266331452,0.10353245749138296,4.404192447515659,0.07062687266331452,0.07062687266331452,0.018228016793727875,0.018864231184124947,0.021541517227888107,0.01685298979282379,0.03066062182188034,0.06512186676263809,0.11439419537782669,0.5425962209701538
