epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.394024376685803,0.10217751818709075,6.547598631504298,20.797549687899075,2.0797549687899077,2.394024376685803,0.3142693799275618,0.3142693799275618,0.02057543396949768,0.020556077361106873,0.0233214870095253,0.019689137116074562,0.03296423330903053,0.0673544630408287,0.10600102692842484,0.5269582867622375
1.0,2.1451604137053857,0.21078546135686338,6.680274960087104,20.48231264261099,2.048231264261099,2.1451604137053857,0.0969291445440971,0.0969291445440971,0.025830138474702835,0.026022201403975487,0.02926030568778515,0.025982799008488655,0.04681913182139397,0.11104506999254227,0.17679181694984436,1.2445322275161743
2.0,2.0913866070600657,0.20636723865754902,7.109905627238931,19.587807545295128,1.958780754529513,2.0913866070600657,0.13260582863138273,0.13260582863138273,0.024012284353375435,0.02434784546494484,0.028029724955558777,0.022696740925312042,0.04348815605044365,0.0960226058959961,0.17964401841163635,1.232696533203125
3.0,1.967540993140294,0.09910083073191345,6.620355485255707,18.131472440866325,1.8131472440866325,1.967540993140294,0.15439368784427643,0.15439368784427643,0.023742174729704857,0.023951342329382896,0.026406748220324516,0.02351289987564087,0.041223395615816116,0.08588118106126785,0.13696087896823883,0.43112802505493164
4.0,1.8337241136110747,0.2472515709232539,7.696174859139803,17.168442799494816,1.716844279949482,1.8337241136110747,0.11687982368927735,0.11687982368927735,0.027542782947421074,0.02788512036204338,0.032247453927993774,0.025964729487895966,0.05033663287758827,0.11213451623916626,0.21665038168430328,1.4852509498596191
5.0,1.8199524100010211,0.11120459204539657,7.188380353823395,16.36895099053016,1.6368950990530162,1.8199524100010211,0.1830572892840092,0.1830572892840092,0.019015833735466003,0.0192177165299654,0.021373018622398376,0.018115080893039703,0.030922183766961098,0.06335437297821045,0.10115502029657364,0.6164835095405579
6.0,1.6696144113173852,0.27783396327868104,7.6732198780279,15.648340702056885,1.5648340702056882,1.6696144113173852,0.10478029285485928,0.10478029285485928,0.03147216513752937,0.031934481114149094,0.03568679094314575,0.031563591212034225,0.05844419449567795,0.14236068725585938,0.2355486899614334,1.6556611061096191
7.0,1.6820779992983892,0.390864874701947,9.159836702641,14.965986728668213,1.496598672866821,1.6820779992983892,0.18547932946911225,0.18547932946911225,0.038482263684272766,0.039107292890548706,0.04530201479792595,0.03775658458471298,0.07419610768556595,0.1749386489391327,0.3665589690208435,2.3505771160125732
8.0,1.7386034727096558,0.0835299591999501,9.077895491084094,14.451805188105656,1.4451805188105655,1.7386034727096558,0.2934229448437691,0.2934229448437691,0.020342519506812096,0.0206416305154562,0.022861598059535027,0.02011808007955551,0.03281477466225624,0.0674515888094902,0.10101363807916641,0.3829958438873291
9.0,1.5214489973508394,0.14047512505203485,7.507091331348529,14.194581545316256,1.4194581545316256,1.5214489973508394,0.10199079060783753,0.10199079060783753,0.020336538553237915,0.020382028073072433,0.02307194285094738,0.019415536895394325,0.034779731184244156,0.07084716856479645,0.12788540124893188,0.8070826530456543
10.0,1.517982767178462,0.23924753908067942,8.20405835378157,13.855629370762752,1.3855629370762752,1.517982767178462,0.1324198002425524,0.1324198002425524,0.029262879863381386,0.029409367591142654,0.033004868775606155,0.029207563027739525,0.05373767018318176,0.12707722187042236,0.2080228477716446,1.404257893562317
11.0,1.5489483934182386,0.2236941820010543,8.757244399920404,13.693773563091572,1.3693773563091574,1.5489483934182386,0.17957098524157816,0.17957098524157816,0.02528528682887554,0.02550758793950081,0.029279738664627075,0.02469935454428196,0.04658033326268196,0.10358812659978867,0.20978952944278717,1.3248234987258911
12.0,1.5113596870349004,0.11090045887976885,8.317811910482103,13.350359036372257,1.3350359036372264,1.5113596870349004,0.17632379268224424,0.17632379268224424,0.020811788737773895,0.021184206008911133,0.0237694401293993,0.02099609188735485,0.036068111658096313,0.07632061094045639,0.12189232558012009,0.5661610960960388
13.0,1.4069369595784407,0.22878035251051188,7.590035192178356,13.076770232273983,1.3076770232273984,1.4069369595784407,0.0992599121079995,0.0992599121079995,0.025863833725452423,0.026054849848151207,0.029952459037303925,0.024880820885300636,0.047531791031360626,0.10791480541229248,0.21407289803028107,1.3539713621139526
14.0,1.458912927370805,0.049142837058752775,7.582609388397283,12.796155636127178,1.279615563612718,1.458912927370805,0.1792973059301193,0.1792973059301193,0.018162813037633896,0.01817348599433899,0.02005118317902088,0.018269406631588936,0.02967377007007599,0.05839863792061806,0.08984900265932083,0.14056439697742462
15.0,1.3296786156984477,0.08230224973522127,7.04214564184714,12.474266602442814,1.2474266602442816,1.3296786156984477,0.08225191814395097,0.08225191814395097,0.018301427364349365,0.017966914921998978,0.02026430144906044,0.018124187365174294,0.030082151293754578,0.06091730669140816,0.09914208203554153,0.3936196267604828
16.0,1.304212136910512,0.1606715014204383,7.244378264746467,12.08244224695059,1.2082442246950589,1.304212136910512,0.09596789370362575,0.09596789370362575,0.02348235622048378,0.02343268319964409,0.02592770755290985,0.023729786276817322,0.04086869955062866,0.09349096566438675,0.1482226550579071,0.9062171578407288
