epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.2860112780561814,0.24201455665752292,5.895903489164441,0.2860112780561814,0.2860112780561814,0.02693648636341095,0.027433710172772408,0.032262373715639114,0.02292742393910885,0.04435510188341141,0.09908410161733627,0.17505095899105072,1.5080662965774536
1.0,0.10630234130300008,0.21397622697986662,6.1313970944327245,0.10630234130300008,0.10630234130300008,0.024457091465592384,0.0250591691583395,0.02792692929506302,0.02436213381588459,0.04113475978374481,0.09442021697759628,0.16062712669372559,1.3138223886489868
2.0,0.15816572738381532,0.3803972213063389,6.595656423763619,0.15816572738381532,0.15816572738381532,0.034492380917072296,0.03587976470589638,0.04159698635339737,0.03037911094725132,0.0610237754881382,0.14672434329986572,0.28643563389778137,2.4066457748413086
3.0,0.1812487316246216,0.22003925940953195,5.636501817223001,0.1812487316246216,0.1812487316246216,0.02436426468193531,0.0249328650534153,0.028933366760611534,0.02126323990523815,0.03955079987645149,0.08829814195632935,0.16243876516819,1.3705326318740845
4.0,0.08865513294362105,0.3768580169416964,5.246522995565451,0.08865513294362105,0.08865513294362105,0.03554309532046318,0.036622509360313416,0.041919443756341934,0.03448278829455376,0.06257473677396774,0.15340326726436615,0.2872525751590729,2.363065719604492
5.0,0.22775885892602113,0.21656162128783762,6.349409927794578,0.22775885892602113,0.22775885892602113,0.024165557697415352,0.024750005453824997,0.028808681294322014,0.021562913432717323,0.03948066756129265,0.08973699808120728,0.16317355632781982,1.3408145904541016
6.0,0.1181753994180606,0.07451525214128196,5.320340468751671,0.1181753994180606,0.1181753994180606,0.01915677636861801,0.019268156960606575,0.02153853327035904,0.01809508726000786,0.03015661984682083,0.062881700694561,0.10349801927804947,0.3215271234512329
7.0,0.08558856523953952,0.1657989271916449,5.368575491854745,0.08558856523953952,0.08558856523953952,0.02185910940170288,0.02265799790620804,0.02536124363541603,0.020223133265972137,0.03617791831493378,0.07950097322463989,0.13192418217658997,0.9886868596076965
8.0,0.09783942367021854,0.21580843580886722,5.428560302770666,0.09783942367021854,0.09783942367021854,0.02375965006649494,0.02431431971490383,0.028259877115488052,0.020586557686328888,0.03848084807395935,0.0865941271185875,0.1605285108089447,1.3439435958862305
9.0,0.10366186299003087,0.10685608140192926,5.216724555264441,0.10366186299003087,0.10366186299003087,0.020377980545163155,0.020897667855024338,0.022306106984615326,0.019849006086587906,0.03241707757115364,0.06875395029783249,0.10932519286870956,0.5609216690063477
10.0,0.11168188859636967,0.2537146080285311,5.59261868872429,0.11168188859636967,0.11168188859636967,0.025730060413479805,0.026506109163165092,0.030773954465985298,0.0222890917211771,0.04273366555571556,0.09934257715940475,0.1888606995344162,1.5934807062149048
11.0,0.12453328760770652,0.08686745585873723,5.240088144861668,0.12453328760770652,0.12453328760770652,0.018306007608771324,0.018589956685900688,0.02072540484368801,0.01672685332596302,0.028325535356998444,0.05931393802165985,0.09827801585197449,0.434673935174942
