epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.32869229121850085,0.21601470094174147,6.2374804413897635,0.32869229121850085,0.32869229121850085,0.028238721191883087,0.028827698901295662,0.03276177868247032,0.02592209167778492,0.04944369196891785,0.10910750925540924,0.20543652772903442,1.2483795881271362
1.0,0.12928628377043283,0.1129188179038465,6.562557556520441,0.12928628377043283,0.12928628377043283,0.022093741223216057,0.022430667653679848,0.02461497113108635,0.021475207060575485,0.036936040967702866,0.08694230020046234,0.15056872367858887,0.5382888913154602
2.0,0.15041489985126716,0.2591336667537689,6.983855760261043,0.15041489985126716,0.15041489985126716,0.03020305186510086,0.03129561245441437,0.03527894243597984,0.027930699288845062,0.05576591566205025,0.12807521224021912,0.2529521882534027,1.5115677118301392
3.0,0.20197618150940308,0.15857446240261197,6.137764883926847,0.20197618150940308,0.20197618150940308,0.023244639858603477,0.023967700079083443,0.026647455990314484,0.021446753293275833,0.03982129693031311,0.08718214929103851,0.15980137884616852,0.8864843249320984
4.0,0.10298451809928967,0.12706125038675964,6.18133997301078,0.10298451809928967,0.10298451809928967,0.022858286276459694,0.023085499182343483,0.02508438006043434,0.022957688197493553,0.03885141760110855,0.09282469749450684,0.15274058282375336,0.6380874514579773
5.0,0.14721533742088538,0.17968480079434812,6.703590694488367,0.14721533742088538,0.14721533742088538,0.024193553254008293,0.025221578776836395,0.028071852400898933,0.022377735003829002,0.04240807145833969,0.09359534829854965,0.1713234782218933,1.0302867889404297
6.0,0.16646922637636846,0.0873207759577781,5.8539847705672745,0.16646922637636846,0.16646922637636846,0.01954313926398754,0.02035631611943245,0.02233867160975933,0.01870380900800228,0.03179766610264778,0.06583445519208908,0.12137807160615921,0.3986140787601471
7.0,0.08460058730382186,0.07176079554483294,5.677401461004288,0.08460058730382186,0.08460058730382186,0.020101459696888924,0.020325567573308945,0.022175926715135574,0.020014239475131035,0.03271091356873512,0.07378142327070236,0.1141887903213501,0.2707880437374115
8.0,0.09538798750593112,0.15171085088513792,5.950953312917165,0.09538798750593112,0.09538798750593112,0.02219134010374546,0.022995764389634132,0.025427410379052162,0.020674612373113632,0.038047563284635544,0.08305499702692032,0.1529398262500763,0.8483552932739258
9.0,0.11675505053538543,0.07218931848183274,5.614701719082016,0.11675505053538543,0.11675505053538543,0.020660322159528732,0.02115951105952263,0.022693922743201256,0.02063908614218235,0.0336366631090641,0.07743630558252335,0.12892374396324158,0.25236499309539795
10.0,0.11401719685930473,0.16123706637881696,6.105765835426919,0.11401719685930473,0.11401719685930473,0.0226617269217968,0.023521920666098595,0.026100991293787956,0.02110469527542591,0.039088670164346695,0.08591104298830032,0.15487131476402283,0.9166361689567566
11.0,0.13941286647549042,0.07068711472675204,5.714642088211567,0.13941286647549042,0.13941286647549042,0.019009804353117943,0.019606713205575943,0.02115892991423607,0.01842617616057396,0.030385831370949745,0.06371462345123291,0.1126888245344162,0.2805060148239136
12.0,0.08202895522117615,0.0488018081523478,5.620399665401495,0.08202895522117615,0.08202895522117615,0.01801960915327072,0.01813315413892269,0.019859006628394127,0.017880914732813835,0.02840740792453289,0.06115199252963066,0.088736392557621,0.1382259875535965
13.0,0.11104751636202519,0.08062696154229343,5.74052144242387,0.11104751636202519,0.11104751636202519,0.01864307001233101,0.019002947956323624,0.020780352875590324,0.01766366697847843,0.029920874163508415,0.06451635807752609,0.09412719309329987,0.3803612291812897
14.0,0.07495719366348706,0.07487005228176713,5.541678929231913,0.07495719366348706,0.07495719366348706,0.018446844071149826,0.018311981111764908,0.019984060898423195,0.018049554899334908,0.028832506388425827,0.06181574985384941,0.09477832913398743,0.33874139189720154
15.0,0.08467892127541396,0.12429141532629728,5.604751780565915,0.08467892127541396,0.08467892127541396,0.020569616928696632,0.021367156878113747,0.02345765382051468,0.019471965730190277,0.034911688417196274,0.07789485901594162,0.13628612458705902,0.660372257232666
16.0,0.08521369816018985,0.08186141075566411,5.517083338890123,0.08521369816018985,0.08521369816018985,0.018892763182520866,0.01925804652273655,0.02099214307963848,0.01810711994767189,0.030243301764130592,0.0652351975440979,0.10793766379356384,0.37422505021095276
17.0,0.07713048876478122,0.06507339631207287,5.556109584006441,0.07713048876478122,0.07713048876478122,0.01853065937757492,0.01840263046324253,0.020002495497465134,0.018633266910910606,0.02882099710404873,0.06554918736219406,0.09514189511537552,0.2555060386657715
18.0,0.08044861142451946,0.13627703697420657,5.600136257117607,0.08044861142451946,0.08044861142451946,0.020581573247909546,0.021231023594737053,0.023447751998901367,0.019401252269744873,0.03501056507229805,0.07620653510093689,0.1370309591293335,0.7573066353797913
19.0,0.11217397394088599,0.07644903846085072,5.585549433480171,0.11217397394088599,0.11217397394088599,0.019977537915110588,0.019818315282464027,0.02141045220196247,0.020211923867464066,0.03068566508591175,0.07172181457281113,0.11047971993684769,0.317286878824234
20.0,0.10991477049314059,0.15935456077568233,5.970317475425688,0.10991477049314059,0.10991477049314059,0.021954074501991272,0.02267494425177574,0.02519202046096325,0.02061481401324272,0.037931568920612335,0.08399421721696854,0.1545819640159607,0.9078928828239441
21.0,0.12873059425216454,0.07403388316743076,5.4967438388504535,0.12873059425216454,0.12873059425216454,0.019078677520155907,0.01934187300503254,0.020956244319677353,0.01855616271495819,0.029770465567708015,0.06341466307640076,0.10419470071792603,0.3169582784175873
22.0,0.07770881257378139,0.05336469318717718,5.316063949479938,0.07770881257378139,0.07770881257378139,0.0178318303078413,0.01783420331776142,0.019362175837159157,0.01773449033498764,0.027594679966568947,0.057421933859586716,0.08184048533439636,0.1872977465391159
23.0,0.09481863476909123,0.0743576216045767,5.335609358922226,0.09481863476909123,0.09481863476909123,0.018321223556995392,0.018401816487312317,0.02005152963101864,0.017650200054049492,0.02867605723440647,0.06210993602871895,0.09054147452116013,0.33910873532295227
24.0,0.07329499635558862,0.08619421324692667,5.198548835192965,0.07329499635558862,0.07329499635558862,0.01978876069188118,0.019697535783052444,0.021463047713041306,0.01961209997534752,0.030392317101359367,0.06761098653078079,0.10415122658014297,0.40683773159980774
25.0,0.0952856016273682,0.09304530592635274,5.608070035613299,0.0952856016273682,0.0952856016273682,0.018586497753858566,0.01912008598446846,0.020857661962509155,0.017808178439736366,0.029939116910099983,0.06416352838277817,0.10820081830024719,0.465686559677124
26.0,0.09963306641349426,0.1085960897617042,5.296489451137892,0.09963306641349426,0.09963306641349426,0.02095911279320717,0.021066097542643547,0.02277759090065956,0.02176654525101185,0.03439443185925484,0.08417642116546631,0.12977564334869385,0.5338528752326965
27.0,0.104569923132658,0.10953909112140536,5.649503955829446,0.104569923132658,0.104569923132658,0.019049307331442833,0.019718125462532043,0.02155553176999092,0.01808076910674572,0.031308840960264206,0.06632529199123383,0.11465410143136978,0.5856207609176636
28.0,0.11712158442689823,0.06209110585041344,5.325742048522244,0.11712158442689823,0.11712158442689823,0.018700452521443367,0.018534565344452858,0.01992054656147957,0.018867995589971542,0.028501002117991447,0.062234632670879364,0.09328501671552658,0.2366846352815628
29.0,0.07100118424456853,0.11008362076245248,5.382750350107818,0.07100118424456853,0.07100118424456853,0.019817348569631577,0.020378367975354195,0.022377345710992813,0.019288882613182068,0.032400552183389664,0.07191979885101318,0.1218172237277031,0.5726694464683533
30.0,0.08467511431528972,0.055971760768443346,5.055474344365821,0.08467511431528972,0.08467511431528972,0.019133279100060463,0.01923149637877941,0.020548813045024872,0.019407829269766808,0.029063666239380836,0.06084539368748665,0.09742133319377899,0.18212227523326874
31.0,0.06940312397021514,0.08773305639624596,5.34751020220601,0.06940312397021514,0.06940312397021514,0.01958857662975788,0.01991831324994564,0.02179490029811859,0.01915188692510128,0.030915850773453712,0.06761638820171356,0.11041954904794693,0.41245898604393005
32.0,0.085959403274151,0.09507322846911848,5.352362589468625,0.085959403274151,0.085959403274151,0.018385736271739006,0.018847541883587837,0.02067086473107338,0.01758306659758091,0.029911987483501434,0.06416094303131104,0.10106957703828812,0.4899561107158661
33.0,0.08564115458956131,0.11110754078254104,5.254648193829993,0.08564115458956131,0.08564115458956131,0.02199789695441723,0.022104931995272636,0.024211928248405457,0.022767946124076843,0.03585119545459747,0.08644266426563263,0.13788199424743652,0.5376017689704895
34.0,0.11660297874074715,0.09645805670879781,5.723572823621982,0.11660297874074715,0.11660297874074715,0.018716301769018173,0.019306229427456856,0.0211181603372097,0.018175210803747177,0.030128583312034607,0.06320805102586746,0.10695438086986542,0.4940575361251831
35.0,0.10689268633723259,0.05215152632445097,5.183891603891319,0.10689268633723259,0.10689268633723259,0.019249480217695236,0.019286219030618668,0.020535437390208244,0.01982303149998188,0.02911330759525299,0.06368402391672134,0.09695930778980255,0.14856140315532684
