epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.64126527767915,0.3859969675540924,5.318053065264641,19.45880284676185,1.9458802846761856,0.0,0.00016526408499675408,0.0003763405156160633,0.014276911003085284,2.64126527767915,0.6948433472560003,0.0,0.018802442587912083,0.6948433472560003,0.001652640849967541,0.0003763405156160633,0.3859969675540924
1.0,2.20929368184163,0.7887578010559082,6.902966782327231,19.313617559579704,1.93136175595797,0.0,0.0032608552943342007,0.0005485634073221053,0.017676307963064082,2.20929368184163,0.27412246704961246,0.0,0.022445922860732444,0.27412246704961246,0.03260855294334201,0.0005485634073221053,0.7887578010559082
2.0,2.3437687204434323,0.256881982088089,8.211404556186368,18.869875541100136,1.8869875541100138,0.0,0.005895134734992798,0.0017369593820498826,0.02316342845845681,2.3437687204434323,0.4491489717306999,0.0,0.038503544261822335,0.4491489717306999,0.05895134734992798,0.0017369593820498826,0.256881982088089
3.0,1.9883334865936866,0.2998589277267456,7.154561759856771,17.7445691548861,1.7744569154886103,0.0,0.0027806942781003624,0.012871653898260914,0.040269546783887424,1.9883334865936866,0.19822418281378654,0.0,0.10455790735208072,0.19822418281378654,0.02780694278100362,0.012871653898260914,0.2998589277267456
4.0,1.9710814723601708,0.24149195849895477,6.64552087132365,16.32172148044293,1.6321721480442928,0.0,0.003435653501835007,0.05198554637340399,0.08042204695252272,1.9710814723601708,0.28348806077757704,0.0,0.2225057711968055,0.28348806077757704,0.03435653501835007,0.05198554637340399,0.24149195849895477
5.0,1.7850340192134564,0.17432355880737305,7.091453823700064,15.261949209066538,1.5261949209066539,0.0,0.005258427904202389,0.08823108214598435,0.11284019969976865,1.7850340192134564,0.16534956351209146,0.0,0.29314493101376754,0.16534956351209146,0.05258427904202388,0.08823108214598435,0.17432355880737305
6.0,1.7303091058364282,0.5601460337638855,6.960637613703143,14.85876310788668,1.4858763107886683,0.0,0.0066498558395184,0.08842855290724681,0.12010628328873561,1.7303091058364282,0.14935437445707905,0.0,0.28893024073197293,0.14935437445707905,0.06649855839518401,0.08842855290724681,0.5601460337638855
7.0,1.8163057749087994,0.26043716073036194,7.352800429957774,14.457629680633545,1.4457629680633546,0.0,0.005295602289529948,0.0830776457889722,0.11840218190963452,1.8163057749087994,0.282169524866801,0.0,0.28214736168201154,0.282169524866801,0.05295602289529947,0.0830776457889722,0.26043716073036194
8.0,1.6960576818539546,0.24219834804534912,6.849987838312282,14.09285618708684,1.409285618708684,0.0,0.004252088528413038,0.09161487250373913,0.12323035987523887,1.6960576818539546,0.19090508117985266,0.0,0.2951299616923699,0.19090508117985266,0.04252088528413039,0.09161487250373913,0.24219834804534912
9.0,1.6590132759167597,0.24388377368450165,7.172404443705213,13.729934472304125,1.3729934472304122,0.0,0.005104967199552519,0.08480479854803818,0.11958194638674076,1.6590132759167597,0.19611001587831056,0.0,0.2856734326252571,0.19611001587831056,0.051049671995525174,0.08480479854803818,0.24388377368450165
10.0,1.5823406531260564,0.23549580574035645,7.230748539969948,13.324322150303768,1.3324322150303767,0.0,0.005117871683950608,0.08466126339939925,0.11637343179721099,1.5823406531260564,0.1601293243181247,0.0,0.284831818479758,0.1601293243181247,0.051178716839506075,0.08466126339939925,0.23549580574035645
11.0,1.5203761779345,0.2285699099302292,7.282475447042374,12.973694911369911,1.2973694911369908,0.0,0.005304730196411794,0.08292317505066212,0.11291640824996509,1.5203761779345,0.1347787561468207,0.0,0.2814749421981665,0.1347787561468207,0.05304730196411793,0.08292317505066212,0.2285699099302292
12.0,1.5211632343438954,0.4315350353717804,7.308296288906302,12.660644347851093,1.266064434785109,0.0,0.006203825069734685,0.08024235614217244,0.10962015275771801,1.5211632343438954,0.1686525801107144,0.0,0.27676799434881943,0.1686525801107144,0.062038250697346836,0.08024235614217244,0.4315350353717804
