epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.27959881722927094,0.14616379677318037,5.627094779810351,0.27959881722927094,0.27959881722927094,0.021393921226263046,0.02146187424659729,0.025509225204586983,0.02005907893180847,0.034516409039497375,0.06811203062534332,0.12391680479049683,0.8543410301208496
1.0,0.10902211557214077,0.23205584194511175,5.779415821995427,0.10902211557214077,0.10902211557214077,0.025560526177287102,0.026612892746925354,0.03022967465221882,0.026082340627908707,0.04751479998230934,0.10685774683952332,0.19001488387584686,1.4035738706588745
2.0,0.13264769344375685,0.17218020861037076,6.1984688996321715,0.13264769344375685,0.13264769344375685,0.021790988743305206,0.021534910425543785,0.025855552405118942,0.02039547637104988,0.0363994725048542,0.07660085707902908,0.14841997623443604,1.026444435119629
3.0,0.12085816436089002,0.1361972070299089,5.54784987273491,0.12085816436089002,0.12085816436089002,0.022032734006643295,0.02294621802866459,0.02623971924185753,0.022440722212195396,0.0394614078104496,0.08245836198329926,0.13283506035804749,0.741163432598114
4.0,0.12462875820123233,0.23016532021574676,6.0354066554920776,0.12462875820123233,0.12462875820123233,0.02524949051439762,0.025117402896285057,0.030081303790211678,0.023852914571762085,0.04435107484459877,0.10019505023956299,0.20040634274482727,1.3920689821243286
5.0,0.14709428783792716,0.06535705388523638,5.390992595968133,0.14709428783792716,0.14709428783792716,0.0173187293112278,0.017593365162611008,0.019910775125026703,0.016983512789011,0.027301767840981483,0.05214793607592583,0.09202103316783905,0.2795793116092682
6.0,0.07917577887956913,0.15347080794163048,5.185291219938193,0.07917577887956913,0.07917577887956913,0.021621953696012497,0.022412298247218132,0.02543644979596138,0.02226288989186287,0.0383797362446785,0.0820513516664505,0.13313183188438416,0.8824699521064758
7.0,0.10507293532674129,0.13556247763335705,5.582186488740891,0.10507293532674129,0.10507293532674129,0.01940055377781391,0.019266363233327866,0.022846153005957603,0.01823066920042038,0.031110096722841263,0.06354795396327972,0.11821503937244415,0.7918829917907715
8.0,0.10316967276426461,0.13408990623429418,5.1020446236698955,0.10316967276426461,0.10316967276426461,0.022344354540109634,0.02304963953793049,0.026472173631191254,0.022726966068148613,0.039435483515262604,0.08269985020160675,0.13530786335468292,0.7206829190254211
9.0,0.11722268192813946,0.1873308678623289,5.70460621070289,0.11722268192813946,0.11722268192813946,0.022202305495738983,0.02198159694671631,0.02646099403500557,0.020869387313723564,0.03787199780344963,0.08240395039319992,0.16170257329940796,1.1251541376113892
10.0,0.12865537548294434,0.0431942802388221,5.178248871180911,0.12865537548294434,0.12865537548294434,0.017028672620654106,0.017310110852122307,0.01985260099172592,0.017310380935668945,0.027007443830370903,0.05190996825695038,0.0885961726307869,0.10653889179229736
11.0,0.07292247434648183,0.10571942292153835,5.109356383408637,0.07292247434648183,0.07292247434648183,0.017724663019180298,0.017712527886033058,0.02073075622320175,0.016776900738477707,0.02783546783030033,0.055118709802627563,0.09983444958925247,0.5900219082832336
12.0,0.09082354805790462,0.1607644879259169,5.056946408933981,0.09082354805790462,0.09082354805790462,0.02199370227754116,0.02284052036702633,0.026205522939562798,0.022679032757878304,0.03917636722326279,0.08517749607563019,0.13482150435447693,0.9332217574119568
13.0,0.12505537042251,0.16140858456492424,5.628785113416612,0.12505537042251,0.12505537042251,0.020512722432613373,0.020246529951691628,0.024622727185487747,0.019264886155724525,0.03412524610757828,0.07039067894220352,0.13470754027366638,0.9673983454704285
14.0,0.11463064843645462,0.04266685899347067,4.987926119083301,0.11463064843645462,0.11463064843645462,0.01707630231976509,0.01747160404920578,0.019987765699625015,0.017547626048326492,0.026706233620643616,0.053314853459596634,0.08454625308513641,0.10468423366546631
15.0,0.07220625676787816,0.06697960617020726,5.099880473921009,0.07220625676787816,0.07220625676787816,0.01685580611228943,0.01695846952497959,0.019465778023004532,0.01736428402364254,0.02661728858947754,0.05309733748435974,0.08456288278102875,0.300915002822876
16.0,0.09370689122722699,0.04176683654077351,5.024099359833434,0.09370689122722699,0.09370689122722699,0.016467854380607605,0.016759946942329407,0.01916901208460331,0.01686994731426239,0.025129374116659164,0.04898543283343315,0.07870148122310638,0.11205164343118668
17.0,0.06442334617559727,0.05920837842859328,4.836605654742645,0.06442334617559727,0.06442334617559727,0.018333284184336662,0.018687432631850243,0.02142338454723358,0.018926072865724564,0.02975587733089924,0.060412682592868805,0.09522353112697601,0.21090476214885712
18.0,0.07509617536113812,0.2213104977272451,5.037999133909005,0.07509617536113812,0.07509617536113812,0.024125520139932632,0.02401873655617237,0.028755001723766327,0.02275385521352291,0.04235472530126572,0.09618958830833435,0.19166937470436096,1.3406171798706055
19.0,0.14265277809821642,0.07420056033879519,4.862886019514886,0.14265277809821642,0.14265277809821642,0.017191357910633087,0.017238985747098923,0.019643740728497505,0.016908295452594757,0.026485485956072807,0.050885509699583054,0.09244462847709656,0.3528064787387848
20.0,0.07957337481471208,0.18537408206611872,4.984659177091091,0.07957337481471208,0.07957337481471208,0.022530067712068558,0.02358950674533844,0.026918591931462288,0.023396002128720284,0.04074253886938095,0.09133907407522202,0.1540801227092743,1.100396752357483
21.0,0.11733494870937787,0.13663169904612005,5.489006606052568,0.11733494870937787,0.11733494870937787,0.019459526985883713,0.019318431615829468,0.023539133369922638,0.018326031044125557,0.03157877177000046,0.06274344027042389,0.10985404253005981,0.8082342147827148
22.0,0.1158667287001243,0.05337205226533115,4.830317347168859,0.1158667287001243,0.1158667287001243,0.01785242184996605,0.018102673813700676,0.020715257152915,0.018199510872364044,0.02793419174849987,0.055039770901203156,0.09056251496076584,0.17857007682323456
23.0,0.07213425535995227,0.12917194608598948,4.833062676747095,0.07213425535995227,0.07213425535995227,0.018447719514369965,0.01848805509507656,0.02191264182329178,0.01777726411819458,0.029363004490733147,0.060759466141462326,0.11377396434545517,0.7528534531593323
24.0,0.09157829043956903,0.04019767278805375,4.69350667907669,0.09157829043956903,0.09157829043956903,0.016748229041695595,0.016892271116375923,0.019329924136400223,0.016991816461086273,0.025491125881671906,0.048549678176641464,0.07851073145866394,0.09906760603189468
25.0,0.06573545832473499,0.10565818822942674,4.787910456760342,0.06573545832473499,0.06573545832473499,0.01726626418530941,0.01726488210260868,0.020486805588006973,0.01675531640648842,0.02675708942115307,0.05274751037359238,0.0963418185710907,0.5976458191871643
26.0,0.0904653539451269,0.11168429790996015,4.785605043197181,0.0904653539451269,0.0904653539451269,0.019465703517198563,0.01988588273525238,0.023034974932670593,0.01981823332607746,0.032013535499572754,0.06779661774635315,0.10064009577035904,0.6108193397521973
27.0,0.09689182902757938,0.13352616922929883,5.020913903619303,0.09689182902757938,0.09689182902757938,0.018405796959996223,0.018402138724923134,0.02225395292043686,0.01759784296154976,0.029790405184030533,0.05977092683315277,0.11205955594778061,0.7899287343025208
28.0,0.10114713987478843,0.046858036424964666,4.506450519948715,0.10114713987478843,0.10114713987478843,0.017619570717215538,0.017759839072823524,0.02025875821709633,0.01776953414082527,0.026848286390304565,0.05166422948241234,0.08104730397462845,0.14189676940441132
29.0,0.06801261437626985,0.059582808054983616,4.515378190232905,0.06801261437626985,0.06801261437626985,0.017030328512191772,0.017097419127821922,0.01960793323814869,0.017299093306064606,0.025971002876758575,0.04965385049581528,0.0826655700802803,0.24733726680278778
30.0,0.07735990446347457,0.04007086646743119,4.548843268153465,0.07735990446347457,0.07735990446347457,0.01705622673034668,0.017231296747922897,0.019623829051852226,0.017200930044054985,0.025827469304203987,0.047893546521663666,0.07860977202653885,0.09712386131286621
31.0,0.06238653166935994,0.05398939549922943,4.463877192476423,0.06238653166935994,0.06238653166935994,0.01852809637784958,0.018758904188871384,0.02154511958360672,0.018702495843172073,0.02911640703678131,0.0565781369805336,0.09024562686681747,0.1784403771162033
32.0,0.07089509786321567,0.1646298272535205,4.770353448370033,0.07089509786321567,0.07089509786321567,0.02011438086628914,0.020131269469857216,0.02433042600750923,0.019049452617764473,0.03386976197361946,0.071941077709198,0.13778766989707947,0.9898145794868469
33.0,0.11790724012714165,0.047383448807522655,4.524550261479446,0.11790724012714165,0.11790724012714165,0.016965214163064957,0.017124461010098457,0.019541097804903984,0.017098475247621536,0.025544801726937294,0.04699144884943962,0.08007308095693588,0.1557290107011795
34.0,0.06148950526347527,0.09110100101679564,4.607775220734202,0.06148950526347527,0.06148950526347527,0.01690434291958809,0.016850152984261513,0.019825328141450882,0.016636431217193604,0.02558479644358158,0.048532407730817795,0.08560700714588165,0.49886754155158997
35.0,0.08000011083025199,0.12686572060920298,4.400373426429824,0.08000011083025199,0.08000011083025199,0.020978402346372604,0.021577805280685425,0.02490278147161007,0.02134416624903679,0.0346994511783123,0.07522080093622208,0.11292143166065216,0.7032809257507324
36.0,0.10016789545233433,0.11401359154842794,4.850343173808862,0.10016789545233433,0.10016789545233433,0.017763525247573853,0.017760835587978363,0.02103479951620102,0.017339814454317093,0.027618275955319405,0.054702796041965485,0.10108606517314911,0.6548026204109192
37.0,0.09149211473189868,0.05840992135927081,4.578449465878888,0.09149211473189868,0.09149211473189868,0.0180432740598917,0.01814074069261551,0.020768223330378532,0.018086139112710953,0.027538497000932693,0.052162837237119675,0.07998920232057571,0.2325504571199417
38.0,0.07048716453405526,0.13734178058803082,4.582579997957594,0.07048716453405526,0.07048716453405526,0.018512340262532234,0.01864081807434559,0.022473806515336037,0.01791948266327381,0.029917921870946884,0.061086881905794144,0.11435943841934204,0.8158235549926758
39.0,0.10127823398663448,0.046656594378873706,4.387470500725252,0.10127823398663448,0.10127823398663448,0.018244488164782524,0.018378322944045067,0.021016934886574745,0.018262233585119247,0.027465131133794785,0.050121769309043884,0.08124768733978271,0.13851618766784668
40.0,0.061336132196279675,0.12515858840197325,4.341819772977589,0.061336132196279675,0.061336132196279675,0.018054760992527008,0.018167974427342415,0.02170047163963318,0.017639223486185074,0.028505241498351097,0.05765419080853462,0.10685692727565765,0.7326899170875549
41.0,0.10057966525738056,0.05540259671397507,4.501449039846119,0.10057966525738056,0.10057966525738056,0.01799897477030754,0.018038490787148476,0.020641300827264786,0.018085254356265068,0.027082333341240883,0.04986397176980972,0.07634654641151428,0.21516390144824982
42.0,0.06308294804050373,0.08451303862966597,4.347320495384594,0.06308294804050373,0.06308294804050373,0.01750173792243004,0.017646661028265953,0.020346498116850853,0.01754111424088478,0.026312993839383125,0.047627661377191544,0.08437483012676239,0.4447528123855591
43.0,0.07503038415542015,0.06030452065169811,4.261051150385146,0.07503038415542015,0.07503038415542015,0.018561063334345818,0.018653810024261475,0.02137121371924877,0.018607577309012413,0.02811427228152752,0.05238153785467148,0.07954887300729752,0.2451978176832199
44.0,0.06545054052884762,0.09659656579606235,4.449432075106256,0.06545054052884762,0.06545054052884762,0.017399564385414124,0.017454667016863823,0.020411603152751923,0.01729211024940014,0.026386143639683723,0.04945281893014908,0.08878908306360245,0.5355865359306335
45.0,0.0768357225908683,0.09880753280594945,4.211501019246099,0.0768357225908683,0.0768357225908683,0.02094942517578602,0.021388111636042595,0.024631556123495102,0.021080605685710907,0.03335624188184738,0.06803038716316223,0.10040005296468735,0.500623881816864
