epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.062529430939601,0.26786150969564915,5.2439795855094875,18.17953208776621,1.8179532087766206,2.062529430939601,0.24457620141597894,0.24457620141597894,0.029531041160225868,0.030472731217741966,0.035886578261852264,0.02535635232925415,0.04927276819944382,0.11588908731937408,0.19584959745407104,1.66063392162323
1.0,1.8881876606207628,0.13563982187770307,5.085081579146267,17.900102395277756,1.7900102395277762,1.8881876606207628,0.09817742155148433,0.09817742155148433,0.020490804687142372,0.021377233788371086,0.02377953939139843,0.020389407873153687,0.034593842923641205,0.07620145380496979,0.12735283374786377,0.7609334588050842
2.0,1.8246118884820204,0.4361438686028123,5.621332177462181,17.089534759521484,1.7089534759521483,1.8246118884820204,0.11565838725521015,0.11565838725521015,0.03687601536512375,0.038636550307273865,0.04488401859998703,0.03225863724946976,0.06622126698493958,0.16350987553596497,0.31092527508735657,2.795839309692383
3.0,1.7098125081795912,0.1931162301916629,5.276707587186378,15.554325580596924,1.5554325580596926,1.7098125081795912,0.1543799266219139,0.1543799266219139,0.022328844293951988,0.023113325238227844,0.026298973709344864,0.019307173788547516,0.03585948795080185,0.0798797458410263,0.13925839960575104,1.1988838911056519
4.0,1.5355803737273583,0.12480859225615859,5.079022340677018,14.493944351489727,1.4493944351489731,1.5355803737273583,0.0861859146792155,0.0861859146792155,0.017951810732483864,0.01859528385102749,0.020148990675807,0.018089164048433304,0.02851194329559803,0.06177041679620743,0.1093350499868393,0.7240660786628723
5.0,1.504838498739096,0.3132731874939054,6.230615314587136,14.022338500389687,1.4022338500389688,1.504838498739096,0.1026046436566573,0.1026046436566573,0.028956882655620575,0.030193304643034935,0.03500857576727867,0.02484968677163124,0.04927721619606018,0.11918164789676666,0.22384120523929596,1.9948769807815552
6.0,1.4560987720122704,0.20201797597110271,5.704627106288612,13.425080299377441,1.3425080299377443,1.4560987720122704,0.11359071502318749,0.11359071502318749,0.02276603691279888,0.02388411946594715,0.026739615947008133,0.020236320793628693,0.037078578025102615,0.08557207882404327,0.15071547031402588,1.249151587486267
7.0,1.3747554100476778,0.30873586027882993,6.26599049102829,12.904913095327524,1.2904913095327528,1.3747554100476778,0.08426406721656139,0.08426406721656139,0.02909221313893795,0.030392715707421303,0.03512769192457199,0.024800250306725502,0.049789976328611374,0.11973254382610321,0.2207815796136856,1.9601699113845825
8.0,1.3462517536603487,0.13844054471701384,6.7462582234432125,12.313448979304386,1.2313448979304387,1.3462517536603487,0.11490681509558971,0.11490681509558971,0.019551320001482964,0.020399972796440125,0.022857971489429474,0.018667208030819893,0.03274209797382355,0.0736917108297348,0.12889474630355835,0.7907193303108215
9.0,1.3396256932845483,1.0138934096321464,7.480093485572085,11.91066026687622,1.1910660266876223,1.3396256932845483,0.1485596545613729,0.1485596545613729,0.07804176211357117,0.08205113559961319,0.09641741216182709,0.07043984532356262,0.1449730396270752,0.3682267963886261,0.7439544200897217,6.527042865753174
10.0,1.4240337701944203,0.12987354234792292,7.085014682333836,11.648245921501747,1.1648245921501748,1.4240337701944203,0.25920915460357297,0.25920915460357297,0.020919611677527428,0.02147858217358589,0.02500886656343937,0.018448272719979286,0.031866054981946945,0.07201521098613739,0.11878078430891037,0.7304709553718567
11.0,1.2160176657713377,0.1236026487313211,5.648994068534292,11.33226332297692,1.133226332297692,1.2160176657713377,0.08279131238277142,0.08279131238277142,0.020275408402085304,0.020792240276932716,0.023748070001602173,0.017806511372327805,0.03205501660704613,0.07082176953554153,0.11518798023462296,0.6881341934204102
12.0,1.1884742837685804,0.21096702781505883,5.788271679613009,11.12580629495474,1.112580629495474,1.1884742837685804,0.0758936468225259,0.0758936468225259,0.023393651470541954,0.02439095266163349,0.028040602803230286,0.01990652270615101,0.0380278080701828,0.0881194919347763,0.15626578032970428,1.3095914125442505
13.0,1.1609072433068202,0.49966222839429975,5.9016288216217765,10.76036732013409,1.076036732013409,1.1609072433068202,0.08487048487250622,0.08487048487250622,0.040439750999212265,0.04223186895251274,0.049342744052410126,0.039073798805475235,0.07480084896087646,0.18315312266349792,0.363449364900589,3.204806327819824
14.0,1.2509767367289617,0.3666710159741342,6.69960202295453,10.635994507716251,1.0635994507716253,1.2509767367289617,0.1873772797676233,0.1873772797676233,0.03212256357073784,0.033948324620723724,0.03929361701011658,0.027829747647047043,0.056285928934812546,0.1386140137910843,0.26726600527763367,2.338007926940918
15.0,1.1457973260145922,0.08972401940263808,6.0438894601389,10.219447117585402,1.0219447117585403,1.1457973260145922,0.12385260886870898,0.12385260886870898,0.017733318731188774,0.01854602061212063,0.020193682983517647,0.017483744770288467,0.028597965836524963,0.06021620333194733,0.10500194877386093,0.4500192701816559
16.0,1.0801868576269884,0.4352630670182407,5.8242712169606445,9.99048244036161,0.9990482440361611,1.0801868576269884,0.08113859966397285,0.08113859966397285,0.03633350133895874,0.03831379860639572,0.04472870007157326,0.031839191913604736,0.06517413258552551,0.16255828738212585,0.3170984983444214,2.7860584259033203
17.0,1.121745499280783,0.054828490829095244,5.995658973987509,9.774879235487719,0.9774879235487718,1.121745499280783,0.14425756581700766,0.14425756581700766,0.017127560451626778,0.017629656940698624,0.01964755356311798,0.016123058274388313,0.027168860659003258,0.05597813427448273,0.09753423929214478,0.1874188631772995
18.0,1.018346905708313,0.19700925657525659,5.4926311325830275,9.512802692560049,0.9512802692560052,1.018346905708313,0.06706661301163527,0.06706661301163527,0.021884886547923088,0.02292228303849697,0.026373639702796936,0.018894806504249573,0.03551816940307617,0.08079895377159119,0.1450304538011551,1.2246508598327637
19.0,1.0084026157855988,0.2940977159887552,5.620906754811639,9.166141730088453,0.9166141730088456,1.0084026157855988,0.09178843549810924,0.09178843549810924,0.0273740217089653,0.028532855212688446,0.032815273851156235,0.02676687389612198,0.04870077595114708,0.1139117032289505,0.22377635538578033,1.850903868675232
20.0,1.0347786981325884,0.238214994315058,6.096540242732699,9.046924664424015,0.9046924664424016,1.0347786981325884,0.1300862319767475,0.1300862319767475,0.02413044683635235,0.02518540434539318,0.02906176820397377,0.02075161412358284,0.04010125994682312,0.09387871623039246,0.17299030721187592,1.4996204376220703
21.0,0.9723454186549554,0.08013698854483664,5.575748889553834,8.726332187652588,0.872633218765259,0.9723454186549554,0.09971218556165695,0.09971218556165695,0.01740783266723156,0.018133340403437614,0.01946328580379486,0.017013391479849815,0.02779534086585045,0.056925419718027115,0.09842345118522644,0.38593384623527527
22.0,0.9097818021590893,0.32069249683991075,5.602797293397149,8.306262199695293,0.8306262199695292,0.9097818021590893,0.07915557118562552,0.07915557118562552,0.02863823063671589,0.03010448068380356,0.034900352358818054,0.025034790858626366,0.04985986277461052,0.12171348184347153,0.230770543217659,2.044518232345581
23.0,0.9274409184089074,0.03760493756271899,5.652811251727234,8.106018781661987,0.8106018781661988,0.9274409184089074,0.11683902201744226,0.11683902201744226,0.016816746443510056,0.017512332648038864,0.018950169906020164,0.016198724508285522,0.02702966332435608,0.053534574806690216,0.09098907560110092,0.059808213263750076
24.0,0.8709468039182516,0.3115560307633132,5.673113863933527,8.00808572769165,0.8008085727691652,0.8709468039182516,0.07013823091983795,0.07013823091983795,0.02804425358772278,0.02936537191271782,0.03411223366856575,0.024522831663489342,0.048766814172267914,0.11866246908903122,0.22295644879341125,1.9860178232192993
25.0,0.8598007880724393,0.06559578189626336,5.587133322654911,7.411859438969539,0.7411859438969538,0.8598007880724393,0.11861483552134953,0.11861483552134953,0.016849113628268242,0.017501089721918106,0.0193080622702837,0.01578596979379654,0.02664675936102867,0.05383656546473503,0.09364111721515656,0.28119757771492004
26.0,0.782477637896171,0.1477050269022584,5.1301598941635,7.179381223825308,0.7179381223825309,0.782477637896171,0.06453949843461697,0.06453949843461697,0.019386937841773033,0.02043989673256874,0.023247387260198593,0.017242657020688057,0.03061211109161377,0.06732892990112305,0.11903700232505798,0.884345293045044
27.0,0.7877253408615406,0.20037635997869074,5.322547598207318,7.082366576561561,0.7082366576561561,0.7877253408615406,0.0794886599939603,0.0794886599939603,0.021458130329847336,0.022229401394724846,0.02462783083319664,0.021014440804719925,0.03594277799129486,0.08126918226480484,0.15667355060577393,1.2397955656051636
28.0,0.76472885792072,0.17730729654431343,5.642302913865633,6.567522250688993,0.6567522250688994,0.76472885792072,0.10797661657516773,0.10797661657516773,0.02075912058353424,0.021755510941147804,0.025019994005560875,0.01827627792954445,0.033822085708379745,0.07563315331935883,0.13408292829990387,1.0891093015670776
29.0,0.7087105122896341,0.05851288978010416,4.831993266372616,6.219464247043316,0.6219464247043316,0.7087105122896341,0.08676406597861877,0.08676406597861877,0.016990570351481438,0.017630260437726974,0.018562179058790207,0.016075395047664642,0.026722794398665428,0.05208663269877434,0.0877063199877739,0.23232896625995636
30.0,0.6662934880990249,0.2121638902463019,5.148949559635497,5.951459077688364,0.5951459077688364,0.6662934880990249,0.07114757540134284,0.07114757540134284,0.022813545539975166,0.024175547063350677,0.02761365845799446,0.02047634683549404,0.03686226159334183,0.08518441766500473,0.15482254326343536,1.3253628015518188
31.0,0.6520583354509794,0.07140053575858474,5.1381926201287,5.659443085010235,0.5659443085010236,0.6520583354509794,0.08611401399740806,0.08611401399740806,0.017167478799819946,0.0179729126393795,0.019798779860138893,0.015950491651892662,0.026992477476596832,0.054778099060058594,0.09352942556142807,0.3250146210193634
32.0,0.5760272626693432,0.14671055600047112,4.8830748764075045,5.147167499248798,0.5147167499248798,0.5760272626693432,0.06131050148262428,0.06131050148262428,0.01950942724943161,0.020465170964598656,0.02340082637965679,0.017297469079494476,0.03101949766278267,0.06854886561632156,0.12162399291992188,0.8718191981315613
33.0,0.5659153679242501,0.1495564708020538,4.950567217904356,4.8444983959198,0.48444983959198,0.5659153679242501,0.08146551595284389,0.08146551595284389,0.019104188308119774,0.019757036119699478,0.021070905029773712,0.018536746501922607,0.03055795654654503,0.06401188671588898,0.11909978091716766,0.9043132662773132
