epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.570748750980084,0.3532528877258301,4.473354313046252,19.019771575927734,1.9019771575927735,0.0,0.000137776184811418,0.00040529182185239805,0.015076452436355444,2.570748750980084,0.6682285230893356,0.0,0.019735590698054202,0.6682285230893356,0.0013777618481141801,0.00040529182185239805,0.3532528877258301
1.0,2.196931481361389,0.6532914042472839,5.847492998770156,18.871942079984226,1.8871942079984227,0.0,0.0025150506828839968,0.0005366982189186204,0.017916363592331227,2.196931481361389,0.30668549404407924,0.0,0.02258824585722043,0.30668549404407924,0.02515050682883996,0.0005366982189186204,0.6532914042472839
2.0,2.0479750083043027,0.37837088108062744,6.6182649577755495,18.37219267625075,1.8372192676250754,0.0,0.0054865886027423245,0.0017038149705443245,0.024588247188008748,2.0479750083043027,0.2035652818874671,0.0,0.038761681518875636,0.2035652818874671,0.05486588602742323,0.0017038149705443245,0.37837088108062744
3.0,1.9325461250085096,0.8911519646644592,6.055871383270361,17.171018820542557,1.7171018820542558,0.0,0.0075557536517198275,0.011960100060185561,0.048961639690857664,1.9325461250085096,0.19592840560317898,0.0,0.10444842680142476,0.19592840560317898,0.07555753651719826,0.011960100060185561,0.8911519646644592
4.0,1.8306123109964223,0.38873758912086487,6.370841495025592,15.599522443918081,1.5599522443918081,0.0,0.007673837989568711,0.058343553772339456,0.0950542209813228,1.8306123109964223,0.20464267954230309,0.0,0.23527955206540915,0.20464267954230309,0.0767383798956871,0.058343553772339456,0.38873758912086487
5.0,1.7552550251667316,0.5073320269584656,5.876895612347837,14.671916411473202,1.46719164114732,0.0,0.006791371665894986,0.09677991142066625,0.12062492508154649,1.7552550251667316,0.18449204343442732,0.0,0.3007891453229464,0.18449204343442732,0.06791371665894985,0.09677991142066625,0.5073320269584656
6.0,1.6608673700919518,0.48868581652641296,6.112237451771066,14.238861377422626,1.423886137742263,0.0,0.006936564984229894,0.08914154538741478,0.11978225180735955,1.6608673700919518,0.14090308618660158,0.0,0.2886684468159309,0.14090308618660158,0.06936564984229895,0.08914154538741478,0.48868581652641296
7.0,1.6241503220338087,0.48420092463493347,6.108395718106345,13.879607640779936,1.3879607640779936,0.0,0.007055738725914405,0.08936615445866035,0.12362695599977787,1.6241503220338087,0.13976765466997257,0.0,0.28933266951487613,0.13976765466997257,0.07055738725914405,0.08936615445866035,0.48420092463493347
8.0,1.5691344967255225,0.677736222743988,6.06866959070047,13.522728773263784,1.3522728773263788,0.0,0.008088469920823209,0.08392559335781978,0.12052928025905903,1.5691344967255225,0.12484754858395228,0.0,0.2817375029508884,0.12484754858395228,0.08088469920823207,0.08392559335781978,0.677736222743988
9.0,1.6269166240325341,0.32330867648124695,6.470463686396239,13.119302896352915,1.3119302896352916,0.0,0.007269284759576506,0.08451697344963367,0.11919649403828841,1.6269166240325341,0.223200092665278,0.0,0.2846068900365096,0.223200092665278,0.07269284759576504,0.08451697344963367,0.32330867648124695
10.0,1.5131443372139564,0.7432252764701843,6.274355659588014,12.832058649796705,1.2832058649796707,0.0,0.007839118187817243,0.07793618079561454,0.11651516648439261,1.5131443372139564,0.14416311286354008,0.0,0.2722127471978848,0.14416311286354008,0.07839118187817243,0.07793618079561454,0.7432252764701843
11.0,1.4919260465181792,0.41393426060676575,6.435799794157644,12.565770772787241,1.256577077278724,0.0,0.007569742675584097,0.07029081193300393,0.1118503803244004,1.4919260465181792,0.15748840728058264,0.0,0.2607432993558737,0.15748840728058264,0.07569742675584096,0.07029081193300393,0.41393426060676575
12.0,1.4159884361120372,0.7995019555091858,6.447193087718546,12.18773577763484,1.2187735777634843,0.0,0.008777325500089389,0.07287757499859883,0.11206456560354966,1.4159884361120372,0.1155599531216117,0.0,0.2649049667211679,0.1155599531216117,0.08777325500089389,0.07287757499859883,0.7995019555091858
13.0,1.4278057263447688,0.4811159670352936,6.596973585199849,11.857009520897499,1.18570095208975,0.0,0.008798357127950742,0.07118123368575023,0.10978751343030196,1.4278057263447688,0.16212514494187558,0.0,0.2625306214277561,0.16212514494187558,0.08798357127950741,0.07118123368575023,0.4811159670352936
14.0,1.3561340799698463,0.4076773226261139,6.534269204100767,11.516154105846699,1.1516154105846699,0.0,0.007378388640399164,0.07220124596586594,0.10840306889552337,1.3561340799698463,0.12493901090839735,0.0,0.26333133990948016,0.12493901090839735,0.07378388640399162,0.07220124596586594,0.4076773226261139
15.0,1.3519185781478882,0.6027450561523438,6.323347346903394,11.20563055918767,1.120563055918767,0.0,0.009087780304253102,0.06554557984838119,0.1059916764497757,1.3519185781478882,0.1567221311135934,0.0,0.2511916791017239,0.1567221311135934,0.09087780304253101,0.06554557984838119,0.6027450561523438
16.0,1.298586171406966,0.3167528808116913,6.436017330975826,10.853156383220966,1.0853156383220965,0.0,0.00859041506281266,0.06563459150493145,0.10401138663291931,1.298586171406966,0.13904550327704504,0.0,0.2509705527470662,0.13904550327704504,0.08590415062812659,0.06563459150493145,0.3167528808116913
17.0,1.2939697824991667,0.6190696358680725,6.114844535594613,10.477931022644043,1.0477931022644045,0.0,0.009640500207359974,0.06210538186132908,0.10191036416934086,1.2939697824991667,0.17443079221993685,0.0,0.24388974331892455,0.17443079221993685,0.09640500207359974,0.06210538186132908,0.6190696358680725
18.0,1.2204278569955092,0.40838804841041565,6.131655080890356,10.065996316763071,1.006599631676307,0.0,0.00941446704360155,0.061638738243625715,0.10116915519420917,1.2204278569955092,0.1427749908896378,0.0,0.24266389585458314,0.1427749908896378,0.0941446704360155,0.061638738243625715,0.40838804841041565
