epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0878308828060446,0.05766839277930558,0.8567737263843285,19.467937066004826,1.9467937066004823,0.0,0.00017866874858065367,0.0,0.014396621917302791,2.0878308828060446,0.14085848056353056,0.0,0.019099043467297003,0.14085848056353056,0.0017866874858065364,0.00038314456805192795,0.012776980176568031,0.012880329973995686,0.014889664947986603,0.012768917717039585,0.02060973457992077,0.04611019790172577,0.06190190836787224,0.27940940856933594
1.0,1.9839154436038091,0.1207563403295353,1.0756492341826458,19.047829077794002,1.9047829077794005,0.0,0.0021278558298945425,0.0,0.021330022897857886,1.9839154436038091,0.07700463900199303,0.0,0.03445689509121271,0.07700463900199303,0.021278558298945427,0.0014365940430882173,0.01509715337306261,0.015227524563670158,0.017995597794651985,0.014150016009807587,0.02535867691040039,0.05863765999674797,0.10617127269506454,0.7134128212928772
2.0,1.8471768406721263,0.07402752304915339,1.2778311313840058,17.706049589010384,1.7706049589010382,0.0,0.0034680643512939036,0.0,0.057269724229207404,1.8471768406721263,0.07310377491208223,0.0,0.136213481426239,0.07310377491208223,0.03468064351293903,0.021438502384206422,0.012778235599398613,0.012901327572762966,0.015278742648661137,0.012218399904668331,0.02065122127532959,0.04516437649726868,0.07516887038946152,0.39805901050567627
3.0,1.6929203913762019,0.05998019513208419,1.1893343116366415,16.30799304522001,1.630799304522001,0.0,0.003974421522938288,0.0,0.14449713493768984,1.6929203913762019,0.05814663836589226,0.0,0.37162907077715945,0.05814663836589226,0.03974421522938288,0.14346152945206717,0.01244625635445118,0.01264108531177044,0.014810699038207531,0.012162474915385246,0.019800104200839996,0.04358170926570892,0.07384002953767776,0.29055920243263245
4.0,1.591947729770954,0.14823467866517603,0.9886743241154315,15.35134165103619,1.5351341651036192,0.0,0.007511856564535546,0.0,0.23861387372016907,1.591947729770954,0.049301669431420475,0.0,0.5918052058953506,0.049301669431420475,0.07511856564535545,0.36187106944047487,0.016492264345288277,0.01696213334798813,0.019597582519054413,0.016166821122169495,0.02931457757949829,0.06899876892566681,0.13431428372859955,0.8840309977531433
5.0,1.5489901441794176,0.08525519631803036,1.310948016631627,14.52869987487793,1.4528699874877928,0.0,0.007464007918651288,0.0,0.26056048503288853,1.5489901441794176,0.08865612372756004,0.0,0.6839379576536325,0.08865612372756004,0.07464007918651287,0.4815520712962517,0.013247087597846985,0.013574597425758839,0.015915414318442345,0.012839934788644314,0.02167646773159504,0.049138639122247696,0.0887957215309143,0.46685370802879333
6.0,1.480014626796429,0.03809429332613945,1.5727482099094476,14.01386235310481,1.4013862353104813,0.0,0.0028651660093321255,0.0,0.2437709099971331,1.480014626796429,0.07576316308516723,0.0,0.7117940416702857,0.07576316308516723,0.02865166009332125,0.5186438147838299,0.012048942968249321,0.012234819121658802,0.014264533296227455,0.011823534034192562,0.01938921958208084,0.042781807482242584,0.05697379633784294,0.1352376937866211
7.0,1.4282794273816621,0.10654695809353143,1.6225190572505033,13.636315785921537,1.3636315785921538,0.0,0.003981400094926358,0.0,0.2024277104781224,1.4282794273816621,0.060666462836357266,0.0,0.6656906421367939,0.060666462836357266,0.03981400094926357,0.45114532113075256,0.014530681073665619,0.014893300831317902,0.017480235546827316,0.014071804471313953,0.024008922278881073,0.055488720536231995,0.10312537103891373,0.6087766289710999
8.0,1.4335037928361158,0.061132313683629036,1.8082253427957033,13.410140367654654,1.3410140367654657,0.0,0.005221380121432819,0.0,0.1860696982878905,1.4335037928361158,0.08726833244928947,0.0,0.690812179675469,0.08726833244928947,0.05221380121432818,0.49283780501439023,0.01227664202451706,0.01259631011635065,0.014849654398858547,0.011935755610466003,0.019669998437166214,0.043762270361185074,0.07154407352209091,0.3024238049983978
9.0,1.3843056009365962,0.10426110471598804,1.678875760062243,13.272077413705679,1.3272077413705679,0.0,0.004440223662039409,0.0,0.19505866330403548,1.3843056009365962,0.052657637458581194,0.0,0.7177864358975337,0.052657637458581194,0.04440223662039408,0.5266266671510843,0.014138586819171906,0.014480400830507278,0.017047950997948647,0.013630077242851257,0.023432958871126175,0.054260510951280594,0.10199234634637833,0.5951060056686401
