epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0219537294827976,0.07221686071716249,0.8570326990501639,18.849974999060997,1.8849974999060999,0.0,0.00018122406212429408,0.0,0.014833782871182147,2.0219537294827976,0.1367749606187527,0.0,0.019506370935302515,0.1367749606187527,0.0018122406212429409,0.00039739923242730304,0.013023550622165203,0.013237269595265388,0.015148425474762917,0.013309494592249393,0.02122691459953785,0.04901622608304024,0.06916776299476624,0.3836052417755127
1.0,1.9248052193568304,0.06078760186210275,1.045378532381442,18.51058945289025,1.851058945289025,0.0,0.0029874852733113443,0.0,0.01957245249874317,1.9248052193568304,0.07075878734198901,0.0,0.0289601873463163,0.07075878734198901,0.029874852733113445,0.0009861135700842938,0.012443273328244686,0.01256982609629631,0.01496916264295578,0.01212868932634592,0.019768062978982925,0.04400746151804924,0.07189541310071945,0.29851892590522766
2.0,1.773739924797645,0.06221268838271499,1.1917539020745156,17.11074579679049,1.7110745796790492,0.0,0.005896635367893255,0.0,0.043916573747992516,1.773739924797645,0.05676870048046112,0.0,0.11174800934699866,0.05676870048046112,0.058966353678932555,0.01542468170205561,0.012431514449417591,0.012612976133823395,0.014882695861160755,0.012201130390167236,0.019689658656716347,0.044985249638557434,0.07774616777896881,0.3031521141529083
3.0,1.6115575524476857,0.10797686886508018,1.097643937838703,15.49582107250507,1.5495821072505072,0.0,0.0073830959172203,0.0,0.11365875028646909,1.6115575524476857,0.054592312385256477,0.0,0.3228330692419639,0.054592312385256477,0.07383095917220299,0.1092984237923072,0.014161908999085426,0.014484986662864685,0.016902847215533257,0.014005082659423351,0.023868491873145103,0.05592132359743118,0.10640435665845871,0.6180659532546997
4.0,1.5213632812866797,0.0719761485233903,1.2505015869278915,14.481122970581055,1.4481122970581053,0.0,0.0063824929296970355,0.0,0.18713841701929385,1.5213632812866797,0.06686843645114166,0.0,0.5278356602558723,0.06686843645114166,0.06382492929697037,0.2882293646152203,0.012568896636366844,0.012786873616278172,0.015058627352118492,0.012276857160031796,0.020322538912296295,0.04572754725813866,0.07959818840026855,0.37746965885162354
5.0,1.4546648447330182,0.054630531813018024,1.3969783352201661,13.907355015094463,1.3907355015094465,0.0,0.003544923218970115,0.0,0.22988383242717156,1.4546648447330182,0.06038437052988089,0.0,0.6478776175242204,0.06038437052988089,0.035449232189701155,0.43694722881683934,0.01204417273402214,0.0122913783416152,0.0144947599619627,0.011845918372273445,0.01906653121113777,0.04254739731550217,0.06531200557947159,0.2594420909881592
6.0,1.404753185235537,0.096536178374663,1.5462521387046055,13.44114875793457,1.3441148757934571,0.0,0.005095826576535518,0.0,0.22291155617970687,1.404753185235537,0.055542442661065325,0.0,0.6503811020117539,0.055542442661065325,0.050958265765355185,0.43996001665408796,0.013705850578844547,0.01397788431495428,0.016456695273518562,0.013298705220222473,0.022649887949228287,0.052104536443948746,0.09532854706048965,0.5447673201560974
7.0,1.377520121060885,0.07542863732669502,1.821437369628804,13.070762084080624,1.3070762084080623,0.0,0.0036434063687920573,0.0,0.19654648521771798,1.377520121060885,0.06680049245747235,0.0,0.6347982722979325,0.06680049245747235,0.03643406368792057,0.41523762391163754,0.012748240493237972,0.012904409319162369,0.015285782516002655,0.012267230078577995,0.020651094615459442,0.04526957497000694,0.07640514522790909,0.40789762139320374
8.0,1.3467856416335473,0.1119187546428293,1.699351588105047,12.828690455510067,1.2828690455510066,0.0,0.006479833461344241,0.0,0.19468353459468254,1.3467856416335473,0.05743673959603676,0.0,0.6619626444119674,0.05743673959603676,0.06479833461344242,0.4500897985238295,0.014945387840270996,0.015316469594836235,0.017966315150260925,0.014822693541646004,0.024847039952874184,0.057856712490320206,0.10741288959980011,0.6421825289726257
9.0,1.37435428912823,0.07199034816585481,1.9480803575982657,12.754083926861103,1.2754083926861102,0.0,0.0067825820153722405,0.0,0.18959211214230612,1.37435428912823,0.09216325787397531,0.0,0.6883504459491143,0.09216325787397531,0.06782582015372239,0.4948998838663101,0.01255820319056511,0.01281079463660717,0.015188583172857761,0.012235897593200207,0.02030092105269432,0.04520081356167793,0.07570738345384598,0.38192018866539
10.0,1.3186270136099596,0.07480540464166552,1.8981472242172828,12.58666100868812,1.258666100868812,0.0,0.004535555381041305,0.0,0.19451383558603433,1.3186270136099596,0.05542531738487574,0.0,0.6950932603615981,0.05542531738487574,0.04535555381041307,0.49832069873809814,0.012747843749821186,0.01302359439432621,0.015373975038528442,0.01246696151793003,0.020655829459428787,0.04668865352869034,0.0801980271935463,0.39728835225105286
11.0,1.319997053879958,0.061275626881979406,2.0066670838069225,12.539762863746056,1.2539762863746056,0.0,0.003294513739932042,0.0,0.19687491655349731,1.319997053879958,0.0627262145280838,0.0,0.6913546392550836,0.0627262145280838,0.032945137399320416,0.49658802495552945,0.012495014816522598,0.012543115764856339,0.014810224995017052,0.01195098739117384,0.02011038176715374,0.0441989041864872,0.07191886752843857,0.3021775186061859
12.0,1.3156919662769024,0.12461807834915817,1.88606181004993,12.453372111687294,1.2453372111687293,0.0,0.00654624134946901,0.0,0.1872811013689408,1.3156919662769024,0.0638084842895086,0.0,0.6767982817613162,0.0638084842895086,0.0654624134946901,0.47524848465736097,0.015257628634572029,0.015571081079542637,0.01828303188085556,0.015021595172584057,0.025776628404855728,0.05999074503779411,0.11481593549251556,0.7322279810905457
13.0,1.3359818733655489,0.08671516715548933,1.9006903275302054,12.441932604863094,1.2441932604863093,0.0,0.007615154021634505,0.0,0.19597936077759817,1.3359818733655489,0.08417345984623982,0.0,0.706028910783621,0.08417345984623982,0.07615154021634506,0.519282653927803,0.013221034780144691,0.013416999951004982,0.01587704010307789,0.012751569971442223,0.021604051813483238,0.04911111667752266,0.08915127068758011,0.4785882532596588
14.0,1.2929151470844562,0.0782153889304027,1.8650394083531325,12.33064211331881,1.233064211331881,0.0,0.0053263022707631955,0.0,0.18903050457055753,1.2929151470844562,0.054524584888265684,0.0,0.6717071097630721,0.054524584888265684,0.05326302270763195,0.4668988184286998,0.012889397330582142,0.013069202192127705,0.015486696735024452,0.012487470172345638,0.02091306820511818,0.04726382717490196,0.08367858082056046,0.41993486881256104
15.0,1.2915436900579012,0.08013551274780184,1.9588445326722943,12.3167740381681,1.2316774038168101,0.0,0.004777125312158695,0.0,0.18937875903569734,1.2915436900579012,0.0550891630924665,0.0,0.659357304756458,0.0550891630924665,0.04777125312158695,0.4538812751953418,0.013101017102599144,0.01319500058889389,0.015598027035593987,0.012460608966648579,0.021255232393741608,0.04737571254372597,0.08430281281471252,0.433795690536499
16.0,1.2877643841963549,0.10500528011471033,1.865451766828689,12.218771677750807,1.2218771677750808,0.0,0.006156857304561596,0.0,0.17876415183910957,1.2877643841963549,0.05973034022519222,0.0,0.6342981939132397,0.05973034022519222,0.061568573045615964,0.41927959941900694,0.014105620793998241,0.014384137466549873,0.01701984740793705,0.013731737621128559,0.023417290300130844,0.05377992242574692,0.1015438437461853,0.6020598411560059
17.0,1.29719693844135,0.06792673154268414,1.9897640001751893,12.202165090120756,1.2202165090120756,0.0,0.005687680969444605,0.0,0.18650421901391104,1.29719693844135,0.07129269580428417,0.0,0.6380079388618469,0.07129269580428417,0.05687680969444605,0.42690678857840025,0.012649543583393097,0.012711958028376102,0.015067358501255512,0.012123686261475086,0.020309964194893837,0.04501188546419144,0.07694946974515915,0.3485899865627289
18.0,1.2670230727929335,0.12268395256251097,1.7941692070488955,12.044272386110746,1.2044272386110744,0.0,0.006315790482151968,0.0,0.1739827532034654,1.2670230727929335,0.05628004283286058,0.0,0.5856117147665757,0.05628004283286058,0.06315790482151967,0.35754604637622833,0.015114637091755867,0.01534950826317072,0.01816599629819393,0.014547011815011501,0.02543669566512108,0.0587470717728138,0.11315896362066269,0.7209517359733582
19.0,1.2780729899039636,0.08010767807718366,1.8808916536885039,12.01304211983314,1.201304211983314,0.0,0.006380316271231724,0.0,0.16951878598103157,1.2780729899039636,0.0703884414755381,0.0,0.5618225221450512,0.0703884414755381,0.06380316271231724,0.33464570801991683,0.013162204995751381,0.013234049081802368,0.01565156877040863,0.012555939145386219,0.021165382117033005,0.04765734821557999,0.08473361283540726,0.43270131945610046
20.0,1.2419094947668223,0.08631851430982351,1.7651157679324874,11.77757952763484,1.1777579527634843,0.0,0.005295237769874243,0.0,0.16841224638315347,1.2419094947668223,0.0588562788011936,0.0,0.5345892378917108,0.0588562788011936,0.05295237769874243,0.2995633895580585,0.013501635752618313,0.013659418560564518,0.01618960313498974,0.01303381659090519,0.021927721798419952,0.049663253128528595,0.08852023631334305,0.47405242919921875
21.0,1.2268790740233202,0.05805100256111473,1.8556607050645038,11.618678679833046,1.1618678679833043,0.0,0.004656836433479418,0.0,0.1761172843667177,1.2268790740233202,0.0603543442602341,0.0,0.5074221973235791,0.0603543442602341,0.04656836433479419,0.275383574458269,0.012479188852012157,0.012534760870039463,0.01485987938940525,0.01202255766838789,0.019816963002085686,0.04365832731127739,0.07047856599092484,0.27855777740478516
22.0,1.20105419250635,0.10847894463222474,1.6866761287990117,11.359987552349384,1.1359987552349382,0.0,0.005570036308983199,0.0,0.1813583173430883,1.20105419250635,0.059485348944480605,0.0,0.4965647848752829,0.059485348944480605,0.05570036308983198,0.26541736607368177,0.01441719476133585,0.014657685533165932,0.017348580062389374,0.013845371082425117,0.023912379518151283,0.05477908253669739,0.10376486927270889,0.6251063942909241
23.0,1.174617975950241,0.07928026211448014,1.7395980166319933,11.087152499418993,1.1087152499418993,0.0,0.0061053974267381884,0.0,0.19153222900170547,1.174617975950241,0.0597973230939645,0.0,0.5012668783848102,0.0597973230939645,0.06105397426738189,0.271885314813027,0.013235462829470634,0.013295326381921768,0.015680940821766853,0.012645438313484192,0.02124449796974659,0.047908078879117966,0.08593594282865524,0.42429640889167786
24.0,1.1464571150449605,0.09074908401817083,1.7551997752088009,10.854824047822218,1.0854824047822218,0.0,0.005617653900900714,0.0,0.19823684486059043,1.1464571150449605,0.055357035965873644,0.0,0.515602354819958,0.055357035965873644,0.056176539009007126,0.28758620757323045,0.013568328693509102,0.013737309724092484,0.01626051962375641,0.013101151213049889,0.022204730659723282,0.05056668072938919,0.0922757089138031,0.5042782425880432
25.0,1.110856817318843,0.05523500021081418,1.8450669292650599,10.468474058004526,1.0468474058004527,0.0,0.005039197664994459,0.0,0.20514526046239412,1.110856817318843,0.058970224971954636,0.0,0.5178600205824926,0.058970224971954636,0.050391976649944596,0.29128770472911686,0.012460337020456791,0.012542483396828175,0.01483932975679636,0.012072650715708733,0.01994684524834156,0.04393443465232849,0.07154064625501633,0.254543274641037
26.0,1.0912423110925233,0.1097227962454781,1.7068520044147726,10.294043889412514,1.0294043889412512,0.0,0.006001088410042799,0.0,0.21493208408355713,1.0912423110925233,0.05583679575759631,0.0,0.5469678044319153,0.05583679575759631,0.06001088410042799,0.3242981949677834,0.014404820278286934,0.014622150920331478,0.017227452248334885,0.013872839510440826,0.024003298953175545,0.054728250950574875,0.10550112277269363,0.6334224343299866
27.0,1.0539152003251588,0.07034278172068298,1.8252442724533688,9.870329911892231,0.987032991189223,0.0,0.006395515455649448,0.0,0.23050389496179727,1.0539152003251588,0.060486679180310324,0.0,0.5619879640065707,0.060486679180310324,0.06395515455649449,0.3386474492458197,0.013048749417066574,0.013106297701597214,0.015472665429115295,0.012554263696074486,0.021122820675373077,0.04729112237691879,0.08425936847925186,0.35588696599006653
28.0,1.018030856664364,0.10959791555069387,1.6894891417684539,9.581779149862436,0.9581779149862437,0.0,0.006830521422223402,0.0,0.23973496716756088,1.018030856664364,0.05302239037477053,0.0,0.5786475103635055,0.05302239037477053,0.06830521422223403,0.3593003543523642,0.014463488943874836,0.014665277674794197,0.01718093641102314,0.013964648358523846,0.02409726195037365,0.05486203357577324,0.10585857927799225,0.6316910982131958
29.0,1.001632639994988,0.06476993684191257,1.8729419275207286,9.349635876142061,0.9349635876142062,0.0,0.006366939312563493,0.0,0.25219381199433255,1.001632639994988,0.06030209677723738,0.0,0.6174348019636594,0.06030209677723738,0.06366939312563492,0.408075587107585,0.012914106249809265,0.012964010238647461,0.015364124439656734,0.01249813660979271,0.021024314686655998,0.04674738645553589,0.08295198529958725,0.31369543075561523
