epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.5378269782433143,0.5920841693878174,4.736430584898142,18.702905911665695,1.8702905911665693,0.0,0.0001375580798104728,0.0003809283662121743,0.014593021084482852,2.5378269782433143,0.6670178392758737,0.0,0.019037380527991515,0.6670178392758737,0.0013755807981047279,0.0003809283662121743,0.5920841693878174
1.0,2.1156280040740967,0.21566157042980194,6.034037035220998,18.53673006938054,1.853673006938054,0.0,0.002848036730518708,0.0005410798621596768,0.01778695173561573,2.1156280040740967,0.25856588531286645,0.0,0.02252029491445193,0.25856588531286645,0.02848036730518708,0.0005410798621596768,0.21566157042980194
2.0,2.2136969474645762,0.10211213678121567,7.370254035125592,18.004867480351376,1.8004867480351374,0.0,0.005142331610505398,0.0018071370924679707,0.023993528376405057,2.2136969474645762,0.4062607248242085,0.0,0.03968547499523713,0.4062607248242085,0.051423316105053976,0.0018071370924679707,0.10211213678121567
3.0,1.8903596997261047,0.1514987200498581,6.632929145391273,16.63369732636672,1.6633697326366719,0.0,0.003402639753543414,0.014879872019474324,0.048294288894304864,1.8903596997261047,0.20870741012577826,0.0,0.1149740402515118,0.20870741012577826,0.034026397535434134,0.014879872019474324,0.1514987200498581
4.0,1.7575850716004005,0.10829392820596695,6.5593007956701275,15.016853185800406,1.5016853185800405,0.0,0.0037545419226472187,0.06654054757494193,0.09451956387895805,1.7575850716004005,0.18560466865220895,0.0,0.25348392587441665,0.18560466865220895,0.03754541922647219,0.06654054757494193,0.10829392820596695
5.0,1.7259627397243793,0.06763116270303726,6.674323640973018,14.218104729285606,1.4218104729285608,0.0,0.004280287557496474,0.09557911352469371,0.1148267388343811,1.7259627397243793,0.20429283495132738,0.0,0.3049773092453296,0.20429283495132738,0.04280287557496475,0.09557911352469371,0.06763116270303726
6.0,1.683337702200963,0.08836285024881363,6.6339962133519,13.945411645449125,1.3945411645449126,0.0,0.004030391975091054,0.07925357182438557,0.10968334972858429,1.683337702200963,0.20551253790752247,0.0,0.27656327531887936,0.20551253790752247,0.040303919750910536,0.07925357182438557,0.08836285024881363
7.0,1.6352412288005536,0.03877194598317146,6.768366179865007,13.66456358249371,1.3664563582493707,0.0,0.003930601219718273,0.07790417195512699,0.1110909220117789,1.6352412288005536,0.18695005695693767,0.0,0.2760300865540138,0.18695005695693767,0.03930601219718273,0.07790417195512699,0.03877194598317146
8.0,1.621758575622852,0.09479252249002457,6.93414806816144,13.30152181478647,1.3301521814786474,0.0,0.003875273996247695,0.07752227668578808,0.10801846763262382,1.621758575622852,0.2102088314982561,0.0,0.27610454192528355,0.2102088314982561,0.038752739962476954,0.07752227668578808,0.09479252249002457
9.0,1.5878097323270945,0.08556119352579117,6.869209276391623,13.007989296546349,1.300798929654635,0.0,0.0034409743805344293,0.07097680694781817,0.10367009215630017,1.5878097323270945,0.21259298992271608,0.0,0.2638644713621873,0.21259298992271608,0.03440974380534429,0.07097680694781817,0.08556119352579117
10.0,1.5440437977130597,0.10848983377218246,6.976463302927237,12.783929971548227,1.2783929971548231,0.0,0.0037327134551910254,0.06758343399717258,0.10309445514128758,1.5440437977130597,0.19433459575073078,0.0,0.25748824843993556,0.19433459575073078,0.03732713455191025,0.06758343399717258,0.10848983377218246
11.0,1.5320706046544588,0.08220565319061279,7.081525875612558,12.522040330446684,1.2522040330446684,0.0,0.0035723686504822508,0.07019646637714826,0.10193592195327465,1.5320706046544588,0.2060977163939522,0.0,0.2627706080675125,0.2060977163939522,0.03572368650482251,0.07019646637714826,0.08220565319061279
12.0,1.4832306458399847,0.13660383224487305,6.965031970813813,12.256392258864183,1.2256392258864184,0.0,0.004038811904879717,0.06749805091665341,0.09892342124993984,1.4832306458399847,0.18605451787320468,0.0,0.2566818342759059,0.18605451787320468,0.04038811904879717,0.06749805091665341,0.13660383224487305
13.0,1.4998356378995454,0.2383441925048828,7.246596550756706,12.009452049548809,1.200945204954881,0.0,0.004752509424892757,0.06549037849673858,0.09624587629850094,1.4998356378995454,0.22864752921920556,0.0,0.2532989199344928,0.22864752921920556,0.047525094248927556,0.06549037849673858,0.2383441925048828
14.0,1.4339640278082628,0.1846662312746048,7.100799219064433,11.64168302829449,1.164168302829449,0.0,0.004383506396642098,0.06864988861175683,0.09486072223920089,1.4339640278082628,0.19676229257423145,0.0,0.2591206179215358,0.19676229257423145,0.04383506396642098,0.06864988861175683,0.1846662312746048
15.0,1.4006276726722717,0.11495145410299301,7.147327536864157,11.354296042368961,1.1354296042368963,0.0,0.004506161035253452,0.07156066510539788,0.09640358331111762,1.4006276726722717,0.18913119458235228,0.0,0.2633459579486113,0.18913119458235228,0.04506161035253452,0.07156066510539788,0.11495145410299301
16.0,1.3676406466043913,0.3048931658267975,6.837820544581107,11.071745927517231,1.1071745927517231,0.0,0.0040496203618553975,0.06412705807731701,0.09423086620294131,1.3676406466043913,0.19228937574930918,0.0,0.24898877166784728,0.19228937574930918,0.040496203618553966,0.06412705807731701,0.3048931658267975
17.0,1.3278455138206482,0.08348464965820312,6.948560054780474,10.745316853890053,1.0745316853890055,0.0,0.004504437501040789,0.06281348403829795,0.09346711578277442,1.3278455138206482,0.18599590458548987,0.0,0.247451873926016,0.18599590458548987,0.04504437501040789,0.06281348403829795,0.08348464965820312
18.0,1.309875630415403,0.11413904279470444,7.161895117806795,10.355635753044716,1.0355635753044716,0.0,0.004842526752215166,0.06562207954434249,0.09160056767555383,1.309875630415403,0.2038474425386924,0.0,0.25316316003982836,0.2038474425386924,0.048425267522151656,0.06562207954434249,0.11413904279470444
19.0,1.255409612105443,0.25210893154144287,6.9690695250378845,10.00941826747014,1.0009418267470138,0.0,0.004191449814690994,0.06270386737126571,0.09094955772161484,1.255409612105443,0.18757244880096272,0.0,0.24721663044049189,0.18757244880096272,0.04191449814690994,0.06270386737126571,0.25210893154144287
20.0,1.194389169032757,0.27389514446258545,7.004785235353435,9.665394342862642,0.9665394342862645,0.0,0.005106922697562438,0.05502645442119011,0.09004780535514538,1.194389169032757,0.16771632540397918,0.0,0.23164495596518883,0.16771632540397918,0.051069226975624375,0.05502645442119011,0.27389514446258545
21.0,1.165037214756012,0.31812766194343567,7.042522980707,9.298727952516996,0.9298727952516994,0.0,0.005426129899345911,0.053693355849156015,0.08779669782290092,1.165037214756012,0.17604491308044928,0.0,0.22930801602510306,0.17604491308044928,0.05426129899345911,0.053693355849156015,0.31812766194343567
22.0,1.119604582969959,0.16821210086345673,6.891378277650568,8.880749280636127,0.8880749280636127,0.0,0.006397140455933718,0.051761481910943985,0.08637948162280597,1.119604582969959,0.17337102722376585,0.0,0.22550243597764236,0.17337102722376585,0.06397140455933717,0.051761481910943985,0.16821210086345673
23.0,1.0950592320698957,0.22769741714000702,7.1118246767993005,8.492794000185453,0.8492794000185453,0.0,0.005971368287618343,0.04890050681737753,0.08554104343056679,1.0950592320698957,0.1909079268001593,0.0,0.21909972566824693,0.1909079268001593,0.059713682876183435,0.04890050681737753,0.22769741714000702
24.0,1.0792971276319945,0.10309088230133057,6.67067943569478,8.111509524858915,0.8111509524858916,0.0,0.005954418044823866,0.04418555159981434,0.08471212879969524,1.0792971276319945,0.2180061681339374,0.0,0.20825909765867087,0.2180061681339374,0.059544180448238664,0.04418555159981434,0.10309088230133057
25.0,1.0000036175434406,0.1395786553621292,7.010414759375099,7.680550538576567,0.7680550538576566,0.0,0.007229906979661721,0.04357952638887442,0.08297149865673138,1.0000036175434406,0.1811391171067953,0.0,0.2068336342389767,0.1811391171067953,0.07229906979661721,0.04357952638887442,0.1395786553621292
26.0,0.9437608695947207,0.3566896617412567,6.867024666689679,7.255168236218966,0.7255168236218966,0.0,0.0069200619482077085,0.04039815770318875,0.08051434560463978,0.9437608695947207,0.1709258183120535,0.0,0.19882965775636527,0.1709258183120535,0.06920061948207709,0.04039815770318875,0.3566896617412567
27.0,0.8830814590820899,0.18298566341400146,6.831908690133097,6.8595350705660305,0.6859535070566031,0.0,0.007008857695529094,0.03851347989760912,0.07844927419836704,0.8830814590820899,0.15160559424951386,0.0,0.1944333532681832,0.15160559424951386,0.07008857695529094,0.03851347989760912,0.18298566341400146
28.0,0.8486014765042525,0.3353516161441803,6.87396959023694,6.453435090871958,0.6453435090871958,0.0,0.008221184089779855,0.0346199215318148,0.0753369268316489,0.8486014765042525,0.16041684143531781,0.0,0.18433561118749472,0.16041684143531781,0.08221184089779854,0.0346199215318148,0.3353516161441803
29.0,0.8730534544357886,0.7327278256416321,7.070398078115551,6.115764654599703,0.6115764654599704,0.0,0.007158760755107953,0.03292762502454794,0.073322976151338,0.8730534544357886,0.22139059293728608,0.0,0.17868031102877396,0.22139059293728608,0.07158760755107953,0.03292762502454794,0.7327278256416321
30.0,0.8000979331823496,0.4321804344654083,6.635547525412865,5.705020867861235,0.5705020867861235,0.0,0.007254484811654458,0.030347920381105863,0.07293304543082531,0.8000979331823496,0.19199343828054574,0.0,0.1712713000866083,0.19199343828054574,0.07254484811654457,0.030347920381105863,0.4321804344654083
31.0,0.755819348188547,0.378580778837204,6.915270766609606,5.331355883524968,0.5331355883524969,0.0,0.009575474806703056,0.028169566478866797,0.07098226621747017,0.755819348188547,0.18493872014089272,0.0,0.16584578672280678,0.18493872014089272,0.09575474806703053,0.028169566478866797,0.378580778837204
32.0,0.6995460734917567,0.5298749208450317,6.762454487069145,5.029059061637292,0.5029059061637292,0.0,0.008043096529749725,0.02662496455013752,0.0686685279584848,0.6995460734917567,0.16197210765228823,0.0,0.16088618452732378,0.16197210765228823,0.08043096529749724,0.02662496455013752,0.5298749208450317
33.0,0.655252571289356,0.33832454681396484,6.5105863859572315,4.651886536524846,0.4651886536524846,0.0,0.009343018325475547,0.024081941264180038,0.06712262647656295,0.655252571289356,0.15663896085551152,0.0,0.15401478914114144,0.15663896085551152,0.09343018325475547,0.024081941264180038,0.33832454681396484
34.0,0.6844882850463574,0.5042997002601624,6.802213065610731,4.417153312609746,0.4417153312609745,0.0,0.009233435071431675,0.022857830573159914,0.06467186860167064,0.6844882850463574,0.21068167149160916,0.0,0.15005710950264564,0.21068167149160916,0.09233435071431674,0.022857830573159914,0.5042997002601624
35.0,0.606960959159411,0.3619026243686676,6.449810918562429,4.1408476279332085,0.4140847627933209,0.0,0.008216034162503022,0.024331018686867677,0.06484957010700153,0.606960959159411,0.1603291372123819,0.0,0.15434917922203356,0.1603291372123819,0.08216034162503022,0.024331018686867677,0.3619026243686676
36.0,0.5627336387450879,0.5213058590888977,6.548140388091861,3.9086048144560595,0.3908604814456059,0.0,0.009027569311169478,0.023574725079994936,0.06380564604814236,0.5627336387450879,0.13927086277936512,0.0,0.15197482189306846,0.13927086277936512,0.09027569311169478,0.023574725079994936,0.5213058590888977
37.0,0.5552071424630972,0.7367661595344543,6.539459541602276,3.711265674004188,0.37112656740041877,0.0,0.008653142417852696,0.02457351552752348,0.06215443662725962,0.5552071424630972,0.1508539142803504,0.0,0.154672853075541,0.1508539142803504,0.08653142417852695,0.02457351552752348,0.7367661595344543
38.0,0.5405797774975116,0.427677184343338,6.361298208560298,3.4936830538969774,0.34936830538969776,0.0,0.00924684674693988,0.020852366748910684,0.059043760769642316,0.5405797774975116,0.1611122597152224,0.0,0.14394448754879144,0.1611122597152224,0.0924684674693988,0.020852366748910684,0.427677184343338
39.0,0.5302605445568378,0.690727710723877,6.489052352364428,3.4661120818211484,0.3466112081821148,0.0,0.008547291188285903,0.02228291454510047,0.058235085067840725,0.5302605445568378,0.15281912634292474,0.0,0.14751141231793624,0.15281912634292474,0.085472911882859,0.02228291454510047,0.690727710723877
40.0,0.5282556689702548,0.42929813265800476,6.410282102458443,3.4472115681721616,0.34472115681721616,0.0,0.009552424429700926,0.020458632435363073,0.05686978107461563,0.5282556689702548,0.15352345129045156,0.0,0.14065138193277213,0.15352345129045156,0.09552424429700924,0.020458632435363073,0.42929813265800476
41.0,0.5121708672780257,0.6593265533447266,6.468279376076231,3.375889090391306,0.33758890903913064,0.0,0.008964426528949005,0.02313031120082507,0.05525315896822856,0.5121708672780257,0.14248722125417912,0.0,0.14642994621625313,0.14248722125417912,0.08964426528949004,0.02313031120082507,0.6593265533447266
42.0,0.5219742632829226,0.37280699610710144,6.4140966419458145,3.3328837064596324,0.3332883706459633,0.0,0.00997316146699282,0.024362114293930624,0.05662441196349951,0.5219742632829226,0.154350616897528,0.0,0.14855560717674401,0.154350616897528,0.09973161466992818,0.024362114293930624,0.37280699610710144
43.0,0.5459083330172759,0.5851631164550781,6.639435881745465,3.5892986059188843,0.35892986059188847,0.0,0.008515677400506459,0.02795897452877118,0.06239635783892412,0.5459083330172759,0.15050381550995204,0.0,0.16038391280632752,0.15050381550995204,0.08515677400506459,0.02795897452877118,0.5851631164550781
44.0,0.5443778989406732,0.4935259521007538,6.057360564774718,3.1281205599124613,0.3128120559912461,0.0,0.008203948059907326,0.022045523716280095,0.055453682461610206,0.5443778989406732,0.20131636410727738,0.0,0.14548152341292456,0.20131636410727738,0.08203948059907326,0.022045523716280095,0.4935259521007538
45.0,0.45580713336284345,0.6497662663459778,6.206367544551548,3.037265951816852,0.30372659518168527,0.0,0.00952875055372715,0.01772903034893366,0.048647329211235046,0.45580713336284345,0.12482275133236097,0.0,0.13082042737649038,0.12482275133236097,0.0952875055372715,0.01772903034893366,0.6497662663459778
46.0,0.46550925419880795,0.9396342635154724,6.0895970535988,3.0405398974051843,0.30405398974051845,0.0,0.009997560628331625,0.021296674170746252,0.04709438148599405,0.46550925419880795,0.13016101660636756,0.0,0.13694929446165377,0.13016101660636756,0.09997560628331624,0.021296674170746252,0.9396342635154724
47.0,0.5214450324957187,0.5967293381690979,6.309938629574128,3.1193840411993174,0.3119384041199318,0.0,0.01156389509829191,0.021937465223555382,0.05229139184722534,0.5214450324957187,0.17600525858310553,0.0,0.14062718760508758,0.17600525858310553,0.11563895098291911,0.021937465223555382,0.5967293381690979
48.0,0.4952774036389131,0.7764541506767273,6.3555462431720855,3.073123959394602,0.30731239593946025,0.0,0.00904655488064656,0.021309650180718072,0.05250113342817013,0.4952774036389131,0.15760879849012083,0.0,0.14067334395188552,0.15760879849012083,0.0904655488064656,0.021309650180718072,0.7764541506767273
49.0,0.5159024424277819,0.553760826587677,5.976102227626317,2.909821785413302,0.2909821785413302,0.0,0.009115986984509689,0.020244192976791125,0.04882278092778646,0.5159024424277819,0.19556007634561795,0.0,0.13676534707729632,0.19556007634561795,0.09115986984509689,0.020244192976791125,0.553760826587677
50.0,0.4426879779650615,0.7007530331611633,6.042584445024672,2.87216972387754,0.287216972387754,0.0,0.011125421380767454,0.017830264324752185,0.045881652201597505,0.4426879779650615,0.12651531147555664,0.0,0.12897314475132868,0.12651531147555664,0.11125421380767456,0.017830264324752185,0.7007530331611633
51.0,0.45089670901115125,1.0534448623657227,6.094074763688326,2.875322841680967,0.2875322841680967,0.0,0.010192617415808715,0.020535989592854794,0.046181932951395326,0.45089670901115125,0.13263580246040454,0.0,0.1346471315393081,0.13263580246040454,0.10192617415808715,0.020535989592854794,1.0534448623657227
52.0,0.5107243634187258,0.769243061542511,6.12824300445987,2.916270659520076,0.29162706595200755,0.0,0.009466394839378504,0.021972448242684968,0.04838036229977241,0.5107243634187258,0.18765844598125953,0.0,0.13760446929014647,0.18765844598125953,0.09466394839378503,0.021972448242684968,0.769243061542511
53.0,0.47130460349413067,0.4537859857082367,6.105737870649805,2.9336447532360372,0.2933644753236037,0.0,0.011526326405314298,0.0211815803240125,0.05085981694551615,0.47130460349413067,0.1452322153087992,0.0,0.13847673455109963,0.1452322153087992,0.115263264053143,0.0211815803240125,0.4537859857082367
54.0,0.5193301152724487,0.6057217717170715,6.317826039655921,2.9349365326074452,0.2934936532607445,0.0,0.010826487008195659,0.019246972882403776,0.04814176318737177,0.5193301152724487,0.19576300902721974,0.0,0.13341721032674497,0.19576300902721974,0.10826487008195657,0.019246972882403776,0.6057217717170715
55.0,0.43927254928992343,0.8464862704277039,6.012387449980353,2.7906157603630652,0.27906157603630655,0.0,0.009317599437557734,0.01966625889046834,0.04738894649423086,0.43927254928992343,0.13122711516916752,0.0,0.13434446488435453,0.13122711516916752,0.09317599437557735,0.01966625889046834,0.8464862704277039
56.0,0.45951024844096255,0.6172569394111633,6.055586798930084,2.7531026418392477,0.27531026418392474,0.0,0.010325782430859711,0.01695033456557072,0.044403424056676716,0.45951024844096255,0.1569238676188084,0.0,0.1249028157729369,0.1569238676188084,0.10325782430859712,0.01695033456557072,0.6172569394111633
57.0,0.419950816493768,0.7332170605659485,6.04361227294391,2.7431623935699463,0.2743162393569946,0.0,0.010291859135031702,0.017070844411276855,0.04454958897370558,0.419950816493768,0.11827186221937434,0.0,0.12492169325168316,0.11827186221937434,0.102918591350317,0.017070844411276855,0.7332170605659485
58.0,0.42176698033626264,0.9413475394248962,5.695503138664539,2.7610650658607483,0.2761065065860749,0.0,0.010078223909323033,0.01880879825554215,0.0433084460405203,0.42176698033626264,0.11677344942066926,0.0,0.12734907750899976,0.11677344942066926,0.10078223909323032,0.01880879825554215,0.9413475394248962
