epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.1214455775916576,,0.8552763906237957,19.867546141147614,1.9867546141147614,0.0,0.00028359783195810453,0.0004038764609504142,0.014864392986055464,2.1214455775916576,0.13400344271212816,0.0,0.019444104516878724,0.13400344271212816,0.002835978319581045,0.0004038764609504142
1.0,1.9923302792012691,,1.1269682995344694,19.130910247564316,1.9130910247564317,0.0,0.002304077189182863,0.0036330141720100073,0.02793157222913578,1.9923302792012691,0.0733021292835474,0.0,0.05352062277961522,0.0733021292835474,0.023040771891828626,0.0036330141720100073
2.0,1.8465916030108929,,1.187297321203028,17.41711738705635,1.7417117387056353,0.0,0.0036442141979932787,0.03921948641072959,0.07368613127619028,1.8465916030108929,0.06201617501210421,0.0,0.19240097794681787,0.06201617501210421,0.036442141979932785,0.03921948641072959
3.0,1.7483094409108162,,1.0619479499973454,16.201441824436188,1.620144182443619,0.0,0.005673355096951127,0.07126062526367605,0.10528449062258005,1.7483094409108162,0.051231254008598626,0.0,0.2599151050671935,0.051231254008598626,0.05673355096951127,0.07126062526367605
4.0,1.6896587237715721,,1.2759295992903819,15.347039878368378,1.534703987836838,0.0,0.004360044753411785,0.07814301771577448,0.11190810613334179,1.6896587237715721,0.07245164609048516,0.0,0.27446666546165943,0.07245164609048516,0.04360044753411785,0.07814301771577448
5.0,1.6067977622151375,,1.3627343599351431,14.64616283774376,1.4646162837743761,0.0,0.0037302323675248773,0.08170356531627476,0.11411008611321449,1.6067977622151375,0.05674766970332712,0.0,0.2807638281956315,0.05674766970332712,0.03730232367524877,0.08170356531627476
6.0,1.5625698529183865,,1.561768095435197,14.178145855665207,1.4178145855665207,0.0,0.004033645358867944,0.0817861189134419,0.11071555968374014,1.5625698529183865,0.05893548589665443,0.0,0.2832093136385083,0.05893548589665443,0.04033645358867943,0.0817861189134419
7.0,1.5166607722640038,,1.6273178096969094,13.777564615011215,1.3777564615011215,0.0,0.0042995942931156605,0.07933999272063375,0.10939247254282236,1.5166607722640038,0.055264716618694365,0.0,0.2779277767986059,0.055264716618694365,0.042995942931156605,0.07933999272063375
8.0,1.4930473305284977,,1.6498617256410362,13.515083849430084,1.3515083849430085,0.0,0.00519712072564289,0.08174723153933883,0.10961409518495202,1.4930473305284977,0.054594596615061164,0.0,0.2826484851539135,0.054594596615061164,0.0519712072564289,0.08174723153933883
9.0,1.4672962538897991,,1.7352803238142975,13.14816528558731,1.314816528558731,0.0,0.0038269356649834664,0.08478982071392238,0.10942771704867482,1.4672962538897991,0.06386297463905066,0.0,0.28532872814685106,0.06386297463905066,0.03826935664983466,0.08478982071392238
