epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,1.9946047113491938,0.07310024439357221,0.7706888981433238,18.58305102128249,1.858305102128249,0.0,0.00015405741856878966,0.0004010973688519488,0.01503259975176591,1.9946047113491938,0.13574439401809985,0.0,0.019561548072558183,0.13574439401809985,0.0015405741856878963,0.0004010973688519488,0.01313378568738699,0.013833727687597275,0.017483659088611603,0.012752664275467396,0.02231859602034092,0.04783919081091881,0.0838264673948288,0.3736138641834259
1.0,1.8980526740734394,0.07388707785867155,0.9230807368208048,18.208682500399075,1.8208682500399076,0.0,0.0021986526007262562,0.0011951826835194458,0.02206377197916691,1.8980526740734394,0.07379058461922866,0.0,0.0323533766831343,0.07379058461922866,0.02198652600726256,0.0011951826835194458,0.0134085388854146,0.0140373595058918,0.017990436404943466,0.012623432092368603,0.022957419976592064,0.05092090368270874,0.09249531477689743,0.36666321754455566
2.0,1.7935922741889954,0.05364740639925003,1.1511852369712778,17.035117075993465,1.7035117075993464,0.0,0.004497742681549146,0.014622948920497527,0.053819541461192645,1.7935922741889954,0.07095984885325798,0.0,0.11488151607605127,0.07095984885325798,0.04497742681549145,0.014622948920497527,0.012107444927096367,0.012734672985970974,0.015780538320541382,0.011936520226299763,0.02043532021343708,0.04486921802163124,0.07918691635131836,0.23212862014770508
3.0,1.684642324080834,0.07491323864087462,1.0083806910508213,15.622887538029598,1.56228875380296,0.0,0.00403960539887731,0.056772750873978324,0.09511976459851632,1.684642324080834,0.06154116286108127,0.0,0.2349021446246367,0.06154116286108127,0.04039605398877309,0.056772750873978324,0.012547901831567287,0.013423584401607513,0.016870912164449692,0.011897929944097996,0.022451449185609818,0.04964716359972954,0.08921890705823898,0.38324806094169617
4.0,1.6135285450862005,0.11839137563947588,1.0412535249545982,14.81011988566472,1.481011988566472,0.0,0.005792423409338181,0.07016516161652711,0.10393695934460713,1.6135285450862005,0.05655890746185413,0.0,0.25596101811298955,0.05655890746185413,0.05792423409338181,0.07016516161652711,0.014111027121543884,0.01523817889392376,0.018913570791482925,0.013143015094101429,0.025497285649180412,0.05883248150348663,0.10939285159111023,0.6920025944709778
5.0,1.5575482570208037,0.05567240377422422,1.1379944239600244,14.113649661724384,1.4113649661724383,0.0,0.003996330700241602,0.07944426785867947,0.11195064164125003,1.5575482570208037,0.06274268546929726,0.0,0.2742949896133863,0.06274268546929726,0.03996330700241602,0.07944426785867947,0.012397843413054943,0.013049219734966755,0.016658077016472816,0.011762761510908604,0.021321751177310944,0.04647815227508545,0.08313058316707611,0.24058084189891815
6.0,1.5043093195328345,0.09068138501606882,1.164063701200178,13.653696683736948,1.3653696683736951,0.0,0.003981417675430959,0.07895615453330371,0.11322232163869418,1.5043093195328345,0.05600206940793074,0.0,0.2742550361614961,0.05600206940793074,0.03981417675430958,0.07895615453330371,0.013050240464508533,0.013933266513049603,0.01765645109117031,0.012149183079600334,0.022966282442212105,0.05181644856929779,0.09439046680927277,0.4994887411594391
7.0,1.4694136885496287,0.051626588916406035,1.3642975241605813,13.22973500765287,1.3229735007652872,0.0,0.0035789289153539214,0.0797232910990715,0.11113310089478126,1.4694136885496287,0.06313792988657951,0.0,0.279121458530426,0.06313792988657951,0.03578928915353922,0.0797232910990715,0.012200543656945229,0.012728752568364143,0.016078561544418335,0.011907849460840225,0.02048800326883793,0.044128645211458206,0.07991503179073334,0.21556532382965088
8.0,1.4306036371451158,0.09408512967638671,1.3575621061261267,12.935362302339994,1.2935362302339994,0.0,0.0037851134673334086,0.07556367780153568,0.10921497814930402,1.4306036371451158,0.05771857972901601,0.0,0.2693723463095151,0.05771857972901601,0.037851134673334084,0.07556367780153568,0.013192513026297092,0.014141302555799484,0.01786341704428196,0.012231935746967793,0.023170122876763344,0.05250617861747742,0.09613562375307083,0.5234399437904358
9.0,1.4147886404624352,0.03960058221127838,1.4406668933487718,12.72598200577956,1.272598200577956,0.0,0.003796271191766628,0.07697211234615399,0.1111223823749102,1.4147886404624352,0.061422027790775664,0.0,0.27343854995874256,0.061422027790775664,0.037962711917666286,0.07697211234615399,0.012125206179916859,0.012684044428169727,0.01615150272846222,0.011705332435667515,0.020581360906362534,0.04411468282341957,0.08081430196762085,0.11862822622060776
