epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.2823136672377586,,6.13504117764312,19.755591213703156,1.9755591213703156,2.2823136672377586,0.30675454530864954,0.30675454530864954
1.0,2.025146994739771,,6.23830299962831,19.289544612169266,1.9289544612169267,2.025146994739771,0.0961925273295492,0.0961925273295492
2.0,1.8901693224906921,,6.184379980831228,17.887235075235367,1.788723507523537,1.8901693224906921,0.10144578060135245,0.10144578060135245
3.0,1.77305793389678,,6.413711970383908,16.412762939929962,1.6412762939929963,1.77305793389678,0.13178162556141615,0.13178162556141615
4.0,1.6726244278252125,,7.220327311437155,15.666484892368317,1.5666484892368318,1.6726244278252125,0.10597590240649879,0.10597590240649879
5.0,1.6694012619554996,,6.368785365756469,14.963801354169846,1.4963801354169846,1.6694012619554996,0.17302107717841864,0.17302107717841864
6.0,1.529367957264185,,6.548295654838611,14.372351706027985,1.4372351706027986,1.529367957264185,0.09213273809291422,0.09213273809291422
7.0,1.4504934139549732,,7.260756217656438,13.71659329533577,1.371659329533577,1.4504934139549732,0.07883407594636083,0.07883407594636083
8.0,1.5045322328805923,,9.412634826760822,13.299749940633774,1.3299749940633774,1.5045322328805923,0.17455720296129584,0.17455720296129584
9.0,1.4147559478878975,,7.853047545251808,13.00297725200653,1.300297725200653,1.4147559478878975,0.11445817770436406,0.11445817770436406
10.0,1.3772076815366745,,7.921179526386885,12.801213026046753,1.2801213026046754,1.3772076815366745,0.09708636649884284,0.09708636649884284
11.0,1.3406856544315815,,7.752110966180541,12.594931334257126,1.2594931334257127,1.3406856544315815,0.08119247551076114,0.08119247551076114
12.0,1.3151639848947525,,7.755569616257582,12.2643763422966,1.2264376342296601,1.3151639848947525,0.08872632589191198,0.08872632589191198
13.0,1.3303165920078754,,7.2879535329518195,12.004399523139,1.2004399523139,1.3303165920078754,0.12987661641091108,0.12987661641091108
14.0,1.3416579440236092,,7.402570050151283,11.543380424380302,1.15433804243803,1.3416579440236092,0.1873198647517711,0.1873198647517711
15.0,1.2534806057810783,,7.0414993065048215,11.27271731197834,1.1272717311978342,1.2534806057810783,0.1262088636867702,0.1262088636867702
16.0,1.2696235328912735,,6.877282747216212,10.87447638809681,1.087447638809681,1.2696235328912735,0.18217588122934103,0.18217588122934103
17.0,1.1266769655048847,,6.644378471887389,10.39857280254364,1.0398572802543642,1.1266769655048847,0.08681966969743371,0.08681966969743371
18.0,1.1549397725611925,,7.069807437459755,9.981028974056244,0.9981028974056244,1.1549397725611925,0.15683687129057944,0.15683687129057944
19.0,1.0725011192262173,,6.74260040125068,9.610170304775238,0.9610170304775238,1.0725011192262173,0.11148407170549035,0.11148407170549035
20.0,1.0740076247602701,,6.603955912508999,9.18395982682705,0.918395982682705,1.0740076247602701,0.15561163239181042,0.15561163239181042
21.0,0.9546889588236809,,6.525387702698227,8.738407254219055,0.8738407254219056,0.9546889588236809,0.08084822818636894,0.08084822818636894
22.0,0.960558008402586,,6.619322700482339,8.24910220503807,0.8249102205038071,0.960558008402586,0.13564777793362737,0.13564777793362737
23.0,0.8660231735557318,,6.519867225539352,7.76393349468708,0.7763933494687081,0.8660231735557318,0.08962981565855443,0.08962981565855443
24.0,0.8783868234604597,,6.417578752566096,7.248077005147934,0.7248077005147935,0.8783868234604597,0.1535790970083326,0.1535790970083326
25.0,0.7519828118383884,,6.07587316257432,6.809812739491463,0.6809812739491463,0.7519828118383884,0.07100152922794223,0.07100152922794223
26.0,0.7391896340996027,,5.97884339551076,6.397254198789597,0.6397254198789597,0.7391896340996027,0.09946418181061745,0.09946418181061745
27.0,0.7305201906710863,,6.58839917848281,6.0335534662008286,0.6033553466200828,0.7305201906710863,0.1271648344118148,0.1271648344118148
28.0,0.7016981579363346,,6.447579064402734,5.733065813779831,0.5733065813779831,0.7016981579363346,0.12839156319387257,0.12839156319387257
29.0,0.6427472494542599,,6.516194365923512,5.724570214748383,0.5724570214748383,0.6427472494542599,0.07029021414928138,0.07029021414928138
30.0,0.6797548290342093,,6.158211175620226,5.888568639755249,0.588856863975525,0.6797548290342093,0.09089795709587634,0.09089795709587634
31.0,0.5822027698159218,,5.855422030380535,5.129383742809296,0.5129383742809296,0.5822027698159218,0.06926437537185848,0.06926437537185848
32.0,0.5077743772417307,,5.664989267634029,4.333986669778824,0.43339866697788243,0.5077743772417307,0.07437569601461291,0.07437569601461291
33.0,0.4938660953193903,,5.998116519171283,4.082172729074955,0.40821727290749554,0.4938660953193903,0.08564881444908679,0.08564881444908679
34.0,0.49550931714475155,,6.286438733222205,3.9328147172927856,0.39328147172927863,0.49550931714475155,0.10222784010693431,0.10222784010693431
35.0,0.4855108568444848,,6.122536744736854,3.6478123664855957,0.36478123664855955,0.4855108568444848,0.12072961102239788,0.12072961102239788
36.0,0.49164833314716816,,6.055091173663688,3.6383909210562706,0.3638390921056271,0.49164833314716816,0.12780923955142498,0.12780923955142498
37.0,0.4209244791418314,,5.667124290841241,3.481282450258732,0.3481282450258732,0.4209244791418314,0.07279622438363731,0.07279622438363731
38.0,0.44861844275146723,,5.955773934471379,3.5914151296019554,0.3591415129601956,0.44861844275146723,0.08947692532092333,0.08947692532092333
39.0,0.3951104711741209,,5.554083878657056,3.2782554626464844,0.32782554626464844,0.3951104711741209,0.06728492164984345,0.06728492164984345
