epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.633857814165262,0.332645058631897,5.277500497369248,19.57040995817918,1.9570409958179185,0.0,0.00018449539193870107,0.0003733658265376177,0.014394029831657043,2.633857814165262,0.6762589388168775,0.0,0.01876957485309014,0.6762589388168775,0.0018449539193870106,0.0003733658265376177,0.332645058631897
1.0,2.192063780931326,0.8667224049568176,6.851819585496573,19.398296429560734,1.9398296429560737,0.0,0.00341839470470754,0.0005498190428345249,0.01782441963083469,2.192063780931326,0.24826591476224935,0.0,0.022598555168280236,0.24826591476224935,0.0341839470470754,0.0005498190428345249,0.8667224049568176
2.0,2.3424383997917175,0.18608880043029785,8.117158303387344,18.869833322671745,1.8869833322671743,0.0,0.0053959114333757986,0.0017425692908895703,0.02338252130609292,2.3424383997917175,0.44831658613223296,0.0,0.03945819789973589,0.44831658613223296,0.05395911433375799,0.0017425692908895703,0.18608880043029785
3.0,1.9684012027887197,0.19331450760364532,7.107102310303503,17.55902440731342,1.7559024407313424,0.0,0.0027705127301697555,0.013806012065078203,0.043860891404060215,1.9684012027887197,0.195922242764097,0.0,0.11235665071469086,0.195922242764097,0.02770512730169755,0.013806012065078203,0.19331450760364532
4.0,1.902527364400717,0.20973889529705048,6.884812770919456,16.103611065791203,1.6103611065791203,0.0,0.003604993163249814,0.05286752375272604,0.08125365382203689,1.902527364400717,0.23569375247909471,0.0,0.22865065244527963,0.23569375247909471,0.03604993163249814,0.05286752375272604,0.20973889529705048
5.0,1.7870501646628747,0.19438838958740234,7.129920668970294,15.095681924086351,1.5095681924086353,0.0,0.0036001889321666493,0.08445436507463455,0.10593547213536042,1.7870501646628747,0.18942735229547208,0.0,0.28750524154076207,0.18942735229547208,0.036001889321666494,0.08445436507463455,0.19438838958740234
6.0,1.7296499013900757,0.3903043270111084,5.843546794627043,14.740329962510328,1.474032996251033,0.0,0.0042968967428001084,0.08073858314981827,0.1115545303775714,1.7296499013900757,0.17058142934900808,0.0,0.2763406989666132,0.17058142934900808,0.042968967428001076,0.08073858314981827,0.3903043270111084
7.0,1.7745383702791655,0.17027461528778076,7.52758334829745,14.362110798175518,1.436211079817552,0.0,0.004328620849320522,0.07946802102602445,0.11158124529398404,1.7745383702791655,0.2545305802845038,0.0,0.27866522050820863,0.2545305802845038,0.04328620849320522,0.07946802102602445,0.17027461528778076
8.0,1.7027346812761748,0.16696663200855255,6.98785266209647,13.919470970447247,1.3919470970447245,0.0,0.003400220270626821,0.08659132455403988,0.11424362430205712,1.7027346812761748,0.22079601224798423,0.0,0.2879931307755984,0.22079601224798423,0.0340022027062682,0.08659132455403988,0.16696663200855255
9.0,1.6235790023436913,0.18423044681549072,7.259113430690007,13.615383074833797,1.3615383074833798,0.0,0.0030791780051703643,0.08057705628184172,0.10797561991673249,1.6235790023436913,0.1783844200321115,0.0,0.27867538310014284,0.1783844200321115,0.030791780051703636,0.08057705628184172,0.18423044681549072
10.0,1.5879432008816645,0.5732150077819824,7.2333330891055505,13.298148338611309,1.3298148338611309,0.0,0.0049010698683559905,0.08077852628551997,0.10778468044904563,1.5879432008816645,0.1724487129652586,0.0,0.27868972489467037,0.1724487129652586,0.049010698683559895,0.08077852628551997,0.5732150077819824
