epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.4638871252536774,,6.886858280990818,21.368727266788483,2.136872726678848,2.4638871252536774,0.3270143764093518,0.3270143764093518
1.0,2.1977718360722065,,6.620900538254056,20.911798238754272,2.0911798238754273,2.1977718360722065,0.10659196972846985,0.10659196972846985
2.0,2.0563555248081684,,6.754320522256361,19.494501292705536,1.9494501292705535,2.0563555248081684,0.10690537607297301,0.10690537607297301
3.0,1.9660847783088684,,6.905240132026881,17.97361445426941,1.797361445426941,1.9660847783088684,0.1687232838012278,0.1687232838012278
4.0,1.7947110012173653,,7.362535078710833,17.091305792331696,1.7091305792331695,1.7947110012173653,0.08558038622140884,0.08558038622140884
5.0,1.7348970212042332,,7.267238291846495,16.14054509997368,1.614054509997368,1.7348970212042332,0.1208424789365381,0.1208424789365381
6.0,1.7157239690423012,,9.176859072581305,15.340477079153061,1.5340477079153063,1.7157239690423012,0.18167624715715647,0.18167624715715647
7.0,1.6207980029284954,,8.778187356811632,14.721950650215149,1.472195065021515,1.6207980029284954,0.1486028963699937,0.1486028963699937
8.0,1.602202147245407,,8.581188827311808,14.203124314546585,1.4203124314546587,1.602202147245407,0.18188967485912144,0.18188967485912144
9.0,1.6187018305063248,,8.436202368700627,14.03832921385765,1.4038329213857652,1.6187018305063248,0.21486891014501452,0.21486891014501452
10.0,1.567314837127924,,7.752147597121684,13.535477727651596,1.3535477727651597,1.567314837127924,0.2137670279480517,0.2137670279480517
11.0,1.4274540431797504,,7.111121259026443,13.465244621038437,1.346524462103844,1.4274540431797504,0.08092952938750386,0.08092952938750386
12.0,1.4158984832465649,,7.577921378733537,12.835843324661255,1.2835843324661256,1.4158984832465649,0.1323141414904967,0.1323141414904967
13.0,1.447458203881979,,7.689780945860892,12.564111530780792,1.2564111530780793,1.447458203881979,0.1910470281727612,0.1910470281727612
14.0,1.3682216852903366,,6.901455732666827,12.103927612304688,1.2103927612304688,1.3682216852903366,0.15782889304682612,0.15782889304682612
15.0,1.2347517907619476,,6.7605128384794195,11.545237749814987,1.1545237749814987,1.2347517907619476,0.08022801531478763,0.08022801531478763
16.0,1.2642643637955189,,6.8788838730939235,11.069177657365799,1.10691776573658,1.2642643637955189,0.15734656434506178,0.15734656434506178
17.0,1.1677069999277592,,6.90228707080569,10.709437996149063,1.0709437996149063,1.1677069999277592,0.0967631780076772,0.0967631780076772
18.0,1.189430084079504,,7.111524381042191,10.241759598255157,1.0241759598255158,1.189430084079504,0.16525408066809177,0.16525408066809177
19.0,1.037988007068634,,6.761787394319567,9.662640362977982,0.9662640362977981,1.037988007068634,0.07172394776716828,0.07172394776716828
20.0,1.0186211988329887,,6.743947428439006,9.095702424645424,0.9095702424645424,1.0186211988329887,0.10905092605389655,0.10905092605389655
21.0,0.9844412803649902,,7.025374290674417,8.569084584712982,0.8569084584712983,0.9844412803649902,0.12753280368633568,0.12753280368633568
22.0,0.9543723929673433,,6.924775861880487,8.063179567456245,0.8063179567456247,0.9543723929673433,0.1480544121004641,0.1480544121004641
23.0,0.8275290112942457,,5.929782606895811,7.62798784673214,0.7627987846732139,0.8275290112942457,0.06473021069541574,0.06473021069541574
24.0,0.8020909912884235,,6.47045428647796,7.21533827483654,0.721533827483654,0.8020909912884235,0.08055715775117278,0.08055715775117278
25.0,0.7648038174957037,,6.2387698983531426,6.858997717499733,0.6858997717499733,0.7648038174957037,0.07890403515193611,0.07890403515193611
26.0,0.7567313555628061,,6.3911794587339035,6.885335311293602,0.6885335311293603,0.7567313555628061,0.06819781381636858,0.06819781381636858
27.0,0.6939975786954165,,6.253348489006358,6.182858377695084,0.6182858377695084,0.6939975786954165,0.07571173598989844,0.07571173598989844
28.0,0.6188696343451738,,5.8441129296369665,5.5128901824355125,0.5512890182435513,0.6188696343451738,0.06758059922140092,0.06758059922140092
29.0,0.6104001849889755,,6.468787374307306,5.111604645848274,0.5111604645848274,0.6104001849889755,0.09923971584066749,0.09923971584066749
30.0,0.6002121064811945,,6.518994025454236,4.91730834543705,0.49173083454370503,0.6002121064811945,0.10848126700147986,0.10848126700147986
31.0,0.5609324313700199,,6.467146720180018,4.602559044957161,0.4602559044957161,0.5609324313700199,0.1006765163037926,0.1006765163037926
32.0,0.5427799839526415,,6.2016995667666865,4.377893045544624,0.4377893045544625,0.5427799839526415,0.1049906734842807,0.1049906734842807
33.0,0.5005710478872061,,6.37603965058045,4.111126467585564,0.4111126467585564,0.5005710478872061,0.08945839270018041,0.08945839270018041
