epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.022344864331759,0.0722718610195443,0.8559891348166256,18.849867563981277,1.8849867563981277,0.0,0.00018107002613480572,0.0003973232434453586,0.014833588511324845,2.022344864331759,0.1367796682394468,0.0,0.019504650137745418,0.1367796682394468,0.001810700261348057,0.0003973232434453586,0.013025179505348206,0.013238910585641861,0.015149886719882488,0.013311343267560005,0.021229801699519157,0.04902680218219757,0.06920625269412994,0.3839867115020752
1.0,1.9258589561168964,0.060745919472537935,1.042766510727859,18.511071058420036,1.8511071058420032,0.0,0.002980136812234727,0.0009789239624156975,0.019563015836935777,1.9258589561168964,0.07079274565554582,0.0,0.02888076824064438,0.07079274565554582,0.029801368122347273,0.0009789239624156975,0.012442681938409805,0.012568119913339615,0.014966185204684734,0.012127388268709183,0.019765369594097137,0.04399732127785683,0.07184261083602905,0.2982576787471771
2.0,1.7907165930821345,0.06515307980589569,1.1474854945664534,17.140975732069748,1.714097573206975,0.0,0.005865816012598001,0.014155311724887444,0.04258602270140098,1.7907165930821345,0.05659784018420256,0.0,0.10766040132595943,0.05659784018420256,0.05865816012598001,0.014155311724887444,0.01248867716640234,0.012643473222851753,0.01499214768409729,0.012244642712175846,0.01986619085073471,0.04541788622736931,0.07923437654972076,0.3243372440338135
3.0,1.6956420265711272,0.11530185083393008,1.0270441718436427,15.655123710632324,1.5655123710632322,0.0,0.007143869616377812,0.06894579013952842,0.09318318991706921,1.6956420265711272,0.05403998866677284,0.0,0.2585434638536893,0.05403998866677284,0.07143869616377813,0.06894579013952842,0.014540934935212135,0.014863909222185612,0.017440222203731537,0.014301437884569168,0.02480805106461048,0.05825294926762581,0.1108124852180481,0.6673948168754578
4.0,1.6454072548792913,0.07871656178031117,1.1998085415483541,15.017088046440712,1.5017088046440712,0.0,0.005833622612632238,0.0803849330315223,0.10566762233009705,1.6454072548792913,0.05747986814150444,0.0,0.273934937440432,0.05747986814150444,0.05833622612632238,0.0803849330315223,0.012856432236731052,0.013045558705925941,0.015474577434360981,0.012516972608864307,0.021016262471675873,0.04706554859876633,0.08206026256084442,0.42569687962532043
5.0,1.591765467937176,0.06799903733190149,1.2276526651690811,14.62984378521259,1.462984378521259,0.0,0.005071345480302206,0.07211726173185386,0.10253178299619602,1.591765467937176,0.05159245187846514,0.0,0.2624496886363396,0.05159245187846514,0.05071345480302206,0.07211726173185386,0.012624392285943031,0.0128912553191185,0.015262129716575146,0.012505555525422096,0.020349331200122833,0.04562697187066078,0.07649607211351395,0.3482365906238556
6.0,1.5588893294334412,0.035640035290271044,1.4322243371979562,14.07036014703604,1.4070360147036038,0.0,0.0035383161658850996,0.08048234106256412,0.10290494733131848,1.5588893294334412,0.06783265090332581,0.0,0.2800187273667409,0.06783265090332581,0.035383161658851,0.08048234106256412,0.011901437304913998,0.012165332213044167,0.014318160712718964,0.011865160427987576,0.018868248909711838,0.041642554104328156,0.05539742112159729,0.11896196752786636
7.0,1.5134762571408198,0.0860192101681605,1.485704411210259,13.720905157235952,1.3720905157235954,0.0,0.003695207318434348,0.07859071688010143,0.10054574104455802,1.5134762571408198,0.05909976721383058,0.0,0.27578628750947803,0.05909976721383058,0.03695207318434349,0.07859071688010143,0.0133338812738657,0.013505381532013416,0.015967732295393944,0.01290576159954071,0.021716441959142685,0.04911794885993004,0.08676741272211075,0.47483912110328674
8.0,1.4973738055962782,0.07135882670991123,1.6398795196572205,13.526836835421049,1.3526836835421048,0.0,0.004054190727094045,0.07730778134786166,0.09853458289916699,1.4973738055962782,0.06332810882192391,0.0,0.272744636122997,0.06332810882192391,0.04054190727094045,0.07730778134786166,0.012745861895382404,0.012827272526919842,0.015202595852315426,0.012228542007505894,0.020496321842074394,0.045123882591724396,0.07457942515611649,0.377666711807251
9.0,1.4676728019347558,0.13071778358425945,1.5198908829648792,13.253386754256029,1.325338675425603,0.0,0.005662453955469223,0.07522653616391696,0.09894199382800323,1.4676728019347558,0.06144508762428394,0.0,0.2686718702316284,0.06144508762428394,0.05662453955469223,0.07522653616391696,0.015679603442549706,0.015896447002887726,0.018779177218675613,0.015098108910024166,0.026669086888432503,0.06294235587120056,0.119658924639225,0.7710185647010803
10.0,1.4622602554468007,0.08816272008698434,1.6326253347131257,13.094517377706675,1.3094517377706676,0.0,0.006167778687981459,0.07491928797501785,0.09827044663520959,1.4622602554468007,0.07172140049246642,0.0,0.26678896179566014,0.07172140049246642,0.06167778687981459,0.07491928797501785,0.013385835103690624,0.013516275212168694,0.016034729778766632,0.012798437848687172,0.021793417632579803,0.04918624088168144,0.08703062683343887,0.49155619740486145
11.0,1.4209558276029735,0.09665799501817673,1.5357991284914758,12.858880409827599,1.2858880409827598,0.0,0.005147206432257708,0.07277021671716984,0.09890220543512931,1.4209558276029735,0.0571503252364122,0.0,0.26259444883236516,0.0571503252364122,0.051472064322577074,0.07277021671716984,0.013892794027924538,0.014082083478569984,0.016653945669531822,0.013377184979617596,0.022850612178444862,0.05211929976940155,0.09500645101070404,0.5452815890312195
12.0,1.413203166081355,0.0652008728357032,1.6893511573919255,12.697728340442364,1.2697728340442362,0.0,0.00477836595561642,0.07375410629006532,0.0984886850302036,1.413203166081355,0.06489782235943355,0.0,0.2633806512906001,0.06489782235943355,0.04778365955616419,0.07375410629006532,0.01253493595868349,0.01264379732310772,0.014978821389377117,0.012135074473917484,0.02003452368080616,0.044331759214401245,0.07202021777629852,0.3329278528690338
13.0,1.3768866337262666,0.11715999722946435,1.5370839320641123,12.458963907681978,1.2458963907681981,0.0,0.005649775023070666,0.07163250303039184,0.09958278158536324,1.3768866337262666,0.05370794437252558,0.0,0.2594848172022746,0.05370794437252558,0.056497750230706655,0.07163250303039184,0.014897111803293228,0.015122434124350548,0.01787913590669632,0.01433051098138094,0.02494148351252079,0.05815558135509491,0.10950706154108047,0.6824466586112976
14.0,1.3733476583774273,0.07860941637773067,1.700527028632344,12.260797023773193,1.2260797023773196,0.0,0.005977026330163846,0.07302595674991608,0.09863352087827829,1.3733476583774273,0.06826497241854668,0.0,0.2615721386212569,0.06826497241854668,0.059770263301638454,0.07302595674991608,0.01300845853984356,0.013111341744661331,0.015562216751277447,0.01251070573925972,0.021056633442640305,0.04682217165827751,0.08195620030164719,0.4248476028442383
15.0,1.3290353417396545,0.08995201496873051,1.5836852357866875,11.989446640014648,1.198944664001465,0.0,0.005283205282802766,0.07152606088381547,0.09953118115663528,1.3290353417396545,0.0532813910394907,0.0,0.259011535690381,0.0532813910394907,0.05283205282802765,0.07152606088381547,0.013532456941902637,0.013723122887313366,0.01622004806995392,0.013078314252197742,0.02219361439347267,0.050266701728105545,0.09150797128677368,0.4990938901901245
16.0,1.3139700889587402,0.05947594821918756,1.746186173827804,11.764310213235708,1.1764310213235707,0.0,0.0049089507128183656,0.07045266118187171,0.09800753283959168,1.3139700889587402,0.062177432844272025,0.0,0.256786775130492,0.062177432844272025,0.049089507128183656,0.07045266118187171,0.012363576330244541,0.01245706807821989,0.014737550169229507,0.01199182216078043,0.019696760922670364,0.043808478862047195,0.0708821564912796,0.28987017273902893
17.0,1.275482904452544,0.11066334543284029,1.5784191645431087,11.498675401394184,1.1498675401394185,0.0,0.005922489384045968,0.06723918880407627,0.09804172699268048,1.275482904452544,0.052453651737708315,0.0,0.2508952801044171,0.052453651737708315,0.059224893840459675,0.06723918880407627,0.014442138373851776,0.014686744660139084,0.0173219945281744,0.013976234011352062,0.02412017248570919,0.05552908778190613,0.10557509958744049,0.6396552920341492
18.0,1.258232472034601,0.07170530036091805,1.7177844203225823,11.206210888349093,1.1206210888349095,0.0,0.006121618243364189,0.06644001287909654,0.0963027230822123,1.258232472034601,0.06504970645675293,0.0,0.24903546617581293,0.06504970645675293,0.06121618243364187,0.06644001287909654,0.012777246534824371,0.0128554068505764,0.015223398804664612,0.012327684089541435,0.020547853782773018,0.045827899128198624,0.07987258583307266,0.37421032786369324
19.0,1.210645622931994,0.082634870079346,1.623087128598414,10.909495812195997,1.0909495812196,0.0,0.005511215329170227,0.06304416948786148,0.09567346079991414,1.210645622931994,0.051140602821340926,0.0,0.2426877755385179,0.051140602821340926,0.05511215329170227,0.06304416948786148,0.013146367855370045,0.013307442888617516,0.01577082648873329,0.012760477140545845,0.021476171910762787,0.04808701574802399,0.08712489902973175,0.4494057595729828
