epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.793477416038513,0.4644780158996582,5.427184796679712,20.71713454906757,2.071713454906757,0.0,0.00010421705110974681,0.00036530638149437995,0.014073109899002772,2.793477416038513,0.7212943537877157,0.0,0.018650973215699196,0.7212943537877157,0.0010421705110974682,0.00036530638149437995,0.4644780158996582
1.0,2.396340397688059,0.29912397265434265,6.923147400000584,20.529401705815243,2.0529401705815244,0.0,0.0016639900787805138,0.0005552393323831403,0.017109291484722726,2.396340397688059,0.3411809206008911,0.0,0.022789244253474932,0.3411809206008911,0.016639900787805136,0.0005552393323831403,0.29912397265434265
2.0,2.3110561554248514,0.0831025019288063,7.922223762920276,20.013561688936672,2.0013561688936674,0.0,0.0028269393656116266,0.002665477545143893,0.026457004249095917,2.3110561554248514,0.3042075396157228,0.0,0.04923714726017071,0.3042075396157228,0.028269393656116266,0.002665477545143893,0.0831025019288063
3.0,2.159869271975297,0.4457099735736847,6.968207388678881,18.838923380925106,1.8838923380925103,0.0,0.0034440443421212526,0.019673447053019818,0.05892704112025408,2.159869271975297,0.25285947064940745,0.0,0.13604026173169798,0.25285947064940745,0.034440443421212524,0.019673447053019818,0.4457099735736847
4.0,2.1000616275347195,0.34570440649986267,7.700572649103036,17.450271606445312,1.7450271606445313,0.0,0.004838217823551251,0.0698934389421573,0.10410509602381633,2.1000616275347195,0.2803027904234253,0.0,0.2606099545955658,0.2803027904234253,0.04838217823551251,0.0698934389421573,0.34570440649986267
5.0,1.9548353598668025,0.23826391994953156,7.305990172427709,16.588373037484978,1.6588373037484976,0.0,0.003856780616423259,0.091310875920149,0.11520135861176711,1.9548353598668025,0.20083035385379425,0.0,0.29752210355721986,0.20083035385379425,0.03856780616423258,0.091310875920149,0.23826391994953156
6.0,1.8873672347802382,0.36310696601867676,7.284572453799546,16.12466397652259,1.6124663976522593,0.0,0.004456267068878963,0.0804830606167133,0.11053184362558219,1.8873672347802382,0.18996147696788496,0.0,0.2787470347606219,0.18996147696788496,0.04456267068878962,0.0804830606167133,0.36310696601867676
7.0,1.8615655119602497,0.20011894404888153,7.45907063245248,15.494891790243296,1.5494891790243297,0.0,0.004484410927845882,0.09174462579763852,0.12023222847626759,1.8615655119602497,0.21584723259393984,0.0,0.297763297191033,0.21584723259393984,0.04484410927845882,0.09174462579763852,0.20011894404888153
8.0,1.7722800419880793,0.40549421310424805,7.20191231637017,14.997020868154673,1.4997020868154674,0.0,0.004776913142548158,0.09460740020641914,0.12482171734938255,1.7722800419880793,0.17319360876885745,0.0,0.3006437661556097,0.17319360876885745,0.04776913142548157,0.09460740020641914,0.40549421310424805
9.0,1.803716737490434,0.1813545972108841,7.71729466706977,14.581748779003437,1.4581748779003438,0.0,0.004988453336633169,0.09529360584341563,0.12242952447671157,1.803716737490434,0.24525976016257817,0.0,0.30251962748857647,0.24525976016257817,0.04988453336633169,0.09529360584341563,0.1813545972108841
10.0,1.6971080761689405,0.19213402271270752,7.327212621038859,14.185128468733568,1.4185128468733574,0.0,0.003910170251933428,0.09505700004788545,0.12200651948268597,1.6971080761689405,0.1796280129884298,0.0,0.30101233376906467,0.1796280129884298,0.03910170251933428,0.09505700004788545,0.19213402271270752
11.0,1.7036390900611877,0.428411602973938,7.366569003902681,13.882349014282227,1.3882349014282225,0.0,0.004972223801395068,0.0899957249370905,0.11999299778388096,1.7036390900611877,0.22043621245449266,0.0,0.29405448872309464,0.22043621245449266,0.049722238013950676,0.0899957249370905,0.428411602973938
12.0,1.6533126280857966,0.28136685490608215,7.766398408588182,13.48659662099985,1.348659662099985,0.0,0.005699910481388752,0.09381184640985268,0.12007945374800609,1.6533126280857966,0.20514117238613275,0.0,0.2994732753588603,0.20514117238613275,0.05699910481388752,0.09381184640985268,0.28136685490608215
13.0,1.5782978672247667,0.3137228190898895,7.544397505251734,13.065465046809269,1.3065465046809273,0.0,0.005357087088318973,0.09705884038255765,0.1213716847392229,1.5782978672247667,0.16933539094260106,0.0,0.30265672161028934,0.16933539094260106,0.053570870883189715,0.09705884038255765,0.3137228190898895
14.0,1.5478372436303358,0.3381381332874298,7.6567671067432865,12.770420441260704,1.2770420441260706,0.0,0.0055180136400919694,0.09250849026900071,0.11871505586000589,1.5478372436303358,0.17276869126810476,0.0,0.2945505655728854,0.17276869126810476,0.05518013640091969,0.09250849026900071,0.3381381332874298
15.0,1.5174601582380443,0.5111712217330933,7.612211969152957,12.373036127824049,1.2373036127824049,0.0,0.006323182267638353,0.08790796450697459,0.116359592630313,1.5174601582380443,0.18592536105559423,0.0,0.2880970870073025,0.18592536105559423,0.06323182267638353,0.08790796450697459,0.5111712217330933
16.0,1.5045885535386891,0.08342429250478745,7.8602988270180925,11.959254118112417,1.1959254118112417,0.0,0.005263036188597863,0.09036194748030259,0.11536052823066711,1.5045885535386891,0.2130381201322262,0.0,0.2907748187963779,0.2130381201322262,0.052630361885978624,0.09036194748030259,0.08342429250478745
17.0,1.4708153009414673,0.387058824300766,7.2558070552625775,11.537423574007475,1.1537423574007475,0.0,0.005035374184640554,0.08386289801162022,0.11410928918765141,1.4708153009414673,0.2281746200930614,0.0,0.27867382764816284,0.2281746200930614,0.05035374184640554,0.08386289801162022,0.387058824300766
18.0,1.3785888185867896,0.2824704647064209,7.5394755124995925,11.203833103179932,1.1203833103179934,0.0,0.0057606211505257165,0.0745159313082695,0.1092738600877615,1.3785888185867896,0.17792892477546746,0.0,0.26520432417209333,0.17792892477546746,0.05760621150525717,0.0745159313082695,0.2824704647064209
