epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0266820788383484,0.0690589047735557,0.8277184806218372,18.82124534020057,1.8821245340200572,0.0,0.00014943704069222665,0.0003699711367237167,0.014221581845329357,2.0266820788383484,0.14403813217694944,0.0,0.018689938820898533,0.14403813217694944,0.0014943704069222664,0.0003699711367237167,0.012241366319358349,0.013053929433226585,0.016036761924624443,0.011848865076899529,0.02089492417871952,0.04521562531590462,0.0869225561618805,0.34625720977783203
1.0,1.9257496228584876,0.05432936898432672,1.0130121860304784,18.39124081684993,1.839124081684993,0.0,0.001552845903027516,0.0013947613613429265,0.02103104779066948,1.9257496228584876,0.08367790940862435,0.0,0.034083906561136246,0.08367790940862435,0.015528459030275162,0.0013947613613429265,0.012269118800759315,0.012826581485569477,0.016111059114336967,0.011563192121684551,0.020660677924752235,0.04606626555323601,0.08545339107513428,0.22968466579914093
2.0,1.799310450370495,0.03684431279543787,1.1820712765579748,17.06511794603788,1.7065117946037882,0.0,0.0028725155557577436,0.018358383435182847,0.05281194786612804,1.799310450370495,0.07156770733686593,0.0,0.12789975164028314,0.07156770733686593,0.028725155557577427,0.018358383435182847,0.011723882518708706,0.012193877249956131,0.015291267074644566,0.011354886926710606,0.020258553326129913,0.0445123091340065,0.07960093766450882,0.09981878846883774
3.0,1.709963789353004,0.10118319070897996,1.0372414313453964,15.81619174663837,1.5816191746638373,0.0,0.004459882212372927,0.06554593690312825,0.09638583001035911,1.709963789353004,0.058338806892816834,0.0,0.2532635984512476,0.058338806892816834,0.044598822123729266,0.06554593690312825,0.013027708977460861,0.013897227123379707,0.017096087336540222,0.012499524280428886,0.023561445996165276,0.053129810839891434,0.09799490869045258,0.5782588124275208
4.0,1.6529348400922923,0.06311193818692118,1.119188235085271,15.073997350839468,1.5073997350839468,0.0,0.006144452009063501,0.0689752262372237,0.10310188910135856,1.6529348400922923,0.07041544710787442,0.0,0.2568638382049707,0.07041544710787442,0.06144452009063501,0.0689752262372237,0.0121504170820117,0.012831563130021095,0.015892693772912025,0.01176542043685913,0.02144145779311657,0.04790332913398743,0.08365501463413239,0.2992556095123291
5.0,1.5822210036791289,0.07186509994789958,1.1460393437590328,14.474395165076622,1.4474395165076623,0.0,0.0050790477687349695,0.07053648651792453,0.10772803597725354,1.5822210036791289,0.05916591332508968,0.0,0.26132070330473095,0.05916591332508968,0.050790477687349685,0.07053648651792453,0.012409137561917305,0.013137881644070148,0.01631460152566433,0.011784235946834087,0.021718792617321014,0.048848848789930344,0.08526168763637543,0.365445613861084
6.0,1.5320198306670556,0.07692693662829697,1.2978425583412125,13.888944002298208,1.3888944002298211,0.0,0.004901884166667094,0.07799999501842719,0.10877622778599079,1.5320198306670556,0.0602235679443066,0.0,0.276864869090227,0.0602235679443066,0.04901884166667095,0.07799999501842719,0.012568939477205276,0.013329596258699894,0.016556167975068092,0.011805959977209568,0.021914193406701088,0.04944156855344772,0.08721189200878143,0.4025871753692627
7.0,1.4934344291687012,0.037792605930007994,1.4605050342025172,13.458118035243107,1.345811803524311,0.0,0.004019348624234016,0.079165812008656,0.10589559548176251,1.4934344291687012,0.06443745685884586,0.0,0.27882875272860896,0.06443745685884586,0.04019348624234016,0.079165812008656,0.011800995096564293,0.012304834090173244,0.015479293651878834,0.01130113285034895,0.02014893665909767,0.044973257929086685,0.0799408107995987,0.10639158636331558
8.0,1.4589299742992108,0.07041251880582422,1.4607250137772494,13.204140993265005,1.3204140993265006,0.0,0.004302391323905725,0.07463160587044862,0.10401397083814327,1.4589299742992108,0.05958185961040167,0.0,0.2698826285508963,0.05958185961040167,0.04302391323905725,0.07463160587044862,0.012352199293673038,0.01306759100407362,0.016261687502264977,0.011660098098218441,0.021465769037604332,0.04855329170823097,0.08513905107975006,0.3548004627227783
9.0,1.4410553437012892,0.038961124257184565,1.5529183497250163,12.947199417994572,1.2947199417994573,0.0,0.004748415818008093,0.07850988323871906,0.10549898388294074,1.4410553437012892,0.06307708457685433,0.0,0.27751766718350923,0.06307708457685433,0.04748415818008093,0.07850988323871906,0.011808926239609718,0.012383892200887203,0.015419146046042442,0.011443709954619408,0.020438015460968018,0.04521844536066055,0.08047530055046082,0.11450155824422836
