epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.3940332669478197,0.2571142357774079,6.352705469117416,20.715918981111965,2.0715918981111967,2.3940332669478197,0.322441304818942,0.322441304818942,0.029031405225396156,0.029333975166082382,0.03430039808154106,0.02595665119588375,0.051031481474637985,0.1220158040523529,0.24532096087932587,1.519923210144043
1.0,2.1899885214292087,0.09223576914519072,6.677019267447316,20.461086419912483,2.0461086419912484,2.1899885214292087,0.14387984115343827,0.14387984115343827,0.01810670830309391,0.019314108416438103,0.021629076451063156,0.01732015423476696,0.030355555936694145,0.06817371398210526,0.12781108915805817,0.43517574667930603
2.0,2.077001530390519,0.3169346519280225,6.623712503644194,19.727341578556942,1.9727341578556943,2.077001530390519,0.10426735276213059,0.10426735276213059,0.03221782296895981,0.032610975205898285,0.03775910660624504,0.029435252770781517,0.05833940953016281,0.14394646883010864,0.29620325565338135,1.9049649238586426
3.0,2.0425755427433896,0.20109580247662961,6.511917057604368,18.306967221773586,1.830696722177359,2.0425755427433896,0.211878775117489,0.211878775117489,0.023084746673703194,0.02366635575890541,0.027332622557878494,0.021178778260946274,0.0405631884932518,0.09152263402938843,0.1881990283727646,1.1932190656661987
4.0,1.8236350692235506,0.10175010934472084,6.810910348756541,17.12491482954759,1.712491482954759,1.8236350692235506,0.1111435446028526,0.1111435446028526,0.01962253823876381,0.020838798955082893,0.02289016917347908,0.019511381164193153,0.03310376778244972,0.07624053210020065,0.1345280110836029,0.4872656762599945
5.0,1.7550702003332286,0.1770291996654123,7.4442898388766405,16.50256432019747,1.6502564320197473,1.7550702003332286,0.10481376602099492,0.10481376602099492,0.02183379977941513,0.022071462124586105,0.026063378900289536,0.019970672205090523,0.03725003823637962,0.08284707367420197,0.16793110966682434,1.0382660627365112
6.0,1.7148086245243366,0.10616124700754881,6.131117532288024,15.866703730363112,1.5866703730363114,1.7148086245243366,0.12813823097027266,0.12813823097027266,0.021169602870941162,0.021917706355452538,0.024777302518486977,0.02042260766029358,0.03521616756916046,0.07352439314126968,0.14557205140590668,0.5066901445388794
7.0,1.6278501886587877,0.06971918419003487,6.704283805697522,15.334325350247896,1.5334325350247897,1.6278501886587877,0.09441762761427806,0.09441762761427806,0.01666371524333954,0.017120029777288437,0.019717862829566002,0.015942411497235298,0.027148690074682236,0.05759400129318237,0.10302431881427765,0.3005424439907074
8.0,1.612351724734673,0.12154497718438506,8.45822639560162,14.767430158761831,1.4767430158761832,1.612351724734673,0.13560866106014985,0.13560866106014985,0.01987256109714508,0.020805172622203827,0.023644711822271347,0.01981469616293907,0.0351221077144146,0.08257043361663818,0.14154484868049622,0.6289852857589722
9.0,1.5417164105635424,0.154740902595222,8.653544222957457,14.258844412290133,1.4258844412290135,1.5417164105635424,0.11583192503223053,0.11583192503223053,0.02213139273226261,0.02259124629199505,0.026326650753617287,0.020997462794184685,0.03812248259782791,0.08522963523864746,0.17356204986572266,0.8489663004875183
10.0,1.4936819672584534,0.2773004623595625,8.413960996859663,13.819540243882399,1.3819540243882398,1.4936819672584534,0.11172793261133708,0.11172793261133708,0.027897609397768974,0.028653964400291443,0.03317698463797569,0.02621988207101822,0.05105777084827423,0.12378405034542084,0.2596016526222229,1.6680117845535278
11.0,1.562989945595081,0.16650386317633092,10.350010655777243,13.59368922160222,1.3593689221602219,1.562989945595081,0.20362100635583585,0.20362100635583585,0.026063187047839165,0.027274256572127342,0.031316664069890976,0.025733498856425285,0.04838425666093826,0.11152034252882004,0.20945069193840027,0.852288007736206
12.0,1.5040592551231384,0.2843699171207845,9.125330761289387,13.449437838334303,1.3449437838334304,1.5040592551231384,0.15911544314943826,0.15911544314943826,0.028459103778004646,0.02922978810966015,0.03373166546225548,0.026931554079055786,0.052263349294662476,0.1270173043012619,0.2655845284461975,1.7117420434951782
13.0,1.527389365893144,0.06694816937670112,8.458106170468328,13.236030908731314,1.3236030908731315,1.527389365893144,0.2037862605200364,0.2037862605200364,0.019130323082208633,0.019845398142933846,0.022847551852464676,0.018452944234013557,0.031976357102394104,0.07025904953479767,0.14132282137870789,0.21175090968608856
14.0,1.376265402023609,0.10770612582564354,7.275826964751645,13.003221731919508,1.300322173191951,1.376265402023609,0.07594321180994694,0.07594321180994694,0.018838245421648026,0.019330719485878944,0.022404978051781654,0.018048901110887527,0.03076038882136345,0.0652509555220604,0.1310555338859558,0.5559592843055725
15.0,1.364449904515193,0.13432346936315298,7.440639114625568,12.870419428898739,1.2870419428898738,1.364449904515193,0.07740794179531243,0.07740794179531243,0.022893240675330162,0.02377953939139843,0.02707291580736637,0.022526724264025688,0.0402858667075634,0.09272308647632599,0.1742336004972458,0.671072781085968
16.0,1.3584269055953393,0.22360916226170957,7.792063462289611,12.490112451406626,1.2490112451406625,1.3584269055953393,0.10941562085197522,0.10941562085197522,0.024032583460211754,0.024621091783046722,0.02870049886405468,0.022485384717583656,0.04219501465559006,0.1008794903755188,0.21017563343048096,1.33578360080719
17.0,1.4098797532228322,0.07498995936475694,7.881878858345328,12.167051058549147,1.2167051058549148,1.4098797532228322,0.19317464243907195,0.19317464243907195,0.017869485542178154,0.018226491287350655,0.02133260667324066,0.017238497734069824,0.029119132086634636,0.0631246268749237,0.12808246910572052,0.3049263656139374
