epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.5951023331055274,0.34261882305145264,4.894493033970724,19.289997027470516,1.9289997027470513,0.0,0.000137769116722316,0.0003817468353260595,0.0147008691699459,2.5951023331055274,0.6655830832628103,0.0,0.019123500714508388,0.6655830832628103,0.0013776911672231597,0.0003817468353260595,0.34261882305145264
1.0,2.195625181381519,0.9085524678230286,6.446539724902788,19.068716782789963,1.9068716782789967,0.0,0.002443199443559234,0.0006536643049912527,0.018771419158348672,2.195625181381519,0.28565663228241295,0.0,0.0246462573368962,0.28565663228241295,0.02443199443559234,0.0006536643049912527,0.9085524678230286
2.0,2.378714029605572,0.27975714206695557,7.907571807536846,18.528416890364426,1.8528416890364428,0.0,0.005109301037513293,0.002977306068015213,0.030154869676782534,2.378714029605572,0.5177857440251571,0.0,0.051865641887371354,0.5177857440251571,0.051093010375132926,0.002977306068015213,0.27975714206695557
3.0,2.014087411073538,0.1167549267411232,6.905671431568735,17.29249690129207,1.729249690129207,0.0,0.0025675447657704355,0.02023821660818962,0.06269637982432659,2.014087411073538,0.26203191531105685,0.0,0.13744497069945702,0.26203191531105685,0.025675447657704353,0.02023821660818962,0.1167549267411232
4.0,1.8874078759780297,0.3249012231826782,6.536657792751817,15.931169216449444,1.5931169216449446,0.0,0.0027886973622326667,0.062221589569862075,0.09869480706178226,1.8874078759780297,0.22928062081336975,0.0,0.24684725472560295,0.22928062081336975,0.02788697362232667,0.062221589569862075,0.3249012231826782
5.0,1.8074114185113173,0.2833648920059204,6.852870118600659,15.117788571577806,1.5117788571577806,0.0,0.0037594215371287787,0.07762623119812745,0.10532887795796761,1.8074114185113173,0.21424688241229609,0.0,0.27546184911177707,0.21424688241229609,0.037594215371287786,0.07762623119812745,0.2833648920059204
6.0,1.7092214776919439,0.5085685849189758,6.640941258481168,14.640093913445106,1.4640093913445105,0.0,0.004055941556222164,0.0731910583204948,0.10791267855809285,1.7092214776919439,0.167965051646416,0.0,0.2658148958132817,0.167965051646416,0.04055941556222164,0.0731910583204948,0.5085685849189758
7.0,1.7621481051811805,0.12035015970468521,7.056041343050082,14.189232606154222,1.418923260615422,0.0,0.003464984234709006,0.07650301089653602,0.11231634020805359,1.7621481051811805,0.2632568717862551,0.0,0.27387716334599715,0.2632568717862551,0.03464984234709006,0.07650301089653602,0.12035015970468521
8.0,1.6447670643146222,0.5632847547531128,6.702618225968838,13.826865673065186,1.3826865673065187,0.0,0.004241074055719834,0.07435834780335426,0.11262159049510956,1.6447670643146222,0.18348101949175963,0.0,0.26919353237518895,0.18348101949175963,0.04241074055719834,0.07435834780335426,0.5632847547531128
9.0,1.7322519788375268,0.1513790637254715,7.2760645748121675,13.530225130227896,1.3530225130227895,0.0,0.004566783185761709,0.07397821631569129,0.10893479104225452,1.7322519788375268,0.30068445005095923,0.0,0.26999331323000103,0.30068445005095923,0.04566783185761709,0.07397821631569129,0.1513790637254715
10.0,1.585784109739157,0.35947856307029724,6.7890326397691325,13.145301342010498,1.3145301342010498,0.0,0.0038604424979824296,0.07486994363940679,0.11012656298967508,1.585784109739157,0.1925235691551979,0.0,0.2709552806157332,0.1925235691551979,0.03860442497982429,0.07486994363940679,0.35947856307029724
11.0,1.5702391312672541,0.12249287217855453,7.009313686143883,12.935653283045841,1.2935653283045843,0.0,0.0034911673659315475,0.07322840679150361,0.10807991085144189,1.5702391312672541,0.1999542016822558,0.0,0.2683963718322607,0.1999542016822558,0.034911673659315474,0.07322840679150361,0.12249287217855453
12.0,1.5311240003659174,0.38065066933631897,6.898278307539837,12.648545485276442,1.2648545485276443,0.0,0.004042154615028546,0.06964196350712043,0.1029355600476265,1.5311240003659174,0.1925852817411606,0.0,0.26129384568104375,0.1925852817411606,0.04042154615028547,0.06964196350712043,0.38065066933631897
13.0,1.5326768251565785,0.13914398849010468,7.11360875381891,12.351498933938833,1.2351498933938836,0.0,0.0034012074653918933,0.0777420994754021,0.10563688495984444,1.5326768251565785,0.2163835889301621,0.0,0.276478852217014,0.2163835889301621,0.03401207465391893,0.0777420994754021,0.13914398849010468
14.0,1.52443049962704,0.30614617466926575,6.689660079692617,12.02953500014085,1.2029535000140847,0.0,0.0033739308754985155,0.07474329953010266,0.10145551654008719,1.52443049962704,0.24335974569504076,0.0,0.2686500148131297,0.24335974569504076,0.033739308754985146,0.07474329953010266,0.30614617466926575
15.0,1.4570677372125478,0.27851393818855286,7.069337938324581,11.850823035606972,1.1850823035606972,0.0,0.0044985794247343,0.07185502923451938,0.09974876504677993,1.4570677372125478,0.1956318043029079,0.0,0.2653487255940071,0.1956318043029079,0.04498579424734299,0.07185502923451938,0.27851393818855286
16.0,1.394431315935575,0.3137514591217041,6.882769149714277,11.471406918305616,1.1471406918305618,0.0,0.0040899774417854275,0.07587425038218498,0.10002962557169107,1.394431315935575,0.16732634575321123,0.0,0.271096238723168,0.16732634575321123,0.04089977441785427,0.07587425038218498,0.3137514591217041
17.0,1.3817632381732647,0.228953555226326,6.931719998194329,11.236107752873348,1.1236107752873346,0.0,0.0038712891105275892,0.07190384830419834,0.097861009148451,1.3817632381732647,0.18237726153949133,0.0,0.2636641848545808,0.18237726153949133,0.038712891105275885,0.07190384830419834,0.228953555226326
18.0,1.3400275340447059,0.269873708486557,6.8903629360486125,10.970316098286556,1.0970316098286557,0.0,0.004072242903594787,0.06870392738626553,0.09464232107767692,1.3400275340447059,0.17021970350581866,0.0,0.25795601079097163,0.17021970350581866,0.040722429035947874,0.06870392738626553,0.269873708486557
19.0,1.2951161723870497,0.32089468836784363,6.938268310378349,10.596062128360455,1.0596062128360457,0.0,0.004277690843893931,0.0687744293648463,0.09359313089113969,1.2951161723870497,0.16245782905473158,0.0,0.25812380703595966,0.16245782905473158,0.04277690843893932,0.0687744293648463,0.32089468836784363
20.0,1.2780328347132757,0.2322358340024948,6.909111908934241,10.276357907515306,1.0276357907515306,0.0,0.003631311017446794,0.06964362527315433,0.09252073902350205,1.2780328347132757,0.17712212017235848,0.0,0.2587667371218021,0.17712212017235848,0.03631311017446793,0.06964362527315433,0.2322358340024948
21.0,1.2405880781320424,0.2843101918697357,6.770440149332663,9.89172471486605,0.989172471486605,0.0,0.003997262903990655,0.06185724070438972,0.09019698833043759,1.2405880781320424,0.18556110331645378,0.0,0.2441154684011753,0.18556110331645378,0.03997262903990654,0.06185724070438972,0.2843101918697357
22.0,1.1972853587223933,0.21636052429676056,6.924595369566946,9.63967332473168,0.9639673324731679,0.0,0.004194201170825041,0.05801249839938604,0.08741764896191083,1.1972853587223933,0.1711113157037359,0.0,0.2376937075303151,0.1711113157037359,0.04194201170825041,0.05801249839938604,0.21636052429676056
23.0,1.1455281491463,0.24636566638946533,6.76411705676245,9.181822208257822,0.9181822208257823,0.0,0.004420997510449246,0.05199402699676844,0.08267045766115189,1.1455281491463,0.17093088678442514,0.0,0.22451406258803147,0.17093088678442514,0.04420997510449244,0.05199402699676844,0.24636566638946533
24.0,1.1165426900753608,0.1883252114057541,6.709537694220126,8.859503599313589,0.8859503599313588,0.0,0.004464779779888116,0.050421987302028216,0.0820557578251912,1.1165426900753608,0.17570557182891486,0.0,0.22178605313484484,0.17570557182891486,0.044647797798881166,0.050421987302028216,0.1883252114057541
25.0,1.0603074568968553,0.1662006378173828,6.754271178659588,8.411233333440927,0.8411233333440928,0.0,0.004185818852140354,0.04433247103140904,0.07705319099701367,1.0603074568968553,0.1706658205590569,0.0,0.20768941595004156,0.1706658205590569,0.041858188521403536,0.04433247103140904,0.1662006378173828
26.0,1.0289087639405177,0.35605522990226746,6.737322871406333,8.043525805840126,0.8043525805840125,0.0,0.005202502771638908,0.040477801544161945,0.0758260115981102,1.0289087639405177,0.17887585058521766,0.0,0.19902315277319688,0.17887585058521766,0.05202502771638907,0.040477801544161945,0.35605522990226746
27.0,0.9996194128806775,0.15262682735919952,6.938774838670742,7.694219974371103,0.7694219974371103,0.0,0.00502051875854914,0.03750588902487205,0.07155370683624195,0.9996194128806775,0.18767100830490774,0.0,0.19118557526515081,0.18767100830490774,0.050205187585491404,0.03750588902487205,0.15262682735919952
28.0,0.9394001777355487,0.3044743537902832,6.721917151502278,7.21825098991394,0.7218250989913941,0.0,0.005447316821664572,0.03411293015457117,0.07094498236591999,0.9394001777355487,0.17801481112837791,0.0,0.18217964011889237,0.17801481112837791,0.05447316821664572,0.03411293015457117,0.3044743537902832
29.0,0.8963287495649778,0.1726415604352951,6.891215787115669,6.8818688209240255,0.6881868820924025,0.0,0.004498235924312702,0.03230258277975596,0.06828196805257064,0.8963287495649778,0.17134105005803016,0.0,0.17649244058590668,0.17134105005803016,0.04498235924312702,0.03230258277975596,0.1726415604352951
30.0,0.9264533038322742,0.1771518737077713,6.431502979727948,6.438312915655283,0.6438312915655283,0.0,0.004234482577213874,0.02821057504759385,0.0664760499046399,0.9264533038322742,0.25017693696113735,0.0,0.1643717266046084,0.25017693696113735,0.042344825772138744,0.02821057504759385,0.1771518737077713
31.0,0.791296505011045,0.15531809628009796,6.765498504617901,6.072175704515898,0.6072175704515896,0.0,0.00517014300880524,0.02769707924184891,0.06566289267860927,0.791296505011045,0.15121171157807112,0.0,0.16291475066771874,0.15121171157807112,0.051701430088052384,0.02769707924184891,0.15531809628009796
32.0,0.7782905399799347,0.3564990758895874,6.633783172536714,5.673573090479924,0.5673573090479924,0.0,0.005785895497179949,0.025070878891990736,0.06381971646959965,0.7782905399799347,0.1800764430887424,0.0,0.15453487176161546,0.1800764430887424,0.057858954971799485,0.025070878891990736,0.3564990758895874
33.0,0.7336132572247431,0.14634160697460175,6.786731634991914,5.386666573010958,0.5386666573010959,0.0,0.005473265252434291,0.02379834007185239,0.06181987145772347,0.7336132572247431,0.16567498875352052,0.0,0.15023662952276376,0.16567498875352052,0.0547326525243429,0.02379834007185239,0.14634160697460175
34.0,0.7131316799383897,0.312172532081604,6.626452710814936,4.993856209975022,0.4993856209975022,0.0,0.005907179773426974,0.02163329075735349,0.060878023505210876,0.7131316799383897,0.1862055888542762,0.0,0.14304012346726197,0.1862055888542762,0.05907179773426973,0.02163329075735349,0.312172532081604
35.0,0.655815981901609,0.2846628427505493,6.753812953657881,4.69244045477647,0.4692440454776471,0.0,0.0051759720278474,0.021731067878695633,0.059581927668589815,0.655815981901609,0.15966487647249147,0.0,0.14326663888417757,0.15966487647249147,0.051759720278474,0.021731067878695633,0.2846628427505493
36.0,0.6595738782332494,0.256257563829422,6.664277411523927,4.378859941775982,0.4378859941775982,0.0,0.005115870085473245,0.020320454648194406,0.056865349985086,0.6595738782332494,0.19625156487409884,0.0,0.1396246157013453,0.19625156487409884,0.05115870085473244,0.020320454648194406,0.256257563829422
37.0,0.5911457355205829,0.11163123697042465,6.797388746256662,4.2123079758424025,0.42123079758424026,0.0,0.005260803091984529,0.01918437622057704,0.05508509220985266,0.5911457355205829,0.14546973702426141,0.0,0.13530570440567458,0.14546973702426141,0.05260803091984529,0.01918437622057704,0.11163123697042465
38.0,0.6163646120291489,0.2252459079027176,6.638540452779749,3.8849468047802267,0.3884946804780226,0.0,0.005771749065472529,0.019142103775476035,0.05490828362795023,0.6163646120291489,0.20295606954739645,0.0,0.13518089514512283,0.20295606954739645,0.0577174906547253,0.019142103775476035,0.2252459079027176
39.0,0.5545197771145747,0.3155941963195801,6.715499355228886,3.6271845469107995,0.36271845469108005,0.0,0.006288944156124041,0.01793122563797694,0.053545915736601904,0.5545197771145747,0.16758114464867574,0.0,0.13160451043110627,0.16758114464867574,0.06288944156124042,0.01793122563797694,0.3155941963195801
40.0,0.5599520699335978,0.23685960471630096,6.784251699104967,3.4982507595649133,0.34982507595649126,0.0,0.0045591021959598245,0.018844951051645555,0.05306827248289035,0.5599520699335978,0.18672293682511037,0.0,0.13512924657418177,0.18672293682511037,0.04559102195959825,0.018844951051645555,0.23685960471630096
41.0,0.5917918120439236,0.24981911480426788,6.347571520263428,3.3518114731861997,0.33518114731862,0.0,0.004164016296943794,0.01882890619050998,0.05280586933860412,0.5917918120439236,0.23361773129839164,0.0,0.13427816274074408,0.23361773129839164,0.04164016296943793,0.01882890619050998,0.24981911480426788
42.0,0.5048842109166659,0.3038327693939209,6.640611907482148,3.2555434933075538,0.32555434933075544,0.0,0.005948804505169391,0.015412705019116402,0.050029573818812005,0.5048842109166659,0.15796833836401886,0.0,0.12195890454145578,0.15796833836401886,0.059488045051693916,0.015412705019116402,0.3038327693939209
43.0,0.49604875537065357,0.23115913569927216,6.6282996823351175,3.2463133931159973,0.3246313393115999,0.0,0.0061000349859778695,0.018945809704466507,0.05091139616874548,0.49604875537065357,0.14637156611738297,0.0,0.13185911109814277,0.14637156611738297,0.061000349859778695,0.018945809704466507,0.23115913569927216
44.0,0.5022165614825028,0.18968307971954346,6.6798995548681805,3.2301769944337697,0.323017699443377,0.0,0.0046727164146991886,0.01600688839187989,0.04795626665537174,0.5022165614825028,0.15851925793462074,0.0,0.12082925725441712,0.15851925793462074,0.04672716414699188,0.01600688839187989,0.18968307971954346
45.0,0.5757092535495758,0.1934390813112259,6.340310340978866,3.1582263662264896,0.315822636622649,0.0,0.00438597511786681,0.020373924868181348,0.0503308277290601,0.5757092535495758,0.23512671171472624,0.0,0.1330695006136711,0.23512671171472624,0.0438597511786681,0.020373924868181348,0.1934390813112259
46.0,0.513828823199639,0.24750451743602753,6.798116317496524,3.308640562571012,0.3308640562571012,0.0,0.006140310274293791,0.02124736918351398,0.05219549083938965,0.513828823199639,0.15557707287371159,0.0,0.13872899115085602,0.15557707287371159,0.06140310274293789,0.02124736918351398,0.24750451743602753
47.0,0.5938893419045669,0.20812296867370605,6.968751489393505,3.8502616515526404,0.3850261651552641,0.0,0.005601358585632764,0.03177019355532069,0.06474342856269616,0.5938893419045669,0.17149160487147477,0.0,0.17189017511331117,0.17149160487147477,0.056013585856327645,0.03177019355532069,0.20812296867370605
48.0,0.4818111119362024,0.3566608428955078,6.359834359417937,2.991049344723041,0.29910493447230413,0.0,0.006047894304188398,0.014724891131313948,0.047556150131500684,0.4818111119362024,0.16193339171317908,0.0,0.11818734269875747,0.16193339171317908,0.06047894304188398,0.014724891131313948,0.3566608428955078
