epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.2902465359522746,0.27948159421794116,5.972144760286439,0.2902465359522746,0.2902465359522746,0.030241020023822784,0.030949383974075317,0.035319723188877106,0.02528744749724865,0.05058200657367706,0.12004908174276352,0.22605393826961517,1.7173701524734497
1.0,0.15600460624465576,0.3296600610483438,6.160290057826985,0.15600460624465576,0.15600460624465576,0.03049733303487301,0.031723979860544205,0.03512829542160034,0.030451681464910507,0.054404366761446,0.12918803095817566,0.23883016407489777,2.0870566368103027
2.0,0.19231911834615928,0.19279781123623252,6.776492290283814,0.19231911834615928,0.19231911834615928,0.024084797129034996,0.02422909066081047,0.028204360976815224,0.020654089748859406,0.03969518095254898,0.09298162162303925,0.16847094893455505,1.1440623998641968
3.0,0.10742367746738288,0.10648353607393801,5.462708460372767,0.10742367746738288,0.10742367746738288,0.021245475858449936,0.02190556935966015,0.024655453860759735,0.0200909823179245,0.03589758276939392,0.08166782557964325,0.1427478790283203,0.5036575198173523
4.0,0.1131043411218203,0.06701707560569048,5.69968556781456,0.1131043411218203,0.1131043411218203,0.019268272444605827,0.01995929889380932,0.02250947430729866,0.018268927931785583,0.032219305634498596,0.07148639112710953,0.12704196572303772,0.2253829687833786
5.0,0.09653291392784852,0.08139819116331637,5.1241839066446735,0.09653291392784852,0.09653291392784852,0.01901770941913128,0.01974882371723652,0.022033419460058212,0.01808496005833149,0.031995739787817,0.07213880866765976,0.12899784743785858,0.3391682207584381
6.0,0.07559443580416533,0.12333817407488823,5.042736445701692,0.07559443580416533,0.07559443580416533,0.02099490724503994,0.02170630358159542,0.024257464334368706,0.02010071463882923,0.03671440854668617,0.08356782793998718,0.1462988406419754,0.6330649256706238
7.0,0.0914756073974646,0.305333566153422,5.521793223680471,0.0914756073974646,0.0914756073974646,0.028020672500133514,0.029126929119229317,0.033402618020772934,0.02446575090289116,0.04873800277709961,0.11942142248153687,0.23770885169506073,1.9217842817306519
8.0,0.16469811676786497,0.12633460550568998,5.139846780612117,0.16469811676786497,0.16469811676786497,0.020412789657711983,0.020960930734872818,0.024054599925875664,0.018370533362030983,0.034021638333797455,0.07719261199235916,0.13969413936138153,0.6759696006774902
9.0,0.08639824705628249,0.3242478780448437,5.051130166819541,0.08639824705628249,0.08639824705628249,0.028798570856451988,0.030159642919898033,0.03432990238070488,0.028551846742630005,0.053138069808483124,0.1251925230026245,0.24983687698841095,2.043975591659546
