epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.042054680677561,0.060820217127911747,0.8043391658858644,19.01008679316594,1.9010086793165943,0.0,0.00016224962351211265,0.0,0.015159825006356606,2.042054680677561,0.1408837282886872,0.0,0.019819086130995017,0.1408837282886872,0.0016224962351211265,0.00040910511317913636,0.012499848380684853,0.012639098800718784,0.014662123285233974,0.012429471127688885,0.02047603391110897,0.045333292335271835,0.06655508279800415,0.3019667863845825
1.0,1.941994887131911,0.12295890401583165,0.9067023878033692,18.707406997680664,1.8707406997680667,0.0,0.0038376680217110195,0.0,0.02013559130808482,1.941994887131911,0.06741646576959354,0.0,0.02746337974587312,0.06741646576959354,0.038376680217110194,0.0008425885506977255,0.014460197649896145,0.014639227651059628,0.01751834899187088,0.013512630946934223,0.024442505091428757,0.056900955736637115,0.11649031192064285,0.7257070541381836
2.0,1.8258734070337737,0.04986558947712183,1.1930619435863452,17.44926280241746,1.7449262802417462,0.0,0.007579867556118049,0.0,0.04606953392235132,1.8258734070337737,0.07336723747161719,0.0,0.10104936934434451,0.07336723747161719,0.07579867556118049,0.012385969641260229,0.01160094141960144,0.011762792244553566,0.01395055279135704,0.011081892997026443,0.018593071028590202,0.04128766059875488,0.07509280741214752,0.21555499732494354
3.0,1.6390040746101966,0.04356280725914985,1.0749625334255177,15.778046351212721,1.5778046351212724,0.0,0.005890437659735863,0.0,0.12407582940963599,1.6390040746101966,0.05530900751742033,0.0,0.3127702692380318,0.05530900751742033,0.05890437659735863,0.1027289626116936,0.01141304336488247,0.011521140113472939,0.013651415705680847,0.011125708930194378,0.01802877150475979,0.0399739146232605,0.07215841114521027,0.1706300526857376
4.0,1.5186271117283747,0.08400007907766849,0.9725215511541099,14.620546377622164,1.4620546377622163,0.0,0.007080352277709887,0.0,0.2020501230771725,1.5186271117283747,0.049492111143011316,0.0,0.5099557821567242,0.049492111143011316,0.07080352277709888,0.2718366625217291,0.012648915871977806,0.012896439991891384,0.015303379856050014,0.01236856821924448,0.021061833947896957,0.04657302796840668,0.09299632161855698,0.4581521451473236
5.0,1.4533806305665236,0.05524478876031935,1.1711960130742027,13.905759481283335,1.3905759481283333,0.0,0.0060398579503481205,0.0,0.232278972864151,1.4533806305665236,0.0567648158623622,0.0,0.603858436529453,0.0567648158623622,0.0603985795034812,0.3888583429730855,0.011626121588051319,0.011848801746964455,0.01420520804822445,0.011421347968280315,0.01891409419476986,0.04097537323832512,0.07616253942251205,0.25680482387542725
6.0,1.4010801773804884,0.05889023968484253,1.3455347257531567,13.390986699324388,1.3390986699324388,0.0,0.004955930606676983,0.0,0.23530659079551697,1.4010801773804884,0.05702557758643077,0.0,0.6328415297544919,0.05702557758643077,0.04955930606676982,0.42634156804818374,0.011660500429570675,0.011964491568505764,0.014395440928637981,0.01139359176158905,0.0189658235758543,0.0415375791490078,0.07481025159358978,0.28639423847198486
7.0,1.360731459580935,0.06408230436500162,1.5839019660487699,12.98436583005465,1.298436583005465,0.0,0.004030797444283963,0.0,0.22411617865929237,1.360731459580935,0.05826408143800039,0.0,0.6411671363390409,0.05826408143800039,0.04030797444283962,0.42312189822013563,0.011743267998099327,0.01195124164223671,0.014300476759672165,0.011226928792893887,0.019034745171666145,0.041363876312971115,0.07701339572668076,0.32602450251579285
8.0,1.3311359286308289,0.07781430252362043,1.6592812835526156,12.689774513244629,1.2689774513244627,0.0,0.0042883443359572155,0.0,0.22097507233803088,1.3311359286308289,0.05787011192968258,0.0,0.672146363900258,0.05787011192968258,0.04288344335957216,0.4618868094224196,0.01217096857726574,0.01236804947257042,0.014786900021135807,0.011441698297858238,0.01990477368235588,0.0442793034017086,0.08707350492477417,0.42048922181129456
9.0,1.310984263053307,0.11839944159146398,1.6204729925860912,12.540767853076641,1.254076785307664,0.0,0.00573445730484449,0.0,0.22257838340905997,1.310984263053307,0.051172975737314955,0.0,0.6955392177288349,0.051172975737314955,0.0573445730484449,0.4957053546722119,0.01394836325198412,0.01430678740143776,0.016948152333498,0.013223286718130112,0.023616692051291466,0.0553138442337513,0.11349736899137497,0.6963410377502441
