epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.24005392021857774,0.2335145773831755,5.025271271278742,0.24005392021857774,0.24005392021857774,0.02574731968343258,0.02584330551326275,0.029877981171011925,0.02414758875966072,0.044746022671461105,0.10076931864023209,0.1732872724533081,1.4436978101730347
1.0,0.1260075425872436,0.38150074426084757,5.44887985020891,0.1260075425872436,0.1260075425872436,0.03543800488114357,0.03614720329642296,0.040517330169677734,0.035368241369724274,0.06682303547859192,0.1582050323486328,0.2884760797023773,2.39103102684021
2.0,0.17367382118335137,0.2874994953162968,5.847040668810825,0.17367382118335137,0.17367382118335137,0.027788737788796425,0.028029631823301315,0.032137680798769,0.02563297562301159,0.04906405135989189,0.11998958885669708,0.22512686252593994,1.7922264337539673
3.0,0.13963495939970016,0.1264641664456576,4.8455725962139535,0.13963495939970016,0.13963495939970016,0.018909268081188202,0.018901396542787552,0.0207794401794672,0.017389006912708282,0.02877829223871231,0.05941516160964966,0.09591993689537048,0.7516208291053772
4.0,0.0794987426354335,0.11390121909789741,4.490902023361993,0.0794987426354335,0.0794987426354335,0.01989470236003399,0.01998353935778141,0.021878493949770927,0.0196186862885952,0.03299868479371071,0.06911372393369675,0.10754691809415817,0.6201750040054321
5.0,0.09969259282717338,0.24313209997490048,4.845479805836972,0.09969259282717338,0.09969259282717338,0.024407746270298958,0.024499008432030678,0.028152672573924065,0.022435305640101433,0.042366791516542435,0.10076696425676346,0.18988332152366638,1.5125449895858765
6.0,0.11561585074433914,0.07216695183888078,4.556786767124041,0.11561585074433914,0.11561585074433914,0.017291052266955376,0.017330726608633995,0.01856759749352932,0.01669071987271309,0.026119818910956383,0.05215056240558624,0.07195831835269928,0.35722681879997253
7.0,0.07444689738062713,0.12292660283856094,4.532494554250021,0.07444689738062713,0.07444689738062713,0.018880480900406837,0.018881753087043762,0.020514197647571564,0.018244540318846703,0.02984396182000637,0.06301780045032501,0.10047141462564468,0.7135586738586426
8.0,0.08406605027042903,0.2681544302031398,4.564227445084585,0.08406605027042903,0.08406605027042903,0.02601032704114914,0.026090802624821663,0.02997029945254326,0.02393217571079731,0.04599035531282425,0.11076902598142624,0.211870014667511,1.6706024408340454
9.0,0.12175674908436261,0.08799286442808807,4.4483536573938975,0.12175674908436261,0.12175674908436261,0.017227577045559883,0.017201445996761322,0.018734481185674667,0.01640080288052559,0.025891926139593124,0.05267082154750824,0.07651568949222565,0.4793001711368561
