epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.193634821818425,0.16615333152003586,5.687017771827708,19.19414813701923,1.9194148137019231,2.193634821818425,0.27421999206909764,0.27421999206909764,0.022036973387002945,0.02195660211145878,0.026285195723176003,0.020201364532113075,0.03607114404439926,0.07786925137042999,0.14891596138477325,0.9758901596069336
1.0,2.0097004633683424,0.4070306424982846,5.69423909501208,18.90120630997878,1.890120630997878,2.0097004633683424,0.11957980663730548,0.11957980663730548,0.040846098214387894,0.04246566444635391,0.048481523990631104,0.040427953004837036,0.07815585285425186,0.18631944060325623,0.3431861400604248,2.476362466812134
2.0,2.0376347257540774,0.19915137346833944,7.02249410087103,18.104400157928467,1.8104400157928464,2.0376347257540774,0.22719467660555473,0.22719467660555473,0.02225678786635399,0.02203000895678997,0.0262046679854393,0.02067439816892147,0.03811328858137131,0.08457184582948685,0.1709931194782257,1.208366870880127
3.0,1.7941634563299327,0.0686576736625284,5.604573089833129,16.77433204650879,1.677433204650879,1.7941634563299327,0.11673024354072717,0.11673024354072717,0.020030463114380836,0.020521214231848717,0.023299485445022583,0.01942993514239788,0.03338491916656494,0.06449472159147263,0.1209009513258934,0.24719969928264618
4.0,1.6494818329811096,0.19360358314588666,6.036119663355868,15.634694979741024,1.5634694979741026,1.6494818329811096,0.08601233821648818,0.08601233821648818,0.021701429039239883,0.021430931985378265,0.025708569213747978,0.02006620727479458,0.037587765604257584,0.08285929262638092,0.16860798001289368,1.1708664894104004
5.0,1.613711600120251,0.06143944594077766,6.041533669222219,14.945941558251015,1.4945941558251015,1.613711600120251,0.11911740641181286,0.11911740641181286,0.018609516322612762,0.018762849271297455,0.02131154201924801,0.017890891060233116,0.030115468427538872,0.05629928037524223,0.10149729251861572,0.2270287275314331
6.0,1.516010160629566,0.2920796168036759,6.027812394040935,14.464274186354418,1.4464274186354418,1.516010160629566,0.06958270416809963,0.06958270416809963,0.027982188388705254,0.027980580925941467,0.03321536257863045,0.026295429095625877,0.051879409700632095,0.12360692769289017,0.25550732016563416,1.7901697158813477
7.0,1.5608770205424383,0.12366620474494994,6.812711258565968,13.944224687723013,1.3944224687723012,1.5608770205424383,0.1664545229421212,0.1664545229421212,0.017900247126817703,0.017596054822206497,0.02108430117368698,0.01647111214697361,0.029336348176002502,0.06048773229122162,0.12142226845026016,0.7050315737724304
8.0,1.4400401757313654,0.3077800306491554,6.793497860113951,13.49925055870643,1.3499250558706433,1.4400401757313654,0.09011512593581127,0.09011512593581127,0.033038344234228134,0.03443143516778946,0.039524100720882416,0.03245238587260246,0.06219479814171791,0.14440985023975372,0.2583344876766205,1.8578548431396484
9.0,1.5214024552932153,0.3527101739309728,8.291374777127727,13.089698864863468,1.308969886486347,1.5214024552932153,0.212432553848395,0.212432553848395,0.033144012093544006,0.033707864582538605,0.03958595171570778,0.031551118940114975,0.06202027574181557,0.14785219728946686,0.31040167808532715,2.1634182929992676
10.0,1.4662508643590486,0.08627833379432559,7.729137717835371,12.796524708087627,1.2796524708087629,1.4662508643590486,0.18659836827562407,0.18659836827562407,0.018803462386131287,0.019372133538126945,0.022376105189323425,0.018512079492211342,0.0323127843439579,0.06700022518634796,0.12110865116119385,0.390741229057312
11.0,1.3438557523947496,0.3223907828796655,6.665175552135561,12.524935575631948,1.252493557563195,1.3438557523947496,0.09136216714978218,0.09136216714978218,0.03045148029923439,0.030850578099489212,0.03625911846756935,0.02866317145526409,0.056969597935676575,0.13515692949295044,0.2842244505882263,1.9765509366989136
12.0,1.407597610583672,0.07298384769819677,6.666239188246716,12.286417667682354,1.2286417667682354,1.407597610583672,0.17895581114750642,0.17895581114750642,0.01718904636800289,0.01699303835630417,0.0199507474899292,0.016350341960787773,0.027907269075512886,0.053928442299366,0.1046205386519432,0.326931357383728
13.0,1.2685394608057463,0.15957542904652655,5.877020904940268,12.003425854903002,1.2003425854903,1.2685394608057463,0.06819687468501237,0.06819687468501237,0.019908439368009567,0.01991390623152256,0.02393455058336258,0.018951382488012314,0.03453537076711655,0.0741007924079895,0.15610453486442566,0.9291544556617737
14.0,1.279524789406703,0.1314584300853312,6.570094430090681,11.828011109278751,1.1828011109278753,1.279524789406703,0.09672364277335313,0.09672364277335313,0.021654633805155754,0.022238552570343018,0.025621751323342323,0.021451614797115326,0.03828859701752663,0.07933102548122406,0.14643821120262146,0.696643054485321
15.0,1.2516530522933373,0.3023171948734671,6.463492713098265,11.502691672398495,1.1502691672398495,1.2516530522933373,0.1013838777748438,0.1013838777748438,0.029165882617235184,0.02950265444815159,0.03476280719041824,0.027390435338020325,0.05398363992571831,0.12731431424617767,0.26576465368270874,1.8506531715393066
16.0,1.286126393538255,0.06409437698312104,6.529691076818275,11.19135489830604,1.119135489830604,1.286126393538255,0.1669908638757009,0.1669908638757009,0.01738261990249157,0.017251573503017426,0.020228039473295212,0.01677517406642437,0.028280479833483696,0.05561601743102074,0.10568518936634064,0.25153592228889465
17.0,1.1695001125335693,0.13370711891911924,5.979083905648295,10.976846841665415,1.0976846841665415,1.1695001125335693,0.07181543140457226,0.07181543140457226,0.018474698066711426,0.01845778338611126,0.022326678037643433,0.01771833375096321,0.03187313303351402,0.06605963408946991,0.13721033930778503,0.7575363516807556
18.0,1.1443678232339711,0.13547804160043597,6.564521292911371,10.610231472895695,1.0610231472895697,1.1443678232339711,0.08334465668751644,0.08334465668751644,0.021758172661066055,0.022213943302631378,0.025356899946928024,0.021387271583080292,0.037881556898355484,0.07900886982679367,0.1392076164484024,0.7370100021362305
19.0,1.1419865901653583,0.28346916823647916,6.693754415451096,10.425321395580585,1.0425321395580585,1.1419865901653583,0.09945444132273014,0.09945444132273014,0.027882376685738564,0.028127582743763924,0.03324289247393608,0.026137741282582283,0.05096324905753136,0.1197216585278511,0.24883337318897247,1.7328444719314575
20.0,1.1703676306284392,0.06258879113011062,6.628405915411061,10.146340663616474,1.0146340663616475,1.1703676306284392,0.15573355068381017,0.15573355068381017,0.01741056703031063,0.0173365268856287,0.020083902403712273,0.016800668090581894,0.02813427895307541,0.053514380007982254,0.10335952043533325,0.24407048523426056
