epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.666533388197422,,5.548413033667817,20.201466917991638,2.0201466917991637,0.0,0.00027357559488336845,0.0003837863314402057,0.014604594965931028,2.666533388197422,0.645729299634695,0.0,0.01905371912289411,0.645729299634695,0.0027357559488336847,0.0003837863314402057
1.0,2.292846355587244,,7.624685839847819,19.895859330892563,1.9895859330892565,0.0,0.0017643672530539335,0.0008683657106303144,0.019562260422389954,2.292846355587244,0.3006276497617364,0.0,0.028034850722178817,0.3006276497617364,0.017643672530539334,0.0008683657106303144
2.0,2.119464434683323,,7.247008978890721,18.91786825656891,1.891786825656891,0.0,0.0018485739827156069,0.007921785378130153,0.04093028022907674,2.119464434683323,0.21790716791292652,0.0,0.08348560519516468,0.21790716791292652,0.018485739827156067,0.007921785378130153
3.0,2.0100040286779404,,7.051650867294359,17.185135781764984,1.7185135781764984,0.0,0.0031907277851132678,0.04778283752966672,0.08935841359198093,2.0100040286779404,0.24051686143502593,0.0,0.2151148347184062,0.24051686143502593,0.031907277851132676,0.04778283752966672
4.0,1.9290782809257507,,7.521498876825991,15.973171681165695,1.5973171681165697,0.0,0.0030978489783592524,0.08300831983797252,0.11234291037544608,1.9290782809257507,0.2456549008420552,0.0,0.2836317354813218,0.2456549008420552,0.030978489783592522,0.08300831983797252
5.0,1.8101348355412483,,7.115651340000493,15.363402307033539,1.536340230703354,0.0,0.0044362102169543515,0.08108066802378744,0.11587837850674987,1.8101348355412483,0.18827769352355972,0.0,0.2774621220305562,0.18827769352355972,0.044362102169543505,0.08108066802378744
6.0,1.8264507539570332,,7.645656634090934,14.737128108739853,1.4737128108739852,0.0,0.003915301972301677,0.08859938522800803,0.12087051756680012,1.8264507539570332,0.2602232208009809,0.0,0.2936548450961709,0.2602232208009809,0.03915301972301677,0.08859938522800803
7.0,1.7381721623241901,,7.097780547075928,14.245166510343552,1.424516651034355,0.0,0.003832754137692973,0.08413465274497867,0.11740284785628319,1.7381721623241901,0.22568808705545962,0.0,0.2834117831662297,0.22568808705545962,0.03832754137692973,0.08413465274497867
8.0,1.7310407608747482,,7.722700504406224,13.84172585606575,1.384172585606575,0.0,0.003688000480178744,0.08950621541589499,0.11818396858870983,1.7310407608747482,0.2536739327479154,0.0,0.29543838929384947,0.2536739327479154,0.036880004801787436,0.08950621541589499
9.0,1.621512919664383,,7.213991973396381,13.402795821428299,1.34027958214283,0.0,0.004059433430666104,0.0845827201846987,0.11306189419701695,1.621512919664383,0.19259117124602199,0.0,0.28324249759316444,0.19259117124602199,0.04059433430666104,0.0845827201846987
