epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.2627168633043766,0.17311764298938215,5.3227119560498375,0.2627168633043766,0.2627168633043766,0.02333916909992695,0.02394658513367176,0.027600634843111038,0.021055201068520546,0.039168719202280045,0.08614913374185562,0.16832663118839264,0.9953550696372986
1.0,0.10093096299813344,0.11568397469818592,5.653735689853211,0.10093096299813344,0.10093096299813344,0.021734513342380524,0.023064767941832542,0.025700954720377922,0.021482747048139572,0.03936570882797241,0.08768514543771744,0.16394443809986115,0.5424935221672058
2.0,0.15604027589926353,0.27954087289981544,6.145020121157774,0.15604027589926353,0.15604027589926353,0.02981763333082199,0.03039550967514515,0.034678053110837936,0.027643296867609024,0.05411567911505699,0.1283465474843979,0.2558942437171936,1.675436019897461
3.0,0.17101159004064706,0.1322451422456652,5.29263456804395,0.17101159004064706,0.17101159004064706,0.019535714760422707,0.020010199397802353,0.02341487631201744,0.018380463123321533,0.03287927806377411,0.0692618191242218,0.13216635584831238,0.7423124313354492
4.0,0.09291772744976558,0.08317089546471834,5.149896655423509,0.09291772744976558,0.09291772744976558,0.01880231313407421,0.019911104813218117,0.022176912054419518,0.018725836649537086,0.0328497588634491,0.0718681812286377,0.1330622434616089,0.3479708135128021
5.0,0.12139771305597745,0.23054212401621044,5.598430826754872,0.12139771305597745,0.12139771305597745,0.02580702118575573,0.026177212595939636,0.03039238229393959,0.023769915103912354,0.04607513174414635,0.10737846046686172,0.21581797301769257,1.3689188957214355
6.0,0.13580347311038238,0.08036276884377003,5.068322525648957,0.13580347311038238,0.13580347311038238,0.017391953617334366,0.018022648990154266,0.020448964089155197,0.01676964946091175,0.028675397858023643,0.06132759153842926,0.11704325675964355,0.3632226884365082
7.0,0.0778875333758501,0.04170273942872882,4.959192615926773,0.0778875333758501,0.0778875333758501,0.016347667202353477,0.01702701486647129,0.01935102976858616,0.016100725159049034,0.026245873421430588,0.055326469242572784,0.1015828549861908,0.08164028078317642
8.0,0.08815219912391442,0.16553706233389676,5.121181545518619,0.08815219912391442,0.08815219912391442,0.02083214372396469,0.021264230832457542,0.025024566799402237,0.01921100914478302,0.03585531562566757,0.08123542368412018,0.16069012880325317,0.9601836800575256
9.0,0.10146944626019551,0.1185684921219945,4.993826591522975,0.10146944626019551,0.10146944626019551,0.019467391073703766,0.020519988611340523,0.023128140717744827,0.019919032230973244,0.03464651107788086,0.08099067211151123,0.13027256727218628,0.6196036338806152
10.0,0.11816311455689944,0.17390367342159152,5.451752248770282,0.11816311455689944,0.11816311455689944,0.02131621539592743,0.021747160702943802,0.025471892207860947,0.01975654810667038,0.036695580929517746,0.08080662041902542,0.15583403408527374,1.0296013355255127
11.0,0.12343108883270851,0.06855771131813526,4.86633807906782,0.12343108883270851,0.12343108883270851,0.01651899702847004,0.01692137122154236,0.019325390458106995,0.015930769965052605,0.02640361711382866,0.0554778091609478,0.10297652333974838,0.29490721225738525
12.0,0.07151440946528545,0.09362291148863733,4.700335221912656,0.07151440946528545,0.07151440946528545,0.016877317801117897,0.017293084412813187,0.02017507329583168,0.015985289588570595,0.026670081540942192,0.055518534034490585,0.10377346724271774,0.49269044399261475
