epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.102253611271198,0.3464029668830335,5.221745554097281,18.37086009979248,1.8370860099792479,2.102253611271198,0.26516754266161185,0.26516754266161185,0.034116003662347794,0.03476567566394806,0.04092329740524292,0.029355213046073914,0.0582147017121315,0.13658738136291504,0.27366459369659424,2.1635968685150146
1.0,1.9725942015647888,0.12394302152097225,5.656061235257618,18.18656165783222,1.818656165783222,1.9725942015647888,0.15393798798322678,0.15393798798322678,0.022250724956393242,0.023404808714985847,0.026369608938694,0.022342950105667114,0.03867220878601074,0.07732438296079636,0.14110469818115234,0.6400747895240784
2.0,1.910025981756357,0.28312089038081467,6.064902956884738,17.56404139445378,1.7564041394453784,1.910025981756357,0.15362179164703077,0.15362179164703077,0.028801340609788895,0.029191451147198677,0.034570977091789246,0.025119449943304062,0.04960732161998749,0.11562984436750412,0.22529150545597076,1.7567552328109741
3.0,1.7605751982102027,0.15166615275666118,5.508228726771273,16.124665296994724,1.6124665296994722,1.7605751982102027,0.14810865429731515,0.14810865429731515,0.021385058760643005,0.021955866366624832,0.025317486375570297,0.019006840884685516,0.035159882158041,0.07589397579431534,0.1380000114440918,0.8766101002693176
4.0,1.5717472984240606,0.11106952489353716,5.664659512788915,14.773031124701866,1.4773031124701865,1.5717472984240606,0.09444418062384312,0.09444418062384312,0.020230447873473167,0.021416230127215385,0.024134399369359016,0.018514301627874374,0.03249826282262802,0.07209832966327667,0.12178527563810349,0.5778789520263672
5.0,1.5297292860654683,0.1799757699482143,6.653452477798238,14.205018116877628,1.4205018116877628,1.5297292860654683,0.1092274862413223,0.1092274862413223,0.022111648693680763,0.022497782483696938,0.02667214162647724,0.019330164417624474,0.03626488894224167,0.081057108938694,0.1442389339208603,1.087633490562439
6.0,1.4577687887045054,0.11508743395097554,5.561739309919817,13.618573408860426,1.3618573408860426,1.4577687887045054,0.09591141228492443,0.09591141228492443,0.019760748371481895,0.02074052020907402,0.023707346990704536,0.0185153279453516,0.03205579146742821,0.06892208009958267,0.12064635008573532,0.616351306438446
7.0,1.4074971354924715,0.3080146268475801,5.894496909929948,13.046749408428486,1.3046749408428486,1.4074971354924715,0.10282216464670804,0.10282216464670804,0.029966801404953003,0.03183098882436752,0.036577798426151276,0.026513168588280678,0.052977681159973145,0.12853579223155975,0.25531989336013794,1.9023948907852173
8.0,1.372699797153473,0.07176493271254003,7.6288325109710975,12.560908537644606,1.2560908537644606,1.372699797153473,0.11660893118152252,0.11660893118152252,0.016830362379550934,0.017673105001449585,0.020145513117313385,0.016869131475687027,0.027346385642886162,0.06038698926568031,0.09545440226793289,0.31941357254981995
9.0,1.330033513215872,0.11356228031218052,7.169322778097856,12.279792198768028,1.227979219876803,1.330033513215872,0.10205428660489045,0.10205428660489045,0.01942506618797779,0.020120006054639816,0.023299356922507286,0.017507566139101982,0.031154824420809746,0.06743591278791428,0.12126048654317856,0.6082950234413147
10.0,1.2965798744788537,0.11268386873416603,7.600254916992736,12.053277455843412,1.2053277455843414,1.2965798744788537,0.09125209399140798,0.09125209399140798,0.017802409827709198,0.018968386575579643,0.021253280341625214,0.018473023548722267,0.03054085187613964,0.06690317392349243,0.10745072364807129,0.6200791001319885
11.0,1.3177134761443505,0.5601923405192792,7.966054598449224,11.852240745837872,1.1852240745837872,1.3177134761443505,0.13248938236099023,0.13248938236099023,0.04719151556491852,0.04989519715309143,0.05798061192035675,0.0421551875770092,0.08788923919200897,0.22111113369464874,0.4535227119922638,3.5217931270599365
12.0,1.3802705773940454,0.06479270523414016,7.6726851668759215,11.658054461845985,1.1658054461845988,1.3802705773940454,0.21446509372729522,0.21446509372729522,0.01862497813999653,0.019600247964262962,0.02229480817914009,0.018194548785686493,0.030655257403850555,0.06368021667003632,0.10890838503837585,0.23638319969177246
13.0,1.2297921180725098,0.3325285881292075,6.030488619878877,11.440260373629057,1.1440260373629056,1.2297921180725098,0.08576606643887666,0.08576606643887666,0.030684133991599083,0.03242893144488335,0.037684060633182526,0.026590976864099503,0.05474589020013809,0.1352624148130417,0.2693957984447479,2.0734364986419678
14.0,1.2470993399620056,0.08355527487583458,6.69595117873188,11.242462855118971,1.124246285511897,1.2470993399620056,0.12285302321498211,0.12285302321498211,0.018357254564762115,0.01937088742852211,0.02211276814341545,0.017987921833992004,0.03090529330074787,0.06720574200153351,0.11274048686027527,0.37976184487342834
15.0,1.2132496306529412,0.3270027406979352,6.813109021614237,10.976772051591139,1.097677205159114,1.2132496306529412,0.1155724055491961,0.1155724055491961,0.030118314549326897,0.03189774602651596,0.03709772974252701,0.026259753853082657,0.053738631308078766,0.13281942903995514,0.2646203637123108,2.0394699573516846
16.0,1.204193773177954,0.060509160393849015,6.73930690784534,10.67800081693209,1.0678000816932092,1.204193773177954,0.13639366196898314,0.13639366196898314,0.017181821167469025,0.018028469756245613,0.020662181079387665,0.017144227400422096,0.029209380969405174,0.061792418360710144,0.10123695433139801,0.2188178300857544
17.0,1.129488011965385,0.32026060833595693,6.160520446513944,10.434013073260967,1.0434013073260968,1.129488011965385,0.0860866978764534,0.0860866978764534,0.029552308842539787,0.031288549304008484,0.0363980270922184,0.025836102664470673,0.05270050838589668,0.13006050884723663,0.25869086384773254,1.9975579977035522
18.0,1.1404136831943805,0.08741253288462758,6.248451478563107,10.05869383078355,1.0058693830783552,1.1404136831943805,0.13454427799353233,0.13454427799353233,0.01806267350912094,0.018866123631596565,0.021946057677268982,0.01727408915758133,0.030289309099316597,0.06564166396856308,0.11437428742647171,0.41284605860710144
19.0,1.0544483363628387,0.059921808540821075,6.0391245585037625,9.824763958270733,0.9824763958270734,1.0544483363628387,0.07197192382927124,0.07197192382927124,0.0173812136054039,0.018181554973125458,0.020251713693141937,0.017618821933865547,0.029175790026783943,0.061600495129823685,0.09631545841693878,0.21884942054748535
20.0,1.0224832800718455,0.26885039173066616,6.02346613070622,9.418979479716374,0.9418979479716374,1.0224832800718455,0.08058531611011578,0.08058531611011578,0.026031123474240303,0.027590343728661537,0.032180801033973694,0.022791042923927307,0.045405518263578415,0.11075133830308914,0.21282756328582764,1.6732254028320312
