epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.2926610819995403,,6.21150286793651,19.80973443388939,1.980973443388939,2.2926610819995403,0.3116876007989049,0.3116876007989049
1.0,2.040533345192671,,6.179094464429008,19.361681789159775,1.9361681789159777,2.040533345192671,0.10436515090987086,0.10436515090987086
2.0,1.8944464437663555,,6.444697873330612,17.988774806261063,1.7988774806261065,1.8944464437663555,0.09556893981061876,0.09556893981061876
3.0,1.7540088407695293,,6.639580822202826,16.491055965423584,1.6491055965423587,1.7540088407695293,0.10490321344695985,0.10490321344695985
4.0,1.7401723600924015,,6.741519649399587,15.674286603927612,1.5674286603927614,1.7401723600924015,0.17274367017671466,0.17274367017671466
5.0,1.6284209340810776,,7.219738466493999,15.160021007061005,1.5160021007061006,1.6284209340810776,0.1124188017565757,0.1124188017565757
6.0,1.5563533939421177,,6.704661730561382,14.440495550632477,1.4440495550632477,1.5563533939421177,0.11230378947220743,0.11230378947220743
7.0,1.4792076610028744,,7.650702079491313,13.874257981777191,1.3874257981777192,1.4792076610028744,0.09178180329035968,0.09178180329035968
8.0,1.4486924707889557,,8.207902750267323,13.3438620865345,1.3343862086534501,1.4486924707889557,0.11430623650085181,0.11430623650085181
9.0,1.511234238743782,,8.653693942860182,13.031704187393188,1.303170418739319,1.511234238743782,0.20806379709392786,0.20806379709392786
10.0,1.5018060989677906,,7.796249808345394,12.689535111188889,1.268953511118889,1.5018060989677906,0.23285257956013083,0.23285257956013083
11.0,1.3617516849189997,,6.79219496929886,12.58515414595604,1.258515414595604,1.3617516849189997,0.10323623660951853,0.10323623660951853
12.0,1.4058290868997574,,6.543087114024978,12.042147278785706,1.2042147278785706,1.4058290868997574,0.20161434425972402,0.20161434425972402
13.0,1.2569929715245962,,6.311555190183052,11.719412416219711,1.1719412416219712,1.2569929715245962,0.08505171921569854,0.08505171921569854
14.0,1.267562497407198,,6.740299628182686,11.50278078019619,1.1502780780196191,1.267562497407198,0.1172844055108726,0.1172844055108726
15.0,1.248492542654276,,6.699238925679889,10.942789450287819,1.094278945028782,1.248492542654276,0.15421359613537788,0.15421359613537788
16.0,1.158804640173912,,6.607180823718213,10.48134046792984,1.0481340467929838,1.158804640173912,0.11067057424224913,0.11067057424224913
17.0,1.1624259371310472,,6.5365701607116495,10.070455253124237,1.0070455253124238,1.1624259371310472,0.15538039384409785,0.15538039384409785
18.0,1.0517060216516256,,6.3479010919369525,9.706739321351051,0.9706739321351052,1.0517060216516256,0.0810320507735014,0.0810320507735014
19.0,1.0401187986135483,,6.200022664592524,9.302566826343536,0.9302566826343537,1.0401187986135483,0.10986210615374148,0.10986210615374148
20.0,1.0279173292219639,,6.707606645388711,8.958018034696579,0.895801803469658,1.0279173292219639,0.13211550656706095,0.13211550656706095
21.0,0.9960684590041637,,6.502054929060176,8.599852591753006,0.8599852591753007,0.9960684590041637,0.1360831770580262,0.1360831770580262
22.0,0.9013972729444504,,6.339644321183275,8.269011601805687,0.8269011601805687,0.9013972729444504,0.07449609483592212,0.07449609483592212
23.0,0.8989752922207117,,6.085601240305984,7.594668358564377,0.7594668358564377,0.8989752922207117,0.13950844877399504,0.13950844877399504
24.0,0.7786663956940174,,5.8336674109788875,7.098002836108208,0.7098002836108208,0.7786663956940174,0.0688661034218967,0.0688661034218967
25.0,0.7431971281766891,,5.704919398472777,6.693722277879715,0.6693722277879715,0.7431971281766891,0.07382486900314689,0.07382486900314689
26.0,0.7152887396514416,,6.239354485495752,6.3184482753276825,0.6318448275327683,0.7152887396514416,0.08344388986006379,0.08344388986006379
27.0,0.6959219798445702,,6.130766750890098,6.019354835152626,0.6019354835152626,0.6959219798445702,0.09398647979833186,0.09398647979833186
28.0,0.7032616529613733,,6.603581169001231,5.748423799872398,0.5748423799872399,0.7032616529613733,0.12841926352120936,0.12841926352120936
29.0,0.6324138008058071,,5.903190031953271,5.186578765511513,0.5186578765511513,0.6324138008058071,0.11375591158866882,0.11375591158866882
30.0,0.552157205529511,,5.9999772904399045,4.738664828240871,0.47386648282408717,0.552157205529511,0.07829071395099163,0.07829071395099163
31.0,0.5624554958194494,,6.120115491822624,4.766349524259567,0.47663495242595677,0.5624554958194494,0.08582054008729756,0.08582054008729756
32.0,0.488870432600379,,5.722707555811317,4.23210858553648,0.42321085855364804,0.488870432600379,0.06565956945996732,0.06565956945996732
33.0,0.5149205243214965,,5.8162400339759,4.1796296909451485,0.4179629690945149,0.5149205243214965,0.09695754526183009,0.09695754526183009
34.0,0.46360765490680933,,5.800918835003616,3.8074973225593567,0.38074973225593567,0.46360765490680933,0.08285791287198663,0.08285791287198663
35.0,0.4859274700284004,,5.69287261906906,3.844907194375992,0.3844907194375992,0.4859274700284004,0.10143674165010452,0.10143674165010452
36.0,0.44703076034784317,,5.855514364713429,3.4875607192516327,0.3487560719251633,0.44703076034784317,0.09827467822469771,0.09827467822469771
37.0,0.45980857219547033,,5.757049869686783,3.4071256071329117,0.34071256071329115,0.45980857219547033,0.11909599509090185,0.11909599509090185
38.0,0.40421491488814354,,5.673352953710513,3.3425140380859375,0.33425140380859375,0.40421491488814354,0.06996350828558207,0.06996350828558207
39.0,0.43738211411982775,,5.794191203948793,3.50191792845726,0.35019179284572605,0.43738211411982775,0.08719032141380012,0.08719032141380012
40.0,0.3961895741522312,,5.544743982716023,3.2766822054982185,0.32766822054982186,0.3961895741522312,0.06852135597728193,0.06852135597728193
41.0,0.39851278625428677,,5.68496525302828,3.143398579210043,0.31433985792100433,0.39851278625428677,0.08417291543446481,0.08417291543446481
42.0,0.4248988991603255,,5.840057243844375,3.147198960185051,0.3147198960185051,0.4248988991603255,0.11017899145372212,0.11017899145372212
43.0,0.4400548627600074,,5.931591812865447,3.5695921555161476,0.3569592155516148,0.4400548627600074,0.0830956429708749,0.0830956429708749
44.0,0.45057905092835426,,5.950788033743177,3.2534692212939262,0.32534692212939265,0.45057905092835426,0.1252321214415133,0.1252321214415133
45.0,0.37659937515854836,,5.435906956274007,3.1052922680974007,0.31052922680974004,0.37659937515854836,0.06607014522887766,0.06607014522887766
46.0,0.427457588724792,,5.802853784896816,3.4958457946777344,0.3495845794677735,0.427457588724792,0.07787301018834114,0.07787301018834114
47.0,0.38140265736728907,,5.5204807274216545,3.108132354915142,0.3108132354915142,0.38140265736728907,0.07058941503055394,0.07058941503055394
48.0,0.41667361930012703,,5.687030039863854,3.0457664392888546,0.3045766439288855,0.41667361930012703,0.1120969665935263,0.1120969665935263
49.0,0.4543323339894414,,5.819700781477119,3.386289097368717,0.33862890973687176,0.4543323339894414,0.11570341396145523,0.11570341396145523
50.0,0.37759762071073055,,5.529199519203921,3.067928396165371,0.3067928396165371,0.37759762071073055,0.07080478058196604,0.07080478058196604
51.0,0.4099579304456711,,5.69092233956306,3.063058454543352,0.30630584545433526,0.4099579304456711,0.103652078891173,0.103652078891173
