epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.090613053395198,0.23301576101221144,5.0774721453288,18.502231414501484,1.8502231414501484,2.090613053395198,0.24038991131461585,0.24038991131461585,0.0256964061409235,0.025792311877012253,0.02982761710882187,0.024088174104690552,0.04460126534104347,0.10036303102970123,0.17285040020942688,1.4409068822860718
1.0,1.9477472396997304,0.39202311309054494,5.442645826942454,18.225251637972317,1.822525163797232,1.9477472396997304,0.12522202615554517,0.12522202615554517,0.03625759854912758,0.037056632339954376,0.04151057079434395,0.036178912967443466,0.06841883808374405,0.16236749291419983,0.29669317603111267,2.4577016830444336
2.0,1.9200528401594896,0.27346011088229716,6.107200293757142,17.41896288211529,1.7418962882115294,1.9200528401594896,0.17815650397768387,0.17815650397768387,0.026738690212368965,0.02687814086675644,0.03083316795527935,0.024589629843831062,0.046972498297691345,0.11379797011613846,0.21366825699806213,1.7042025327682495
3.0,1.7236568331718445,0.09105903375893831,5.109648805756158,15.947299443758451,1.5947299443758451,1.7236568331718445,0.12892684111228356,0.12892684111228356,0.018672585487365723,0.018204348161816597,0.019882846623659134,0.017040066421031952,0.028625166043639183,0.056229036301374435,0.09252699464559555,0.4772912263870239
4.0,1.565602421760559,0.1341561023145914,5.600397954687758,14.81878717129047,1.481878717129047,1.565602421760559,0.08372369064734532,0.08372369064734532,0.018725045025348663,0.018545644357800484,0.020932503044605255,0.016914205625653267,0.028601206839084625,0.059791628271341324,0.1048450917005539,0.8048934936523438
5.0,1.4952674416395335,0.1545740203000605,5.183196907052679,14.175071642949032,1.4175071642949033,1.4952674416395335,0.07776024278539878,0.07776024278539878,0.022208204492926598,0.022096650674939156,0.02394738979637623,0.021698782220482826,0.03867232799530029,0.07847915589809418,0.12957586348056793,0.8999137878417969
6.0,1.476280200939912,0.28948382078669965,6.21713786452218,13.63426817380465,1.3634268173804653,1.476280200939912,0.11285337605155431,0.11285337605155431,0.02749868482351303,0.02762412652373314,0.03157339245080948,0.025415783748030663,0.049462344497442245,0.11906556785106659,0.23172667622566223,1.8035039901733398
7.0,1.454410351239718,0.14594996417872608,6.6466914843885,13.02574506172767,1.3025745061727672,1.454410351239718,0.1518358146915069,0.1518358146915069,0.019082020968198776,0.01890202984213829,0.02134878933429718,0.017697390168905258,0.029872046783566475,0.06228017807006836,0.1106979250907898,0.8877193331718445
8.0,1.3267333140740027,0.2604605827946216,6.220711609297533,12.564044072077824,1.2564044072077825,1.3267333140740027,0.07032887437022649,0.07032887437022649,0.02955208159983158,0.029512403532862663,0.032441798597574234,0.02854604460299015,0.05196075513958931,0.11259302496910095,0.20851704478263855,1.5905615091323853
9.0,1.4138527008203359,0.42544078966602683,7.911490082871713,12.14555050776555,1.214555050776555,1.4138527008203359,0.19929763216238755,0.19929763216238755,0.039147987961769104,0.03960507735610008,0.04516490176320076,0.03741747513413429,0.07208936661481857,0.17783184349536896,0.36011043190956116,2.6321592330932617
10.0,1.3721575507750878,0.1851209462620318,7.081492860179576,11.796782420231747,1.1796782420231744,1.3721575507750878,0.1924792817578866,0.1924792817578866,0.023639287799596786,0.023980652913451195,0.027038488537073135,0.023695124313235283,0.04175744205713272,0.09156470745801926,0.1591627299785614,1.0901291370391846
11.0,1.247397129352276,0.2853082548826933,5.683048341824166,11.522872374607967,1.1522872374607966,1.247397129352276,0.09510987624526024,0.09510987624526024,0.027501292526721954,0.027630697935819626,0.03164864331483841,0.025798283517360687,0.04930465295910835,0.11633721739053726,0.22960910201072693,1.774636149406433
12.0,1.2620427035368407,0.10101998131722212,5.935972929379835,11.23111944932204,1.123111944932204,1.2620427035368407,0.13893074828844804,0.13893074828844804,0.018516356125473976,0.018222272396087646,0.019891222938895226,0.018324121832847595,0.029773272573947906,0.0606338307261467,0.0936550423502922,0.5491437315940857
13.0,1.1643402599371397,0.11682349629700184,5.134928121792918,10.886824167691744,1.0886824167691744,1.1643402599371397,0.07565780442494613,0.07565780442494613,0.019984669983386993,0.019675366580486298,0.021225959062576294,0.01935257390141487,0.03227260336279869,0.06301761418581009,0.10211788862943649,0.656941294670105
14.0,1.149116846231314,0.415374044328928,6.059127063859861,10.542583190477812,1.0542583190477812,1.149116846231314,0.09485853778628203,0.09485853778628203,0.03854602947831154,0.03903689980506897,0.04481140151619911,0.036455824971199036,0.07076209038496017,0.17203156650066376,0.34796831011772156,2.5733802318573
15.0,1.18496078482041,0.08422958059236407,6.212490956805128,10.17048663359422,1.017048663359422,1.18496078482041,0.1679120992238705,0.1679120992238705,0.017491299659013748,0.017340434715151787,0.018676700070500374,0.01671913079917431,0.025578202679753304,0.052884794771671295,0.08179597556591034,0.4433501064777374
16.0,1.0480544223235204,0.1251684706658125,5.195297207871645,9.768918074094332,0.9768918074094332,1.0480544223235204,0.07116261611764248,0.07116261611764248,0.020058374851942062,0.019849084317684174,0.02165273204445839,0.01952160894870758,0.032483719289302826,0.06653901934623718,0.10791158676147461,0.7133316397666931
17.0,1.051638140128209,0.357786625623703,6.1241785829353494,9.585939407348633,0.9585939407348631,1.051638140128209,0.09304417984989974,0.09304417984989974,0.034096237272024155,0.03452005237340927,0.03953501582145691,0.03227747976779938,0.06191335245966911,0.148175910115242,0.2967016100883484,2.215073347091675
18.0,1.0814487957037413,0.05528801656328142,6.342059761318931,9.367214111181406,0.9367214111181406,1.0814487957037413,0.14472735386628371,0.14472735386628371,0.01744760572910309,0.017165066674351692,0.01863531768321991,0.016846364364027977,0.025862744078040123,0.05009515583515167,0.07999800145626068,0.2162538766860962
19.0,0.9378659656414619,0.19873393536545336,5.626857766481461,8.683607266499447,0.8683607266499447,0.9378659656414619,0.06950522901920173,0.06950522901920173,0.022432733327150345,0.02269721031188965,0.02564852498471737,0.021505199372768402,0.038062117993831635,0.08467300981283188,0.1575341522693634,1.2173185348510742
20.0,0.9918380975723267,0.22656383295543492,6.427340471678847,8.952393183341393,0.8952393183341394,0.9918380975723267,0.09659878938243939,0.09659878938243939,0.02617001160979271,0.026549918577075005,0.02959556132555008,0.02586730569601059,0.0463046059012413,0.10503792017698288,0.19479849934577942,1.3581868410110474
21.0,0.9779537549385657,0.17142999079078436,6.175791516611946,8.57206313426678,0.8572063134266782,0.9779537549385657,0.12074742380243081,0.12074742380243081,0.019937220960855484,0.02005774900317192,0.0227067768573761,0.019179288297891617,0.032251257449388504,0.07183587551116943,0.13283763825893402,1.0526341199874878
22.0,0.8835267172409937,0.13734228839166462,5.644546688978021,7.941231855979333,0.7941231855979333,0.8835267172409937,0.08940351582490481,0.08940351582490481,0.020289620384573936,0.020149853080511093,0.021787093952298164,0.020215952768921852,0.03347890451550484,0.0698181614279747,0.11483083665370941,0.798167884349823
23.0,0.8768139458619632,0.23889668053016067,5.908046370880074,7.886041971353384,0.7886041971353385,0.8768139458619632,0.0882097353728918,0.0882097353728918,0.024042276665568352,0.024289848282933235,0.027634095400571823,0.022828329354524612,0.04194057360291481,0.09777537733316422,0.18958780169487,1.4830751419067383
24.0,0.8915710174120389,0.0828180368989706,6.155867970713714,7.852937276546772,0.7852937276546771,0.8915710174120389,0.10627727353802094,0.10627727353802094,0.018952626734972,0.018698478117585182,0.020376460626721382,0.018725942820310593,0.02990332618355751,0.059287309646606445,0.10009488463401794,0.3965052664279938
25.0,0.796089415366833,0.08914982923306525,5.459759075005867,7.186544510034414,0.7186544510034415,0.796089415366833,0.07743495215590183,0.07743495215590183,0.016934772953391075,0.01709298975765705,0.01844608224928379,0.01673385128378868,0.0246882326900959,0.04775034636259079,0.07303284853696823,0.49851951003074646
26.0,0.7638845512500176,0.11863918625749648,5.477404020782103,6.909192158625676,0.6909192158625678,0.7638845512500176,0.07296530501200603,0.07296530501200603,0.018156971782445908,0.018024690449237823,0.019657813012599945,0.01771930791437626,0.028407752513885498,0.05729847028851509,0.09384361654520035,0.6960048675537109
27.0,0.7730062489326184,0.1693463185802102,5.574889217691525,7.107913292371309,0.7107913292371311,0.7730062489326184,0.06221489823208405,0.06221489823208405,0.020717903971672058,0.02072352170944214,0.02311336249113083,0.020011700689792633,0.03438350558280945,0.07532613724470139,0.13665267825126648,1.0238417387008667
28.0,0.6937426305734194,0.1417267092037946,5.244433881214979,6.217298672749446,0.6217298672749446,0.6937426305734194,0.07201276232416813,0.07201276232416813,0.018623052164912224,0.018718484789133072,0.02082798257470131,0.018002791330218315,0.028951657935976982,0.06108606606721878,0.11076892912387848,0.8568347096443176
29.0,0.6667140424251556,0.19667658559046686,5.046147886397244,5.952176424173208,0.5952176424173209,0.6667140424251556,0.07149637318574466,0.07149637318574466,0.024271449074149132,0.024152323603630066,0.026398878544569016,0.023847542703151703,0.041022252291440964,0.0875224843621254,0.15640714764595032,1.1897906064987183
30.0,0.6884144854087096,0.14129642629995942,5.677734007217068,5.822430656506465,0.5822430656506467,0.6884144854087096,0.10617141826794697,0.10617141826794697,0.018567748367786407,0.0186142697930336,0.02051893249154091,0.01803434081375599,0.028409676626324654,0.06039537861943245,0.10683878511190414,0.8589922785758972
31.0,0.6079282118723943,0.10363546293228865,4.916334824413466,5.254581854893611,0.5254581854893611,0.6079282118723943,0.08247001411823127,0.08247001411823127,0.019377168267965317,0.019045758992433548,0.020684659481048584,0.019317256286740303,0.030316224321722984,0.06032083183526993,0.10012706369161606,0.5598947405815125
32.0,0.5644844094148049,0.09198780520819128,4.955860637999284,4.893686450444735,0.4893686450444735,0.5644844094148049,0.07511575749287239,0.07511575749287239,0.017260830849409103,0.01726502552628517,0.01878906600177288,0.016995495185256004,0.024845397099852562,0.04728325083851814,0.07294227182865143,0.5205211043357849
33.0,0.5526233166456223,0.09140975656919181,5.354065238967737,4.743468238757207,0.47434682387572075,0.5526233166456223,0.07827648291221032,0.07827648291221032,0.017324384301900864,0.01732945628464222,0.01884317398071289,0.016918163746595383,0.025963086634874344,0.05006182938814163,0.07672856748104095,0.5081093907356262
34.0,0.482662823337775,0.1943380560260266,4.839065401956336,4.199770203003516,0.4199770203003516,0.482662823337775,0.06268579140305519,0.06268579140305519,0.021963004022836685,0.021855534985661507,0.024462765082716942,0.020942775532603264,0.03653443977236748,0.08182656764984131,0.15491774678230286,1.1922016143798828
35.0,0.4789708967392261,0.1056387317366898,5.00816029405981,4.0709002659871025,0.40709002659871035,0.4789708967392261,0.07188085925120574,0.07188085925120574,0.018072187900543213,0.017694469541311264,0.019201461225748062,0.01735534705221653,0.026483869180083275,0.051403749734163284,0.08364580571651459,0.6112529635429382
36.0,0.4477026565716817,0.1532394760288298,5.099426896907421,3.8334524356401882,0.3833452435640189,0.4477026565716817,0.06435740108673389,0.06435740108673389,0.019261159002780914,0.01942935213446617,0.021792305633425713,0.018521081656217575,0.03007163666188717,0.0653400719165802,0.1189696192741394,0.9325305819511414
37.0,0.4240307326500232,0.14078476303257048,4.8486145822787945,3.51285641009991,0.351285641009991,0.4240307326500232,0.07274509020722829,0.07274509020722829,0.02163946069777012,0.02123345248401165,0.022938016802072525,0.02103894017636776,0.034683436155319214,0.07000691443681717,0.11980631202459335,0.8149315714836121
38.0,0.4386845540541869,0.12750574154779315,5.138059481186379,3.4691511942790103,0.34691511942790104,0.4386845540541869,0.0917694356579047,0.0917694356579047,0.018291400745511055,0.018341556191444397,0.020204585045576096,0.01789882779121399,0.02744521014392376,0.05758430063724518,0.09674645960330963,0.7635335922241211
39.0,0.3799294921068045,0.11919965920969844,4.510571027518501,3.0651068595739512,0.3065106859573951,0.3799294921068045,0.07341880122056374,0.07341880122056374,0.0202021487057209,0.01977582462131977,0.021482743322849274,0.019756844267249107,0.031488899141550064,0.061838071793317795,0.10190517455339432,0.6771475672721863
40.0,0.3713111567955751,0.08236142783425748,4.674565715783081,2.962257504463196,0.2962257504463196,0.3713111567955751,0.07508539895598705,0.07508539895598705,0.01728718727827072,0.017207274213433266,0.018694251775741577,0.016989031806588173,0.024147367104887962,0.044627513736486435,0.06645280122756958,0.45348599553108215
