epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.415910143118638,0.5316385626792908,4.529424113105779,17.996429516718937,1.799642951671894,0.0,0.00012099761133868015,0.0003805156436730893,0.014687198572433911,2.415910143118638,0.61576558305667,0.0,0.019048484615408458,0.61576558305667,0.0012099761133868014,0.0003805156436730893,0.5316385626792908
1.0,2.0441847947927623,1.0764883756637573,5.969193890847256,17.808036070603592,1.780803607060359,0.0,0.002313899202272296,0.0005969317470981667,0.018496490800036833,2.0441847947927623,0.260470332721105,0.0,0.023639397982221384,0.260470332721105,0.02313899202272296,0.0005969317470981667,1.0764883756637573
2.0,2.1880718836417565,0.3873157501220703,7.328182144802391,17.337684594667873,1.7337684594667877,0.0,0.0051341351408224845,0.0023492925012340913,0.02871727427610984,2.1880718836417565,0.446820005774498,0.0,0.04634936526417732,0.446820005774498,0.051341351408224836,0.0023492925012340913,0.3873157501220703
3.0,1.8711713231526887,0.42606475949287415,6.384305211565012,16.176125563108005,1.6176125563108004,0.0,0.00248059701317778,0.015870691241266634,0.059245008402145825,1.8711713231526887,0.23520745079104716,0.0,0.12185565898051628,0.23520745079104716,0.0248059701317778,0.015870691241266634,0.42606475949287415
4.0,1.7341861266356249,0.30596789717674255,5.9950889802443506,14.758635410895714,1.4758635410895715,0.0,0.002895997292720355,0.05297277867794037,0.09746027967104545,1.7341861266356249,0.20245381802893603,0.0,0.22696187404485849,0.20245381802893603,0.028959972927203544,0.05297277867794037,0.30596789717674255
5.0,1.6331784083293035,0.3584712743759155,6.211850064193843,13.851665056668795,1.3851665056668796,0.0,0.004203576952792131,0.07685907041797271,0.10992357822564933,1.6331784083293035,0.16694923311185378,0.0,0.2718082242287122,0.16694923311185378,0.04203576952792131,0.07685907041797271,0.3584712743759155
6.0,1.610110613015982,0.5626847743988037,6.064604225540223,13.41964629980234,1.341964629980234,0.0,0.005104543132564197,0.07953710653460942,0.11520460935739371,1.610110613015982,0.18350430499189174,0.0,0.27323008615237016,0.18350430499189174,0.05104543132564196,0.07953710653460942,0.5626847743988037
7.0,1.5618623861899743,0.4864114820957184,6.238624043737188,12.978690660916842,1.297869066091684,0.0,0.0036718250467227052,0.08023390747033633,0.11846290299525628,1.5618623861899743,0.1800875547610653,0.0,0.2781356630417017,0.1800875547610653,0.03671825046722706,0.08023390747033633,0.4864114820957184
8.0,1.5786430423076336,0.4611852169036865,5.721156451834943,12.751903937413143,1.2751903937413143,0.0,0.0034192784761007023,0.07683959588981591,0.11757931571740371,1.5786430423076336,0.2231937231352696,0.0,0.26939157339242786,0.2231937231352696,0.03419278476100702,0.07683959588981591,0.4611852169036865
9.0,1.4792532737438495,0.41698336601257324,6.188974812203816,12.412116124079777,1.241211612407978,0.0,0.004110444852939019,0.06746846093581273,0.10946053323837426,1.4792532737438495,0.16646271127347761,0.0,0.2561116975087386,0.16646271127347761,0.041104448529390186,0.06746846093581273,0.41698336601257324
10.0,1.4203165402779212,0.24513454735279083,5.978727383104703,12.032529537494366,1.2032529537494367,0.0,0.004186438840742294,0.07358106225728989,0.11319202815110867,1.4203165402779212,0.13929606200410768,0.0,0.26600443858366746,0.13929606200410768,0.041864388407422945,0.07358106225728989,0.24513454735279083
11.0,1.4233528283926158,0.38546764850616455,6.299489981760785,11.73944902420044,1.1739449024200437,0.0,0.005184982065111398,0.06808767668329753,0.10707526596692893,1.4233528283926158,0.1761352616147353,0.0,0.2558033558038565,0.1761352616147353,0.05184982065111399,0.06808767668329753,0.38546764850616455
12.0,1.3851552238831153,0.36722299456596375,6.341483778352094,11.347948661217323,1.1347948661217322,0.0,0.004297059057996822,0.07697962568356441,0.1102103000650039,1.3851552238831153,0.16908363933460072,0.0,0.27168880288417524,0.16908363933460072,0.04297059057996823,0.07697962568356441,0.36722299456596375
13.0,1.3408963978290558,0.43306395411491394,6.046596841240797,11.073440276659452,1.1073440276659452,0.0,0.0048894457232493615,0.06978226438737832,0.10472581707514249,1.3408963978290558,0.1588806091592862,0.0,0.2562095614580008,0.1588806091592862,0.048894457232493624,0.06978226438737832,0.43306395411491394
14.0,1.3553100916055532,0.35266241431236267,6.4321954835596244,10.769882312187782,1.0769882312187784,0.0,0.0049012105911970145,0.07081219253058617,0.10464363946364476,1.3553100916055532,0.2026084358445727,0.0,0.26066709481752837,0.2026084358445727,0.04901210591197014,0.07081219253058617,0.35266241431236267
15.0,1.281377680026568,0.46593740582466125,5.954269387626974,10.41461597956144,1.0414615979561441,0.0,0.00454957985247557,0.06705115176737309,0.10163667912666614,1.281377680026568,0.16831534585127464,0.0,0.25091841702277845,0.16831534585127464,0.0454957985247557,0.06705115176737309,0.46593740582466125
16.0,1.2250560751328101,0.40400680899620056,6.087911045825991,10.141676572652964,1.0141676572652965,0.0,0.005252853594720363,0.05938722021304644,0.09901278981795678,1.2250560751328101,0.14624831166404945,0.0,0.23861187123335326,0.14624831166404945,0.052528535947203636,0.05938722021304644,0.40400680899620056
17.0,1.1749544946046977,0.3742103576660156,6.000893038683113,9.76336537874662,0.976336537874662,0.0,0.005252346468086426,0.05748959745352085,0.09655904368712352,1.1749544946046977,0.1358759940530245,0.0,0.2354764984204219,0.1358759940530245,0.05252346468086426,0.05748959745352085,0.3742103576660156
