epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.1253018230199814,,0.8555939896654153,19.91313162446022,1.9913131624460223,0.0,0.00023104991950049228,0.00040013690977502847,0.014665696595329791,2.1253018230199814,0.13335748109966516,0.0,0.019426130515057594,0.13335748109966516,0.0023104991950049225,0.00040013690977502847
1.0,1.9917198456823826,,1.1184443322884232,19.190525949001312,1.9190525949001316,0.0,0.0029160090896766635,0.003765143288546824,0.027271579252555966,1.9917198456823826,0.06598608358763158,0.0,0.054588732426054776,0.06598608358763158,0.029160090896766633,0.003765143288546824
2.0,1.8684278428554535,,1.2028778996666656,17.509881913661957,1.7509881913661958,0.0,0.004268382809823379,0.04496329493122175,0.07588436896912754,1.8684278428554535,0.06820790865458548,0.0,0.20628821523860097,0.06820790865458548,0.04268382809823379,0.04496329493122175
3.0,1.7836929745972157,,1.1722619284554057,16.459779053926468,1.6459779053926469,0.0,0.004345321340952069,0.07460212369915098,0.10348071297630668,1.7836929745972157,0.05876757809892297,0.0,0.26724064722657204,0.05876757809892297,0.043453213409520686,0.07460212369915098
4.0,1.7119024060666561,,1.3203909755887542,15.679117381572723,1.5679117381572725,0.0,0.003726081142667681,0.07484221062622964,0.1060516401194036,1.7119024060666561,0.06542236753739417,0.0,0.2691513393074274,0.06542236753739417,0.03726081142667681,0.07484221062622964
5.0,1.6406442634761333,,1.3852471856587458,14.937973082065582,1.4937973082065583,0.0,0.0035658988985233014,0.08715299889445305,0.1142270639538765,1.6406442634761333,0.05612801597453654,0.0,0.2912291791290045,0.05612801597453654,0.03565898898523301,0.08715299889445305
6.0,1.6138919182121754,,1.6073654164626276,14.444286584854126,1.4444286584854127,0.0,0.0026999410940334203,0.09536199201829731,0.11422954639419913,1.6138919182121754,0.07140129758045077,0.0,0.30554656125605106,0.07140129758045077,0.0269994109403342,0.09536199201829731
7.0,1.5556926727294922,,1.508292344473937,14.142363131046295,1.4142363131046296,0.0,0.004183607589220629,0.08370840060524642,0.11106751719489694,1.5556926727294922,0.05356432101689279,0.0,0.285393969155848,0.05356432101689279,0.04183607589220628,0.08370840060524642
8.0,1.5559133887290955,,1.7184364221414596,13.840958029031754,1.3840958029031754,0.0,0.003976877609966323,0.09315565438009799,0.11468932218849659,1.5559133887290955,0.07468504726421088,0.0,0.30176890548318624,0.07468504726421088,0.03976877609966323,0.09315565438009799
9.0,1.5014525055885315,,1.4875527174921213,13.533655107021332,1.3533655107021332,0.0,0.003914694592822343,0.08375267731025815,0.11185635114088655,1.5014525055885315,0.060419595218263566,0.0,0.283335848711431,0.060419595218263566,0.03914694592822343,0.08375267731025815
