epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.164212666451931,,0.9556645322814625,20.31858319044113,2.0318583190441135,0.0,0.0003944777925539711,0.00040026677652349463,0.014476038748398423,2.164212666451931,0.13155960338190198,0.0,0.019289317599032074,0.13155960338190198,0.003944777925539711,0.00040026677652349463
1.0,2.0362448170781136,,1.2090362004062656,19.681341499090195,1.9681341499090195,0.0,0.003996340499725193,0.0030407953017856926,0.023408006120007485,2.0362448170781136,0.06107353186234832,0.0,0.04700049420353025,0.06107353186234832,0.03996340499725193,0.0030407953017856926
2.0,1.8929755166172981,,1.154174051911994,17.940238922834396,1.7940238922834397,0.0,0.005351711233379319,0.03986999188782647,0.06606996897608042,1.8929755166172981,0.053729902603663504,0.0,0.19063710933551192,0.053729902603663504,0.05351711233379319,0.03986999188782647
3.0,1.8079069964587688,,1.2014330663795814,16.669203400611877,1.6669203400611878,0.0,0.005592532933223992,0.07675428281072527,0.10722283134236932,1.8079069964587688,0.058639826253056526,0.0,0.2698460500687361,0.058639826253056526,0.055925329332239926,0.07675428281072527
4.0,1.7463756576180458,,1.3948393023405923,15.930702120065689,1.593070212006569,0.0,0.0030446320422925057,0.08476062421686947,0.11295781144872308,1.7463756576180458,0.06550018873531371,0.0,0.2857174687087536,0.06550018873531371,0.030446320422925055,0.08476062421686947
5.0,1.6777774952352047,,1.487716923782175,15.246744364500046,1.5246744364500047,0.0,0.0031332123209722343,0.09063650225289166,0.1131675848737359,1.6777774952352047,0.05933331011328846,0.0,0.29635520838201046,0.05933331011328846,0.03133212320972234,0.09063650225289166
6.0,1.6393832713365555,,1.7312232668890082,14.760155469179153,1.4760155469179153,0.0,0.003340507834218443,0.0942076244391501,0.1108731864951551,1.6393832713365555,0.06581955903675407,0.0,0.3030719719827175,0.06581955903675407,0.033405078342184424,0.0942076244391501
7.0,1.5918147154152393,,1.6951093561916932,14.385883837938309,1.438588383793831,0.0,0.00423086548835272,0.08848121529445052,0.1089102872647345,1.5918147154152393,0.06051423924509436,0.0,0.2928719725459814,0.06051423924509436,0.0423086548835272,0.08848121529445052
8.0,1.579906802624464,,1.907491634131647,14.033706575632095,1.4033706575632094,0.0,0.0037533904775045816,0.09367982007097453,0.10910994908772409,1.579906802624464,0.07910292875021696,0.0,0.29972600750625134,0.07910292875021696,0.03753390477504581,0.09367982007097453
9.0,1.5251141153275967,,1.7253260634254945,13.690937340259552,1.3690937340259552,0.0,0.004015308208181523,0.08936412166804075,0.1095117568038404,1.5251141153275967,0.06264089315664023,0.0,0.29265638813376427,0.06264089315664023,0.04015308208181523,0.08936412166804075
