epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.3131172295946341,0.20626953523606062,6.064622864965413,0.3131172295946341,0.3131172295946341,0.02544831857085228,0.02618437074124813,0.028883766382932663,0.022953661158680916,0.04272080212831497,0.1020127683877945,0.1830558478832245,1.218896746635437
1.0,0.13217753171920776,0.16230898420326412,6.435959692020706,0.13217753171920776,0.13217753171920776,0.022781934589147568,0.023761561140418053,0.025656230747699738,0.022034458816051483,0.04052194580435753,0.09285461157560349,0.16942796111106873,0.9014331698417664
2.0,0.10581960328496419,0.2948293462395668,6.319506937426722,0.10581960328496419,0.10581960328496419,0.02993178740143776,0.03089423105120659,0.03413718566298485,0.027490250766277313,0.053432729095220566,0.13402488827705383,0.25145959854125977,1.7972640991210938
3.0,0.21746382088615343,0.16061691660434008,5.775872674210969,0.21746382088615343,0.21746382088615343,0.021936366334557533,0.02273355983197689,0.025180485099554062,0.01994853839278221,0.036589086055755615,0.08327817916870117,0.14648492634296417,0.928784191608429
4.0,0.1149640607719238,0.3278913148678839,5.790438749277182,0.1149640607719238,0.1149640607719238,0.034138273447752,0.03470689430832863,0.03821266070008278,0.03414327651262283,0.06490112096071243,0.15208084881305695,0.2940119802951813,1.9709354639053345
5.0,0.20550620899750635,0.13665532786399126,6.743623129529215,0.20550620899750635,0.20550620899750635,0.021486051380634308,0.022238463163375854,0.024744605645537376,0.019779497757554054,0.03629479557275772,0.08275821059942245,0.14719244837760925,0.7387485504150391
6.0,0.12348640165649928,0.13261515251360834,5.493601040563562,0.12348640165649928,0.12348640165649928,0.021173126995563507,0.022326825186610222,0.023842236027121544,0.020425936207175255,0.03768880292773247,0.08722516894340515,0.16320228576660156,0.685036838054657
7.0,0.07840806016555199,0.10904465219937265,5.469557905202209,0.07840806016555199,0.07840806016555199,0.01969941519200802,0.020474592223763466,0.02266165427863598,0.018316715955734253,0.0325671061873436,0.07325220853090286,0.1297898292541504,0.5555956959724426
8.0,0.11206129451210682,0.16994020878337324,5.259085288746693,0.11206129451210682,0.11206129451210682,0.022408870980143547,0.023428328335285187,0.025066515430808067,0.022330040112137794,0.040871091187000275,0.09469379484653473,0.17643830180168152,0.9542847275733948
9.0,0.08690461917565419,0.14585203188471496,5.5134700099103195,0.08690461917565419,0.08690461917565419,0.02076975628733635,0.021528415381908417,0.023802664130926132,0.019054478034377098,0.03460649400949478,0.07769600301980972,0.1379556655883789,0.8314027786254883
