epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.637665102115044,0.43620094656944275,4.87863214243036,19.45969768670889,1.945969768670889,0.0,0.00012613133638716625,0.00036915854770296183,0.014376816196510425,2.637665102115044,0.6911999319608395,0.0,0.018757654568896845,0.6911999319608395,0.0012613133638716624,0.00036915854770296183,0.43620094656944275
1.0,2.243997858120845,0.5117493867874146,6.491272093354349,19.27204319146963,1.9272043191469637,0.0,0.0018504688480439095,0.0005225318186253739,0.01720294628578883,2.243997858120845,0.31442052068618626,0.0,0.022144092246890068,0.31442052068618626,0.018504688480439093,0.0005225318186253739,0.5117493867874146
2.0,2.1488430683429423,0.3025417625904083,7.50795352452152,18.76549640068641,1.876549640068641,0.0,0.003540522834429374,0.0020171272514674524,0.02483848869227446,2.1488430683429423,0.2667357541907292,0.0,0.04293228241686638,0.2667357541907292,0.03540522834429374,0.0020171272514674524,0.3025417625904083
3.0,2.026893299359542,0.3173074424266815,6.625256521494996,17.540437368246224,1.7540437368246224,0.0,0.0033719802526040723,0.01490152097092225,0.05277406682188694,2.026893299359542,0.25457603928561395,0.0,0.11854882595630792,0.25457603928561395,0.03371980252604072,0.01490152097092225,0.3173074424266815
4.0,1.876808340732868,0.2880847156047821,6.831333234997715,16.060005774864784,1.6060005774864785,0.0,0.0036172293842985075,0.05908033652947499,0.09673950162071449,1.876808340732868,0.20811012025604633,0.0,0.24069229341470277,0.20811012025604633,0.03617229384298508,0.05908033652947499,0.2880847156047821
5.0,1.8203288133327777,0.3378077745437622,6.5056905394964835,15.164498952718882,1.516449895271888,0.0,0.003408088298657766,0.08550642144221526,0.11030572624160694,1.8203288133327777,0.2149643968217648,0.0,0.2878049325484496,0.2149643968217648,0.03408088298657766,0.08550642144221526,0.3378077745437622
6.0,1.7625887669049776,0.18077082931995392,7.062068810577344,14.63029303917518,1.4630293039175182,0.0,0.003996301213136086,0.07814081471699935,0.1066387937619136,1.7625887669049776,0.21742235296047652,0.0,0.2761249335912558,0.21742235296047652,0.03996301213136086,0.07814081471699935,0.18077082931995392
7.0,1.6915078942592328,0.31331124901771545,6.827285906127594,14.115955902979923,1.4115955902979922,0.0,0.0032717294704455602,0.08536552293942525,0.11491427226708485,1.6915078942592328,0.19127504269664103,0.0,0.2879067166493489,0.19127504269664103,0.0327172947044556,0.08536552293942525,0.31331124901771545
8.0,1.6477365356225233,0.46300867199897766,7.088604653887018,13.680232231433575,1.3680232231433576,0.0,0.003608402996682204,0.08287203512512721,0.11356727377726482,1.6477365356225233,0.19323280826210976,0.0,0.2842555665052854,0.19323280826210976,0.036084029966822036,0.08287203512512721,0.46300867199897766
9.0,1.5972875173275287,0.44690513610839844,7.205133208658509,13.229748579171988,1.322974857917199,0.0,0.004160668665113358,0.08723144204570697,0.11469417237318479,1.5972875173275287,0.18292048910202888,0.0,0.29151441959234387,0.18292048910202888,0.041606686651133575,0.08723144204570697,0.44690513610839844
