epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.26993795656240904,0.2753741287160665,5.20861033160307,0.26993795656240904,0.26993795656240904,0.02959931641817093,0.030569402500987053,0.034873660653829575,0.02582722157239914,0.049658313393592834,0.11296339333057404,0.2121179699897766,1.7073837518692017
1.0,0.12995924514073592,0.3021054861601442,5.581648714769795,0.12995924514073592,0.12995924514073592,0.03119727224111557,0.032201603055000305,0.03588670864701271,0.03117489628493786,0.05606061592698097,0.1311010718345642,0.23044265806674957,1.8687790632247925
2.0,0.18401927300370657,0.29179291310720146,6.193500051328524,0.18401927300370657,0.18401927300370657,0.028632810339331627,0.030154306441545486,0.03392907977104187,0.025776702910661697,0.04950337111949921,0.1146961972117424,0.21594829857349396,1.8357025384902954
3.0,0.13099241371338183,0.1476314808242023,4.8283716948649795,0.13099241371338183,0.13099241371338183,0.0220694150775671,0.022926151752471924,0.025536105036735535,0.020814085379242897,0.03642481938004494,0.07791931182146072,0.13239969313144684,0.8429622650146484
4.0,0.08829257350701553,0.20443746377713978,5.029869609510691,0.08829257350701553,0.08829257350701553,0.02485841140151024,0.026081843301653862,0.028844989836215973,0.022601168602705002,0.04191126301884651,0.09267304092645645,0.17214161157608032,1.22638738155365
5.0,0.08139682045349708,0.14642779086716473,4.666331923701699,0.08139682045349708,0.08139682045349708,0.022794481366872787,0.023209186270833015,0.0255763940513134,0.02249692752957344,0.039076779037714005,0.0843890979886055,0.13665615022182465,0.817223310470581
6.0,0.09219299256801605,0.1621600636281073,5.067828894042847,0.09219299256801605,0.09219299256801605,0.022311287000775337,0.023144865408539772,0.025797376409173012,0.02091253735125065,0.03659278526902199,0.07906271517276764,0.14257365465164185,0.9468852877616882
7.0,0.0871244823703399,0.18319490691646934,4.8157315828191765,0.0871244823703399,0.0871244823703399,0.02478201687335968,0.025336092337965965,0.027864882722496986,0.024918660521507263,0.04116201028227806,0.09394530951976776,0.15384389460086823,1.0737063884735107
8.0,0.11199789780836839,0.2857328609097749,5.223511538404196,0.11199789780836839,0.11199789780836839,0.02789919637143612,0.029470697045326233,0.033016137778759,0.025078583508729935,0.0480782613158226,0.11168588697910309,0.21360081434249878,1.7970333099365234
9.0,0.11465316179853219,0.11258198204450309,4.798033339388762,0.11465316179853219,0.11465316179853219,0.021681271493434906,0.022559138014912605,0.02455638349056244,0.021179407835006714,0.03639825060963631,0.07270532101392746,0.12618288397789001,0.5753931999206543
10.0,0.07822499596155606,0.14617137960158288,4.61008702921596,0.07822499596155606,0.07822499596155606,0.022180689498782158,0.022831769660115242,0.024980075657367706,0.021278230473399162,0.037009499967098236,0.07736167311668396,0.13231463730335236,0.8314144611358643
