epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.102198004722595,,0.907014212483759,19.747582733631134,1.9747582733631135,0.0,0.0003526539177983068,0.0,0.01482431759359315,2.102198004722595,0.12708705384284258,0.0,0.01950879697687924,0.12708705384284258,0.003526539177983068,0.00040468774841428967
1.0,1.9742030128836632,,1.1230526887545886,19.09263974428177,1.909263974428177,0.0,0.004527834703912959,0.0,0.024805394932627678,1.9742030128836632,0.060411145561374724,0.0,0.045942520489916205,0.060411145561374724,0.045278347039129585,0.0028126791075919755
2.0,1.7937800325453281,,1.298368639245083,17.18664139509201,1.718664139509201,0.0,0.0038868031231686475,0.0,0.07843958376906812,1.7937800325453281,0.07122905692085624,0.0,0.22491725161671638,0.07122905692085624,0.03886803123168647,0.05691806704271585
3.0,1.6491849143058062,,1.1921709676785865,15.797863274812698,1.57978632748127,0.0,0.004477322875754908,0.0,0.17426824662834406,1.6491849143058062,0.06492123834323138,0.0,0.469730481505394,0.06492123834323138,0.04477322875754908,0.22683365317061543
4.0,1.542823664844036,,1.4191908608003156,14.697240203619003,1.4697240203619004,0.0,0.004158460651524365,0.0,0.2120232260785997,1.542823664844036,0.06894117256160825,0.0,0.5754978079348803,0.06894117256160825,0.04158460651524365,0.34388504829257727
5.0,1.4743297770619392,,1.5297038914292767,14.075071334838867,1.407507133483887,0.0,0.003336807270534337,0.0,0.21231537032872438,1.4743297770619392,0.06348582066129893,0.0,0.6139794904738665,0.06348582066129893,0.033368072705343366,0.3898964198306203
6.0,1.4326778277754784,,1.8010601282721836,13.591681450605392,1.3591681450605393,0.0,0.002463309548329562,0.0,0.20195046439766884,1.4326778277754784,0.07104633026756346,0.0,0.646686777472496,0.07104633026756346,0.02463309548329562,0.42817103676497936
7.0,1.3963728249073029,,1.8292306927156141,13.29370293021202,1.3293702930212024,0.0,0.0032122417353093622,0.0,0.21535448264330626,1.3963728249073029,0.06379031168762594,0.0,0.6997735947370529,0.06379031168762594,0.032122417353093624,0.5027544423937798
8.0,1.3822098709642887,,2.005654291874434,13.117465168237686,1.3117465168237687,0.0,0.002275649178773165,0.0,0.21633596438914537,1.3822098709642887,0.06818767276126891,0.0,0.7238379716873169,0.06818767276126891,0.022756491787731647,0.5380192939192057
9.0,1.362363651394844,,1.9453375423785504,12.969212919473648,1.296921291947365,0.0,0.006328685776679777,0.0,0.21302292309701443,1.362363651394844,0.05911365651991218,0.0,0.7196435127407312,0.05911365651991218,0.06328685776679777,0.5332662593573332
10.0,1.3973882012069225,,2.001403593520018,12.95724880695343,1.295724880695343,0.0,0.005253638827707619,0.0,0.2159655448049307,1.3973882012069225,0.09640965168364346,0.0,0.7445230018347502,0.09640965168364346,0.052536388277076185,0.5737639972940087
11.0,1.3369935601949692,,2.001931492631156,12.754008948802948,1.2754008948802948,0.0,0.003461380206863396,0.0,0.20593789359554648,1.3369935601949692,0.058131264871917665,0.0,0.6836369540542364,0.058131264871917665,0.03461380206863396,0.4841098850592971
12.0,1.3401863016188145,,1.9517792554063187,12.75583204627037,1.2755832046270372,0.0,0.003084278845926747,0.0,0.21435261378064752,1.3401863016188145,0.06151876808144152,0.0,0.6547694504261017,0.06151876808144152,0.030842788459267467,0.4453300666064024
13.0,1.3037607967853546,,1.8617006191609535,12.4009350836277,1.2400935083627702,0.0,0.005731671478133649,0.0,0.1924845241010189,1.3037607967853546,0.05793561111204326,0.0,0.58822325989604,0.05793561111204326,0.057316714781336486,0.35992948804050684
14.0,1.3008034192025661,,1.901687871195528,12.200137972831726,1.2200137972831726,0.0,0.004557508591096849,0.0,0.1954590785317123,1.3008034192025661,0.07623211666941643,0.0,0.5429283697158098,0.07623211666941643,0.04557508591096848,0.3093820665962994
15.0,1.2450424153357744,,1.7355268110115187,11.813497245311737,1.1813497245311737,0.0,0.004957448851200752,0.0,0.1870383364148438,1.2450424153357744,0.05873521196190268,0.0,0.506966132670641,0.05873521196190268,0.04957448851200752,0.2730344203300774
16.0,1.2207602635025978,,1.8690855429185218,11.447826474905014,1.1447826474905016,0.0,0.005156256549526006,0.0,0.20052692340686917,1.2207602635025978,0.07082135882228613,0.0,0.5251024756580591,0.07082135882228613,0.05156256549526006,0.2925877459347248
17.0,1.1663332358002663,,1.8482218590909858,11.064181432127953,1.1064181432127953,0.0,0.005137103694141843,0.0,0.2126267161220312,1.1663332358002663,0.054777962155640125,0.0,0.5572303663939238,0.054777962155640125,0.051371036941418424,0.33059960417449474
18.0,1.124409332871437,,2.0102842778044536,10.577611967921257,1.0577611967921257,0.0,0.004086801188532264,0.0,0.233168741222471,1.124409332871437,0.0625613103620708,0.0,0.5896379072219133,0.0625613103620708,0.04086801188532263,0.36683161184191704
19.0,1.1007183250039816,,2.0621921281855693,10.31564311683178,1.031564311683178,0.0,0.005166354594985024,0.0,0.2431415575556457,1.1007183250039816,0.06398766511119902,0.0,0.6362096406519413,0.06398766511119902,0.05166354594985023,0.43108113296329975
20.0,1.0512284711003304,,2.1409562972850074,9.791605919599533,0.9791605919599533,0.0,0.005209289118647576,0.0,0.26226412039250135,1.0512284711003304,0.06685857474803925,0.0,0.6663077920675278,0.06685857474803925,0.052092891186475754,0.46697560977190733
21.0,0.9900810979306698,,1.9289498657899542,9.289998039603233,0.9289998039603233,0.0,0.00588128954404965,0.0,0.25332850217819214,0.9900810979306698,0.05519998061936349,0.0,0.6410327404737473,0.05519998061936349,0.058812895440496504,0.4387008920311928
