epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.398477114737034,,6.776754193105882,20.735869824886322,2.0735869824886324,2.398477114737034,0.3248901362530887,0.3248901362530887
1.0,2.124692015349865,,6.563356764596895,20.271654576063156,2.0271654576063156,2.124692015349865,0.09752654773183167,0.09752654773183167
2.0,1.9768915176391602,,6.436007478312202,18.816934317350388,1.881693431735039,1.9768915176391602,0.09519806317985058,0.09519806317985058
3.0,1.98317439109087,,8.639796231824032,17.474624156951904,1.7474624156951906,1.98317439109087,0.23571196175180376,0.23571196175180376
4.0,1.8722928650677204,,6.819393525478869,16.485059827566147,1.6485059827566149,1.8722928650677204,0.22378686000593007,0.22378686000593007
5.0,1.6937533877789974,,6.923154552004983,15.723232358694077,1.5723232358694077,1.6937533877789974,0.12143016839399934,0.12143016839399934
6.0,1.7135124057531357,,8.035478147886591,15.022781163454056,1.5022781163454058,1.7135124057531357,0.21123426710255444,0.21123426710255444
7.0,1.6246241070330143,,8.449985872464971,14.218935132026672,1.4218935132026673,1.6246241070330143,0.2027305755764246,0.2027305755764246
8.0,1.4891005232930183,,7.201406211872194,13.822669863700867,1.3822669863700867,1.4891005232930183,0.1068334945011884,0.1068334945011884
9.0,1.5122457146644592,,7.477579809996776,13.42542240023613,1.3425422400236129,1.5122457146644592,0.16970342956483364,0.16970342956483364
10.0,1.4929479993879795,,7.500194126269079,13.125900536775589,1.312590053677559,1.4929479993879795,0.1803579197730869,0.1803579197730869
11.0,1.4492765758186579,,7.219951167247441,12.679549247026443,1.2679549247026445,1.4492765758186579,0.18132162000983953,0.18132162000983953
12.0,1.3156257830560207,,6.697584714690347,12.410494968295097,1.2410494968295098,1.3156257830560207,0.07457626494579017,0.07457626494579017
13.0,1.365753648802638,,6.931223725179853,11.87187023460865,1.187187023460865,1.365753648802638,0.17856661137193441,0.17856661137193441
14.0,1.235097873955965,,6.487772440637548,11.511643067002296,1.1511643067002297,1.235097873955965,0.08393353433348238,0.08393353433348238
15.0,1.2125532813370228,,6.511700061990611,11.061342045664787,1.1061342045664788,1.2125532813370228,0.10641904757358134,0.10641904757358134
16.0,1.1391073875129223,,6.654117803812202,10.58581867814064,1.0585818678140642,1.1391073875129223,0.08052549953572452,0.08052549953572452
17.0,1.0922010689973831,,6.528829987789876,10.196656912565231,1.0196656912565232,1.0922010689973831,0.07253535790368915,0.07253535790368915
18.0,1.0484352298080921,,6.828125923018164,9.7025708258152,0.9702570825815202,1.0484352298080921,0.07817811635322869,0.07817811635322869
19.0,1.1009256429970264,,7.269084730438474,9.1747567653656,0.91747567653656,1.1009256429970264,0.1834499614778906,0.1834499614778906
20.0,1.0164969842880964,,6.635519598943109,8.749850675463676,0.8749850675463677,1.0164969842880964,0.14151190035045147,0.14151190035045147
21.0,0.9062292762100697,,6.372525221280944,8.24611283838749,0.8246112838387489,0.9062292762100697,0.0816179714165628,0.0816179714165628
22.0,0.8806723468005657,,6.231328648849253,7.825289353728294,0.7825289353728295,0.8806723468005657,0.09814339433796704,0.09814339433796704
23.0,0.8241115398705006,,6.513467021883681,7.354972273111343,0.7354972273111344,0.8241115398705006,0.08861431176774204,0.08861431176774204
24.0,0.8155605066567659,,6.550343776042608,6.861474618315697,0.6861474618315697,0.8155605066567659,0.12941302894614637,0.12941302894614637
25.0,0.7251717988401651,,6.416833863720225,6.372465178370476,0.6372465178370477,0.7251717988401651,0.0879252701997757,0.0879252701997757
26.0,0.7393119130283594,,6.406413728307062,6.004392176866531,0.6004392176866531,0.7393119130283594,0.13887268351390958,0.13887268351390958
27.0,0.6170975733548403,,6.167292850079226,5.47358039021492,0.547358039021492,0.6170975733548403,0.06973952171392739,0.06973952171392739
28.0,0.6256045866757631,,6.49419091033512,5.3629563599824905,0.5362956359982491,0.6256045866757631,0.08930894127115607,0.08930894127115607
29.0,0.5558104021474719,,5.9747113122586875,4.75048391520977,0.475048391520977,0.5558104021474719,0.0807619949337095,0.0807619949337095
30.0,0.5350660234689713,,6.062175784212604,4.634448617696762,0.46344486176967625,0.5350660234689713,0.07162115629762411,0.07162115629762411
31.0,0.5340132238343358,,6.321345792289315,4.264321982860565,0.4264321982860566,0.5340132238343358,0.10758102126419544,0.10758102126419544
32.0,0.5030102077871561,,6.4029367378227136,4.194658286869526,0.4194658286869526,0.5030102077871561,0.08354437910020351,0.08354437910020351
33.0,0.4919606111943722,,6.566219505081799,3.9702269211411476,0.3970226921141148,0.4919606111943722,0.09493790823034942,0.09493790823034942
34.0,0.48800549283623695,,5.986408093364336,3.7934736013412476,0.3793473601341248,0.48800549283623695,0.10865811887197196,0.10865811887197196
35.0,0.49006309639662504,,6.46917357085543,4.037412479519844,0.4037412479519844,0.49006309639662504,0.08632184471935034,0.08632184471935034
36.0,0.49441003799438477,,6.25984137627929,3.6135792806744576,0.36135792806744577,0.49441003799438477,0.1330521018244326,0.1330521018244326
37.0,0.4201897708699107,,5.818107415298403,3.546657405793667,0.3546657405793667,0.4201897708699107,0.06552401999942958,0.06552401999942958
38.0,0.47226709872484207,,6.180896011320182,3.779682345688343,0.3779682345688343,0.47226709872484207,0.09429885912686586,0.09429885912686586
39.0,0.408886905759573,,5.54338732447264,3.3940043970942497,0.339400439709425,0.408886905759573,0.06948646064847708,0.06948646064847708
40.0,0.4428575150668621,,6.214678568844424,3.331931822001934,0.3331931822001934,0.4428575150668621,0.10966432746499777,0.10966432746499777
41.0,0.47142535727471113,,6.126700942174195,3.461289305239916,0.3461289305239916,0.47142535727471113,0.12529642134904861,0.12529642134904861
42.0,0.4113269979134202,,5.812128777287876,3.4801743179559708,0.3480174317955971,0.4113269979134202,0.0633095686789602,0.0633095686789602
43.0,0.4146164571866393,,5.618952703896098,3.318502552807331,0.33185025528073314,0.4146164571866393,0.08276619692333043,0.08276619692333043
44.0,0.4194270996376872,,5.942261766485064,3.260858252644539,0.3260858252644539,0.4194270996376872,0.0933412704616785,0.0933412704616785
45.0,0.5060360515490174,,6.169521554645646,3.793958507478237,0.3793958507478237,0.5060360515490174,0.12664019269868731,0.12664019269868731
46.0,0.3910865178331733,,5.69407601882809,3.2563077732920647,0.3256307773292064,0.3910865178331733,0.06545573973562568,0.06545573973562568
47.0,0.3894902225583792,,5.697145304068261,3.2292079105973244,0.3229207910597325,0.3894902225583792,0.06656942330300808,0.06656942330300808
48.0,0.42053375765681267,,6.095986947128813,3.3034837767481804,0.33034837767481806,0.42053375765681267,0.09018537774682045,0.09018537774682045
49.0,0.401920260861516,,5.971395574038042,3.0931094363331795,0.309310943633318,0.401920260861516,0.0926093109883368,0.0926093109883368
50.0,0.3730734819546342,,5.525359640127528,3.0595306865870953,0.3059530686587095,0.3730734819546342,0.06712040980346501,0.06712040980346501
51.0,0.4047382893040776,,5.946737746655073,3.199322111904621,0.3199322111904621,0.4047382893040776,0.08480607345700264,0.08480607345700264
52.0,0.37945534009486437,,5.987107228960468,3.015810366719961,0.30158103667199615,0.37945534009486437,0.07787429983727634,0.07787429983727634
53.0,0.3722232775762677,,5.682248665762499,2.948153793811798,0.29481537938117985,0.3722232775762677,0.07740789512172341,0.07740789512172341
54.0,0.4022145001217723,,5.850262529900082,3.263412706553936,0.3263412706553936,0.4022145001217723,0.07587322010658681,0.07587322010658681
55.0,0.38195737544447184,,5.960746643864578,3.022233009338379,0.3022233009338379,0.38195737544447184,0.07973406533710659,0.07973406533710659
56.0,0.3728797985240817,,5.900104345500766,2.906013537198305,0.29060135371983054,0.3728797985240817,0.08227843721397221,0.08227843721397221
57.0,0.402145367115736,,5.977236164707086,3.17969673871994,0.31796967387199404,0.402145367115736,0.08417568623553962,0.08417568623553962
58.0,0.39040572196245193,,5.60978822419811,3.000711813569069,0.3000711813569069,0.39040572196245193,0.0903345390688628,0.0903345390688628
