epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.6356542935738196,0.6497964859008789,5.337546025273964,19.66273615910457,1.9662736159104566,0.0,0.00011357221737853252,0.00036621693848596455,0.014095282253737632,2.6356542935738196,0.6689008864072653,0.0,0.018660657466031037,0.6689008864072653,0.0011357221737853251,0.00036621693848596455,0.6497964859008789
1.0,2.271858219917004,0.21750855445861816,6.725086911312525,19.454848766326904,1.9454848766326907,0.0,0.0011733685118647723,0.0005728813927047527,0.01692542562691065,2.271858219917004,0.3246270635147364,0.0,0.02309703167814475,0.3246270635147364,0.011733685118647722,0.0005728813927047527,0.21750855445861816
2.0,2.1536464278514567,0.23617441952228546,7.3627235715640325,18.878307085770828,1.8878307085770827,0.0,0.0023316706459109602,0.0030109094760309043,0.026600721220557507,2.1536464278514567,0.2604731170890423,0.0,0.05205800427267185,0.2604731170890423,0.0233167064591096,0.0030109094760309043,0.23617441952228546
3.0,1.989935012964102,0.22822153568267822,7.262413543111275,17.590260835794304,1.7590260835794302,0.0,0.002301463671028614,0.022563430229918316,0.05747643628945717,1.989935012964102,0.20604399061546877,0.0,0.1451760708139493,0.20604399061546877,0.02301463671028614,0.022563430229918316,0.22822153568267822
4.0,1.8830981231652772,0.2320578545331955,7.25507131202808,16.36494519160344,1.6364945191603442,0.0,0.00295677360577079,0.06981648648014435,0.09600763596021213,1.8830981231652772,0.1738302928323929,0.0,0.2613113545454465,0.1738302928323929,0.029567736057707898,0.06981648648014435,0.2320578545331955
5.0,1.8722332761837885,0.2812848389148712,7.272783198462765,15.753192388094389,1.5753192388094388,0.0,0.00361766518595127,0.0796288916697869,0.10375782675468005,1.8722332761837885,0.21366746193514422,0.0,0.27766120777680325,0.21366746193514422,0.036176651859512694,0.0796288916697869,0.2812848389148712
6.0,1.7748757738333483,0.2856828272342682,7.212331512337964,15.358166181124174,1.5358166181124173,0.0,0.004434414995977512,0.06850188225507736,0.10148378633535825,1.7748757738333483,0.16612281155987427,0.0,0.2569154741672369,0.16612281155987427,0.04434414995977512,0.06850188225507736,0.2856828272342682
7.0,1.8172976053678072,0.29850926995277405,7.602891280193356,14.87995356779832,1.4879953567798319,0.0,0.004579837376681658,0.0757437626329752,0.10774492357785885,1.8172976053678072,0.24897862369051346,0.0,0.2711032915573854,0.24897862369051346,0.04579837376681658,0.0757437626329752,0.29850926995277405
8.0,1.7120890938318694,0.32786786556243896,7.162424363781171,14.463678470024696,1.44636784700247,0.0,0.0038152287642543134,0.08238332174145259,0.11285270979771247,1.7120890938318694,0.1795226682264071,0.0,0.2819269379744163,0.1795226682264071,0.03815228764254313,0.08238332174145259,0.32786786556243896
9.0,1.6756053291834319,0.3487947881221771,7.167423227537285,14.139009439028227,1.413900943902823,0.0,0.00408935400728996,0.0785414413190805,0.11044563524998151,1.6756053291834319,0.17907355252939922,0.0,0.2760974971147684,0.17907355252939922,0.040893540072899595,0.0785414413190805,0.3487947881221771
10.0,1.5961787425554717,0.3730705976486206,7.236369172414863,13.753150132986216,1.3753150132986216,0.0,0.004720183361608248,0.08217404582179509,0.11102238010901672,1.5961787425554717,0.1339694785240751,0.0,0.2813204446664223,0.1339694785240751,0.04720183361608248,0.08217404582179509,0.3730705976486206
11.0,1.6069681919538057,0.3647373914718628,7.3852445883388596,13.400009558751034,1.3400009558751032,0.0,0.005335065006063534,0.08174367793477498,0.10916951298713684,1.6069681919538057,0.17988847776387745,0.0,0.28125833777280956,0.17988847776387745,0.05335065006063534,0.08174367793477498,0.3647373914718628
12.0,1.5721293091773987,0.3246934115886688,7.610734422023517,13.022356528502245,1.3022356528502246,0.0,0.004198766442445608,0.08836461116488163,0.10956138028548314,1.5721293091773987,0.17733027270207039,0.0,0.2919041755107733,0.17733027270207039,0.04198766442445608,0.08836461116488163,0.3246934115886688
13.0,1.5867015215066762,0.3544974625110626,7.070275292233749,12.720211634269127,1.272021163426913,0.0,0.005037927262198468,0.08788001565979077,0.10900442015666229,1.5867015215066762,0.22176238951774743,0.0,0.287687477010947,0.22176238951774743,0.05037927262198467,0.08788001565979077,0.3544974625110626
14.0,1.5408312265689557,0.359104722738266,7.642605227140138,12.472363692063551,1.2472363692063555,0.0,0.006551027985719535,0.08171104811705075,0.10417106862251575,1.5408312265689557,0.20533277237644562,0.0,0.2800873793088473,0.20533277237644562,0.06551027985719535,0.08171104811705075,0.359104722738266
15.0,1.419319707613725,0.4001527726650238,7.324260932364313,12.07939289166377,1.2079392891663772,0.0,0.006205829734412523,0.08272447150487167,0.10321956471754955,1.419319707613725,0.12245013063343671,0.0,0.2804884154063005,0.12245013063343671,0.062058297344125234,0.08272447150487167,0.4001527726650238
