epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0841859533236575,0.06967502599582076,0.8957344977741261,19.449429695422833,1.9449429695422833,0.0,0.0001918945848396666,0.0,0.014372858505409498,2.0841859533236575,0.13905105338646814,0.0,0.01894985125041925,0.13905105338646814,0.0019189458483966659,0.00038322513305152266,0.01314722653478384,0.013448388315737247,0.01628267765045166,0.013375464826822281,0.021233156323432922,0.04733077436685562,0.07475429028272629,0.3578282296657562
1.0,1.983495253783006,0.10362983669620007,1.0807391634541543,19.14764903141902,1.9147649031419023,0.0,0.0033012925074077572,0.0,0.019234414427326277,1.983495253783006,0.06542898900806904,0.0,0.028388254559383944,0.06542898900806904,0.03301292507407757,0.0009641433839883226,0.013598059304058552,0.013903528451919556,0.017616182565689087,0.01330491155385971,0.023431314155459404,0.05258170887827873,0.10175015777349472,0.5928528308868408
2.0,1.8687172532081604,0.06648403848521411,1.2655576033928648,17.943000353299656,1.7943000353299656,0.0,0.005469253687904432,0.0,0.03944965494939914,1.8687172532081604,0.06894792716663617,0.0,0.1032989237170953,0.06894792716663617,0.05469253687904431,0.01333490061537864,0.012747150845825672,0.013085714541375637,0.01631774939596653,0.01293475553393364,0.021321449428796768,0.04531027376651764,0.07830322533845901,0.331851989030838
3.0,1.7037296341015742,0.06083272583782673,1.1762141828228747,16.396254025972805,1.6396254025972803,0.0,0.005700047815648409,0.0,0.09926291555166245,1.7037296341015742,0.05840417928993702,0.0,0.28414450929715085,0.05840417928993702,0.05700047815648409,0.08466295811992425,0.013078025542199612,0.0133140180259943,0.016942912712693214,0.01325747650116682,0.022161291912198067,0.046854689717292786,0.08463527262210846,0.27641811966896057
4.0,1.5739302864441505,0.08092429384123534,1.1592708249000139,15.171988670642559,1.517198867064256,0.0,0.00717741259588645,0.0,0.17028312786267355,1.5739302864441505,0.04955400784428303,0.0,0.45945610908361584,0.04955400784428303,0.07177412595886451,0.21718445764138147,0.013435964472591877,0.013638855889439583,0.017473556101322174,0.013669202104210854,0.023124566301703453,0.04949931055307388,0.09110507369041443,0.42544782161712646
5.0,1.5061587278659527,0.059481851290911436,1.2751824976412023,14.391947122720572,1.4391947122720572,0.0,0.0053529505546276385,0.0,0.2123565822839737,1.5061587278659527,0.06161104171321942,0.0,0.5657524237265954,0.06161104171321942,0.05352950554627638,0.33417941744510943,0.012488608248531818,0.01266344916075468,0.01604597084224224,0.012614745646715164,0.020831512287259102,0.043151579797267914,0.07721982896327972,0.28083911538124084
6.0,1.4551074596551747,0.06762945058289915,1.4507514537341346,13.942265033721924,1.3942265033721921,0.0,0.0040036996683249105,0.0,0.21961367244903857,1.4551074596551747,0.05687721861669651,0.0,0.6146671772003174,0.05687721861669651,0.04003699668324911,0.39596520364284515,0.012400690466165543,0.012467360123991966,0.01593622751533985,0.012423607520759106,0.020605353638529778,0.04278804361820221,0.07672683894634247,0.3476874828338623
7.0,1.4266815231396601,0.0531819190364331,1.755371903825983,13.536535629859337,1.353653562985934,0.0,0.002966221887618303,0.0,0.20559221735367408,1.4266815231396601,0.07006172678218438,0.0,0.6303883309547718,0.07006172678218438,0.029662218876183033,0.40840746691593754,0.012589204125106335,0.012707099318504333,0.015591240487992764,0.012789139524102211,0.01989671029150486,0.04411190748214722,0.07203594595193863,0.23573410511016846
8.0,1.3888712112720196,0.05942406447138637,1.8010129431105726,13.240120814396786,1.3240120814396785,0.0,0.0031299025894930724,0.0,0.2035365872658216,1.3888712112720196,0.06172921881079674,0.0,0.65878299337167,0.06172921881079674,0.03129902589493073,0.44440665726478285,0.012224939651787281,0.01230522058904171,0.015584166161715984,0.012264407239854336,0.019951986148953438,0.04136079177260399,0.07344844192266464,0.2882525622844696
9.0,1.373032977947822,0.040501542505808175,1.90456783376192,13.057015345646786,1.3057015345646785,0.0,0.0034557131119072435,0.0,0.20926961990503165,1.373032977947822,0.06387573494934119,0.0,0.6845825773019057,0.06387573494934119,0.03455713111907244,0.48094415206175584,0.012338608503341675,0.012443426065146923,0.01533043198287487,0.012519389390945435,0.01955079287290573,0.04328274726867676,0.07288867980241776,0.13565826416015625
