epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.1564068427452674,0.33052936661988497,5.261456694314319,19.021441312936638,1.9021441312936636,2.1564068427452674,0.25426267803861546,0.25426267803861546,0.03383908420801163,0.034658048301935196,0.03927413374185562,0.029841922223567963,0.06109431013464928,0.1497425138950348,0.2994168698787689,1.9963680505752563
1.0,2.0393660068511963,0.18029797938652337,5.747859050844692,18.858884811401367,1.8858884811401369,2.0393660068511963,0.1534774870826648,0.1534774870826648,0.025013495236635208,0.025627359747886658,0.028538603335618973,0.022442450746893883,0.043264325708150864,0.09877833724021912,0.1796351671218872,1.019084095954895
2.0,1.9763477673897376,0.36955958558246493,5.86773044815089,18.32250059567965,1.8322500595679654,1.9763477673897376,0.14409766546808755,0.14409766546808755,0.03468325734138489,0.03557860478758812,0.04043969884514809,0.03151218965649605,0.06421393901109695,0.16122838854789734,0.33020487427711487,2.258615732192993
3.0,1.837782240830935,0.21776026370935142,5.342111039619552,16.940393301156853,1.694039330115685,1.837782240830935,0.1437429118041809,0.1437429118041809,0.02317108027637005,0.02353360876441002,0.02657824009656906,0.02062385529279709,0.0392988957464695,0.09387592226266861,0.19231896102428436,1.3226815462112427
4.0,1.647003907423753,0.18283704505302012,5.245616272338983,15.524324673872728,1.552432467387273,1.647003907423753,0.09457143080922273,0.09457143080922273,0.026267850771546364,0.026573874056339264,0.02894412912428379,0.025033986195921898,0.04444890469312668,0.10427489131689072,0.18628311157226562,1.0208696126937866
5.0,1.6314174211942232,0.22510161972604692,6.295753112200647,14.822286275716928,1.4822286275716932,1.6314174211942232,0.14918873860285833,0.14918873860285833,0.023608721792697906,0.024001579731702805,0.027164841070771217,0.021424584090709686,0.04156912863254547,0.09964101761579514,0.20487554371356964,1.3585275411605835
6.0,1.544377482854403,0.22116160532459617,5.417922937611347,14.151012714092548,1.4151012714092548,1.544377482854403,0.12927618766060242,0.12927618766060242,0.02330760844051838,0.02364126592874527,0.02665942721068859,0.021249033510684967,0.04019872471690178,0.09588572382926941,0.19477355480194092,1.34357750415802
7.0,1.4746931883004994,0.13943684753030539,5.719343432826106,13.724596206958477,1.372459620695848,1.4746931883004994,0.10223353310273244,0.10223353310273244,0.0236565750092268,0.023918693885207176,0.02650272101163864,0.02181151509284973,0.04001278057694435,0.088275246322155,0.17901217937469482,0.7123050689697266
8.0,1.4779799305475676,0.24965720833279192,6.683709260746938,13.233525312863863,1.3233525312863863,1.4779799305475676,0.1546273841880835,0.1546273841880835,0.025443941354751587,0.02610454522073269,0.029392195865511894,0.024213774129748344,0.045031383633613586,0.10787466168403625,0.22609904408454895,1.513098120689392
9.0,1.4606322371042693,0.21458871685899794,6.83770932374603,12.830361109513502,1.2830361109513502,1.4606322371042693,0.1775960850601013,0.1775960850601013,0.026456046849489212,0.02738228626549244,0.03081204742193222,0.024265669286251068,0.04604129120707512,0.10750564932823181,0.2120443433523178,1.2422024011611938
10.0,1.3345432098095233,0.26674531144089997,5.589476631982057,12.545123100280762,1.2545123100280762,1.3345432098095233,0.08003086854632084,0.08003086854632084,0.026058414950966835,0.026646466925740242,0.03027535229921341,0.024083374068140984,0.0462040975689888,0.11442746222019196,0.2392655611038208,1.6270017623901367
11.0,1.370547620149759,0.13085637125186622,6.291665748405405,12.274663154895489,1.2274663154895487,1.370547620149759,0.14308128505945206,0.14308128505945206,0.022921985015273094,0.023342179134488106,0.02596539631485939,0.02074323035776615,0.03843594342470169,0.08556322008371353,0.17181351780891418,0.6580654978752136
12.0,1.2818756562012892,0.2585707809776068,5.676154719003846,11.97009123288668,1.1970091232886682,1.2818756562012892,0.0848664790391922,0.0848664790391922,0.025516819208860397,0.02606518566608429,0.029752930626273155,0.023760294541716576,0.04507674276828766,0.11195390671491623,0.23460425436496735,1.5718361139297485
13.0,1.3226791070057795,0.15331406774930656,6.151920994844018,11.721683722275953,1.1721683722275953,1.3226791070057795,0.15051070944621012,0.15051070944621012,0.020369205623865128,0.020707212388515472,0.023410804569721222,0.018910611048340797,0.033674485981464386,0.07787580788135529,0.15833091735839844,0.8732334971427917
14.0,1.2137672442656298,0.17264857306145132,5.463295939325823,11.414910096388597,1.1414910096388597,1.2137672442656298,0.07227619708730625,0.07227619708730625,0.02195575274527073,0.02206483855843544,0.02486417256295681,0.02026771940290928,0.036454953253269196,0.08285801857709885,0.16708941757678986,1.0056337118148804
15.0,1.1878314705995412,0.12440970283932984,4.598612392357734,11.177826698009785,1.1177826698009785,1.1878314705995412,0.07004880117109188,0.07004880117109188,0.01817394606769085,0.018548648804426193,0.02030199021100998,0.016796639189124107,0.028023572638630867,0.06073930859565735,0.12163633108139038,0.711057186126709
16.0,1.1524982406542852,0.11002892930991948,5.897799398216993,10.745969809018648,1.0745969809018647,1.1524982406542852,0.07790125046785061,0.07790125046785061,0.019029835239052773,0.019309764727950096,0.021621637046337128,0.017884550616145134,0.030532564967870712,0.06877674907445908,0.13670417666435242,0.5663721561431885
17.0,1.1425755528303294,0.13896377780474722,5.704198472561886,10.699661108163687,1.0699661108163687,1.1425755528303294,0.07260941656736228,0.07260941656736228,0.018466966226696968,0.018889732658863068,0.020740896463394165,0.017205560579895973,0.027806302532553673,0.0652070865035057,0.12788531184196472,0.8155083656311035
18.0,1.1113880781026988,0.13293247506953776,6.106285604235937,10.07602911729079,1.007602911729079,1.1113880781026988,0.10378516064240383,0.10378516064240383,0.024341026321053505,0.0251544788479805,0.027457941323518753,0.022892113775014877,0.0411224365234375,0.09741565585136414,0.1942138522863388,0.630862295627594
19.0,1.1579730877509484,0.17472595372237265,6.417514541735172,10.303497681250938,1.030349768125094,1.1579730877509484,0.12762330673061884,0.12762330673061884,0.0197740588337183,0.020217029377818108,0.02265298180282116,0.018220461905002594,0.03200642392039299,0.07648675888776779,0.1563987284898758,1.0520511865615845
20.0,1.057962601001446,0.06510756723582745,5.732810092061448,9.519688239464394,0.9519688239464392,1.057962601001446,0.10599376318546441,0.10599376318546441,0.018273409456014633,0.01858455501496792,0.020442288368940353,0.01714080199599266,0.0284611564129591,0.06447092443704605,0.12816758453845978,0.22531981766223907
21.0,1.023800451021928,0.17465781210921705,5.590480049496732,9.538669622861422,0.9538669622861422,1.023800451021928,0.06993347349075171,0.06993347349075171,0.021005434915423393,0.02130209282040596,0.023781191557645798,0.019864194095134735,0.03494596481323242,0.07968973368406296,0.16194988787174225,1.0347239971160889
22.0,0.9707612349436834,0.07172276731580496,5.167249101164331,9.003695818094107,0.9003695818094107,0.9707612349436834,0.07039163404932389,0.07039163404932389,0.01727682538330555,0.017460528761148453,0.019183548167347908,0.016206592321395874,0.02591521665453911,0.05799997225403786,0.10821491479873657,0.31152454018592834
23.0,0.9224821352041684,0.07364524411968887,5.543364650589396,8.4767275590163,0.8476727559016302,0.9224821352041684,0.07480936354169479,0.07480936354169479,0.018765205517411232,0.0189229566603899,0.020220205187797546,0.017472589388489723,0.028111517429351807,0.06539742648601532,0.12795546650886536,0.29231658577919006
