epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.32711503024284655,0.2063643413130194,6.647494262767612,0.32711503024284655,0.32711503024284655,0.02823769301176071,0.028312724083662033,0.0330841988325119,0.026763027533888817,0.047524236142635345,0.09935171902179718,0.17379730939865112,1.213843822479248
1.0,0.17398340971424028,0.21656751073896885,6.631522285125387,0.17398340971424028,0.17398340971424028,0.02656721882522106,0.02716933749616146,0.030853472650051117,0.026788659393787384,0.047819655388593674,0.10940907895565033,0.17725828289985657,1.2866743803024292
2.0,0.15086462950477234,0.2100542199332267,6.886048417767942,0.15086462950477234,0.15086462950477234,0.026418190449476242,0.0265269186347723,0.030947871506214142,0.024873413145542145,0.046772003173828125,0.10429985076189041,0.1940152496099472,1.226580262184143
3.0,0.13475766204870665,0.11092236172407866,6.170221787509807,0.13475766204870665,0.13475766204870665,0.02178586833178997,0.021729998290538788,0.024784596636891365,0.02160578966140747,0.03567655384540558,0.07816667854785919,0.10325779020786285,0.580371618270874
4.0,0.11870931948606785,0.08762924652546644,6.312897644722299,0.11870931948606785,0.11870931948606785,0.018930969759821892,0.019357046112418175,0.02170485630631447,0.01818404346704483,0.031174220144748688,0.06309793889522552,0.0990574061870575,0.42952749133110046
5.0,0.1172424044746619,0.06232441868633032,5.950566387257783,0.1172424044746619,0.1172424044746619,0.01886250264942646,0.018959075212478638,0.021186597645282745,0.018531715497374535,0.029955752193927765,0.0609692707657814,0.07873211055994034,0.25139832496643066
6.0,0.07831870048091961,0.07975091692060232,5.703203877786753,0.07831870048091961,0.07831870048091961,0.020187506452202797,0.020157519727945328,0.022777250036597252,0.020260725170373917,0.032782167196273804,0.07053077220916748,0.09637658298015594,0.35493481159210205
7.0,0.09373193205549167,0.1387970121577382,5.88957751458838,0.09373193205549167,0.09373193205549167,0.020621631294488907,0.021058419719338417,0.0241023488342762,0.019596142694354057,0.03546199947595596,0.07742977142333984,0.14008979499340057,0.7720159888267517
8.0,0.10806024389771315,0.06537148007191718,5.6162643604610745,0.10806024389771315,0.10806024389771315,0.018574107438325882,0.01880451664328575,0.02092275209724903,0.01807357557117939,0.029776928946375847,0.05844990164041519,0.091755710542202,0.2666143476963043
9.0,0.07547054095910145,0.06797490804456174,5.60958162078274,0.07547054095910145,0.07547054095910145,0.019236566498875618,0.019152319058775902,0.02151927538216114,0.019384464249014854,0.031040972098708153,0.06642729789018631,0.09013679623603821,0.27690157294273376
