epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.446981266140938,,6.829219739176073,21.208136022090912,2.120813602209091,2.446981266140938,0.3261676812544465,0.3261676812544465
1.0,2.1778703443706036,,6.602296704944887,20.773364335298538,2.0773364335298536,2.1778703443706036,0.10053388890810311,0.10053388890810311
2.0,2.0582647547125816,,6.8865644646685595,19.379899591207504,1.9379899591207503,2.0582647547125816,0.1202747339848429,0.1202747339848429
3.0,1.9942379668354988,,6.7132035765448075,17.738917410373688,1.773891741037369,1.9942379668354988,0.22034619166515768,0.22034619166515768
4.0,1.7900825664401054,,7.131286043235296,16.864854127168655,1.6864854127168656,1.7900825664401054,0.10359713784419,0.10359713784419
5.0,1.7358498685061932,,7.877337895036976,15.954791635274887,1.5954791635274885,1.7358498685061932,0.14037067350000143,0.14037067350000143
6.0,1.795923601835966,,9.113022848317225,15.123995184898376,1.5123995184898376,1.795923601835966,0.2835240541025996,0.2835240541025996
7.0,1.5938983522355556,,8.163293308549862,14.580425381660461,1.4580425381660462,1.5938983522355556,0.13585577812045813,0.13585577812045813
8.0,1.6840618439018726,,7.633352184993301,14.230720043182373,1.4230720043182374,1.6840618439018726,0.2609898275695741,0.2609898275695741
9.0,1.4861094392836094,,7.269713646645841,13.800935178995132,1.3800935178995133,1.4861094392836094,0.10601590294390917,0.10601590294390917
10.0,1.4493439607322216,,6.7985781483740135,13.626676052808762,1.3626676052808764,1.4493439607322216,0.08667631424032152,0.08667631424032152
11.0,1.4088940247893333,,7.869442697756282,13.164899170398712,1.3164899170398714,1.4088940247893333,0.09240410523489118,0.09240410523489118
12.0,1.3730105608701706,,7.582719605842058,12.786746323108673,1.2786746323108673,1.3730105608701706,0.09433590970002115,0.09433590970002115
13.0,1.347299464046955,,7.815190763232832,12.375630885362625,1.2375630885362625,1.347299464046955,0.1097363717854023,0.1097363717854023
14.0,1.3895309828221798,,8.130589614594571,12.05423028767109,1.2054230287671088,1.3895309828221798,0.18410793831571937,0.18410793831571937
15.0,1.3656389433890581,,7.570332668691308,11.457418486475945,1.1457418486475945,1.3656389433890581,0.21989708580076694,0.21989708580076694
16.0,1.171811694279313,,6.826471422239632,10.946609735488892,1.0946609735488892,1.171811694279313,0.0771507101599127,0.0771507101599127
17.0,1.1447943486273289,,7.100123029276743,10.56833691895008,1.056833691895008,1.1447943486273289,0.08796063694171607,0.08796063694171607
18.0,1.1298312954604626,,7.360932535634093,10.198520198464394,1.0198520198464394,1.1298312954604626,0.1099792595487088,0.1099792595487088
