epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.448595203459263,,7.204268949034267,21.057243585586548,2.105724358558655,2.448595203459263,0.34287084313109517,0.34287084313109517
1.0,2.192503336817026,,6.8132319884103705,20.69880986213684,2.0698809862136844,2.192503336817026,0.12262234417721629,0.12262234417721629
2.0,2.149087321013212,,7.741785458063957,19.409869015216827,1.9409869015216827,2.149087321013212,0.20810039318166673,0.20810039318166673
3.0,1.944103091955185,,6.820746214451095,17.632873088121414,1.7632873088121417,1.944103091955185,0.18081576377153397,0.18081576377153397
4.0,1.7679789513349533,,7.28890788484463,16.684242129325867,1.6684242129325866,1.7679789513349533,0.09955469239503145,0.09955469239503145
5.0,1.6986616104841232,,7.58376400801559,15.751552522182465,1.5751552522182466,1.6986616104841232,0.12350633717142045,0.12350633717142045
6.0,1.5889466404914856,,8.443504831752756,14.823842406272888,1.482384240627289,1.5889466404914856,0.10656236310023814,0.10656236310023814
7.0,1.6267654113471508,,9.644654128482145,14.236668944358826,1.4236668944358826,1.6267654113471508,0.20309848594479263,0.20309848594479263
8.0,1.6313544400036335,,9.87678629228132,13.869939476251602,1.3869939476251603,1.6313544400036335,0.24436046602204442,0.24436046602204442
9.0,1.4495586156845093,,7.8060216677581895,13.582888782024384,1.3582888782024383,1.4495586156845093,0.09126972686499357,0.09126972686499357
10.0,1.4872481040656567,,8.723415175225242,13.384399175643921,1.3384399175643922,1.4872481040656567,0.14880818640813231,0.14880818640813231
11.0,1.5289051905274391,,8.449600257523981,13.050665259361267,1.305066525936127,1.5289051905274391,0.22383864922448993,0.22383864922448993
12.0,1.453880861401558,,7.796580007094628,12.715800702571869,1.271580070257187,1.453880861401558,0.18230074224993587,0.18230074224993587
13.0,1.3203179612755775,,7.166401329513107,12.332828432321548,1.233282843232155,1.3203179612755775,0.08703508577309549,0.08703508577309549
14.0,1.2995111010968685,,7.399386292947137,11.825692862272263,1.1825692862272263,1.2995111010968685,0.11694178241305053,0.11694178241305053
15.0,1.2644633799791336,,7.4196671493014765,11.520919531583786,1.1520919531583786,1.2644633799791336,0.11237140628509223,0.11237140628509223
16.0,1.2450798470526934,,7.799674253084811,10.912665754556656,1.0912665754556656,1.2450798470526934,0.15381327574141324,0.15381327574141324
17.0,1.1684237960726023,,7.522962339354672,10.492045745253563,1.0492045745253564,1.1684237960726023,0.11921919439919293,0.11921919439919293
18.0,1.1678368970751762,,7.367069024706872,9.975147649645805,0.9975147649645806,1.1678368970751762,0.17032211716286838,0.17032211716286838
19.0,1.0324982944875956,,7.135445502932997,9.510193228721619,0.951019322872162,1.0324982944875956,0.08147894451394677,0.08147894451394677
20.0,1.052140835672617,,7.363074309795327,9.058955520391464,0.9058955520391465,1.052140835672617,0.1462452702689916,0.1462452702689916
21.0,0.957758903503418,,6.969880362236811,8.651742205023766,0.8651742205023766,0.957758903503418,0.09258467075414956,0.09258467075414956
22.0,0.9361689388751984,,6.900393432788989,8.166753053665161,0.8166753053665162,0.9361689388751984,0.11949360137805343,0.11949360137805343
23.0,0.8815764430910349,,7.051245521656998,7.763878673315048,0.7763878673315049,0.8815764430910349,0.10518855857662857,0.10518855857662857
24.0,0.868764141574502,,6.771665754215119,7.21027073264122,0.721027073264122,0.868764141574502,0.1477370646316558,0.1477370646316558
25.0,0.7529838681221008,,6.752915081242361,6.819075018167496,0.6819075018167495,0.7529838681221008,0.07107633107807487,0.07107633107807487
26.0,0.7419391628354788,,6.642694011560806,6.47138024866581,0.647138024866581,0.7419391628354788,0.09480112278833985,0.09480112278833985
27.0,0.6983084548264742,,6.5579323658174005,6.192482620477676,0.6192482620477676,0.6983084548264742,0.07906018500216305,0.07906018500216305
28.0,0.689096150919795,,6.619473553690445,5.959020487964153,0.5959020487964153,0.689096150919795,0.09319409192539752,0.09319409192539752
29.0,0.6587968152016401,,6.587968309465808,5.641522035002708,0.5641522035002708,0.6587968152016401,0.09464460518211126,0.09464460518211126
30.0,0.6035030502825975,,6.333221445815382,4.871460177004337,0.48714601770043375,0.6035030502825975,0.11635702010244131,0.11635702010244131
31.0,0.5458544949069619,,6.381863941875944,4.573147624731064,0.45731476247310643,0.5458544949069619,0.08853973099030554,0.08853973099030554
32.0,0.5839826744049788,,6.501378665757236,4.42341110855341,0.442341110855341,0.5839826744049788,0.14164155605249107,0.14164155605249107
33.0,0.4892914555966854,,6.212651235002082,4.169245310127735,0.4169245310127736,0.4892914555966854,0.07236692181322724,0.07236692181322724
34.0,0.47194106318056583,,5.96719647455539,3.9566377997398376,0.39566377997398383,0.47194106318056583,0.07627727603539824,0.07627727603539824
