epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0841859533236575,0.06967502599582076,0.8957344977741261,1.9449429695422833,0.01894985125041925,0.0,0.00038322513305152266,2.0841859533236575,0.13905105338646814,0.014372858505409498,0.0001918945848396666,0.13905105338646814,0.0,0.0019189458483966659,0.0,19.449429695422833,0.01314722653478384,0.013448388315737247,0.01628267765045166,0.013375464826822281,0.021233156323432922,0.04733077436685562,0.07475429028272629,0.3578282296657562
1.0,1.983495253783006,0.10362983669620007,1.0807391634541543,1.9147649031419023,0.028388254559383944,0.0,0.0009641433839883226,1.983495253783006,0.06542898900806904,0.019234414427326277,0.0033012925074077572,0.06542898900806904,0.0,0.03301292507407757,0.0,19.14764903141902,0.013598059304058552,0.013903528451919556,0.017616182565689087,0.01330491155385971,0.023431314155459404,0.05258170887827873,0.10175015777349472,0.5928528308868408
2.0,1.8687172532081604,0.06648403848521411,1.2655576033928648,1.7943000353299656,0.1032989237170953,0.0,0.01333490061537864,1.8687172532081604,0.06894792716663617,0.03944965494939914,0.005469253687904432,0.06894792716663617,0.0,0.05469253687904431,0.0,17.943000353299656,0.012747150845825672,0.013085714541375637,0.01631774939596653,0.01293475553393364,0.021321449428796768,0.04531027376651764,0.07830322533845901,0.331851989030838
3.0,1.7037296341015742,0.06083272583782673,1.1762141828228747,1.6396254025972803,0.28414450929715085,0.0,0.08466295811992425,1.7037296341015742,0.05840417928993702,0.09926291555166245,0.005700047815648409,0.05840417928993702,0.0,0.05700047815648409,0.0,16.396254025972805,0.013078025542199612,0.0133140180259943,0.016942912712693214,0.01325747650116682,0.022161291912198067,0.046854689717292786,0.08463527262210846,0.27641811966896057
4.0,1.5739302864441505,0.08092429384123534,1.1592708249000139,1.517198867064256,0.45945610908361584,0.0,0.21718445764138147,1.5739302864441505,0.04955400784428303,0.17028312786267355,0.00717741259588645,0.04955400784428303,0.0,0.07177412595886451,0.0,15.171988670642559,0.013435964472591877,0.013638855889439583,0.017473556101322174,0.013669202104210854,0.023124566301703453,0.04949931055307388,0.09110507369041443,0.42544782161712646
5.0,1.5061587278659527,0.059481851290911436,1.2751824976412023,1.4391947122720572,0.5657524237265954,0.0,0.33417941744510943,1.5061587278659527,0.06161104171321942,0.2123565822839737,0.0053529505546276385,0.06161104171321942,0.0,0.05352950554627638,0.0,14.391947122720572,0.012488608248531818,0.01266344916075468,0.01604597084224224,0.012614745646715164,0.020831512287259102,0.043151579797267914,0.07721982896327972,0.28083911538124084
6.0,1.4551074596551747,0.06762945058289915,1.4507514537341346,1.3942265033721921,0.6146671772003174,0.0,0.39596520364284515,1.4551074596551747,0.05687721861669651,0.21961367244903857,0.0040036996683249105,0.05687721861669651,0.0,0.04003699668324911,0.0,13.942265033721924,0.012400690466165543,0.012467360123991966,0.01593622751533985,0.012423607520759106,0.020605353638529778,0.04278804361820221,0.07672683894634247,0.3476874828338623
7.0,1.4266815231396601,0.0531819190364331,1.755371903825983,1.353653562985934,0.6303883309547718,0.0,0.40840746691593754,1.4266815231396601,0.07006172678218438,0.20559221735367408,0.002966221887618303,0.07006172678218438,0.0,0.029662218876183033,0.0,13.536535629859337,0.012589204125106335,0.012707099318504333,0.015591240487992764,0.012789139524102211,0.01989671029150486,0.04411190748214722,0.07203594595193863,0.23573410511016846
8.0,1.3888712112720196,0.05942406447138637,1.8010129431105726,1.3240120814396785,0.65878299337167,0.0,0.44440665726478285,1.3888712112720196,0.06172921881079674,0.2035365872658216,0.0031299025894930724,0.06172921881079674,0.0,0.03129902589493073,0.0,13.240120814396786,0.012224939651787281,0.01230522058904171,0.015584166161715984,0.012264407239854336,0.019951986148953438,0.04136079177260399,0.07344844192266464,0.2882525622844696
9.0,1.373032977947822,0.040501542505808175,1.90456783376192,1.3057015345646785,0.6845825773019057,0.0,0.48094415206175584,1.373032977947822,0.06387573494934119,0.20926961990503165,0.0034557131119072435,0.06387573494934119,0.0,0.03455713111907244,0.0,13.057015345646786,0.012338608503341675,0.012443426065146923,0.01533043198287487,0.012519389390945435,0.01955079287290573,0.04328274726867676,0.07288867980241776,0.13565826416015625
10.0,1.3497244715690613,0.09692171448841691,1.8008519573358603,1.2911574950584996,0.6936364861635061,0.0,0.4943324121145102,1.3497244715690613,0.05367593610515961,0.20789491786406591,0.0048910511156114245,0.05367593610515961,0.0,0.04891051115611425,0.0,12.911574950584999,0.01329039130359888,0.013409697450697422,0.017266005277633667,0.01320260763168335,0.02266026847064495,0.050746235996484756,0.0955147072672844,0.5492838025093079
11.0,1.3663542224810674,0.051939972676336765,2.001847917161298,1.284409343279325,0.7009237041840186,0.0,0.5088686713805566,1.3663542224810674,0.07767255546954963,0.20322739504850829,0.004272289746082747,0.07767255546954963,0.0,0.04272289746082746,0.0,12.844093432793251,0.012630742974579334,0.012792219407856464,0.01577720232307911,0.012871436774730682,0.020265474915504456,0.04447999224066734,0.07455079257488251,0.22215192019939423
12.0,1.3312051342083857,0.09863012412097305,1.8367390813936666,1.2697036523085374,0.6878682191555316,0.0,0.4886500365459002,1.3312051342083857,0.056893820086350806,0.20173537559234178,0.004607635779449573,0.056893820086350806,0.0,0.04607635779449573,0.0,12.697036523085375,0.013315973803400993,0.013436335138976574,0.017316607758402824,0.013214586302638054,0.022846410050988197,0.05142620578408241,0.09748677909374237,0.559998095035553
13.0,1.3439806699752808,0.04767165763769299,1.9981219594562947,1.26542617724492,0.6625801577017858,0.0,0.456448753292744,1.3439806699752808,0.07390042594992198,0.20080639192691216,0.004654053670282547,0.07390042594992198,0.0,0.04654053670282547,0.0,12.6542617724492,0.012581122107803822,0.012809466570615768,0.01576453633606434,0.012806795537471771,0.020328914746642113,0.04459245130419731,0.07584570348262787,0.1866442710161209
14.0,1.3076434685633733,0.0917218984104693,1.827485668900752,1.2478696456322305,0.6268150508403778,0.0,0.40745560137125164,1.3076434685633733,0.054972244426608086,0.19730035731425652,0.004801559677490821,0.054972244426608086,0.0,0.048015596774908215,0.0,12.478696456322304,0.013033920899033546,0.013140019960701466,0.016886208206415176,0.012878826819360256,0.022301187738776207,0.04959068074822426,0.09341121464967728,0.5125331282615662
15.0,1.310344906953665,0.047523666406050324,1.935780244792952,1.2392699204958402,0.5837137034306159,0.0,0.3562742637900206,1.310344906953665,0.06639558936540897,0.1975043135193678,0.004679371172992084,0.06639558936540897,0.0,0.04679371172992083,0.0,12.392699204958403,0.01275661587715149,0.01307532750070095,0.016031762585043907,0.013002248480916023,0.02090635523200035,0.0457371324300766,0.07850327342748642,0.18017661571502686
16.0,1.2685467921770537,0.09891054453328252,1.7674843288625308,1.207338971358079,0.5287860998740563,0.0,0.29281471555049604,1.2685467921770537,0.055768937875445075,0.1874404979439882,0.005438874597446275,0.055768937875445075,0.0,0.05438874597446276,0.0,12.073389713580791,0.013259035535156727,0.013437299989163876,0.01719517819583416,0.013043619692325592,0.022972239181399345,0.05205840989947319,0.09903550893068314,0.5602830648422241
17.0,1.2639416593771715,0.04899711371399462,1.8676222085514118,1.1912100168374868,0.5118810190604284,0.0,0.276993643779021,1.2639416593771715,0.06662705211112133,0.19075923355726096,0.006104578278385676,0.06662705211112133,0.0,0.06104578278385676,0.0,11.912100168374868,0.012515801005065441,0.012857218272984028,0.015904931351542473,0.012769801542162895,0.020940469577908516,0.046138737350702286,0.0816526934504509,0.18919725716114044
18.0,1.2094983917016249,0.08180461532901973,1.7553854125663646,1.1542674431434046,0.5492547704623296,0.0,0.3221684063856418,1.2094983917016249,0.049285647101127185,0.20401133195712015,0.0059452771853942135,0.049285647101127185,0.0,0.05945277185394214,0.0,11.542674431434044,0.01283680647611618,0.013022160157561302,0.01654781401157379,0.01268440205603838,0.02222423627972603,0.049625836312770844,0.0908307284116745,0.4366649389266968
19.0,1.18009241269185,0.045909914653748274,1.8679086160441731,1.1191637699420636,0.5379674067864051,0.0,0.30642530207450575,1.18009241269185,0.05523847129482489,0.2098138934144607,0.005690154547874744,0.05523847129482489,0.0,0.05690154547874744,0.0,11.191637699420635,0.012911083176732063,0.013301260769367218,0.01641346514225006,0.013186782598495483,0.021827535703778267,0.04745463281869888,0.0851871594786644,0.15699739754199982
20.0,1.1577100776709044,0.07666783535387367,1.927053887440633,1.099647045135498,0.5864282823525943,0.0,0.3661094972720513,1.1577100776709044,0.052216849504755095,0.21978224584689507,0.005846162147533434,0.052216849504755095,0.0,0.058461621475334354,0.0,10.99647045135498,0.012797873467206955,0.013069499284029007,0.016512734815478325,0.012748542241752148,0.022297872230410576,0.049955371767282486,0.0906902328133583,0.39527055621147156
21.0,1.1083548298248878,0.04401962424162775,1.9745228690709473,1.0505235085120568,0.6033926995900961,0.0,0.3845523951145319,1.1083548298248878,0.052275012605465375,0.23930676854573762,0.005556264491035389,0.052275012605465375,0.0,0.055562644910353884,0.0,10.505235085120567,0.013148658908903599,0.013558639213442802,0.016673646867275238,0.013421129435300827,0.022348633036017418,0.048054907470941544,0.08635083585977554,0.13860054314136505
22.0,1.0951628730847285,0.09939981368370354,2.069683535999309,1.0351302788807795,0.6395154480750744,0.0,0.43517814347377193,1.0951628730847285,0.05358676454768731,0.24773861926335555,0.0064457799308002,0.05358676454768731,0.0,0.064457799308002,0.0,10.351302788807796,0.013469664379954338,0.013672973029315472,0.01742430031299591,0.013229831121861935,0.02378624863922596,0.05441494286060333,0.10356670618057251,0.5556338429450989
23.0,1.0783028235802283,0.04425450519192964,2.3469880898524003,1.007319815342243,0.6913223702173966,0.0,0.504956929729535,1.0783028235802283,0.06442499748216225,0.27066948264837265,0.0065579824006328225,0.06442499748216225,0.0,0.06557982400632821,0.0,10.073198153422428,0.012991751544177532,0.013364608399569988,0.016477439552545547,0.013256837613880634,0.022079719230532646,0.04761989787220955,0.08557265251874924,0.14267313480377197
24.0,1.0157004296779633,0.09369167499244213,2.000466826696862,0.95849840090825,0.6875603817976438,0.0,0.503090846997041,1.0157004296779633,0.051066432864620134,0.2801757913369399,0.006135575430324446,0.051066432864620134,0.0,0.06135575430324444,0.0,9.5849840090825,0.013219975866377354,0.01345721073448658,0.01713244430720806,0.013048197142779827,0.023342624306678772,0.05287322774529457,0.0989026352763176,0.5175570845603943
25.0,1.0311498389794276,0.04420809564180672,2.2636317766523186,0.9628460462276753,0.7181867200594682,0.0,0.5490529468426337,1.0311498389794276,0.06224155125136559,0.2664830988416305,0.0060622192202852325,0.06224155125136559,0.0,0.060622192202852324,0.0,9.628460462276752,0.01292710192501545,0.013277081772685051,0.016372133046388626,0.013178898021578789,0.021934978663921356,0.04715724289417267,0.08468566834926605,0.14413166046142578
26.0,0.9738606466696813,0.07567998440936208,2.358192675110517,0.9172402235177848,0.7532208011700556,0.0,0.598027901007579,0.9738606466696813,0.05091326325558699,0.2950391861108633,0.005707130459352182,0.05091326325558699,0.0,0.05707130459352182,0.0,9.172402235177847,0.012876967899501324,0.013240166008472443,0.01662108674645424,0.012908863835036755,0.022666318342089653,0.050534654408693314,0.091315858066082,0.3852759599685669
27.0,0.9400315147179824,0.04223689716309309,1.9739479162095097,0.8825182254497823,0.7512026337476877,0.0,0.5981083363294601,0.9400315147179824,0.05178769978766258,0.3106965972827031,0.005725590941997675,0.05178769978766258,0.0,0.05725590941997675,0.0,8.825182254497822,0.013330942019820213,0.013691111467778683,0.01683523692190647,0.013538443483412266,0.022900160402059555,0.04889306798577309,0.08782743662595749,0.12087877839803696
28.0,0.942788112622041,0.09710174764040858,2.2738705291435686,0.8842970297886776,0.7386093185498164,0.0,0.5831344781013635,0.942788112622041,0.05160968077297394,0.2786882072687149,0.006881373361326181,0.05160968077297394,0.0,0.0688137336132618,0.0,8.842970297886776,0.013706160709261894,0.013996237888932228,0.01771119236946106,0.013584948144853115,0.024556348100304604,0.05592327192425728,0.10515283048152924,0.5321829915046692
29.0,0.8977471910990201,0.04467442072927952,2.0983338128169984,0.828345117202172,0.7308096473033612,0.0,0.562353796683825,0.8977471910990201,0.0625124447620832,0.277127919288782,0.0068896081871711295,0.0625124447620832,0.0,0.06889608187171128,0.0,8.283451172021719,0.013201995752751827,0.013566684909164906,0.016698937863111496,0.013402173295617104,0.02270875684916973,0.04866419732570648,0.08745187520980835,0.14170074462890625
30.0,0.8463485332635733,0.07480139983817935,1.8792294407926406,0.7878403168458205,0.7233030108305124,0.0,0.5478239712806848,0.8463485332635733,0.052891163155436516,0.29430405566325557,0.0056170549100408185,0.052891163155436516,0.0,0.05617054910040819,0.0,7.878403168458205,0.013007216155529022,0.013392606750130653,0.016736116260290146,0.01303846389055252,0.022898415103554726,0.051013704389333725,0.09200511872768402,0.37631955742836
