epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.112145157960745,0.09311786643229425,0.865180260589984,1.967583854381855,0.019110028775265582,0.0,0.0003865553175833506,2.112145157960745,0.14401796460151672,0.014667939466352645,0.00015676411575651193,0.14401796460151672,0.0003865553175833506,0.001567641157565119,0.0,19.675838543818546,0.01296113058924675,0.013478223234415054,0.01518251746892929,0.012902602553367615,0.02243996597826481,0.04750693216919899,0.08593644946813583,0.5345351099967957
1.0,2.0052504310241113,0.07666998275090009,0.9972733438786712,1.9321351784926197,0.029824754366507895,0.0,0.001010907475854485,2.0052504310241113,0.06863586575939105,0.020405091202029817,0.0034684636325647052,0.06863586575939105,0.001010907475854485,0.03468463632564705,0.0,19.321351784926193,0.012530924752354622,0.013256817124783993,0.014988450333476067,0.012064183130860329,0.02119390293955803,0.04934266582131386,0.0931895524263382,0.3967933654785156
2.0,1.909683067065019,0.0547588897170499,1.299525858459635,1.8068078481234038,0.10751594316500884,0.0,0.013000814871002849,1.909683067065019,0.08297662780835079,0.045953102553120025,0.006897718631304228,0.08297662780835079,0.013000814871002849,0.06897718631304227,0.0,18.068078481234036,0.011269397102296352,0.011862282641232014,0.013315164484083652,0.011124303564429283,0.019064655527472496,0.04185289144515991,0.07518181204795837,0.2544006109237671
3.0,1.7825471300345201,0.050940520130097866,1.130986163594438,1.65604845560514,0.23792858651051155,0.0,0.05746286247785275,1.7825471300345201,0.06429666137466064,0.0913481766787859,0.0047391550758710274,0.06429666137466064,0.05746286247785275,0.04739155075871027,0.0,16.5604845560514,0.011199913918972015,0.011820152401924133,0.013328216038644314,0.011090611107647419,0.018919438123703003,0.04147585853934288,0.07521549612283707,0.2244744747877121
4.0,1.6985512467531056,0.0409641379956156,1.1879485008568627,1.554957217436571,0.2729641313736255,0.0,0.07926929799410012,1.6985512467531056,0.059269444014017396,0.10747418581293179,0.005055283181942427,0.059269444014017396,0.07926929799410012,0.050552831819424264,0.0,15.549572174365704,0.011199825443327427,0.011959456838667393,0.013764932751655579,0.010842163115739822,0.01937710866332054,0.043080464005470276,0.07993260025978088,0.1375565528869629
5.0,1.6401341328254113,0.03781598957721144,1.3200237492164126,1.4845184399531435,0.28406052176768964,0.0,0.08379270867086373,1.6401341328254113,0.06802286565876924,0.11174167062227543,0.0038000780802506674,0.06802286565876924,0.08379270867086373,0.03800078080250667,0.0,14.845184399531437,0.0114416079595685,0.012143566273152828,0.014041885733604431,0.010991797782480717,0.01988425850868225,0.043630652129650116,0.08015043288469315,0.11024371534585953
6.0,1.5758350720772376,0.05408977984916419,1.4196604349386501,1.4280632936037505,0.2869504059736545,0.0,0.08469371726879707,1.5758350720772376,0.05934888138793982,0.10803803228414975,0.0037291356004201456,0.05934888138793982,0.08469371726879707,0.03729135600420145,0.0,14.280632936037504,0.011935696005821228,0.012779776006937027,0.01474639680236578,0.01105070486664772,0.02073090523481369,0.047207653522491455,0.08446969836950302,0.22979740798473358
7.0,1.5339568119782667,0.04652152955532074,1.5837882500147857,1.3871529615842382,0.2778907922598032,0.0,0.0791545705153392,1.5339568119782667,0.0643165554278172,0.10211140031997974,0.0033326765379080403,0.0643165554278172,0.0791545705153392,0.03332676537908041,0.0,13.871529615842379,0.011705086566507816,0.012412836775183678,0.014376950450241566,0.011170253157615662,0.020405754446983337,0.0447927750647068,0.08118019253015518,0.17612838745117188
8.0,1.4896997855259821,0.03922054439317435,1.6606826944287758,1.3489064546731804,0.2759548769547389,0.0,0.07861296173471671,1.4896997855259821,0.05860717107470219,0.10105006511394794,0.003573177726222919,0.05860717107470219,0.07861296173471671,0.03573177726222919,0.0,13.489064546731802,0.011501059867441654,0.01217475812882185,0.013943764381110668,0.011171305552124977,0.019927581772208214,0.04301939159631729,0.080467589199543,0.12155890464782715
9.0,1.4582928006465619,0.03809800965245813,1.721134845908169,1.3184254719660833,0.27702842538173383,0.0,0.07975947971527393,1.4582928006465619,0.05616358638955997,0.1012785486303843,0.003944234378062762,0.05616358638955997,0.07975947971527393,0.039442343780627616,0.0,13.184254719660832,0.011495647951960564,0.01220252551138401,0.01400722935795784,0.011003821156919003,0.020021501928567886,0.04341820999979973,0.08018847554922104,0.11244666576385498
