epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
15.0,1.3771200409302344,0.48602890968322754,7.399055527621788,1.1636408659128041,0.2741640336238421,0.0,0.0793910572448602,1.3771200409302344,0.1268237279728055,0.10496705827804712,0.007264390444526306,0.1268237279728055,0.0793910572448602,0.07264390444526306,0.0,11.636408659128042,0.48602890968322754
16.0,1.4031729056284978,0.17079178988933563,7.535222051510595,1.1289626873456515,0.2758963257074356,0.0,0.08094685438733834,1.4031729056284978,0.18690559533066475,0.10430966833463082,0.00635774711576792,0.18690559533066475,0.08094685438733834,0.06357747115767919,0.0,11.289626873456514,0.17079178988933563
17.0,1.341148738677685,0.5453593730926514,7.162068027618225,1.0936148845232452,0.267474590585782,0.0,0.07586411057183376,1.341148738677685,0.1646457240701868,0.10325448329632099,0.007024008666093534,0.1646457240701868,0.07586411057183376,0.07024008666093533,0.0,10.93614884523245,0.5453593730926514
18.0,1.361829092869392,0.1636173278093338,7.528185309234686,1.0576680898666384,0.25936489494947285,0.0,0.07152561112665214,1.361829092869392,0.22543023125483438,0.10006171121047093,0.007205127838712472,0.22543023125483438,0.07152561112665214,0.07205127838712472,0.0,10.576680898666382,0.1636173278093338
19.0,1.2454903309161847,0.4670182764530182,7.054953948872391,1.016417642740103,0.2519920216156886,0.0,0.06721066683530807,1.2454903309161847,0.15461147827311203,0.10023503578626193,0.0072505712222594495,0.15461147827311203,0.06721066683530807,0.07250571222259448,0.0,10.16417642740103,0.4670182764530182
20.0,1.2391458933170025,0.12484300136566162,7.381380491772768,0.9783243381060088,0.24155171330158526,0.0,0.0621543934998604,1.2391458933170025,0.19134628314238328,0.09678911073849751,0.007320863180435621,0.19134628314238328,0.0621543934998604,0.0732086318043562,0.0,9.783243381060087,0.12484300136566162
21.0,1.1759135952362647,0.32670506834983826,7.026288292911365,0.9337145787018996,0.23310109399832213,0.0,0.05734580382704735,1.1759135952362647,0.17819294319129908,0.09638174222065853,0.006660264859405848,0.17819294319129908,0.05734580382704735,0.06660264859405848,0.0,9.337145787018995,0.32670506834983826
22.0,1.0659207426584685,0.18322980403900146,7.141867867031067,0.8920209902983445,0.22727506779707396,0.0,0.0547755086221374,1.0659207426584685,0.11232660259478368,0.09442600550559851,0.006797644481636011,0.11232660259478368,0.0547755086221374,0.0679764448163601,0.0,8.920209902983446,0.18322980403900146
23.0,1.0739880937796373,0.348154753446579,7.125308805943908,0.8498687212283795,0.21483810647175863,0.0,0.04868602681045349,1.0739880937796373,0.1678423685236619,0.09085893888886158,0.007590977747279865,0.1678423685236619,0.04868602681045349,0.07590977747279865,0.0,8.498687212283794,0.348154753446579
24.0,0.9706896405953628,0.18940846621990204,7.130833203471984,0.799864227955158,0.21239679364057687,0.0,0.047946335532917425,0.9706896405953628,0.11562075924414855,0.08979654598694581,0.007258307475310107,0.11562075924414855,0.047946335532917425,0.07258307475310105,0.0,7.9986422795515795,0.18940846621990204
25.0,0.9659316837787628,0.3510589301586151,7.081953615880628,0.7612387840564435,0.19809399315944085,0.0,0.04135088393321404,0.9659316837787628,0.1553659700573637,0.08552010758565022,0.007976023838497125,0.1553659700573637,0.04135088393321404,0.07976023838497125,0.0,7.612387840564434,0.3510589301586151
26.0,0.8875568188153781,0.22744767367839813,7.108667812889607,0.7121909893476046,0.19420504799255958,0.0,0.040098123252391815,0.8875568188153781,0.12744077997138867,0.08387035561295655,0.007826932462362142,0.12744077997138867,0.040098123252391815,0.07826932462362143,0.0,7.121909893476046,0.22744767367839813
27.0,0.8502844342818627,0.45780786871910095,7.044686074827832,0.6728181087053741,0.18262394746908775,0.0,0.035023813565763146,0.8502844342818627,0.13361258482417235,0.08117906348063396,0.0088299079439961,0.13361258482417235,0.035023813565763146,0.08829907943996099,0.0,6.7281810870537395,0.45780786871910095
28.0,0.8265408850633181,0.12392786890268326,7.2463873577006,0.6245418915381798,0.18195636054644218,0.0,0.03535745823039459,0.8265408850633181,0.15898119457639182,0.07831105074057212,0.007660324957508307,0.15898119457639182,0.03535745823039459,0.07660324957508308,0.0,6.245418915381799,0.12392786890268326
29.0,0.822379822914417,0.35403332114219666,6.876602316850218,0.5862806118451632,0.16583799971983984,0.0,0.028811659234074447,0.822379822914417,0.1999155073068463,0.07564384834124492,0.007372035888525156,0.1999155073068463,0.028811659234074447,0.07372035888525155,0.0,5.862806118451632,0.35403332114219666
30.0,0.6941391229629517,0.16992218792438507,7.123652287209293,0.5362797535382785,0.16587179899215698,0.0,0.02918909303843975,0.6941391229629517,0.12048295677567904,0.07352151033970025,0.00818730117036746,0.12048295677567904,0.02918909303843975,0.08187301170367461,0.0,5.362797535382784,0.16992218792438507
31.0,0.7043705811867347,0.3917637765407562,7.006485476607401,0.5070144845889165,0.15377171222980207,0.0,0.02489330290028682,0.7043705811867347,0.16361904953821346,0.07075528657207122,0.008843734975044544,0.16361904953821346,0.02489330290028682,0.08843734975044544,0.0,5.070144845889165,0.3917637765407562
32.0,0.6100121323878949,0.14562737941741943,6.771304800170504,0.4614422055391165,0.15445033059670374,0.0,0.025194379286124155,0.6100121323878949,0.11567545032057051,0.06928474742632645,0.007700079020399314,0.11567545032057051,0.025194379286124155,0.07700079020399314,0.0,4.614422055391165,0.14562737941741943
33.0,0.6707497858084165,0.4025898277759552,6.93293852166175,0.4479494846784151,0.15582777674381548,0.0,0.02597994264215231,0.6707497858084165,0.18861701697684252,0.06913764316302079,0.008203325406290016,0.18861701697684252,0.02597994264215231,0.08203325406290017,0.0,4.479494846784151,0.4025898277759552
34.0,0.5755347196872418,0.3333716094493866,7.101986082730297,0.39772491179979774,0.1488346503331111,0.0,0.02339172098212517,0.5755347196872418,0.14630225687645948,0.0661928284053619,0.008115829498722003,0.14630225687645948,0.02339172098212517,0.08115829498722003,0.0,3.9772491179979763,0.3333716094493866
35.0,0.5884939317519848,0.4291425943374634,6.949248537247636,0.3862415799727807,0.15627913520886347,0.0,0.027057883902811088,0.5884939317519848,0.16722993602832922,0.06521056391871892,0.00796451739107187,0.16722993602832922,0.027057883902811088,0.0796451739107187,0.0,3.8624157997278066,0.4291425943374634
36.0,0.5208716610303292,0.09738083928823471,7.1312562257270375,0.3568517171419584,0.14142801555303428,0.0,0.020648386902534045,0.5208716610303292,0.1365543222054839,0.062206693853323274,0.006817231800120611,0.1365543222054839,0.020648386902534045,0.0681723180012061,0.0,3.568517171419584,0.09738083928823471
37.0,0.5985757639774909,0.27138248085975647,6.869084162448999,0.3477759682215178,0.1658273281959387,0.0,0.03242839500308037,0.5985757639774909,0.21179952909453556,0.06423563166306569,0.006571869795712142,0.21179952909453556,0.03242839500308037,0.0657186979571214,0.0,3.477759682215177,0.27138248085975647
38.0,0.511296116388761,0.42498326301574707,7.179567048193529,0.3337930578451891,0.14493178060421577,0.0,0.021545009687542915,0.511296116388761,0.14773862808942795,0.06278336850496438,0.008219414233015135,0.14773862808942795,0.021545009687542915,0.08219414233015133,0.0,3.33793057845189,0.42498326301574707
39.0,0.5073736791427319,0.28211498260498047,6.974330636844072,0.32718317783795875,0.1565872379220449,0.0,0.02756519214465068,0.5073736791427319,0.14542844504691088,0.05915133511790863,0.007196856992175946,0.14542844504691088,0.02756519214465068,0.07196856992175946,0.0,3.271831778379587,0.28211498260498047
40.0,0.46356563613964963,0.5100682377815247,6.996923388420675,0.3154786999409015,0.1420708608168822,0.0,0.02071144603765928,0.46356563613964963,0.11869118692210087,0.05995026230812073,0.008684286489509621,0.11869118692210087,0.02071144603765928,0.0868428648950962,0.0,3.154786999409015,0.5100682377815247
41.0,0.5174739807844162,0.21017877757549286,6.991709830128484,0.31587572189477775,0.13962931472521561,0.0,0.021037415243112124,0.5174739807844162,0.17330335467480695,0.055604885977048144,0.007257490433179415,0.17330335467480695,0.021037415243112124,0.07257490433179416,0.0,3.1587572189477773,0.21017877757549286
42.0,0.5021527959750249,0.41352543234825134,6.6721618621888545,0.30092987005527205,0.13803578282778078,0.0,0.01992145639199477,0.5021527959750249,0.17439616571825284,0.05609264110143368,0.006905299310500806,0.17439616571825284,0.01992145639199477,0.06905299310500805,0.0,3.00929870055272,0.41352543234825134
43.0,0.4568457282506503,0.25977054238319397,6.827473151461134,0.29923422244878917,0.1341712474822998,0.0,0.018685691345196504,0.4568457282506503,0.13124702512644804,0.05430205223652033,0.007678777466599757,0.13124702512644804,0.018685691345196504,0.07678777466599758,0.0,2.9923422244878917,0.25977054238319397
44.0,0.44310912719139683,0.5281352400779724,6.5718098357334105,0.29076136075533354,0.13934810631550276,0.0,0.020676005273484267,0.44310912719139683,0.12255253098331965,0.05449029459403111,0.009119230938645511,0.12255253098331965,0.020676005273484267,0.09119230938645509,0.0,2.907613607553335,0.5281352400779724
45.0,0.510829556446809,0.24376161396503448,6.8495553571848,0.2939328523782583,0.12575045399940932,0.0,0.01620120942019499,0.510829556446809,0.19178799962481627,0.05240883993414732,0.008907487529974719,0.19178799962481627,0.01620120942019499,0.08907487529974717,0.0,2.9393285237825832,0.24376161396503448
46.0,0.4772267204064589,0.36104440689086914,6.602814706964789,0.30373977789512047,0.15246018595420396,0.0,0.025879206171689127,0.4772267204064589,0.13969347990692207,0.05609557691674966,0.007914263468522293,0.13969347990692207,0.025879206171689127,0.07914263468522292,0.0,3.0373977789512048,0.36104440689086914
47.0,0.4427284197165416,0.18083246052265167,6.775343664624474,0.3037006763311533,0.12382767865291008,0.0,0.01579896776148906,0.4427284197165416,0.11575487786187576,0.0524116473702284,0.007473896687420515,0.11575487786187576,0.01579896776148906,0.07473896687420514,0.0,3.037006763311533,0.18083246052265167
48.0,0.4897650205172025,0.41114941239356995,6.576448823730458,0.2989926173136785,0.15087575981250176,0.0,0.026560628285201695,0.4897650205172025,0.15578861255198717,0.05485824982707317,0.00842314808127972,0.15578861255198717,0.026560628285201695,0.08423148081279717,0.0,2.9899261731367845,0.41114941239356995
49.0,0.4981996887005292,0.3509153425693512,7.0192348897436,0.31678768854874834,0.13901587346425423,0.0,0.019989067688584328,0.4981996887005292,0.1529817094023411,0.055735231592104986,0.008441210136963773,0.1529817094023411,0.019989067688584328,0.08441210136963771,0.0,3.167876885487483,0.3509153425693512
50.0,0.5131116257264063,0.3825131952762604,6.9395834724450065,0.32597807278999913,0.15673697395966604,0.0,0.02596728575344269,0.5131116257264063,0.15343721152748913,0.05933407436196621,0.007729049112934332,0.15343721152748913,0.02596728575344269,0.07729049112934333,0.0,3.2597807278999915,0.3825131952762604
51.0,0.4313457218500284,0.2968180179595947,6.720734136166549,0.29351691466111407,0.13999790354416922,0.0,0.020289848343684122,0.4313457218500284,0.1094404557863107,0.0530302060338167,0.008098492570794546,0.1094404557863107,0.020289848343684122,0.08098492570794545,0.0,2.9351691466111403,0.2968180179595947
52.0,0.4744897805727445,0.1554882973432541,6.659461474666155,0.2759085407623878,0.13012187297527605,0.0,0.01760713182962858,0.4744897805727445,0.17403877668906576,0.050559487766944446,0.0069353275717451025,0.17403877668906576,0.01760713182962858,0.06935327571745102,0.0,2.759085407623878,0.1554882973432541
53.0,0.45446521043777466,0.42136624455451965,6.486450285030251,0.2768211988302378,0.11955291433976246,0.0,0.014938684646040201,0.45446521043777466,0.15502656244028074,0.046227577787179217,0.007678759556550247,0.15502656244028074,0.014938684646040201,0.07678759556550246,0.0,2.7682119883023777,0.42136624455451965
54.0,0.46178841705505663,0.1856793612241745,6.716792831720648,0.2837162806437566,0.12174254598525855,0.0,0.015873179018784028,0.46178841705505663,0.1547436619607302,0.04484827071428299,0.007455286326316687,0.1547436619607302,0.015873179018784028,0.07455286326316687,0.0,2.837162806437566,0.1856793612241745
55.0,0.45371190630472624,0.3806312084197998,6.517062127933199,0.2843923504535969,0.13163569168402597,0.0,0.01921405689790845,0.45371190630472624,0.14258127071214124,0.048343888842142545,0.007524208810466986,0.14258127071214124,0.01921405689790845,0.07524208810466987,0.0,2.8439235045359683,0.3806312084197998
56.0,0.4439194053411484,0.14364953339099884,6.748874436536933,0.2825274760906513,0.12057438206214172,0.0,0.01495502724383886,0.4439194053411484,0.1393032162092053,0.04572584222142513,0.007133678791041557,0.1393032162092053,0.01495502724383886,0.07133678791041557,0.0,2.8252747609065127,0.14364953339099884
57.0,0.471922367811203,0.2734152376651764,6.55954147991981,0.27809273004531865,0.1368314612370271,0.0,0.020683032281410236,0.471922367811203,0.16660203161434486,0.04686374589800835,0.006544564277506792,0.16660203161434486,0.020683032281410236,0.06544564277506791,0.0,2.780927300453186,0.2734152376651764
58.0,0.4133334985146156,0.2924480438232422,6.641693830109201,0.27898687215951773,0.12212462436694366,0.0,0.01532855429328405,0.4133334985146156,0.11168369772629096,0.04660062692486323,0.0073343616981919,0.11168369772629096,0.01532855429328405,0.07334361698191899,0.0,2.789868721595177,0.2924480438232422
59.0,0.4229346399123852,0.4849472939968109,6.455202286992252,0.2701179082577045,0.13581234159377906,0.0,0.019829330321114797,0.4229346399123852,0.12433477376516049,0.04727162535373981,0.008652626321865965,0.12433477376516049,0.019829330321114797,0.08652626321865962,0.0,2.701179082577045,0.4849472939968109
60.0,0.4379568867958509,0.23111028969287872,6.544984314916293,0.26737602765743557,0.11458864063024521,0.0,0.013388586732057424,0.4379568867958509,0.14944389963952395,0.04493486078885885,0.0077483754891615655,0.14944389963952395,0.013388586732057424,0.07748375489161564,0.0,2.673760276574355,0.23111028969287872
61.0,0.4568009846485578,0.4106440544128418,6.312658301257533,0.2676724699827341,0.13975892731776604,0.0,0.021862896983153544,0.4568009846485578,0.159637121268763,0.04575057471027741,0.007628492624140702,0.159637121268763,0.021862896983153544,0.07628492624140702,0.0,2.676724699827341,0.4106440544128418
62.0,0.42264223442627835,0.2534151077270508,6.4930930270446545,0.27395984117801375,0.11514430206555587,0.0,0.01388897098457584,0.42264223442627835,0.12696565100206778,0.04426184554512684,0.00782776615367486,0.12696565100206778,0.01388897098457584,0.07827766153674859,0.0,2.739598411780137,0.2534151077270508
63.0,0.43130386104950535,0.41820645332336426,6.438220469084128,0.27366893704120926,0.1397990956902504,0.0,0.02205426851287484,0.43130386104950535,0.1272865425562486,0.04901329542581852,0.00829410915477918,0.1272865425562486,0.02205426851287484,0.08294109154779178,0.0,2.736689370412093,0.41820645332336426
64.0,0.43061527151327866,0.2981397807598114,6.592713200155552,0.28013074214641864,0.12556088314606592,0.0,0.016346119200954072,0.43061527151327866,0.12599370979632324,0.04706577670115691,0.008144697346366369,0.12599370979632324,0.016346119200954072,0.08144697346366368,0.0,2.8013074214641867,0.2981397807598114
65.0,0.43909703080470747,0.4045950472354889,6.611779980729024,0.2772415060263414,0.1361686782195018,0.0,0.01980506327862923,0.43909703080470747,0.13329144316510513,0.04740543376940947,0.00875901200163823,0.13329144316510513,0.01980506327862923,0.08759012001638229,0.0,2.7724150602634134,0.4045950472354889
66.0,0.42007379348461443,0.27186015248298645,6.494517806585015,0.2659193634986878,0.12242034478829457,0.0,0.015388268475922255,0.42007379348461443,0.13088783786560482,0.04492396546097902,0.007878317311406135,0.13088783786560482,0.015388268475922255,0.07878317311406136,0.0,2.6591936349868774,0.27186015248298645
67.0,0.4078178107738495,0.43508613109588623,6.346889996359049,0.25558930039405825,0.13564814913731355,0.0,0.019447607418092396,0.4078178107738495,0.12387786318476383,0.047092915727542,0.00890304411833103,0.12387786318476383,0.019447607418092396,0.08903044118331029,0.0,2.5558930039405823,0.43508613109588623
68.0,0.420079034108382,0.2520546615123749,6.462417864600763,0.25850187540054326,0.11342727736784862,0.0,0.013255637891304035,0.420079034108382,0.13965240814902175,0.04217486312756172,0.008669104455755307,0.13965240814902175,0.013255637891304035,0.08669104455755307,0.0,2.585018754005432,0.2520546615123749
69.0,0.42587188573984,0.38681116700172424,6.406590166683143,0.2657660186290741,0.13518932003241318,0.0,0.021213377431894723,0.42587188573984,0.1305802960951741,0.04440218066939941,0.008312187916957415,0.1305802960951741,0.021213377431894723,0.08312187916957416,0.0,2.657660186290741,0.38681116700172424
70.0,0.408894609946471,0.26656076312065125,6.456231675113434,0.26855806203988886,0.11912747185963851,0.0,0.014909976914238472,0.408894609946471,0.1175854652403639,0.044573367215119876,0.007841094325368222,0.1175854652403639,0.014909976914238472,0.07841094325368221,0.0,2.685580620398888,0.26656076312065125
71.0,0.42273353613339937,0.36516475677490234,6.465900482741973,0.2595079999703628,0.12980410685906044,0.0,0.018274931165461358,0.42273353613339937,0.1365406564078652,0.0439054282525411,0.008409935393585609,0.1365406564078652,0.018274931165461358,0.08409935393585609,0.0,2.5950799997036276,0.36516475677490234
72.0,0.39732832175034744,0.24115025997161865,6.471983241146157,0.25624045958885777,0.11921974099599399,0.0,0.014687214691478472,0.39732832175034744,0.1188090664262955,0.04276077191417034,0.007591574553113719,0.1188090664262955,0.014687214691478472,0.07591574553113717,0.0,2.562404595888578,0.24115025997161865
73.0,0.4093949416509041,0.41958877444267273,6.379143436426386,0.2504152247538934,0.1287971815237632,0.0,0.01781140289341028,0.4093949416509041,0.13229173757673168,0.0431398985764155,0.008876576188665171,0.13229173757673168,0.01781140289341028,0.0887657618866517,0.0,2.5041522475389333,0.41958877444267273
74.0,0.39788737434607285,0.17870692908763885,6.441621708086189,0.24644404833133407,0.11636149023587887,0.0,0.013964164464806136,0.39788737434607285,0.129863565071271,0.04224702586921362,0.0076155946231805365,0.129863565071271,0.013964164464806136,0.07615594623180535,0.0,2.46444048331334,0.17870692908763885
75.0,0.45096052839205814,0.3544558584690094,6.22802546902741,0.24782026180854214,0.13169077669198698,0.0,0.01910429594751734,0.45096052839205814,0.17660154623445123,0.04257276826179945,0.0074344245573649045,0.17660154623445123,0.01910429594751734,0.07434424557364903,0.0,2.478202618085421,0.3544558584690094
76.0,0.38528597354888916,0.38706275820732117,6.377247102108281,0.25340208640465367,0.11749596836475226,0.0,0.014585930710801711,0.38528597354888916,0.1086829432214682,0.04289277915198069,0.008615014673425602,0.1086829432214682,0.014585930710801711,0.08615014673425601,0.0,2.534020864046537,0.38706275820732117
