epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.201687216758728,0.10102735890541226,0.8818663779333931,2.0654326585622935,0.01884795890118067,0.0,0.0003744134726450564,2.201687216758728,0.13609119791250962,0.014316748182934064,0.00016330256518743298,0.13609119791250962,0.0,0.0016330256518743297,0.0,20.654326585622933,0.014185508713126183,0.014805390499532223,0.01683538407087326,0.014311600476503372,0.024142518639564514,0.051768120378255844,0.08380187302827835,0.5883684754371643
1.0,2.1009946282093344,0.04903756279964,1.0676653210732245,2.034812270678007,0.027693975645189103,0.0,0.0008800086764565024,2.1009946282093344,0.06333622751900783,0.01923810661985324,0.0028460930603054855,0.06333622751900783,0.0,0.028460930603054855,0.0,20.348122706780067,0.012661926448345184,0.01320832222700119,0.015218806453049183,0.012710504233837128,0.021137461066246033,0.0448717437684536,0.0732608288526535,0.19923090934753418
2.0,1.983812038715069,0.08951686602085829,1.2777476304290936,1.91253709426293,0.1105730920456923,0.0,0.01471214947433999,1.983812038715069,0.066697190873898,0.04779478105214926,0.004577721655368804,0.066697190873898,0.0,0.04577721655368805,0.0,19.1253709426293,0.01356223039329052,0.014208902604877949,0.01603963039815426,0.013736541382968426,0.02260001003742218,0.049430858343839645,0.07659878581762314,0.5099579691886902
3.0,1.8116846611866584,0.05330559122376144,1.2177849403283498,1.7432926471416768,0.32578036418327916,0.0,0.11009924314343013,1.8116846611866584,0.0646569958099952,0.12987125263764307,0.003734977464549816,0.0646569958099952,0.0,0.037349774645498164,0.0,17.432926471416767,0.012882628478109837,0.01369091123342514,0.015687735751271248,0.012792869471013546,0.02157612144947052,0.04708672687411308,0.07593142241239548,0.22679631412029266
4.0,1.6682802461660826,0.07777100626844913,1.303044719159425,1.6096558570861819,0.5167643909270947,0.0,0.2736574812577321,1.6682802461660826,0.05386122172841659,0.20314128696918488,0.004763106013146731,0.05386122172841659,0.0,0.047631060131467305,0.0,16.096558570861816,0.013689360581338406,0.014876539818942547,0.0171405877918005,0.013188506476581097,0.023648956790566444,0.052008140832185745,0.08878408372402191,0.39883187413215637
5.0,1.5857789470599248,0.06345357012469321,1.465187331599533,1.519037099984976,0.6116434725431296,0.0,0.3864478377195505,1.5857789470599248,0.06386834354354785,0.2280017458475553,0.0028734789588130438,0.06386834354354785,0.0,0.028734789588130437,0.0,15.19037099984976,0.013170076534152031,0.013952410779893398,0.016256026923656464,0.012818103656172752,0.02231878973543644,0.04942161962389946,0.07891564816236496,0.3007758855819702
6.0,1.5151354808073778,0.07377368910238147,1.6777919145583233,1.4534312284909763,0.6301219830146203,0.0,0.409652978181839,1.5151354808073778,0.05887301681706539,0.22112564742565155,0.002831210926748239,0.05887301681706539,0.0,0.028312109267482392,0.0,14.534312284909761,0.013558004051446915,0.014465833082795143,0.01676337420940399,0.012894833460450172,0.023143570870161057,0.05149412155151367,0.08295071870088577,0.374919056892395
7.0,1.465334442945627,0.07685097341891378,1.8924186999639485,1.4011109205392691,0.6436554789543152,0.0,0.42590027703688693,1.465334442945627,0.06088492159660046,0.20709349329654986,0.0033385673967691568,0.06088492159660046,0.0,0.03338567396769157,0.0,14.01110920539269,0.013713824562728405,0.01462845504283905,0.016901174560189247,0.012978382408618927,0.02339225821197033,0.05233719199895859,0.08421807736158371,0.396638423204422
8.0,1.4281207047975981,0.07362514408305287,1.8966577661355049,1.3650153636932374,0.7006917572938479,0.0,0.5032962698202866,1.4281207047975981,0.05935645676576174,0.20958579847445855,0.003748870125183692,0.05935645676576174,0.0,0.037488701251836926,0.0,13.650153636932373,0.013629511930048466,0.014507578685879707,0.01677943393588066,0.012914122082293034,0.02320234850049019,0.05189201235771179,0.08282914757728577,0.3732469975948334
9.0,1.4071981356694148,0.06311174936126918,2.0621222444253298,1.3410505184760462,0.7247996697059045,0.0,0.5407901463600305,1.4071981356694148,0.0633755807693188,0.2114463935677822,0.0027720118514620346,0.0633755807693188,0.0,0.02772011851462034,0.0,13.41050518476046,0.013285228051245213,0.014010943472385406,0.016346460208296776,0.012914901599287987,0.0225632656365633,0.049566373229026794,0.07802767306566238,0.29817914962768555
10.0,1.3871536117333632,0.08099546458106488,2.080188612285321,1.3233080313755916,0.7351011610948123,0.0,0.560555012180255,1.3871536117333632,0.0598038499458478,0.21361261033094847,0.0040416801921450175,0.0598038499458478,0.0,0.040416801921450175,0.0,13.233080313755917,0.014111165888607502,0.015121977776288986,0.017393091693520546,0.013202225789427757,0.02417943812906742,0.05367309972643852,0.08917843550443649,0.4211042821407318
11.0,1.3848742888523982,0.1190235004760325,2.1883210696111877,1.310860512806819,0.7566689871824704,0.0,0.5905995827454787,1.3848742888523982,0.07184077498431389,0.21913004494630373,0.002173004461488185,0.07184077498431389,0.0,0.02173004461488185,0.0,13.10860512806819,0.01478101871907711,0.015334171243011951,0.01732870377600193,0.015077007003128529,0.025275031104683876,0.05464351177215576,0.09043940901756287,0.7193091511726379
12.0,1.3668709168067346,0.11682451295200735,2.3491886380326337,1.2966419696807863,0.7276934133126185,0.0,0.5597134189536939,1.3668709168067346,0.0660978420995749,0.21592919815045136,0.004131092668439334,0.0660978420995749,0.0,0.04131092668439333,0.0,12.966419696807861,0.01551511138677597,0.016787676140666008,0.019406497478485107,0.014428955502808094,0.027268609032034874,0.062032293528318405,0.11313269287347794,0.6660242676734924
13.0,1.3879926984126751,0.052158267702907324,2.114618071324077,1.2999663279606746,0.7565632095703712,0.0,0.5894508625452335,1.3879926984126751,0.0827667681643596,0.2330233913201552,0.005259585051009288,0.0827667681643596,0.0,0.052595850510092884,0.0,12.999663279606747,0.012995924800634384,0.013708574697375298,0.015885895118117332,0.012765573337674141,0.021875130012631416,0.04732336848974228,0.07595349848270416,0.21675817668437958
14.0,1.332614357654865,0.04961981880478561,2.090367696466132,1.271176917736347,0.7099678355913895,0.0,0.5293093249201775,1.332614357654865,0.05817084630521444,0.23371187941386148,0.003266588340585049,0.05817084630521444,0.0,0.032665883405850485,0.0,12.711769177363468,0.012942341156303883,0.013625617139041424,0.015775077044963837,0.01270413026213646,0.021839072927832603,0.04668314382433891,0.07466637343168259,0.19872279465198517
15.0,1.311413512780116,0.051985548343509436,2.102501411907691,1.2509088919712947,0.6498675598548009,0.0,0.4527407087958776,1.311413512780116,0.056295277550816536,0.22912552093084043,0.004209327697753907,0.056295277550816536,0.0,0.04209327697753906,0.0,12.509088919712948,0.012911753728985786,0.013647994957864285,0.015971558168530464,0.01248347107321024,0.022011499851942062,0.04764925315976143,0.07800645381212234,0.21320240199565887
16.0,1.2859473824501038,0.06427712982986122,1.9413363297750548,1.2222786206465501,0.6615611532559762,0.0,0.4652588479220867,1.2859473824501038,0.05981584853277756,0.24067170803363508,0.0038529075037401455,0.05981584853277756,0.0,0.03852907503740145,0.0,12.222786206465502,0.012959065847098827,0.013568492606282234,0.015477731823921204,0.012947993353009224,0.021501069888472557,0.04618790000677109,0.0730157345533371,0.31855905055999756
17.0,1.261858908029703,0.05403688584920019,1.953724986366296,1.2024421765254094,0.6561808253710086,0.0,0.46205688611819196,1.261858908029703,0.05576495539683562,0.2421644736941044,0.0036517615215136455,0.05576495539683562,0.0,0.036517615215136454,0.0,12.024421765254093,0.012735039927065372,0.013333993963897228,0.015323578380048275,0.012748394161462784,0.021241560578346252,0.04496992751955986,0.07388076186180115,0.2380618304014206
18.0,1.2409598735662608,0.08724405197426677,2.025037769317863,1.18024618442242,0.6431317100158105,0.0,0.4462604508377038,1.2409598735662608,0.057049188476342425,0.23911229979533416,0.003664496584007373,0.057049188476342425,0.0,0.036644965840073734,0.0,11.802461844224196,0.013572370633482933,0.014095970429480076,0.015827763825654984,0.01375493872910738,0.022569946944713593,0.04848160967230797,0.07600119709968567,0.49364861845970154
19.0,1.2266334478671734,0.051748730475082994,1.9210271524653562,1.1671022708599386,0.6801221405084317,0.0,0.4942909012047144,1.2266334478671734,0.05517108781406513,0.26137225100627315,0.00436007004374495,0.05517108781406513,0.0,0.04360070043744949,0.0,11.671022708599384,0.012844462879002094,0.013645917177200317,0.01597077026963234,0.01245830673724413,0.022220894694328308,0.047376152127981186,0.08185109496116638,0.2076222449541092
20.0,1.1825646505906031,0.09654446365311742,1.9292489058585036,1.1169892567854662,0.6166343024143806,0.0,0.405651725255526,1.1825646505906031,0.06159716959183033,0.2430978256922502,0.00397822938572902,0.06159716959183033,0.0,0.039782293857290194,0.0,11.169892567854662,0.014000496827065945,0.014570832252502441,0.01627522148191929,0.014317073859274387,0.023392023518681526,0.050437480211257935,0.08066708594560623,0.5586954951286316
