epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.5648755889672499,0.09849675500299782,1.9612523781406794,1.3955516448387735,0.28708404531845677,0.0,0.08442385723957649,1.5648755889672499,0.07838678617890064,0.10444343491242482,0.00651329092394847,0.07838678617890064,0.08442385723957649,0.06513290923948471,0.0,13.955516448387733,0.01392505131661892,0.014368143863976002,0.01676936075091362,0.013207066804170609,0.022739559412002563,0.04661916196346283,0.09233381599187851,0.5680118799209595
11.0,1.5059904135190523,0.10330476961098611,1.7932454542371004,1.3591372049771822,0.28371834525695216,0.0,0.08225738343137962,1.5059904135190523,0.059842038756379716,0.1068091679077882,0.0047537407998998575,0.059842038756379716,0.08225738343137962,0.047537407998998575,0.0,13.591372049771822,0.014095035381615162,0.014651776291429996,0.017143042758107185,0.013352405279874802,0.023187866434454918,0.04824645444750786,0.09480871260166168,0.6009528636932373
12.0,1.4954218176695018,0.06842007476370782,1.9465894002392035,1.3500988336709827,0.2812610406142015,0.0,0.08132539488948308,1.4954218176695018,0.059568579953450426,0.10399314703849646,0.004428976304972402,0.059568579953450426,0.08132539488948308,0.04428976304972401,0.0,13.50098833670983,0.0127683375030756,0.013404149562120438,0.015576275996863842,0.012332592159509659,0.020549410954117775,0.04072866588830948,0.0742819532752037,0.35771921277046204
13.0,1.4514907736044664,0.09254292224068195,1.7040558187938077,1.3124970105978162,0.2809371088559811,0.0,0.0815286931510155,1.4514907736044664,0.052788966693557225,0.1055216657427641,0.004676057656223958,0.052788966693557225,0.0815286931510155,0.04676057656223957,0.0,13.124970105978159,0.013607517816126347,0.014164172112941742,0.01656137779355049,0.012986257672309875,0.022212784737348557,0.04557538032531738,0.08796443790197372,0.5272714495658875
14.0,1.4366274980398326,0.06576061283703893,1.9781295379267598,1.2949592480292689,0.2802513390779495,0.0,0.08107924232116112,1.4366274980398326,0.056193509354041174,0.10417548108559388,0.004395446231445442,0.056193509354041174,0.08107924232116112,0.04395446231445441,0.0,12.949592480292687,0.01271890103816986,0.013294746167957783,0.015405753627419472,0.012270854786038399,0.020422091707587242,0.040520381182432175,0.07438325881958008,0.33706891536712646
15.0,1.4032397774549632,0.08815031836275011,1.9354090280914205,1.2622197774740367,0.28098060419926274,0.0,0.08186599526267785,1.4032397774549632,0.05432552729661648,0.10473007938036552,0.004828448213923437,0.05432552729661648,0.08186599526267785,0.04828448213923436,0.0,12.622197774740366,0.013406133279204369,0.013969162479043007,0.016338801011443138,0.012854506261646748,0.02186802588403225,0.04475259408354759,0.08490987122058868,0.4971034526824951
16.0,1.377904107937446,0.07235396467149258,1.9893246395918327,1.2391268400045543,0.27698820714767164,0.0,0.07953063011742555,1.377904107937446,0.05462426763887589,0.10288667277647899,0.0046223476672401795,0.05462426763887589,0.07953063011742555,0.04622347667240179,0.0,12.391268400045542,0.012989900074899197,0.013397636823356152,0.015578877180814743,0.012462088838219643,0.021069511771202087,0.04178818315267563,0.08013179153203964,0.3814137279987335
17.0,1.3541883138509898,0.1092600452248007,1.9046216459731844,1.2080119793231672,0.27258917918572056,0.0,0.07715740456030919,1.3541883138509898,0.06357945028979045,0.10248319861980584,0.005439466592640831,0.06357945028979045,0.07715740456030919,0.054394665926408306,0.0,12.08011979323167,0.01426056120544672,0.014775756746530533,0.0173110980540514,0.013589105568826199,0.024007383733987808,0.04934196174144745,0.09839840233325958,0.642396092414856
18.0,1.3171732792487512,0.07117497292347252,1.9582791965145334,1.1794813156127932,0.26737160178331226,0.0,0.07421391213742587,1.3171732792487512,0.05807324298299276,0.1007306443957182,0.005404797619065413,0.05807324298299276,0.07421391213742587,0.05404797619065413,0.0,11.79481315612793,0.012744706124067307,0.013284497894346714,0.01548987440764904,0.012312020175158978,0.020655371248722076,0.04102103039622307,0.07615485042333603,0.377737432718277
19.0,1.2741483266537006,0.0818367125466466,1.8664044591278495,1.147198724746704,0.25855519565252155,0.0,0.06959867319808556,1.2741483266537006,0.05219564658518021,0.09865421687181179,0.005155267838675244,0.05219564658518021,0.06959867319808556,0.05155267838675242,0.0,11.471987247467041,0.013124469667673111,0.013658485375344753,0.016021598130464554,0.012676135636866093,0.021437708288431168,0.043123554438352585,0.08062341064214706,0.45402833819389343
20.0,1.2435167156733,0.049663782003335655,1.944729628128073,1.114521232018104,0.2506100363456286,0.0,0.06544369100951232,1.2435167156733,0.05960805814426679,0.09642085948815712,0.003943703237634439,0.05960805814426679,0.06544369100951232,0.03943703237634439,0.0,11.14521232018104,0.012386942282319069,0.012847546488046646,0.01486680656671524,0.012100397609174252,0.020007813349366188,0.03865720331668854,0.0663529634475708,0.2200905829668045
21.0,1.2099540371161241,0.10415019618812948,1.8168195618206857,1.0781307000380296,0.24188768978302294,0.0,0.06116992163543518,1.2099540371161241,0.06567538558290555,0.09485703534804858,0.004978010053030001,0.06567538558290555,0.06116992163543518,0.049780100530300006,0.0,10.781307000380297,0.013997556641697884,0.014487664215266705,0.017015889286994934,0.013415923342108727,0.02356094680726528,0.04798951372504234,0.09577514976263046,0.6069589257240295
22.0,1.1604845386285048,0.07246924401260912,1.9430007908459268,1.0380144669459417,0.23848279393636262,0.0,0.05970899502818401,1.1604845386285048,0.057276288190713294,0.09350979729340626,0.005484773612652834,0.057276288190713294,0.05970899502818401,0.05484773612652834,0.0,10.380144669459415,0.01278982125222683,0.013183770701289177,0.01532291155308485,0.012312655337154865,0.020751511678099632,0.04107549041509628,0.07886280864477158,0.3854549825191498
23.0,1.1220407806910002,0.09858280711341649,1.8138955089729678,1.0002875401423528,0.230435304916822,0.0,0.05582099121350508,1.1220407806910002,0.060656397675092406,0.09073448525025295,0.005275842561744727,0.060656397675092406,0.05582099121350508,0.052758425617447265,0.0,10.002875401423527,0.013705463148653507,0.014151306822896004,0.01658993400633335,0.01313786581158638,0.02291613072156906,0.04622562974691391,0.09202291816473007,0.5699132084846497
24.0,1.0711951805995061,0.06769511569291353,1.8922020934610468,0.954041913839487,0.22870951432448167,0.0,0.05524457489641813,1.0711951805995061,0.056786212210471816,0.08926246372553018,0.005122457752720668,0.056786212210471816,0.05524457489641813,0.051224577527206674,0.0,9.540419138394869,0.012586322613060474,0.013059956021606922,0.015257062390446663,0.012196047231554985,0.02041279338300228,0.03996926546096802,0.0743657574057579,0.353713721036911
25.0,1.0234185319680433,0.08362635294906795,1.8715458935848956,0.9153770941954392,0.2192615236227329,0.0,0.05066291629694975,1.0234185319680433,0.05205213077939474,0.08505908256539932,0.005326367599459795,0.05205213077939474,0.05066291629694975,0.05326367599459795,0.0,9.153770941954393,0.01311625074595213,0.01359692495316267,0.015971200540661812,0.012684574350714684,0.021569199860095978,0.04314984381198883,0.08250048011541367,0.46642234921455383
26.0,0.9772150470660284,0.046190601540729403,1.9473644688715035,0.8644624636723446,0.2176239903156574,0.0,0.050306348130106926,0.9772150470660284,0.05842359679249617,0.08426475009092918,0.004022627674902861,0.05842359679249617,0.050306348130106926,0.04022627674902861,0.0,8.644624636723446,0.01221245713531971,0.012709926813840866,0.014695371501147747,0.012013913132250309,0.019738920032978058,0.0377681739628315,0.0640874058008194,0.19629864394664764
27.0,0.9362854155210348,0.10962820565328002,1.805707726452852,0.8231413492789635,0.20776341397028703,0.0,0.045729900925205305,0.9362854155210348,0.0622281925036357,0.08086269578108421,0.005185984186111736,0.0622281925036357,0.045729900925205305,0.05185984186111735,0.0,8.231413492789635,0.014254296198487282,0.014750342816114426,0.017300255596637726,0.013717545196413994,0.024191733449697495,0.04961623623967171,0.10023617744445801,0.6429590582847595
28.0,0.8805933525929084,0.07288369827438146,1.953122721351673,0.7702037572860718,0.20583442312020522,0.0,0.045209539910921685,0.8805933525929084,0.059338944749190256,0.07960568626339619,0.005841104499995708,0.059338944749190256,0.045209539910921685,0.058411044999957085,0.0,7.702037572860718,0.012743371538817883,0.013139286078512669,0.015270637348294258,0.012304042465984821,0.020685868337750435,0.04065103456377983,0.07834473997354507,0.3899306058883667
29.0,0.8301584766461299,0.09825383592396975,1.7903863940866633,0.7256874964787412,0.1971689497049038,0.0,0.04115810789741003,0.8301584766461299,0.05794701983149235,0.0761410270172816,0.0053658300688346995,0.05794701983149235,0.04115810789741003,0.05365830068834699,0.0,7.25687496478741,0.013671880587935448,0.014129766263067722,0.016559617593884468,0.01316275168210268,0.022901935502886772,0.04609498009085655,0.09220127016305923,0.5673084855079651
30.0,0.7782143010542943,0.06451498391106725,1.9020570125126837,0.6755586642485398,0.19396298550642455,0.0,0.03978554359995402,0.7782143010542943,0.05766076938464092,0.07408651566276184,0.005209313755711684,0.05766076938464092,0.03978554359995402,0.052093137557116836,0.0,6.755586642485398,0.012461851350963116,0.01291526760905981,0.015095989219844341,0.012129242531955242,0.020175065845251083,0.03933580964803696,0.07240574061870575,0.3316009044647217
31.0,0.7225843232411605,0.08349753089714795,1.8286828585364612,0.6293869146933921,0.18577475387316483,0.0,0.03628484575221172,0.7225843232411605,0.05154170411137434,0.07118118353761159,0.005370848926787192,0.05154170411137434,0.03628484575221172,0.05370848926787193,0.0,6.293869146933923,0.013061591424047947,0.013543639332056046,0.015907319262623787,0.012688973918557167,0.021567530930042267,0.04310283809900284,0.08324168622493744,0.46486666798591614
32.0,0.6797946095466614,0.045148999779485166,1.9205595017852077,0.5833739097301777,0.17928133446436662,0.0,0.03382467607466074,0.6797946095466614,0.05826665246142791,0.06841607477802497,0.004329361630460391,0.05826665246142791,0.03382467607466074,0.043293616304603905,0.0,5.833739097301777,0.012139935046434402,0.012649685144424438,0.0146408686414361,0.011990826576948166,0.019592510536313057,0.037472836673259735,0.06467227637767792,0.1880330592393875
33.0,0.6364194475687467,0.10520806745626032,1.7808902185991733,0.5392885574927697,0.1758578964150869,0.0,0.03242087428672956,0.6364194475687467,0.05927443948502724,0.06736956909298897,0.005435570454798065,0.05927443948502724,0.03242087428672956,0.05435570454798066,0.0,5.392885574927697,0.01400707382708788,0.014500589109957218,0.016993915662169456,0.01354074664413929,0.023693416267633438,0.0483098030090332,0.09787925332784653,0.6127397418022156
34.0,0.5955438247093787,0.07017135713249445,1.9641817126639245,0.501068349984976,0.16860518489892667,0.0,0.02995848820473139,0.5955438247093787,0.058791024753680594,0.06492415041877674,0.005725949100003793,0.058791024753680594,0.02995848820473139,0.057259491000037924,0.0,5.01068349984976,0.012619858607649803,0.013024917803704739,0.015130290761590004,0.012229149229824543,0.02044517919421196,0.04014735668897629,0.076665960252285,0.37110814452171326
35.0,0.5583905921532557,0.09893187531270087,1.728324982081682,0.4681543148480927,0.16400512193257993,0.0,0.027915737161842678,0.5583905921532557,0.05674290513763061,0.06287307034318264,0.005577625617241631,0.05674290513763061,0.027915737161842678,0.0557762561724163,0.0,4.6815431484809285,0.013684756122529507,0.014156547375023365,0.016583964228630066,0.013230834156274796,0.02296599932014942,0.04631651192903519,0.09322041273117065,0.571295976638794
36.0,0.5233632028102875,0.060766757698729634,1.9406477556540052,0.4322961477132944,0.1590971602843358,0.0,0.026530184209919892,0.5233632028102875,0.059106292632909924,0.0621143550826953,0.005430573805306966,0.059106292632909924,0.026530184209919892,0.054305738053069666,0.0,4.322961477132944,0.012348465621471405,0.01279253326356411,0.01495025958865881,0.012069894932210445,0.01988927461206913,0.0387299545109272,0.07040320336818695,0.304950475692749
37.0,0.4915889730820289,0.07887765613850206,1.7699638337808667,0.4099877412502583,0.15270136354061273,0.0,0.024197725006020986,0.4915889730820289,0.05204512866643759,0.05851976458842938,0.005358371518265743,0.05204512866643759,0.024197725006020986,0.05358371518265743,0.0,4.0998774125025825,0.012885740026831627,0.013367069885134697,0.015706488862633705,0.012563587166368961,0.02120712772011757,0.042031630873680115,0.08051745593547821,0.4327421486377716
38.0,0.4614410480627647,0.0448051638668403,1.914033142425517,0.3776474475860596,0.14469260435837966,0.0,0.021896332896386202,0.4614410480627647,0.05757675520502604,0.056537819596437305,0.0043205017940356185,0.05757675520502604,0.021896332896386202,0.04320501794035618,0.0,3.7764744758605957,0.01210012473165989,0.01261906512081623,0.014592517167329788,0.01198060717433691,0.019495103508234024,0.0373823344707489,0.06486625969409943,0.18540529906749725
39.0,0.45094648691324085,0.11128008260857314,1.7206364752760144,0.36407308486791756,0.14514606102154806,0.0,0.022032153327018023,0.45094648691324085,0.05935694721455757,0.054526942853744216,0.005484289192379667,0.05935694721455757,0.022032153327018023,0.05484289192379667,0.0,3.640730848679176,0.01429293118417263,0.01480935700237751,0.017330894246697426,0.013829384930431843,0.0242869071662426,0.0503908209502697,0.10184314101934433,0.6534572243690491
40.0,0.42565566530594456,0.07012361008673906,1.8700938461444567,0.3368551648580111,0.1407947259453627,0.0,0.020775376460873164,0.42565566530594456,0.061619986135226026,0.054855225751033194,0.00640513189136982,0.061619986135226026,0.020775376460873164,0.0640513189136982,0.0,3.368551648580111,0.012611949816346169,0.01305301208049059,0.015313992276787758,0.01230348739773035,0.02046656422317028,0.04012394696474075,0.07517296075820923,0.3719429671764374
41.0,0.41527141630649567,0.04445661325007677,1.8240869961405568,0.33250398177366997,0.1488008166734989,0.0,0.023551339247765448,0.41527141630649567,0.05494956442942986,0.05474711754001104,0.004266530081916313,0.05494956442942986,0.023551339247765448,0.042665300819163136,0.0,3.325039817736699,0.012013726867735386,0.012569121085107327,0.014667293056845665,0.011921433731913567,0.019201703369617462,0.03692574426531792,0.06219446659088135,0.1861594170331955
42.0,0.38891071539658767,0.07473076099995524,1.9119586442538923,0.3114410061102647,0.13644897020780122,0.0,0.019562259137343902,0.38891071539658767,0.05320454431841007,0.05247394038507572,0.004702899354295089,0.05320454431841007,0.019562259137343902,0.047028993542950884,0.0,3.114410061102647,0.012725874781608582,0.013149425387382507,0.015343433246016502,0.012373424135148525,0.02069806307554245,0.04069894552230835,0.07832213491201401,0.40453478693962097
43.0,0.3888758776279596,0.09101426298730075,1.7381290555298665,0.30910996473752533,0.13719863616503203,0.0,0.019918647021628343,0.3888758776279596,0.05432221565682154,0.05079364576018774,0.005525039680875265,0.05432221565682154,0.019918647021628343,0.05525039680875265,0.0,3.0910996473752537,0.013363675214350224,0.013864944688975811,0.016232743859291077,0.012931033968925476,0.02221641130745411,0.04479692131280899,0.08861351013183594,0.5160948634147644
44.0,0.3844970143758334,0.04720090294722468,1.955104246631185,0.30225393221928526,0.13252494885371283,0.0,0.018898742022709206,0.3844970143758334,0.05857252501524412,0.04813311994075775,0.00477180675101968,0.05857252501524412,0.018898742022709206,0.0477180675101968,0.0,3.0225393221928525,0.012061456218361855,0.012600366026163101,0.014709068462252617,0.011927357874810696,0.019285591319203377,0.03722113370895386,0.06397513300180435,0.20582711696624756
45.0,0.37089961996445286,0.06577014888171107,1.8744463929428898,0.2967900826380804,0.12280181050300598,0.0,0.01593668357684062,0.37089961996445286,0.053416929995784394,0.04474813290513479,0.004755918566997234,0.053416929995784394,0.01593668357684062,0.047559185669972345,0.0,2.967900826380803,0.01249663531780243,0.01298130489885807,0.015224878676235676,0.012235311791300774,0.020176619291305542,0.03971468657255173,0.07296869903802872,0.3403630554676056
