epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.0845688031269956,0.06972728320397437,0.8947566900356226,1.9449344855088455,0.01894833491398738,0.0,0.00038316007031915855,2.0845688031269956,0.13905948572433913,0.014373268573903121,0.0001916462823618741,0.13905948572433913,0.00038316007031915855,0.0019164628236187408,0.0,19.449344855088455,0.013148381374776363,0.013449927791953087,0.016283851116895676,0.013377050869166851,0.021237066015601158,0.04733923822641373,0.07477311044931412,0.35820963978767395
1.0,1.984533965587616,0.10353461641352624,1.0785079669176654,1.9148011060861438,0.028294119625710525,0.0,0.0009555883096674314,1.984533965587616,0.0654843824987228,0.019224195239635613,0.0032929008862433527,0.0654843824987228,0.0009555883096674314,0.03292900886243352,0.0,19.148011060861442,0.01359526440501213,0.013900039717555046,0.017612958326935768,0.013301183469593525,0.02342570759356022,0.052542563527822495,0.10166162252426147,0.5922375917434692
2.0,1.8830501666435828,0.06587279494851828,1.232062973549037,1.7964744384472189,0.09978719112964776,0.0,0.012274499624394454,1.8830501666435828,0.06888262569331206,0.038721827073739126,0.005418597018489472,0.06888262569331206,0.012274499624394454,0.05418597018489471,0.0,17.964744384472187,0.012682914733886719,0.013022022321820259,0.016253886744379997,0.012875057756900787,0.02120732143521309,0.04501311853528023,0.0782562717795372,0.32767176628112793
3.0,1.7684676051139832,0.06615162407979369,1.0878406077174225,1.6486252931448127,0.23599779605865479,0.0,0.05721731942433577,1.7684676051139832,0.05707972597044248,0.08608662652281615,0.005545219485289776,0.05707972597044248,0.05721731942433577,0.055452194852897756,0.0,16.486252931448128,0.012765239924192429,0.012975429184734821,0.016593772917985916,0.01286837924271822,0.02178671769797802,0.04670672491192818,0.08535058796405792,0.32016614079475403
4.0,1.6922628329350398,0.08323010185267776,1.1407000740490756,1.5530652596400334,0.27560022014838,0.0,0.08063513943209098,1.6922628329350398,0.05226740427315235,0.1104235528753354,0.006294990803759832,0.05226740427315235,0.08063513943209098,0.06294990803759831,0.0,15.530652596400333,0.012931925244629383,0.013064607046544552,0.01663946360349655,0.012806695885956287,0.02197951264679432,0.04814106971025467,0.08950373530387878,0.45077380537986755
5.0,1.6517835901333735,0.06073045497760177,1.2971963622649616,1.503684982886681,0.2748848979289715,0.0,0.07939577647126637,1.6517835901333735,0.06442169443919109,0.11031452795633903,0.004281113497339762,0.06442169443919109,0.07939577647126637,0.04281113497339762,0.0,15.036849828866812,0.01239660196006298,0.012538909912109375,0.015680348500609398,0.01233605481684208,0.020153285935521126,0.0431661419570446,0.07597099244594574,0.29360130429267883
6.0,1.5972011043475225,0.08480842236895114,1.3289630023799823,1.4484130199138936,0.28984535657442534,0.0,0.08767371653364255,1.5972011043475225,0.05677155448267093,0.11264771796189822,0.00434275888479673,0.05677155448267093,0.08767371653364255,0.0434275888479673,0.0,14.484130199138935,0.01299197506159544,0.013126343488693237,0.016706043854355812,0.012779226526618004,0.021766407415270805,0.04695650190114975,0.08828209340572357,0.4658587872982025
7.0,1.5684121755453257,0.05363467149436474,1.5672672330072612,1.406565057314359,0.2910926960981809,0.0,0.08758512712441958,1.5684121755453257,0.07104775008673851,0.11056538556630795,0.0032142204160873706,0.07104775008673851,0.08758512712441958,0.032142204160873704,0.0,14.065650573143593,0.012554564513266087,0.012705286964774132,0.01568637415766716,0.012677247636020184,0.019952239468693733,0.04456476867198944,0.07196453958749771,0.23897235095500946
8.0,1.517247708944174,0.11682007112540305,1.504165095436484,1.3757790932288536,0.2801402681148969,0.0,0.08139156693449387,1.517247708944174,0.056008911763246245,0.10735846138917483,0.004068120748091202,0.056008911763246245,0.08139156693449387,0.04068120748091202,0.0,13.757790932288536,0.01407911442220211,0.014301460236310959,0.01830846071243286,0.013754397630691528,0.024735476821660995,0.056565236300230026,0.10964437574148178,0.6831720471382141
9.0,1.5230047748639033,0.05893452453892678,1.7527575059628497,1.3499572093670185,0.2861721274944452,0.0,0.08505141992981617,1.5230047748639033,0.08251472018085994,0.10812573879957199,0.005481399782001973,0.08251472018085994,0.08505141992981617,0.05481399782001972,0.0,13.499572093670185,0.01234979834407568,0.012497523799538612,0.015659742057323456,0.012204762548208237,0.020196283236145973,0.04358711838722229,0.07615675777196884,0.27882421016693115
10.0,1.4570634227532606,0.05903803196270019,1.6388826697767969,1.3155256894918588,0.28189848134150874,0.0,0.08326277595299941,1.4570634227532606,0.05497064197865816,0.1071187687607912,0.0033043022983922413,0.05497064197865816,0.08326277595299941,0.03304302298392241,0.0,13.155256894918589,0.012387520633637905,0.012550165876746178,0.015600476413965225,0.012272097170352936,0.02020702138543129,0.044155169278383255,0.07614654302597046,0.27898526191711426
11.0,1.4403876616404607,0.07864435890223831,1.7001282932279342,1.2993878768040583,0.2786174932351479,0.0,0.08137509198142932,1.4403876616404607,0.055024705110834196,0.10597908525512768,0.004599971682406389,0.055024705110834196,0.08137509198142932,0.04599971682406389,0.0,12.993878768040585,0.01273097563534975,0.012929139658808708,0.016353802755475044,0.012448122724890709,0.021566912531852722,0.046699777245521545,0.08628852665424347,0.4201376140117645
