epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
29.0,0.9332455304952768,0.6780917048454285,6.322969865080998,0.6707599291434654,0.17001362259571368,0.0,0.03052967356947752,0.9332455304952768,0.2250016122438515,0.07498983694956853,0.006954307574778796,0.2250016122438515,0.03052967356947752,0.06954307574778795,0.0,6.707599291434655,0.6780917048454285
30.0,0.7946883164919339,0.8167932629585266,6.5326780412987215,0.6297453531852135,0.16289664403750345,0.0,0.02810095350902814,0.7946883164919339,0.12728844317070281,0.07142475390663514,0.009553562505887106,0.12728844317070281,0.02810095350902814,0.09553562505887105,0.0,6.297453531852136,0.8167932629585266
31.0,0.8636009234648484,0.39516592025756836,6.859055482118156,0.5965023022431594,0.1606229251393905,0.0,0.027287611164725743,0.8636009234648484,0.2325467408563082,0.06885527160305244,0.007264259299979759,0.2325467408563082,0.027287611164725743,0.0726425929997976,0.0,5.965023022431594,0.39516592025756836
32.0,0.7251343039365915,0.5834080576896667,6.54409389543223,0.559274831184974,0.14909987151622772,0.0,0.023385862461649455,0.7251343039365915,0.13597399317838538,0.06830950568501766,0.00649959211452649,0.13597399317838538,0.023385862461649455,0.06499592114526492,0.0,5.592748311849741,0.5834080576896667
33.0,0.7057967185974121,0.7694180607795715,6.464803037403533,0.5225342548810519,0.14865044275155434,0.0,0.023208906300939046,0.7057967185974121,0.15168487165982908,0.06622509887585273,0.00836867020966915,0.15168487165982908,0.023208906300939046,0.0836867020966915,0.0,5.225342548810518,0.7694180607795715
34.0,0.6680272404964154,0.4547610580921173,6.647991046778325,0.4901435778691219,0.13764364272356033,0.0,0.019901829556776926,0.6680272404964154,0.1507294446659776,0.06180679053068161,0.007252380610085449,0.1507294446659776,0.019901829556776926,0.0725238061008545,0.0,4.901435778691218,0.4547610580921173
35.0,0.6636642309335562,0.7689895033836365,6.373885154332559,0.46019830428636993,0.13393637308707604,0.0,0.018903490514136277,0.6636642309335562,0.17655422954032055,0.061969621250262626,0.00800820731629546,0.17655422954032055,0.018903490514136277,0.08008207316295458,0.0,4.601983042863699,0.7689895033836365
36.0,0.5982649486798507,0.5563518404960632,6.529665126000716,0.4355824406330403,0.1283392751446137,0.0,0.01721413415641739,0.5982649486798507,0.13744174438313797,0.05718929320573807,0.008026624141404263,0.13744174438313797,0.01721413415641739,0.08026624141404262,0.0,4.355824406330402,0.5563518404960632
37.0,0.5801601742322628,0.8053605556488037,6.531813921163098,0.41569066231067364,0.1211024855191891,0.0,0.015502666338131977,0.5801601742322628,0.1404855171075234,0.054341769562317774,0.008481325037204302,0.1404855171075234,0.015502666338131977,0.08481325037204303,0.0,4.156906623106736,0.8053605556488037
38.0,0.5789125470014719,0.5063828825950623,6.667965270619586,0.40089778991845937,0.12715444828455263,0.0,0.017002299750367038,0.5789125470014719,0.1536869263419738,0.054436760453077465,0.007325534049708109,0.1536869263419738,0.017002299750367038,0.0732553404970811,0.0,4.008977899184594,0.5063828825950623
39.0,0.5875926774281722,0.8094432353973389,6.418128291599722,0.3800909968522879,0.12546021204728347,0.0,0.01686688093468547,0.5875926774281722,0.18265926787773004,0.055709223048045084,0.007975505170627284,0.18265926787773004,0.01686688093468547,0.07975505170627283,0.0,3.8009099685228787,0.8094432353973389
40.0,0.5233787963023553,0.6397625803947449,6.516259837207199,0.3583169717055101,0.12705290947969144,0.0,0.016887645702809095,0.5233787963023553,0.13987432061157262,0.05522965582517477,0.008299853681371762,0.13987432061157262,0.016887645702809095,0.08299853681371762,0.0,3.5831697170551005,0.6397625803947449
41.0,0.5354607494977804,0.27565059065818787,6.5998672942964305,0.348751751276163,0.12203563119356449,0.0,0.01565731492323371,0.5354607494977804,0.16534614090162975,0.05147839423555594,0.005705536543749847,0.16534614090162975,0.01565731492323371,0.05705536543749846,0.0,3.4875175127616296,0.27565059065818787
42.0,0.5399554669857025,0.5665601491928101,6.32003518943055,0.3339989176163307,0.12535144216739214,0.0,0.017018893697800543,0.5399554669857025,0.18290394659225756,0.05038129337705099,0.006033709724075519,0.18290394659225756,0.017018893697800543,0.06033709724075519,0.0,3.3399891761633067,0.5665601491928101
