epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
15.0,1.3950275366122906,0.3562990725040436,6.771988158466946,1.1862073824955865,0.2796878356199998,0.0,0.0815266529814555,1.3950275366122906,0.12120267181112118,0.10643767336240181,0.006090800464153291,0.12120267181112118,0.0815266529814555,0.0609080046415329,0.0,11.862073824955868,0.3562990725040436
16.0,1.3592205276856055,0.3774946630001068,7.4466483080015955,1.149557874752925,0.28323346147170436,0.0,0.08403747356854953,1.3592205276856055,0.11930164128828508,0.10629213486726467,0.006323521784864939,0.11930164128828508,0.08403747356854953,0.0632352178486494,0.0,11.49557874752925,0.3774946630001068
17.0,1.3294172974733205,0.36041364073753357,7.440277901528426,1.1170583669955914,0.27576021735484785,0.0,0.079480805219366,1.3294172974733205,0.1269537931881272,0.10317262949851844,0.005924301651807932,0.1269537931881272,0.079480805219366,0.05924301651807932,0.0,11.170583669955914,0.36041364073753357
18.0,1.2711227169403663,0.538715124130249,7.3929414668628946,1.0762137211286105,0.2719001712707373,0.0,0.07749596238136292,1.2711227169403663,0.11045753970169105,0.10189268508782753,0.006955465416495618,0.11045753970169105,0.07749596238136292,0.06955465416495617,0.0,10.762137211286104,0.538715124130249
19.0,1.3031428823104272,0.37879547476768494,7.4549274069707145,1.0409925094017614,0.2669278967839021,0.0,0.07485871174587654,1.3031428823104272,0.18114989484400632,0.1005666244488496,0.006141745327756956,0.18114989484400632,0.07485871174587654,0.06141745327756955,0.0,10.409925094017616,0.37879547476768494
20.0,1.1852309933075538,0.6715278625488281,7.223748417464005,1.0038314250799325,0.25217867356080276,0.0,0.06619536203260605,1.1852309933075538,0.10765392082528426,0.09918490911905582,0.007550268749204966,0.10765392082528426,0.06619536203260605,0.07550268749204966,0.0,10.038314250799326,0.6715278625488281
21.0,1.2906325092682471,0.35303401947021484,7.605265443786049,0.9639823583456187,0.24659926960101494,0.0,0.06362672422367793,1.2906325092682471,0.2557108776214031,0.09425191753185712,0.007312536784089528,0.2557108776214031,0.06362672422367793,0.07312536784089528,0.0,9.639823583456186,0.35303401947021484
22.0,1.1103838544625502,0.4643324315547943,7.121777421377498,0.9187645288614129,0.23908325456655943,0.0,0.05952098005666183,1.1103838544625502,0.12573117383110982,0.09585206783734836,0.006367148172396879,0.12573117383110982,0.05952098005666183,0.0636714817239688,0.0,9.187645288614126,0.4643324315547943
23.0,1.072373445217426,0.3393668234348297,7.257846708682188,0.8824276245557345,0.22994371560903695,0.0,0.055142080411314964,1.072373445217426,0.12903894039873892,0.09304995892139581,0.005764759245973367,0.12903894039873892,0.055142080411314964,0.05764759245973367,0.0,8.824276245557344,0.3393668234348297
24.0,1.0372552596605742,0.4895462095737457,7.095196329599336,0.8374129827205951,0.2176430643751071,0.0,0.04927940688167627,1.0372552596605742,0.14353983089900935,0.09035336484129612,0.007023033413749475,0.14353983089900935,0.04927940688167627,0.07023033413749474,0.0,8.374129827205952,0.4895462095737457
25.0,0.9801231232973245,0.3367859423160553,7.27622122145491,0.7923119361584003,0.21557880021058595,0.0,0.04828924871981144,0.9801231232973245,0.13324351544277027,0.08823418846497169,0.006278391440327351,0.13324351544277027,0.04828924871981144,0.06278391440327351,0.0,7.923119361584003,0.3367859423160553
26.0,0.9915406612249521,0.49576178193092346,6.915652406782848,0.7507017282339242,0.20698452970156303,0.0,0.04442773759365082,0.9915406612249521,0.1895135187615569,0.08714763934795673,0.006897667594827139,0.1895135187615569,0.04442773759365082,0.06897667594827138,0.0,7.507017282339243,0.49576178193092346
27.0,0.8867720915721014,0.4917500913143158,7.192700885555028,0.7054444129650409,0.20040622983987516,0.0,0.04180940527182359,0.8867720915721014,0.1321543466586333,0.08335540644251384,0.007363922478487859,0.1321543466586333,0.04180940527182359,0.07363922478487858,0.0,7.05444412965041,0.4917500913143158
28.0,0.8539295402856973,0.4909757077693939,7.0620584617972515,0.6618642220130334,0.19520482822106436,0.0,0.03946336007748659,0.8539295402856973,0.14588653045491531,0.08298996835947037,0.006715431981361831,0.14588653045491531,0.03946336007748659,0.06715431981361829,0.0,6.618642220130334,0.4909757077693939
29.0,0.7748470856593206,0.4477096498012543,7.133581929439052,0.6226258791410006,0.1835214593089544,0.0,0.03507817823153276,0.7748470856593206,0.11062688953601398,0.07854698827633491,0.006516110381254784,0.11062688953601398,0.03507817823153276,0.06516110381254783,0.0,6.226258791410006,0.4477096498012543
30.0,0.7145732320272006,0.4656546115875244,6.856412591502886,0.5786316449825579,0.17426099227024958,0.0,0.031438389291556984,0.7145732320272006,0.0975687969050621,0.07657602601326428,0.00693437889791452,0.0975687969050621,0.031438389291556984,0.0693437889791452,0.0,5.786316449825581,0.4656546115875244
31.0,0.7093994365288661,0.4235069751739502,7.068125926977316,0.5429482606741098,0.16428416738143334,0.0,0.027973787500881232,0.7093994365288661,0.13203071043692313,0.07293361482711938,0.006446661083744123,0.13203071043692313,0.027973787500881232,0.06446661083744122,0.0,5.429482606741098,0.4235069751739502
32.0,0.6239991073425,0.6129357218742371,7.067186454994657,0.49509151532099793,0.1579986558510707,0.0,0.02565082821708459,0.6239991073425,0.09546764817339583,0.07021863529315361,0.007789106409137067,0.09546764817339583,0.02565082821708459,0.07789106409137066,0.0,4.95091515320998,0.6129357218742371
33.0,0.700124231668619,0.4228639602661133,7.272934228006643,0.47192165393095753,0.15216992910091692,0.0,0.023887948491252385,0.700124231668619,0.19787467420638466,0.06744320518695392,0.00643995080429774,0.19787467420638466,0.023887948491252385,0.06439950804297741,0.0,4.719216539309575,0.4228639602661133
34.0,0.6102505406508079,0.44565629959106445,6.835980726991967,0.43651612721956695,0.1451942571080648,0.0,0.0215979372509397,0.6102505406508079,0.1459467224060343,0.06692419974849774,0.006189737583582219,0.1459467224060343,0.0215979372509397,0.06189737583582218,0.0,4.365161272195669,0.44565629959106445
35.0,0.5567214225347226,0.4154180586338043,7.0041425541309215,0.4049518832793603,0.1451370595739438,0.0,0.022107016653395616,0.5567214225347226,0.12289874570874068,0.06647256618508926,0.006763772924359027,0.12289874570874068,0.022107016653395616,0.06763772924359028,0.0,4.049518832793603,0.4154180586338043
36.0,0.5454199474591476,0.5899644494056702,7.155483087327154,0.39423348078360926,0.1529048474935385,0.0,0.024487709913116235,0.5454199474591476,0.11851445492357016,0.06674734187813905,0.008184293915445989,0.11851445492357016,0.024487709913116235,0.08184293915445988,0.0,3.9423348078360925,0.5899644494056702
37.0,0.6005036211930789,0.3967320919036865,7.517209521677346,0.3905490600145781,0.1525924692933376,0.0,0.026222524125702106,0.6005036211930789,0.1770895612784303,0.06620689968650158,0.006642472371459008,0.1770895612784303,0.026222524125702106,0.06642472371459007,0.0,3.90549060014578,0.3967320919036865
38.0,0.5793978182169107,0.5332422256469727,6.967601312607778,0.3874437258793758,0.1599234823997204,0.0,0.027959939307318285,0.5793978182169107,0.15779978581346,0.06549215058867748,0.006194360324969659,0.15779978581346,0.027959939307318285,0.06194360324969658,0.0,3.8744372587937574,0.5332422256469727
39.0,0.5461443158296438,0.39226722717285156,7.188189875829615,0.37894041263140166,0.16884933927884468,0.0,0.029895593770421468,0.5461443158296438,0.13108959664196634,0.07171729579567909,0.006218713221068565,0.13108959664196634,0.029895593770421468,0.062187132210685656,0.0,3.7894041263140164,0.39226722717285156
40.0,0.5303667118916144,0.5561823844909668,6.830402071380602,0.3492322545785171,0.1503471600321623,0.0,0.02345584139514428,0.5303667118916144,0.1505656700151471,0.06295153298057042,0.007112955989745947,0.1505656700151471,0.02345584139514428,0.07112955989745948,0.0,3.4923225457851705,0.5561823844909668
41.0,0.49034872077978575,0.4104062020778656,6.953971334738976,0.3244922445370601,0.1447566140156526,0.0,0.02132138445113714,0.49034872077978575,0.1372286084179695,0.05933981589399851,0.007306464890447946,0.1372286084179695,0.02132138445113714,0.07306464890447947,0.0,3.2449224453706007,0.4104062020778656
42.0,0.48954005195544315,0.5465154051780701,6.660106108161249,0.31609142743624175,0.14271136602530113,0.0,0.021351083325078853,0.48954005195544315,0.14450218979842389,0.05655524535821034,0.007595352556269903,0.14450218979842389,0.021351083325078853,0.07595352556269902,0.0,3.1609142743624172,0.5465154051780701
43.0,0.4742170893228971,0.5089735388755798,6.901173071182338,0.3125159236101004,0.14045524310607177,0.0,0.02012383543814604,0.4742170893228971,0.1340844540928419,0.05686279185689413,0.007492880623501081,0.1340844540928419,0.02012383543814604,0.0749288062350108,0.0,3.1251592361010037,0.5089735388755798
44.0,0.472200292807359,0.44759050011634827,6.326383465576545,0.30358475355001596,0.13753389567136765,0.0,0.019433128647506237,0.472200292807359,0.14277346025874765,0.05471506084387119,0.006408946645947603,0.14277346025874765,0.019433128647506237,0.06408946645947602,0.0,3.0358475355001597,0.44759050011634827
45.0,0.42665014473291546,0.4104420244693756,6.740988225546811,0.3013342884870676,0.13729016253581414,0.0,0.01985736656934023,0.42665014473291546,0.09841897868766235,0.05302067960684116,0.0070395022344130745,0.09841897868766235,0.01985736656934023,0.07039502234413074,0.0,3.013342884870676,0.4104420244693756
