epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,loss,w_window,l_window,l_state
0.0,2.4384643584489822,,7.18712721881648,2.1001670211553574,2.4384643584489822,0.33829730935394764,0.33829730935394764,21.001670211553574
1.0,2.1856665834784508,,6.9076228129632735,2.0681221544742585,2.1856665834784508,0.11754440423101187,0.11754440423101187,20.681221544742584
2.0,2.1022854782640934,,7.4559240931803,1.9538119375705718,2.1022854782640934,0.14847348257899284,0.14847348257899284,19.53811937570572
3.0,1.9862266667187214,,6.631744525619133,1.7766378372907639,1.9862266667187214,0.20958877657540143,0.20958877657540143,17.76637837290764
4.0,1.7657518610358238,,7.045839508109543,1.676674157381058,1.7657518610358238,0.08907767687924206,0.08907767687924206,16.766741573810577
5.0,1.6811775490641594,,6.799788852638517,1.5812041670084,1.6811775490641594,0.09997335239313543,0.09997335239313543,15.812041670084
6.0,1.5941944681107998,,8.079553039559155,1.491503503918648,1.5941944681107998,0.10269093350507319,0.10269093350507319,14.915035039186478
7.0,1.5317745059728622,,9.003367197116663,1.4193414837121963,1.5317745059728622,0.11243299138732255,0.11243299138732255,14.193414837121964
