epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
32.0,0.7222214937210083,0.3799542188644409,6.579755133984097,0.5333921359135555,0.15148328359310442,0.0,0.024259998821295224,0.7222214937210083,0.15880393809997118,0.06715101490800197,0.0057654207500700775,0.15880393809997118,0.024259998821295224,0.057654207500700765,0.0,5.333921359135554,0.3799542188644409
33.0,0.671630125779372,0.2917358875274658,6.535743286971784,0.4958920469650856,0.1457406528867208,0.0,0.022204566460389357,0.671630125779372,0.1489015890715214,0.0658957281937966,0.004631907836749004,0.1489015890715214,0.022204566460389357,0.04631907836749004,0.0,4.958920469650855,0.2917358875274658
34.0,0.6501960433446444,0.42993679642677307,6.375647755861928,0.45994416291897117,0.13683915252868945,0.0,0.019420261566455547,0.6501960433446444,0.16568035101338935,0.06223577432907545,0.005151268073286002,0.16568035101338935,0.019420261566455547,0.051512680732860014,0.0,4.5994416291897116,0.42993679642677307
35.0,0.586206962282841,0.3642812669277191,6.521927881135681,0.4211297264465919,0.13187558547808573,0.0,0.01794226044932237,0.586206962282841,0.1414670362495459,0.05797210421699744,0.005667935032397508,0.1414670362495459,0.01794226044932237,0.056679350323975086,0.0,4.211297264465919,0.3642812669277191
36.0,0.5829623146699026,0.2533937692642212,6.511590212822015,0.3926813675807073,0.1253778636455536,0.0,0.01612147710357721,0.5829623146699026,0.16964402364996764,0.056542214579307117,0.004515427795167152,0.16964402364996764,0.01612147710357721,0.045154277951671526,0.0,3.9268136758070726,0.2533937692642212
37.0,0.5381821290804789,0.3926546275615692,6.334283961216531,0.360757956138024,0.12386290900982343,0.0,0.01572254178329156,0.5381821290804789,0.15691395626904872,0.056799555340638526,0.0047876575746788426,0.15691395626904872,0.01572254178329156,0.04787657574678843,0.0,3.6075795613802395,0.3926546275615692
38.0,0.5111893805173727,0.3495658338069916,6.482293589568779,0.3375817289719215,0.11792301902404198,0.0,0.014288945768315058,0.5111893805173727,0.15432276025127906,0.05383333936333656,0.004995946815380684,0.15432276025127906,0.014288945768315058,0.049959468153806835,0.0,3.375817289719215,0.3495658338069916
39.0,0.4898687910575133,0.4776282012462616,6.387168447516176,0.31613851602260884,0.12257930120596519,0.0,0.015712629036548045,0.4898687910575133,0.15238600260076615,0.052666281851438373,0.005631630552502778,0.15238600260076615,0.015712629036548045,0.05631630552502779,0.0,3.1613851602260885,0.4776282012462616
40.0,0.48636911465571475,0.407999187707901,6.69445860502765,0.31007553201455335,0.12403453313387357,0.0,0.015707336437816802,0.48636911465571475,0.15518909871864778,0.05231641920713278,0.005397154290515642,0.15518909871864778,0.015707336437816802,0.053971542905156426,0.0,3.1007553201455336,0.407999187707901
41.0,0.5166757760139612,0.5253177285194397,6.767100246451087,0.3357485225567451,0.14390923827886581,0.0,0.02184341260446952,0.5166757760139612,0.15321711142762348,0.059737139309828095,0.00586672594340948,0.15321711142762348,0.02184341260446952,0.058667259434094794,0.0,3.357485225567451,0.5253177285194397
42.0,0.4965838549228815,0.28462982177734375,6.631191801272497,0.3042037734618554,0.1496543322618191,0.0,0.023206326035925977,0.4965838549228815,0.164014768285247,0.05994708549517851,0.005158986502255385,0.164014768285247,0.023206326035925977,0.051589865022553846,0.0,3.0420377346185536,0.28462982177734375
43.0,0.472039249080878,0.39039695262908936,6.3074160699001665,0.2847204639361455,0.12234244094445156,0.0,0.015399769378396181,0.472039249080878,0.16701852121891883,0.05044196603389887,0.00490049462622175,0.16701852121891883,0.015399769378396181,0.049004946262217484,0.0,2.847204639361455,0.39039695262908936
44.0,0.43564902131374067,0.3391517698764801,6.424479480518278,0.2792478194603553,0.10841251050050442,0.0,0.012162501135697732,0.43564902131374067,0.1387002537600123,0.046859321829218134,0.005538437271920534,0.1387002537600123,0.012162501135697732,0.05538437271920534,0.0,2.7924781946035533,0.3391517698764801
45.0,0.47582562267780304,0.22730191051959991,6.514977273637769,0.2870007693767547,0.1066358439051188,0.0,0.011864976097757999,0.47582562267780304,0.17243762930425313,0.04299834513893494,0.004522241179186565,0.17243762930425313,0.011864976097757999,0.04522241179186564,0.0,2.8700076937675476,0.22730191051959991
46.0,0.4471927262269534,0.3667137324810028,6.409951127350769,0.2789999801378984,0.11211720739419644,0.0,0.013274680572346998,0.4471927262269534,0.1501058141629283,0.044622342460430585,0.004812240922966829,0.1501058141629283,0.013274680572346998,0.04812240922966829,0.0,2.7899998013789835,0.3667137324810028
47.0,0.45246211038186,0.32192233204841614,6.453546382790341,0.275049181167896,0.10990938945458485,0.0,0.01239893721559873,0.45246211038186,0.15995304163796112,0.04499462705392104,0.005060952414686863,0.15995304163796112,0.01239893721559873,0.05060952414686863,0.0,2.75049181167896,0.32192233204841614
48.0,0.42321348878053516,0.4575619399547577,6.27347078555386,0.2595492683924162,0.11304181355696458,0.0,0.013385559611309033,0.42321348878053516,0.1445721534009163,0.04482515170597113,0.005706502948529446,0.1445721534009163,0.013385559611309033,0.057065029485294454,0.0,2.5954926839241614,0.4575619399547577
49.0,0.4462303416087077,0.3575277030467987,6.45916484744565,0.2683385674770062,0.10400271071837498,0.0,0.01115556240368348,0.4462303416087077,0.16133226590374342,0.04304948807335817,0.005403939305016628,0.16133226590374342,0.01115556240368348,0.05403939305016628,0.0,2.683385674770062,0.3575277030467987
50.0,0.4293036466607681,0.4816824197769165,6.359111626542587,0.26259746551513674,0.10757814576992622,0.0,0.012100398827057619,0.4293036466607681,0.14918365544424608,0.04294316542263214,0.005422120068508845,0.14918365544424608,0.012100398827057619,0.05422120068508845,0.0,2.625974655151367,0.4816824197769165
51.0,0.43933123694016385,0.42966070771217346,6.5113936947383815,0.2740050462576059,0.11038328363345219,0.0,0.012667449835974436,0.43933123694016385,0.1471142381286392,0.04391222490141025,0.005544497832082785,0.1471142381286392,0.012667449835974436,0.05544497832082785,0.0,2.7400504625760593,0.42966070771217346
52.0,0.43061107339767307,0.5515850186347961,6.42590622761768,0.26550774849378145,0.10394766582892491,0.0,0.011241934118935695,0.43061107339767307,0.1476563930941316,0.04172677704348014,0.006204991472455171,0.1476563930941316,0.011241934118935695,0.062049914724551715,0.0,2.6550774849378147,0.5515850186347961
53.0,0.43699053674936295,0.2644777297973633,6.384904729749664,0.25987186615283675,0.10297700476187926,0.0,0.010816667014016556,0.43699053674936295,0.1609147204659306,0.041936736267346605,0.005387281963171868,0.1609147204659306,0.010816667014016556,0.05387281963171867,0.0,2.598718661528367,0.2644777297973633
54.0,0.4238229743563212,0.32279884815216064,6.219206005368663,0.2521240729552049,0.10505449428008153,0.0,0.011344174854457378,0.4238229743563212,0.15571860797130144,0.04130600392818451,0.0046361090901952525,0.15571860797130144,0.011344174854457378,0.04636109090195252,0.0,2.5212407295520487,0.32279884815216064
55.0,0.4199701731021588,0.28258466720581055,6.295003381040989,0.25815301079016467,0.11142756388737605,0.0,0.013608949832045115,0.4199701731021588,0.14377091323527005,0.04123354602891665,0.004437290447262618,0.14377091323527005,0.013608949832045115,0.04437290447262617,0.0,2.5815301079016466,0.28258466720581055
56.0,0.4359736087230536,0.5942840576171875,6.31095751414955,0.2647394803854135,0.10918228672100948,0.0,0.0126606013912421,0.4359736087230536,0.15254160854965448,0.04401337441343527,0.006031917271992335,0.15254160854965448,0.0126606013912421,0.06031917271992335,0.0,2.6473948038541355,0.5942840576171875
57.0,0.4611087040259288,0.3402753174304962,6.440703891177275,0.2642063663556026,0.11298525161468066,0.0,0.01315483830582637,0.4611087040259288,0.17783595757702222,0.04437870346009731,0.005911533649151142,0.17783595757702222,0.01315483830582637,0.05911533649151142,0.0,2.6420636635560255,0.3402753174304962
58.0,0.42829213864528215,0.4122835397720337,6.138623419745372,0.24773437105692356,0.11024565994739532,0.0,0.01263565573698053,0.42829213864528215,0.16284486594108435,0.041806272302682586,0.005077239691924592,0.16284486594108435,0.01263565573698053,0.050772396919245906,0.0,2.477343710569235,0.4122835397720337
59.0,0.41386594566015095,0.357401043176651,6.149591026529224,0.2508563573543842,0.11346205782431823,0.0,0.013598312767079243,0.41386594566015095,0.14387301047547504,0.04360831371293618,0.005538258200081496,0.14387301047547504,0.013598312767079243,0.05538258200081495,0.0,2.508563573543842,0.357401043176651
60.0,0.42350258506261385,0.2577928602695465,6.183489822343418,0.2504569127009465,0.09677499761948219,0.0,0.00966466680312386,0.42350258506261385,0.158870952633711,0.03854898291711624,0.004510041784781677,0.158870952633711,0.00966466680312386,0.04510041784781676,0.0,2.504569127009465,0.2577928602695465
61.0,0.43185409215780407,0.38729333877563477,6.174874427829865,0.26054678100806017,0.11677408734193215,0.0,0.015183900375492297,0.43185409215780407,0.1512563767341467,0.04350463086022781,0.004867036318263181,0.1512563767341467,0.015183900375492297,0.04867036318263182,0.0,2.6054678100806017,0.38729333877563477
62.0,0.41982874961999744,0.34187111258506775,6.208526830341525,0.25612832124416646,0.09605654386373666,0.0,0.00945561920077755,0.41982874961999744,0.14915770571678877,0.037409643427683756,0.0050871055644865215,0.14915770571678877,0.00945561920077755,0.05087105564486522,0.0,2.5612832124416647,0.34187111258506775
63.0,0.4026240815336888,0.46640142798423767,6.097196299157206,0.24071406859617975,0.10749443563131186,0.0,0.012016526136833888,0.4026240815336888,0.14416251417536002,0.039424080544939406,0.005730977281928062,0.14416251417536002,0.012016526136833888,0.057309772819280624,0.0,2.4071406859617968,0.46640142798423767
64.0,0.4170395869475145,0.381754606962204,6.1247602844529245,0.2490550912343539,0.10546238204607597,0.0,0.011609563102515845,0.4170395869475145,0.15087840815361303,0.040764852498586364,0.005496518349704835,0.15087840815361303,0.011609563102515845,0.05496518349704834,0.0,2.4905509123435388,0.381754606962204
65.0,0.40368387275017226,0.5069541335105896,6.1047006227458525,0.24007748869749218,0.10917714008918175,0.0,0.012464994170631353,0.40368387275017226,0.14554577277830014,0.04091883980884002,0.005595607969623344,0.14554577277830014,0.012464994170631353,0.05595607969623346,0.0,2.4007748869749217,0.5069541335105896
66.0,0.42656706044307124,0.4223245084285736,6.2721982873489805,0.25916568040847776,0.11610900725309665,0.0,0.01465304486023692,0.42656706044307124,0.1468175009895976,0.044633072012892135,0.005930832665986739,0.1468175009895976,0.01465304486023692,0.0593083266598674,0.0,2.591656804084778,0.4223245084285736
67.0,0.42813170472016704,0.307100772857666,6.161907985871165,0.25058261110232427,0.08431498018594888,0.0,0.007261513911474209,0.42813170472016704,0.16559024885869944,0.03471396304666996,0.004697324192294708,0.16559024885869944,0.007261513911474209,0.04697324192294708,0.0,2.5058261110232425,0.307100772857666
