epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
32.0,0.06947493203915656,,5.0042146360095785,0.06947493203915656,0.06947493203915656
33.0,0.08461872721090913,,5.000389399641419,0.08461872721090913,0.08461872721090913
34.0,0.07241925597190857,,4.947368290404784,0.07241925597190857,0.07241925597190857
35.0,0.08577985619194806,,4.871361122388137,0.08577985619194806,0.08577985619194806
36.0,0.0888459226116538,,5.154098969301408,0.0888459226116538,0.0888459226116538
37.0,0.11920200707390904,,4.969282314753096,0.11920200707390904,0.11920200707390904
38.0,0.06530400342307985,,4.64712689838849,0.06530400342307985,0.06530400342307985
39.0,0.09842087654396892,,5.219796771716133,0.09842087654396892,0.09842087654396892
40.0,0.06382306653540581,,4.439697164677457,0.06382306653540581,0.06382306653540581
41.0,0.08810132299549878,,4.960731247392055,0.08810132299549878,0.08810132299549878
42.0,0.08882816880941391,,4.668376898743961,0.08882816880941391,0.08882816880941391
43.0,0.09746209718286991,,5.066181033676346,0.09746209718286991,0.09746209718286991
44.0,0.08052404364570975,,4.576648188221402,0.08052404364570975,0.08052404364570975
45.0,0.09543875977396965,,4.962351623752131,0.09543875977396965,0.09543875977396965
46.0,0.10684743383899331,,4.737596824686321,0.10684743383899331,0.10684743383899331
47.0,0.06729612837079912,,4.580313106029676,0.06729612837079912,0.06729612837079912
48.0,0.077724713482894,,4.562922216270266,0.077724713482894,0.077724713482894
49.0,0.08460886077955365,,4.926218987006839,0.08460886077955365,0.08460886077955365
50.0,0.08669076906517148,,4.521092878915417,0.08669076906517148,0.08669076906517148
51.0,0.08572954963892698,,4.898061051115535,0.08572954963892698,0.08572954963892698
52.0,0.10640032449737191,,4.587722607846427,0.10640032449737191,0.10640032449737191
53.0,0.06754708127118647,,4.628879549232782,0.06754708127118647,0.06754708127118647
54.0,0.06830522860400379,,4.4904867162971325,0.06830522860400379,0.06830522860400379
55.0,0.07568282133433968,,4.734043572519304,0.07568282133433968,0.07568282133433968
56.0,0.08029419230297208,,4.711755388150751,0.08029419230297208,0.08029419230297208
57.0,0.09096093592233956,,4.886266225618558,0.09096093592233956,0.09096093592233956
58.0,0.09520293190144002,,4.546002892859482,0.09520293190144002,0.09520293190144002
59.0,0.07284687110222876,,4.670458901827962,0.07284687110222876,0.07284687110222876
60.0,0.07534981006756425,,4.373141384063307,0.07534981006756425,0.07534981006756425
61.0,0.07773509528487921,,4.742228365458661,0.07773509528487921,0.07773509528487921
62.0,0.08794335881248116,,4.432983998014285,0.08794335881248116,0.08794335881248116
63.0,0.07845337293110788,,4.741787351942261,0.07845337293110788,0.07845337293110788
64.0,0.0977428057231009,,4.538401398908358,0.0977428057231009,0.0977428057231009
65.0,0.07106533262412995,,4.665695057675796,0.07106533262412995,0.07106533262412995
66.0,0.0956056248396635,,4.510657059258582,0.0956056248396635,0.0956056248396635
67.0,0.07038397039286792,,4.71600750277749,0.07038397039286792,0.07038397039286792
68.0,0.07807632302865386,,4.589786931034013,0.07807632302865386,0.07807632302865386
69.0,0.09059617575258017,,4.571061654610947,0.09059617575258017,0.09059617575258017
70.0,0.09357107407413423,,4.492648601057822,0.09357107407413423,0.09357107407413423
71.0,0.07171355211175978,,4.524682705186988,0.07171355211175978,0.07171355211175978
72.0,0.07229329273104668,,4.295021749767652,0.07229329273104668,0.07229329273104668
73.0,0.07616029866039753,,4.560338194020952,0.07616029866039753,0.07616029866039753
74.0,0.08147167041897774,,4.2877917936649474,0.08147167041897774,0.08147167041897774
75.0,0.07644969411194324,,4.563875394571818,0.07644969411194324,0.07644969411194324
76.0,0.09466146188788116,,4.4201037579393,0.09466146188788116,0.09466146188788116
77.0,0.0652300288202241,,4.5284173253287285,0.0652300288202241,0.0652300288202241
78.0,0.08896182221360505,,4.597370066404442,0.08896182221360505,0.08896182221360505
79.0,0.07070740091148764,,4.577008412204028,0.07070740091148764,0.07070740091148764
80.0,0.09526512725278735,,4.458761317095931,0.09526512725278735,0.09526512725278735
81.0,0.06302684848196805,,4.142586902115353,0.06302684848196805,0.06302684848196805
