epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.3632441804959223,0.05127716588322073,1.8319221520876126,1.3050565756284274,0.6607555769957029,0.0,0.4490893861422172,1.3632441804959223,0.054630884470847935,0.1979197790989509,0.003556723298075107,0.054630884470847935,0.0,0.035567232980751075,0.0,13.050565756284273,0.012746063061058521,0.012813170440495014,0.014156129211187363,0.012963254936039448,0.02071106620132923,0.045248888432979584,0.06726223230361938,0.2243165224790573
11.0,1.3468647324121916,0.05903095344547182,1.8456630176668416,1.292446991113516,0.6557967433562646,0.0,0.4439921287389902,1.3468647324121916,0.050036209277235545,0.19486927928832862,0.004381523109399357,0.050036209277235545,0.0,0.04381523109399355,0.0,12.92446991113516,0.013000734150409698,0.013166048564016819,0.01462401170283556,0.01325328927487135,0.021559476852416992,0.04683798924088478,0.07728148251771927,0.2725245952606201
12.0,1.3317907406733587,0.11354391602799296,1.7686272409407695,1.27910544688885,0.6419953268307906,0.0,0.4266209728442706,1.3317907406733587,0.04575829236553265,0.19360129936383322,0.006926997471600771,0.04575829236553265,0.0,0.06926997471600771,0.0,12.791054468888502,0.014890363439917564,0.015146501362323761,0.01757669448852539,0.01488068513572216,0.026321157813072205,0.05715034902095795,0.11226585507392883,0.6501197218894958
13.0,1.3435261570490324,0.055814268067479134,1.876214013967016,1.268273580991305,0.6247498966180361,0.0,0.4077097578690602,1.3435261570490324,0.07005667199309056,0.19158190603439623,0.005195860149195561,0.07005667199309056,0.0,0.05195860149195561,0.0,12.682735809913048,0.013296066783368587,0.013427957892417908,0.014736659824848175,0.013593551702797413,0.02195895090699196,0.04727663844823837,0.06851008534431458,0.2537142336368561
14.0,1.3059679361490102,0.11251921718940139,1.7372520881787987,1.2456000474783089,0.5709890448130094,0.0,0.3413643424327557,1.3059679361490102,0.05464130353469115,0.18689559629330268,0.005726537180061524,0.05464130353469115,0.0,0.057265371800615236,0.0,12.45600047478309,0.014769578352570534,0.015056111849844456,0.017394253984093666,0.014732223935425282,0.026042597368359566,0.056959368288517,0.11180155724287033,0.6433980464935303
15.0,1.3001526594161987,0.06986965017858893,1.8034799064767637,1.226325900738056,0.5308538767007681,0.0,0.2979886749616036,1.3001526594161987,0.06729634578984517,0.18631637153717187,0.006530357008943192,0.06729634578984517,0.0,0.06530357008943191,0.0,12.263259007380558,0.013319534249603748,0.013515977188944817,0.015128427185118198,0.01357277948409319,0.022576212882995605,0.04899866506457329,0.08125504851341248,0.3505905568599701
16.0,1.2533236558620746,0.09143957996275276,1.6974801466972242,1.2024010878342848,0.534142214518327,0.0,0.3009831171769362,1.2533236558620746,0.044613818709666915,0.1929453473824721,0.006308707494575245,0.044613818709666915,0.0,0.06308707494575244,0.0,12.024010878342848,0.01397677045315504,0.014233654364943504,0.016453348100185394,0.013947075232863426,0.02428188920021057,0.05226682499051094,0.10117551684379578,0.4951815605163574
17.0,1.229654346521084,0.06262252642773092,1.7810431098637873,1.16920915383559,0.5286453664302826,0.0,0.2928722924911059,1.229654346521084,0.05502841936854216,0.1972410541314345,0.005416753988426466,0.05502841936854216,0.0,0.054167539884264655,0.0,11.6920915383559,0.013715220615267754,0.013933495618402958,0.015440122224390507,0.014075351879000664,0.02315693348646164,0.04944166541099548,0.07742159813642502,0.2937958240509033
18.0,1.2040470425899212,0.09736400214023888,1.8262671160748627,1.1412440226628233,0.5476822646764609,0.0,0.31399308374294865,1.2040470425899212,0.05678451319153492,0.20476716183699095,0.006018505102166763,0.05678451319153492,0.0,0.06018505102166763,0.0,11.412440226628231,0.014182963408529758,0.01447225734591484,0.01679842360317707,0.014147347770631313,0.024845324456691742,0.05358029529452324,0.10596226900815964,0.5349231362342834
19.0,1.1634331597731664,0.06863051897380501,1.8483960646502868,1.1004136415628287,0.5609982724373157,0.0,0.327496112539218,1.1634331597731664,0.056769437658099026,0.2187067579764586,0.00625007781558312,0.056769437658099026,0.0,0.06250077815583119,0.0,11.004136415628286,0.01366189494729042,0.013911416754126549,0.015577145852148533,0.013991281390190125,0.02337154932320118,0.04977040737867355,0.08297277241945267,0.33578768372535706
20.0,1.1333859402399797,0.10265141108538955,1.9128659825794136,1.0778647606189433,0.6018893947968116,0.0,0.377253831579135,1.1333859402399797,0.049032203709849946,0.2300126999616623,0.006488958803506998,0.049032203709849946,0.0,0.06488958803506997,0.0,10.778647606189434,0.014346262440085411,0.014671525917947292,0.017089173197746277,0.014306491240859032,0.02536218985915184,0.05461325868964195,0.10916967689990997,0.5716527104377747
21.0,1.0994545954924364,0.06577209359966218,2.011194671282482,1.0326059066332305,0.6192121391112988,0.0,0.3986445630972202,1.0994545954924364,0.06054615501600962,0.24547413679269645,0.00630252008827833,0.06054615501600962,0.0,0.06302520088278331,0.0,10.326059066332304,0.01352909579873085,0.013772127218544483,0.015419558621942997,0.01387096755206585,0.023080183193087578,0.049198828637599945,0.0802079364657402,0.31709805130958557
22.0,1.0714116600843577,0.08371641801204532,2.0060832726018796,1.0164842899029074,0.6305266412404867,0.0,0.4174237148119853,1.0714116600843577,0.04923846013844013,0.2397163796883363,0.005688892555638001,0.04923846013844013,0.0,0.05688892555638002,0.0,10.164842899029072,0.013631926849484444,0.013935302384197712,0.016042685136198997,0.013730749487876892,0.023747099563479424,0.05055262893438339,0.09349188953638077,0.44459906220436096
23.0,1.0440701934007497,0.05611802218481898,2.172233518757483,0.9904423933762773,0.6725550637795374,0.0,0.47344579146458554,1.0440701934007497,0.04882565513253212,0.24708547328527158,0.004802111550592459,0.04882565513253212,0.0,0.04802111550592459,0.0,9.90442393376277,0.013975856825709343,0.014163403771817684,0.015650590881705284,0.014319156296551228,0.023668386042118073,0.049791257828474045,0.07470777630805969,0.24266774952411652
24.0,1.0023771914151998,0.09040169604122639,1.910239416310481,0.9335735944601206,0.6427492957848769,0.0,0.4328671923050514,1.0023771914151998,0.06322562150084056,0.2582120184714978,0.005577959757871352,0.06322562150084056,0.0,0.05577959757871353,0.0,9.335735944601206,0.013987641781568527,0.014318960718810558,0.016614949330687523,0.014020047150552273,0.024564746767282486,0.052742742002010345,0.10125481337308884,0.48570966720581055
25.0,1.0066633339111621,0.06771254842169583,2.107737327455236,0.9480112992800198,0.6941827604403863,0.0,0.5064533456013753,1.0066633339111621,0.05273501746929609,0.2550513457793456,0.00591698966633815,0.05273501746929609,0.0,0.0591698966633815,0.0,9.4801129928002,0.013709618709981441,0.01401513535529375,0.015721667557954788,0.014036538079380989,0.023549653589725494,0.049613066017627716,0.08359456807374954,0.3274601399898529
26.0,0.9612797292379233,0.10162851947825402,2.283279096695057,0.9060721489099355,0.7143091398936051,0.0,0.5328602767907656,0.9612797292379233,0.048718462053399816,0.26579361867446166,0.0064890805631875985,0.048718462053399816,0.0,0.06489080563187599,0.0,9.060721489099356,0.014518246054649353,0.014848786406219006,0.01743229478597641,0.014475584030151367,0.025882482528686523,0.055990640074014664,0.11198803782463074,0.5578920841217041
27.0,0.9353422545469724,0.06929759297054261,1.917691471470504,0.8696008168734036,0.698447014276798,0.0,0.5119124066371185,0.9353422545469724,0.05928826246124048,0.28387508942530704,0.0064531426017100995,0.05928826246124048,0.0,0.06453142601710099,0.0,8.696008168734037,0.013623769395053387,0.013934859074652195,0.015684818848967552,0.013928570784628391,0.02346409484744072,0.04954534024000168,0.08405322581529617,0.3401460647583008
28.0,0.9533569400127118,0.09492526028770953,2.1545708337629086,0.900480607839731,0.7098606137128977,0.0,0.534371520464237,0.9533569400127118,0.04644459027510423,0.2638587000278326,0.0064317211938592096,0.04644459027510423,0.0,0.0643172119385921,0.0,9.00480607839731,0.014439409598708153,0.014787278138101101,0.017306633293628693,0.014469260349869728,0.02567235566675663,0.055200137197971344,0.10892367362976074,0.5086033344268799
29.0,0.8649731851541079,0.06954077922273427,1.7613857615735549,0.8037337431540856,0.6367635910327618,0.0,0.42160176313840425,0.8649731851541079,0.054837286758881346,0.24689735586826617,0.006402154467426814,0.054837286758881346,0.0,0.06402154467426814,0.0,8.037337431540855,0.013702752999961376,0.014045191928744316,0.015848668292164803,0.014018846675753593,0.02366464212536812,0.04973798617720604,0.08570409566164017,0.33960404992103577
30.0,0.8405861602379725,0.0846944433869794,1.8279107549411402,0.7870838605440581,0.6267012426486382,0.0,0.4059073248734841,0.8405861602379725,0.047431707238921754,0.24420703259798196,0.006070575161048999,0.047431707238921754,0.0,0.060705751610489994,0.0,7.87083860544058,0.0139565235003829,0.014297562651336193,0.016508521512150764,0.014098643325269222,0.024427680298686028,0.05221583694219589,0.09798368811607361,0.4440670907497406
31.0,0.799535198853566,0.05753115296829492,1.8245445782552105,0.7466631650924682,0.6103623578181634,0.0,0.3809772649636635,0.799535198853566,0.04794873813023934,0.26310680233515227,0.004923292306753305,0.04794873813023934,0.0,0.04923292306753305,0.0,7.466631650924683,0.013708260841667652,0.013897612690925598,0.015450471080839634,0.014037872664630413,0.023206673562526703,0.0486883744597435,0.07549833506345749,0.25576162338256836
32.0,0.795401951441398,0.08933140488807112,1.8754952208724431,0.7328513842362625,0.5959734595738925,0.0,0.36534785192746383,0.795401951441398,0.05671935356580294,0.25441619524588954,0.005831210766560757,0.05671935356580294,0.0,0.058312107665607564,0.0,7.328513842362624,0.014298717491328716,0.01469366904348135,0.01705928146839142,0.014425319619476795,0.025270836427807808,0.05442260578274727,0.10467547923326492,0.4698053300380707
33.0,0.745389672426077,0.06585860147606581,1.7751854476145708,0.6898597919023955,0.5934321696941669,0.0,0.35993844958452076,0.745389672426077,0.04942834291320581,0.2582241720878161,0.006101524084806443,0.04942834291320581,0.0,0.06101524084806442,0.0,6.898597919023954,0.013824963010847569,0.014139537699520588,0.015880584716796875,0.014126966707408428,0.023813603445887566,0.04980752617120743,0.08473653346300125,0.3105390965938568
34.0,0.7276178827652564,0.0827777833910659,1.8397041948666184,0.6712481003541215,0.5536403128734002,0.0,0.3174234880850865,0.7276178827652564,0.050416005202210866,0.2364394309429022,0.005953758783065356,0.050416005202210866,0.0,0.059537587830653556,0.0,6.712481003541213,0.013992227613925934,0.014344379305839539,0.016518374904990196,0.014144686050713062,0.024547548964619637,0.05244218930602074,0.09834008663892746,0.4278927743434906
35.0,0.6826567695691035,0.0745355273829773,1.7885460332982992,0.6312911657186657,0.5456295494849865,0.0,0.3041635923660718,0.6826567695691035,0.04606546060397075,0.23789130380520454,0.005300128531570618,0.04606546060397075,0.0,0.05300128531570618,0.0,6.312911657186655,0.013421285897493362,0.013602187857031822,0.01543857529759407,0.013569827191531658,0.022860966622829437,0.048762135207653046,0.08086755871772766,0.3877616822719574
36.0,0.6618289305613592,0.08017079334240407,1.8359812278487113,0.6076008173135611,0.4988412238084353,0.0,0.2590544166473242,0.6618289305613592,0.04899639034500489,0.2174945273078405,0.005231726054961866,0.04899639034500489,0.0,0.05231726054961865,0.0,6.076008173135611,0.013751863501966,0.014037924818694592,0.01608729548752308,0.013879633508622646,0.02386646717786789,0.05075972154736519,0.09204966574907303,0.4169337749481201
37.0,0.6178891108586237,0.0853920707013458,1.7019145383405019,0.5693557574198796,0.4997217036210574,0.0,0.25667538207310897,0.6178891108586237,0.042754846410109446,0.21763991507200095,0.005778491998521181,0.042754846410109446,0.0,0.05778491998521181,0.0,5.693557574198796,0.013926324434578419,0.014236572198569775,0.0164512787014246,0.013978458940982819,0.02435068041086197,0.052487608045339584,0.09765424579381943,0.4500513970851898
38.0,0.5931491381846942,0.057689407956786454,1.8298095614733623,0.5372444272041321,0.4651467502117157,0.0,0.22621110826730728,0.5931491381846942,0.05109182200752772,0.20884924210034883,0.0048128673520225745,0.05109182200752772,0.0,0.04812867352022575,0.0,5.372444272041321,0.013383704237639904,0.013567808084189892,0.015114291571080685,0.013716980814933777,0.022585637867450714,0.048008862882852554,0.07361291348934174,0.26152506470680237
39.0,0.5746616560679215,0.0915541221620515,1.7959113956735149,0.5173945986307585,0.45987457266220677,0.0,0.22194981001890624,0.5746616560679215,0.05147298869605248,0.20327357489329118,0.00579404724905124,0.05147298869605248,0.0,0.05794047249051241,0.0,5.173945986307585,0.014361388050019741,0.014742258004844189,0.01718512736260891,0.014397808350622654,0.02544129267334938,0.05539702996611595,0.10756128281354904,0.4833467900753021
40.0,0.5519766566845087,0.06921787653118372,1.8499515735719052,0.49101220461038453,0.43259498476982117,0.0,0.1935072478193503,0.5519766566845087,0.054607496525232606,0.18954528409701127,0.006356951623008802,0.054607496525232606,0.0,0.06356951623008801,0.0,4.910122046103845,0.013622409664094448,0.013913954608142376,0.01568545773625374,0.013873977586627007,0.02350059524178505,0.04976711422204971,0.08656453341245651,0.3368149697780609
41.0,0.5126860840962484,0.08438333461526781,1.6339797025166618,0.45933814782362725,0.3959943996025966,0.0,0.16606161972651115,0.5126860840962484,0.04736323540027325,0.17763803670039544,0.005984694668306755,0.04736323540027325,0.0,0.059846946683067545,0.0,4.593381478236272,0.013875008560717106,0.014193055219948292,0.01638147048652172,0.01396999228745699,0.024321317672729492,0.052241209894418716,0.09831588715314865,0.44176873564720154
42.0,0.5036898049024435,0.05984029918909073,2.018237249813913,0.4486114676182087,0.3937929238264377,0.0,0.16431904240296438,0.5036898049024435,0.05014136963738845,0.1698405622289731,0.004936966428963038,0.05014136963738845,0.0,0.049369664289630376,0.0,4.486114676182087,0.0133530767634511,0.013524909503757954,0.01510649174451828,0.0136803537607193,0.022527990862727165,0.04799468070268631,0.07370540499687195,0.2788294851779938
43.0,0.4896870587880795,0.09320301236584783,1.8720142451601862,0.4323697759554935,0.43975274150188154,0.0,0.20108321194465345,0.4896870587880795,0.051563349910653554,0.18304692094142622,0.005753935250238731,0.051563349910653554,0.0,0.0575393525023873,0.0,4.323697759554936,0.01438509114086628,0.014754322357475758,0.017193293198943138,0.014410209842026234,0.025434797629714012,0.05543045327067375,0.10742659866809845,0.496589332818985
44.0,0.47114895284175873,0.07118522410746664,1.7246976563724026,0.4117086107914265,0.42884058218735915,0.0,0.19472873812684646,0.47114895284175873,0.05311645194888115,0.16514412657572672,0.006323888811927575,0.05311645194888115,0.0,0.06323888811927575,0.0,4.117086107914265,0.013580309227108955,0.013790023513138294,0.015597006306052208,0.013820206746459007,0.02340852841734886,0.04958241060376167,0.0846867486834526,0.3550165593624115
45.0,0.4631540901385821,0.08760862168855965,1.9204858852748157,0.41080878697908846,0.3779205462107292,0.0,0.15156781472838843,0.4631540901385821,0.04645232053903433,0.15713419077488092,0.005892980600205751,0.04645232053903433,0.0,0.058929806002057515,0.0,4.108087869790884,0.013954502530395985,0.014239643700420856,0.01648065634071827,0.014033066108822823,0.024471919983625412,0.05224908888339996,0.0983119085431099,0.467128187417984
46.0,0.4458652173097317,0.06381483795121312,1.8077062746654429,0.3915921513850872,0.3725750010747176,0.0,0.14291725536951652,0.4458652173097317,0.04930853886673084,0.1554732947395398,0.004964527674019338,0.04930853886673084,0.0,0.04964527674019337,0.0,3.9159215138508725,0.013375990092754364,0.013558944687247276,0.015152587555348873,0.013686125166714191,0.022647330537438393,0.048177920281887054,0.07454037666320801,0.3093794286251068
47.0,0.4173877537250519,0.08876593946479261,1.639134722012939,0.3580676647332999,0.36699698521540713,0.0,0.1386820112283413,0.4173877537250519,0.05397750465915753,0.1448295981838153,0.0053425784079501265,0.05397750465915753,0.0,0.053425784079501264,0.0,3.5806766473329983,0.01406156551092863,0.014372063800692558,0.016628561541438103,0.014113708399236202,0.02468997612595558,0.0532320998609066,0.10007988661527634,0.47294965386390686
48.0,0.4057116691882794,0.0696486117085442,1.8724211597986076,0.35183808436760533,0.3486435493597618,0.0,0.1260927884051433,0.4057116691882794,0.048356350797873274,0.14439400572043198,0.005517224967479705,0.048356350797873274,0.0,0.05517224967479706,0.0,3.5183808436760535,0.013455634005367756,0.013643558137118816,0.015377904288470745,0.013732023537158966,0.02301747351884842,0.04907543212175369,0.08049572259187698,0.3483911454677582
49.0,0.40406605028189146,0.09342526225373149,1.8025607492582618,0.3508264807554392,0.3601087285922124,0.0,0.13256710022687912,0.40406605028189146,0.04733303920007669,0.15412268271813026,0.005906528205825732,0.04733303920007669,0.0,0.059065282058257326,0.0,3.508264807554392,0.014290100894868374,0.014626271091401577,0.016978232190012932,0.01429208368062973,0.025142770260572433,0.05473029986023903,0.10458312183618546,0.5027592182159424
